ts,token,islem_ts,tur,cuzdan,usd,tx
1790162570,9zD71tNftpWooqUpbndHh1PQcRgKzvVAj19TCpjEpump,2026-09-23T11:05:19Z,al,4p7SeR6361WJ4T4icgsYTnzAUzfA5NwM4CwYD9kMBjuK,18965.37,2pnJ57EdsTGGLwqBq2hsUY6ybEeVJac1vPis4Z4x9MCPp9fH3vwYwKEDe2MJqXooN9Wz99qkdfj31kvt5Gg9nc2z
1790162595,CMuUsv2oCMXbyozbabiGpdz3cbrhRZNgLC3kkUUFpump,2026-09-23T11:22:42Z,sat,V5wL73paYB8snnN4RGsyoHGQ3v1qnjPienLCmbqTbmt,10632.08,37vPt6mYVAa8J3Tss6ZgqMupy2NUFXoF7HhXrGoH56RbNugnDDqs9nseHyWrpixGTN6FsBGkATortbJMuaQRrtAH
1790162595,CMuUsv2oCMXbyozbabiGpdz3cbrhRZNgLC3kkUUFpump,2026-09-23T11:19:55Z,sat,V5wL73paYB8snnN4RGsyoHGQ3v1qnjPienLCmbqTbmt,5486.43,5cXcskc2RVuQLSKKtXDGZbu4vk7rC8CPcBW2Pm293ARpf1zi9fLjEiEByzahR6BWgyHzpq5daxuGUGsMGkEGpyeP
1790162595,CMuUsv2oCMXbyozbabiGpdz3cbrhRZNgLC3kkUUFpump,2026-09-23T11:09:10Z,sat,V5wL73paYB8snnN4RGsyoHGQ3v1qnjPienLCmbqTbmt,3798.32,t4DsKLi2ftnEN5wacnWZZdjRhQ2jcR74DqyqpYoHQ2BzYJ8iPZKZ4UqMLXy34EQ3ZsCodVuvARwM621nov82iGY
1790162595,CMuUsv2oCMXbyozbabiGpdz3cbrhRZNgLC3kkUUFpump,2026-09-23T11:08:54Z,sat,V5wL73paYB8snnN4RGsyoHGQ3v1qnjPienLCmbqTbmt,5613.04,3yGt2vki4uXyonDDyGLJTpCBPEREbqce8ZQfAa1fsUx5LG5Skhmkg9BrbAwFd5hf3eWdNjBVzPdNNkZ7FWQsynrN
1790162595,CMuUsv2oCMXbyozbabiGpdz3cbrhRZNgLC3kkUUFpump,2026-09-23T11:05:20Z,al,V5wL73paYB8snnN4RGsyoHGQ3v1qnjPienLCmbqTbmt,21292.54,48LdGXTWSqxebLwVftWEvtTBCY79aY1whWosWG6nuPZKEQ8gojUGGKYG9BjdnEVb5RK2mJKn2cZZVLEBpSTmF8mj
1790162767,uv8SeYUtyHGQiAueHqESfpPT5CDGMg5XVgPBpCNpump,2026-09-23T10:58:16Z,al,6tzAKfHtQA4zLwgaXn97kU5C1dYsKcRy8XZhZUWmWU23,18598.69,4wG1TfLuys69XV8VPay5j8aj9p4F8fwbvf15TAcngFsejfdLuJadvHKNXE3TaeRgYtQe6DuFfA7XAmx8iRQQCtkR
1790162779,2ySjQh2LL8msX5ppfE1ZFenQVWK5QAmmznukQWbNpump,2026-09-23T08:06:35Z,al,9cxGMxaA8Kgh5XSV4uqSijFfz3WxkAaSrLp4kWEdsAxu,2516.27,DYQi4fpEEYKqFtBwFC1N4JabqGvdWyh3ftomVXDruhGHmEVLF5k37CHpEMBWeeRMb1qQ2eniNvzBxuSR1yctZG1
1790162803,4Qow3ZCXcZiwA9a92p9cT3QVCfbScNW1RWaY3XUqpump,2026-09-23T08:36:22Z,sat,9geEeDgp2FpbCbfEx2rxFBTjAb9TrUXAfkBH7UoKknLP,53726.79,4VaecfS9a44E2mBM2uyi1ipoHamvy9d9BTVD9kNUNMPnZYTft3wz9dWyiY4S7ZX9hvk4Tt9e8spg8TvyJWiMJFHh
1790162803,4Qow3ZCXcZiwA9a92p9cT3QVCfbScNW1RWaY3XUqpump,2026-09-23T08:36:22Z,sat,4p7SeR6361WJ4T4icgsYTnzAUzfA5NwM4CwYD9kMBjuK,5552.85,3EmgiyBQZ8E2dYvn9BF6bf18MyvF3quWMp81FJKxDKXzB4swcXxRhWJyHSpeBwQP1V6gFJp6cNJ3wstwMbGhanPm
1790162803,4Qow3ZCXcZiwA9a92p9cT3QVCfbScNW1RWaY3XUqpump,2026-09-23T07:58:24Z,al,4p7SeR6361WJ4T4icgsYTnzAUzfA5NwM4CwYD9kMBjuK,16584.33,3pqzqx4rheG8jZiuJUM9wPhpw811JLPDqJjFdcoqY1WmcjJRUPV2xV9aJTWcPY8ATbG2J7n5PetkLnghVPnyBNLN
1790162889,C6LUr6vekw1pE4sCZFZVoELXbbkNKHW7LZPhgsEwpump,2026-09-23T08:28:23Z,sat,4G9JAzftaydKjB2558MLnkYw175KMN6NGGgyxkeRuwwA,23115.22,2xNYoNsXnVMU7mfNyGF4bzPwuzKbtywfmGmLDec7kbzYJuEXTVyH6zB3ghe4caztEVLsXEYvnWExXAdQUPCT17fN
1790162889,C6LUr6vekw1pE4sCZFZVoELXbbkNKHW7LZPhgsEwpump,2026-09-23T08:17:26Z,al,6tzAKfHtQA4zLwgaXn97kU5C1dYsKcRy8XZhZUWmWU23,18681.8,53NwXqrHwxPNpzqTqi2GuMefej4kbVHU875yNJcE3UD5nTH1ALLp2Afvw3xWVEeSRFLP1mAHPj9K4Egy5LXerwku
1790162950,GkBZGFgNy9Q6jHjBuYeTqsvugfEMhniACF9ieV8H3TtC,2026-09-23T08:37:36Z,sat,8ib5tHda45oUZZMJJBwKFK6oW5sTyKedY1LFaa8hRbrV,3203.05,4VRT1ALTuFAzBVx8GNJHFWHQPwABAz6DojSdQrqyr7XayUBtjRf5qsTmLB498vMisBbJeYCnK9PecSq5ygEpMSjD
1790162950,GkBZGFgNy9Q6jHjBuYeTqsvugfEMhniACF9ieV8H3TtC,2026-09-23T08:31:31Z,al,G1F1iCMMVgnXLumjhCXKE1SFUn4xPK5SHSusWdx8a9LA,3990.15,314rHziUZhCY1jecxCgpGukSgdpu9o3JYBmqQZkCiwNsy2a9KARZxuWux5gp2uLSiCnQj2bhF3ToPPvTtFmEArVE
1790162950,GkBZGFgNy9Q6jHjBuYeTqsvugfEMhniACF9ieV8H3TtC,2026-09-23T08:21:27Z,al,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,2681.83,57K2vGyYJVmvFVmDkHaSeC9aom9WZ2SNcGs6YrW6zMJWfCqyZmSR8CFZTWt2JkJpERea5eWNid9DGeJnuwUE5XJf
1790162950,GkBZGFgNy9Q6jHjBuYeTqsvugfEMhniACF9ieV8H3TtC,2026-09-23T07:59:34Z,sat,CjRmWpLk7KTQrZ3tdM48gZq6pWfVGPKAj5TC4hM7SGwc,3249.4,5rah5qqj6Bjp7H1MUW6XmgV9qsFnhMKA66cvkKmm6hQUd6Vv5FSY3kowig2u65QCoi81MKCT4hCJfqDWfMRbLh2G
