ts,token,islem_ts,tur,cuzdan,usd,tx
1790155417,8MFXDZ9y9Ap5DQFJ6pV866X1d4RaF9GuXVMvdT87pump,2026-09-23T09:05:19Z,al,BTmCme13XXrD3VLxXFChL9VnmicJ5PjkVUpAsjrooEYh,18561.29,5yvsdDQcxBEKnxFPfiKUzhVvkev6gwmwqdb5oGnKsZz9v697jnqYXVY3yEeMWVwdae62DQHRnXf99GvEjW9tFaSR
1790155589,r5Z5SKGJyH6cmqHocz5dDrXCfZJGeGmV1g3KNLqRiBB,2026-09-23T09:18:46Z,al,Hkm9m53BVZsV3SRf23zzq6BVEpcsfz2M6Ucsa837Nzk7,3990.86,3LYzyTrwto3pVLkAtWFGdLKaUUDygrWBVVayLoG93bQrMczz96Czauyzvsk9t6Zt5dN26MW8RMNDGyvySnTu1Dmd
1790155674,GT2p1Lt6ZAJ4A4dKAymK5ny68gWTmaQcFMGBDeCYpump,2026-09-23T06:49:32Z,sat,9geEeDgp2FpbCbfEx2rxFBTjAb9TrUXAfkBH7UoKknLP,70299.67,Q2Jud8vc5GhcBo2DHDkizSVBUnwpomKXPjynw5Y37k9DVzMy77odW9cLd65rn7yByzd6tafwmhFKGkQ5prJ5SZt
1790155674,GT2p1Lt6ZAJ4A4dKAymK5ny68gWTmaQcFMGBDeCYpump,2026-09-23T05:56:50Z,al,4p7SeR6361WJ4T4icgsYTnzAUzfA5NwM4CwYD9kMBjuK,16644.78,wXR9v4ffbNHQeitJHLz91DiFuWFKCGKogHkqSya7z1cw9RktidZ4KY58cJpAEWcysH7nPTKAq4k7UTY53Luevmq
1790155711,79GwPPmTXxdNKnosLWB2MhgnnA2FE7nggMpT4QStD3rm,2026-09-23T03:45:18Z,al,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,2502.58,tTQzE9g99rFVyDHnjwc9PQBGKB1ePXb3ZPpGK21Lwc8kpE99cFkvn5RUc2pwdbuvzL5wEra4i3r1jqitHEksx1e
1790155711,79GwPPmTXxdNKnosLWB2MhgnnA2FE7nggMpT4QStD3rm,2026-09-23T03:36:50Z,al,8rifR3qMZvwRhSV2oxyT2Y4Fw3Xcb5mcaX6vpvCRk4yB,3060.08,4P8XJXqXcKnYETeCG2hsjG33UGvweVc7dbWfDKySMLexkm1fKTHDAB3CKddpmskvEQfFv6fJf24XuSkMePziXZRz
1790155711,79GwPPmTXxdNKnosLWB2MhgnnA2FE7nggMpT4QStD3rm,2026-09-23T03:36:10Z,sat,E1cobnbAN82LvRFC7xhFPN7Z1QjU2rVVTmaUuL3xEnud,2801.29,5eAp2Dv1tNCy4s1L17w8LiwMxMRuUEitT8cEDZKdbpK1sERk5mhVhrenYSrah6ZTZtShZYrX1nHtbQ58ryZHvisb
1790155711,79GwPPmTXxdNKnosLWB2MhgnnA2FE7nggMpT4QStD3rm,2026-09-23T03:36:10Z,sat,2E6Ent34uBvXQzDW122tVgBvpQviDB5eASMrxDULinyx,3719.91,3HAtu8MzP9x18vo522aMSdpNwwKuR15YobNXR6CrmJJpK4SVBu6ULGpedFt3qrt7HhmmYYw6MrDG6ogYoBEbSMxP
1790155711,79GwPPmTXxdNKnosLWB2MhgnnA2FE7nggMpT4QStD3rm,2026-09-23T03:36:06Z,sat,Beqv6dzTcjV2eodo8RRXCiCcnSYrS1vkQKhfqwHXqeit,2928.49,zuHn8vmd2UtWZexvF21ag1WrBs3BjmpjrkW571sChGe5g3fpZXYrbWHVZYjHCabdPd6WFCn1AbjyRkmy8xmk6My
1790155711,79GwPPmTXxdNKnosLWB2MhgnnA2FE7nggMpT4QStD3rm,2026-09-23T03:36:02Z,sat,Beqv6dzTcjV2eodo8RRXCiCcnSYrS1vkQKhfqwHXqeit,6544.79,3sApBidX49A8PZZvrUi3G3BmPiPAeDxMSVbTMLA9NJQXbWUCkk4MXoxtBDpzkvEi64ivrpt28FjHdVViyByAPyan
