ts,token,islem_ts,tur,cuzdan,usd,tx
1790133820,79GwPPmTXxdNKnosLWB2MhgnnA2FE7nggMpT4QStD3rm,2026-09-23T03:13:43Z,sat,4vUSqvRtjGcZXqdJta28XrCdyyLM1CYzQufF2wK5eU2d,2595.29,mHNnF4MoQKHaQzUMcCGACGSceimQFGrqZ5yBcmHiqUDMmHP1y4d2xULG9uc2wuFcj3x2aY5pC7W5uD3vVpp1Jpg
1790133820,79GwPPmTXxdNKnosLWB2MhgnnA2FE7nggMpT4QStD3rm,2026-09-23T03:10:52Z,sat,8RXA5KaduaZhqojD6syMwoq4oECGThFThpHf4qWwH5hf,2699.88,45kpZGhktGk57dmYrtZxa25Tn74Hzj2gipTSTkH5EeEz6mYEToqkGaox8kToqGAEvxLuPWVKmZwovgFJ2pfRTLpg
1790133820,79GwPPmTXxdNKnosLWB2MhgnnA2FE7nggMpT4QStD3rm,2026-09-23T03:02:26Z,al,3raNcW9u6NeQMaATQiGyNgau8dhwd9E4LtG5v4Ampa8Z,6132.65,2YHkJspDvx2stGYpjXUba4sW6dA5STPmMdDVv7QYPBsj4ea3P2tRQ9gfQHDwWUqzbbay5ESx6UKjqMyRdwJj3LJ
1790133820,79GwPPmTXxdNKnosLWB2MhgnnA2FE7nggMpT4QStD3rm,2026-09-23T03:00:00Z,sat,347WDUDgSZQLPsN3qAcfFH14F5W27zwaWPoLugH3fv8J,2581.56,3s6ihCPxvsjLBLQkA1qxPeE6kmFLUsGJ7dzU4Aqr4YVHWK1EmZZ9RxWQ1iQfDWM3YrhwUPxH1w9sEfmeuLQNVg4C
1790133820,79GwPPmTXxdNKnosLWB2MhgnnA2FE7nggMpT4QStD3rm,2026-09-23T02:59:31Z,al,FGK2FbJr9NZYs5ToFe8SZF5QQQPFhSN3KJZ1PepqGi9B,2845.57,4R8CYsVo3pTFJd1YzKGz7DGpGJt1ERuYw8t1HJZtrrwubPSTKxCBNULNE8uLTidEW9QWEcSzAR5rYWrDchNkPEx4
1790133820,79GwPPmTXxdNKnosLWB2MhgnnA2FE7nggMpT4QStD3rm,2026-09-23T02:43:06Z,al,Beqv6dzTcjV2eodo8RRXCiCcnSYrS1vkQKhfqwHXqeit,2897.12,3nKL7es7teJV32DN5Dx8WUQFZZSGAnA2PCEHvrHweg9UnXHzYkjooHfdEcpFQ7BwPSRNgW9M8Y8hEErNB4XDvgV
1790133820,79GwPPmTXxdNKnosLWB2MhgnnA2FE7nggMpT4QStD3rm,2026-09-23T02:42:52Z,al,2WezGgRW45Dba6sqFtrLTsGtahAHXUbbofpm7DZ2KLxX,3380.77,3aVRjWZKfytg4xMxtRVACg1TAxr692bjAq55jWo6DNz3CKHSosxmveCzTsFyj5jaA7WM2N4pbCvLazwFzmWV3uzZ
1790133894,9Asc7gVQo7uc6QVeqnXzR44X1wUQdHmLCPiSX4CVpump,2026-09-23T03:00:06Z,al,Esbq8JgTSeWDxSGCduejdPxjyMkiZEfSnpqSq8pJZ5tw,2523.05,BjwXhqgiZ3wKgnP7G6gVdEPeyfCnA4jCVizJxhGxg8L2B2U64gy5YPUxTjTG8SVeVdbGGJgMtFRvrUaEuo95xNo
1790133894,9Asc7gVQo7uc6QVeqnXzR44X1wUQdHmLCPiSX4CVpump,2026-09-23T03:00:06Z,al,DjXUTwZvr3jJa6pXdMzQMxCMe1zjoFMzNvnhJvT3tN8J,2605.07,3BSCbk6bng5qEYE8TYwPAbNRR1bzvQzQGnmDpQAdBSzTANWCaMCrk1gueXDc3qjdcqQokcs3oX72xjwH1rPg5YGv
1790133918,BVnko6ZK9vvtpRkGggzMxA815sGyQaky7mF4PVfopump,2026-09-23T03:17:14Z,al,CUurDcXm5UNhcqpV5291HiGG2fNN4WAkA1m9NRKsqUd8,136220.13,3n2TsNLBgpGysAe782w4i1A5SFw9PhEGHveYuvZ2kTwvryqCuajC4nmuXtsbRnPkVP9SAJxTHysNnUSjxznPpfmR
