ts,token,islem_ts,tur,cuzdan,usd,tx
1790130167,6LvTSYbobLUthnKTaKQ9jojwrmK2QCvmsyv5wEn1pump,2026-09-23T02:09:24Z,al,6tzAKfHtQA4zLwgaXn97kU5C1dYsKcRy8XZhZUWmWU23,18686.77,2MiJQKkwUMsGV3Srbu6rinfpcZgY8KBMBACcsrag2hnLZEE8deeUbCAPDXFbmyRpGe8c4r1bLdYwtTesdDS2GZx9
1790130216,9RL1WFSXYyV4ZhdVbRyfm5zLFu1zPdkaPVQXo879pump,2026-09-23T02:06:24Z,sat,4mqhtXgWX7E74bT1dz23jbvcVC5BMC9CKzTNnGdHUEDE,2518.79,4CQdF7wCv9JVNDS2f5eQ9tUXdei2V33HHVpPfuD7Ra5C2SeDSe7xJ4RZTtbp5XZAqXgkeezD3a5N5NBa7ft3PgGp
1790130216,9RL1WFSXYyV4ZhdVbRyfm5zLFu1zPdkaPVQXo879pump,2026-09-23T02:05:30Z,sat,ApBJZeJKgzqjNf1DufMvxfcgofP7QpAc5h3metGo3fTq,2677.49,33BJuAi1eDfMwaDq195C866eiVcf6kgqHYSXkk2NnZa7koZNawswKvLWYWqfZYSHCTX4TKdKD3Z9ewzRTPEHZRcS
1790130241,A5ZiQNqMPuNY2VvmwpbYJ9m4vpsbTnAqKSgvuCKFpump,2026-09-23T02:08:35Z,al,Esbq8JgTSeWDxSGCduejdPxjyMkiZEfSnpqSq8pJZ5tw,2512.69,65HJa3mY3kpsyhjVAY3GUQ6pADo1sv3nqoniaj8CT7BJDABpVpSMRrS3F1wV91hSYCi9QLs57FL1psP893eaAJ7i
1790130241,A5ZiQNqMPuNY2VvmwpbYJ9m4vpsbTnAqKSgvuCKFpump,2026-09-23T02:08:35Z,al,DjXUTwZvr3jJa6pXdMzQMxCMe1zjoFMzNvnhJvT3tN8J,2594.38,5SrpiuAbuc3ogf3zU9t5FXKJbWf5KG9xgijkbS8XsSdmBxowr4B9e7AnCNsir7rhEf6iKuAHKsWu9eFCfH8ChhAN
1790130339,CUKJkyVs5F6RVfcHptLHJ9KLW42ME3so3vtWbF8fpump,2026-09-23T02:12:54Z,sat,4LcCHiXLydzePUy3zt7HCdw9eFJDL8bWXZFRVcagak8y,3129.17,395tuPRTtkqUcQyyBRVuzwSikg94pPicFbwYAbT9WwbHaaCJygE6Xm2SMX2KRV7U9CW6bRGTcQvHPx1Zg4i79uKk
1790130339,CUKJkyVs5F6RVfcHptLHJ9KLW42ME3so3vtWbF8fpump,2026-09-23T02:10:12Z,sat,GBsZjBmE99LnVVvJqMtEpGWgtDMoR2jmLW4rjQqMwAvS,3187.4,2GbwArqivmoMXWjkt4ZzBYeHtwZXGPDQ3ChGPjwXt4hiiayQXWJxe6TeZC4hExSgdomZp6DN68WboMPSFoe7pjyT
1790130339,CUKJkyVs5F6RVfcHptLHJ9KLW42ME3so3vtWbF8fpump,2026-09-23T01:57:06Z,sat,GBsZjBmE99LnVVvJqMtEpGWgtDMoR2jmLW4rjQqMwAvS,2955.42,52NaKMX65ZvWwG6CXTkBju5NEonWrEvB5DcuySmTE27sEY2mH3Jn5dJ2vgvQdR76UBVYhUsJXiVLVHavyC883t5E
1790130388,D9VyFdhDkhFH2t5wwnedJoiRFGRmf4N6KM1TfuRppump,2026-09-23T02:05:32Z,al,BTmCme13XXrD3VLxXFChL9VnmicJ5PjkVUpAsjrooEYh,18683.19,28PHR9wMCK2wF9uhjzGue6dscR8ZBNwCXmqTh1zgJWfGdjRWzXAgBhcmJCWmeUFatY5tRXKgV8u4gnttxmUby6r1
1790130437,Du2r1SrGZMjw6e8Fr6dVFz9qf4zW66LeSRV13w69GX7h,2026-09-23T02:14:35Z,al,2CQgjcdNEo7WtbQLpJTAVcC3Ga61pNvRDTgP5grzctFG,3831.28,5DyHTwGgAWsZrrUMNaEWagV5E4DxT8Vif62Kpti9wMWVq4ut4iDmPygyYCYFfHqVvUQPQzLnDeJUJHgGSNecAewg
1790130462,FVTUxu2SAsgoRaWHK2RjnNNkdLNkPWYER1WjHPrpump,2026-09-23T02:16:28Z,al,A8yCtfXB2VfyVxzj8gy6F2vSxiPkPcz8yquiusbT9yfW,104953.25,4UmsKoKe5VgAGefD8bUF9mRAKia6SxxuWh2BngPMZEPdR2HvqHKJsfbUobWB1aTnXR62D2MarZNAA8KD6jvkx4rW
1790130486,ZKxZXxyVErh2rNvuuRGnZvBGSdHHKXhri5cAeu9pump,2026-09-23T02:18:11Z,sat,BWzDDi3ZzmCy9BrQvHkDst9WEfkoQ2qCMZAGSM2sbGp4,2967.06,2o3L12RYB18gfuVcWqn1gGs6JmTab7wv1zWRzJvjfLVsaGpuQTJzFvQgKoLQNjHZaXUtAm9FvPaFBGp3yU4tqazp
1790130486,ZKxZXxyVErh2rNvuuRGnZvBGSdHHKXhri5cAeu9pump,2026-09-23T02:18:00Z,sat,ENZhGX97SJLKHzgcNo18EJqwwyk4j43Z2EDPMzWyqCtq,2939.07,5cMY9EUeadgAEcGXwoZWe4r19xCutcfbR9jJvZBG1FoSHxbu2WM1xyhLgvAjWE8hfA3uP6ApUb6qzoYtZ2JWqETf
1790130486,ZKxZXxyVErh2rNvuuRGnZvBGSdHHKXhri5cAeu9pump,2026-09-23T02:17:13Z,sat,GZAkx54A22L6FaRGu4Y25sKmvHGWkXohYE5WatPSNbhV,2813.27,NU25rewKQzSPTC1czoCycxaoJiJSP3hrnH7oceGnQ7XpfBVVFdkEqfiKW7wsG6Vn2PniqADq1qpdFzdkx35E35C
1790130486,ZKxZXxyVErh2rNvuuRGnZvBGSdHHKXhri5cAeu9pump,2026-09-23T02:17:01Z,sat,9NxE3XqhMtCgMD9esuURWhH2gW4yNfYocECLAzUVYfat,2776.58,3EFFoLArK42heYqVa6PaTRAxThGE2Y9angudWSiRc6BVJmrnCESjguV5Z3jSpRjNQjr8pdoNmraVK5RHgfsA4Ekk
1790130486,ZKxZXxyVErh2rNvuuRGnZvBGSdHHKXhri5cAeu9pump,2026-09-23T02:16:48Z,sat,EfG9qBoxpnPstsN6sPfgGd3VejPGNJtLkJhqaYcfPUVf,9982.1,5t1mswQReaseHg7ijjRjV2g4sVZu2JNnRGvV2BTbzcRWn1jiRWtDudQJaiBdLCLctTrFqKhZ4qvPVJFQrDMKxMLq
1790130486,ZKxZXxyVErh2rNvuuRGnZvBGSdHHKXhri5cAeu9pump,2026-09-23T02:16:48Z,al,5wDMvtw1fjRYKokYsKkew3bmZnp2qY7NRR6vf9vMHnQ9,2954.48,5N1vu9f2TP1v7S5MB3aidefhaoXu9CNxnyqsAaEDEjZ5beCY4fLqRC9Q5GFuVBGZoh5BfHBaMbb44FekGy4zXAKQ
1790130511,fyc2VddMThS3nG6tD3LT9AvUC8H983f74qSeGXRpump,2026-09-23T02:02:07Z,al,4p7SeR6361WJ4T4icgsYTnzAUzfA5NwM4CwYD9kMBjuK,16595.39,2TLPpAwDWGiwTRAu34UJHBhTcM2ShuhKqikvh2abAmowUHZnxqRHLFtnaCjxB4px6LD2KtMbwkcCzr7EtTJLLGvb
1790130572,Dyy9JUBywxmX6vePjN4iubJFQmEZGBzyfKb8z2Qxpump,2026-09-22T23:25:02Z,sat,BRjVGhFnXZ7wKcvgHa35hJuzGi8eTmHWcouhfZQKuJZg,10279.18,23pWGDpniwnFL163sMuHvyKE7Gv5zr7rfCrY9YNzrfoFgceB4Ryg18RrtpSxqJ3Mm3CMqE3rGVgFVyDk5u712PET
1790130572,Dyy9JUBywxmX6vePjN4iubJFQmEZGBzyfKb8z2Qxpump,2026-09-22T23:23:01Z,sat,BRjVGhFnXZ7wKcvgHa35hJuzGi8eTmHWcouhfZQKuJZg,21825.35,5jSeUTJ8uxXBvLtCznVcgR5FKEsXgpNnHsFdph2C8Q7ez21Dv1cZtxuJwBipX3iHJ7F6LT1dJYTGat2gDcDreoBy
1790130572,Dyy9JUBywxmX6vePjN4iubJFQmEZGBzyfKb8z2Qxpump,2026-09-22T23:21:04Z,sat,BRjVGhFnXZ7wKcvgHa35hJuzGi8eTmHWcouhfZQKuJZg,10983.86,3bE7jtvmTAgPEgbV3ruGFtWA971Mgb3pcV1dYCkHdCgYQtMVJ6yr4vDJecNfiwJxx3igHNuKLwEVSrcsUVWyK4tS
1790130572,Dyy9JUBywxmX6vePjN4iubJFQmEZGBzyfKb8z2Qxpump,2026-09-22T23:11:30Z,al,BRjVGhFnXZ7wKcvgHa35hJuzGi8eTmHWcouhfZQKuJZg,27586.3,5Pj6wU6nQFaWaKav5xE1AyTxiHJ6GuCZVyPeyVwkyRkwh5yrLSiPq6JYoaJXP5xGYTD8UK2wPPxQMAQGa3VDkTVM
1790130621,JNrxPHUUd9x3AF6KHWxLeyrp6TjEeQ3uZmWzmnopump,2026-09-23T00:52:38Z,sat,HVXkqKAaET7pBr84VpmaQsuQdZExqmne2mJTa9dGLcYp,7281.93,4yHcXjoex6z9GJRs23M4UNP7ejzpA4Yk7zafeSgBiPiwQKQ7jVC8GcAspmHFoGkE4rcQaJifnfRrY2a2Mo1nBWmP
1790130633,8uiGv8wn3oqhgZHeZDaHtSvV2nrwByXHyk9Uqf1Vpump,2026-09-22T21:50:50Z,sat,6QucBYxpd6Zg7gm4Q6RGrU5H3rBYKHUgaztuFZUmHyY6,3956.78,4JNVfV36vFjxsa225o9tX6oDNYF1woAerRARDaZmR2VRK42TcMGFqCVuYKvzWYNSN3KZoDY5gsY9zSUDPyTsss95
1790130633,8uiGv8wn3oqhgZHeZDaHtSvV2nrwByXHyk9Uqf1Vpump,2026-09-22T21:48:41Z,sat,9oBzJc9vijHrzVMQcbxXNDN29UpRVWJS3x3EXCLpgKqw,3481.53,sHnJYmRogKdSyqCEUJkAiEBH66E6keiQVQ9tYMS7ydtP8CqKS3ryULtoCviqjjdgE6LK2grMXN9wAg6Css9noHa
1790130633,8uiGv8wn3oqhgZHeZDaHtSvV2nrwByXHyk9Uqf1Vpump,2026-09-22T21:45:57Z,sat,8JLN2NsVQGyskGJmvKUL1KBP3QffZjKUxSP2ooLKwu6E,2546.56,28RGuPidPztTh3mPsummwLJrgyjVnr47q9293t4biJJba5HPvwt9rfJyv7Ro8fV419mFLBVaiKyYwxyeZqvGftkQ
1790130633,8uiGv8wn3oqhgZHeZDaHtSvV2nrwByXHyk9Uqf1Vpump,2026-09-22T21:31:03Z,sat,Cdr7bgQq8RJW9dhKK6yRoed4rvRMUhEC3ZgG2eaVKV86,2963.36,3HepKSWiU3vXZbiwPrmNo98KCv3PKj2tQBac2RT67QGtR9UrUjg7w9vfWPE48jJJHXLgo6xok2PkXzLxVPbP2eaB
1790130633,8uiGv8wn3oqhgZHeZDaHtSvV2nrwByXHyk9Uqf1Vpump,2026-09-22T21:31:02Z,sat,4ANnzVQuRyRpT3x7rsYpHsP49oHHHEzHSRTB2eM1i6qU,2775.16,3RV7K5a8cG8KA1jJxkyrr8qxcszjtaUibqhp8ZVkVYyGTzLKngFAmgWVZFPYspKPGSbqqDjieaBvDU1KiU1GFbDj
1790130633,8uiGv8wn3oqhgZHeZDaHtSvV2nrwByXHyk9Uqf1Vpump,2026-09-22T21:19:22Z,sat,4iqeov1Ay9gMmqqK4ekERW1xT9Q78mSWZ86CmuPj3jt5,2688.62,3onbcxaWzZRuvD9LeLaRDnTaQijkhp3vCuVd8broGKXDG63rQHggiU38vd8tePLcxkEW3RDTev5UUNSqaFqZZ3SG
1790130633,8uiGv8wn3oqhgZHeZDaHtSvV2nrwByXHyk9Uqf1Vpump,2026-09-22T21:18:44Z,sat,HGxmDQuLBVaHStGsxgAsf1mzRh9vXNHkpm3SwLwz8kxy,2548.09,2RtkrmE7TrmfWFH28avftRkYp8q6kYMrCBqD2eFSSo19yRj7A2ZzxuqVK4V7LrVNMYwxgNzhM6UNhmiCuNB1BAHL
1790130633,8uiGv8wn3oqhgZHeZDaHtSvV2nrwByXHyk9Uqf1Vpump,2026-09-22T21:18:40Z,sat,4DmkVmAQX2MJ4t2MqBQBTsEU3c6dZwUpUskBgC6gYtNQ,2631.39,uik5ba22YZd4R4RpYUAfy1qEmR8c3jGefMfaxQMnAJ4KXjhAcUWRhLoP8eTKxfrgojptMC1m9n9G1LVEV5X69nB
1790130633,8uiGv8wn3oqhgZHeZDaHtSvV2nrwByXHyk9Uqf1Vpump,2026-09-22T21:18:38Z,sat,HmCMbYB6kZqJAQK6rkBDRBRZiUu96oN4LKbrwC235RN2,2751.21,5MKFmD5kocaw9sr5WNFjwjbhUTsdqXyaiuzERvXgujTV9cRs7R8AiRfzUy7YqeVrCfqjtzBJfJs443aJuCRbsFnk
1790130633,8uiGv8wn3oqhgZHeZDaHtSvV2nrwByXHyk9Uqf1Vpump,2026-09-22T21:18:28Z,sat,A9neboq7QzJXkp1JW7iRy4zKzA5YFseukpjkn8LctdoM,2701.82,5WnimdNxiYMGu6e2RsT49a8sySNUu4uuCfMs43bLQiZj7rA5qpyijrvHZvDcz2HknVM3gQvtGRKoPynBgXR4xToe
1790130633,8uiGv8wn3oqhgZHeZDaHtSvV2nrwByXHyk9Uqf1Vpump,2026-09-22T21:18:25Z,sat,Ho9WVcoCSCJmW3qH6DuREasyZpGNc3cr5F4rQfRcSV59,2530.2,3MMoHvfdsMw9TW9WjoggUYZhV3uCFzBp87J7EL5fFZjNQRGWnJjc3CeaW5pYdqXhSsvxaJFYChMZGx5hm2Ug3Lik
1790130633,8uiGv8wn3oqhgZHeZDaHtSvV2nrwByXHyk9Uqf1Vpump,2026-09-22T21:14:52Z,al,9oBzJc9vijHrzVMQcbxXNDN29UpRVWJS3x3EXCLpgKqw,3506.32,CnYY8H3MRinZwXFK9eenXDy7sTMKtig7MRkYxRjRsXDJ6qQBF31ZjBQKsjL8T1dvvZWLpfEe49VcjMqCgau8yNf
1790130633,8uiGv8wn3oqhgZHeZDaHtSvV2nrwByXHyk9Uqf1Vpump,2026-09-22T21:00:43Z,sat,9w6RwCjZ3xAw6ckXNHmYxz7rHbRLs2NP1pcbEr7AqRfr,2756.9,2Eqmep5YiWGG3A955n11m7fa3mUdRtDwTrnxMBe31HJ1jJgpNEVDXVWxBZ6gWrnSSR2RkufJw2t2UwiaC3Xis52R
1790130633,8uiGv8wn3oqhgZHeZDaHtSvV2nrwByXHyk9Uqf1Vpump,2026-09-22T20:57:43Z,sat,5PDLzvpCMy8JPGDQarooENi3a5Fjd6zaRF7AuFCb6hLb,2654.1,2EzxwmwBYqp3fMxDew9WXbHZuXxKbca3ykzR7Puj2n8zGwNc6EfRPxcW8tcCm78P7ic8d4xf6G1SXBtzXybADgDh
1790130633,8uiGv8wn3oqhgZHeZDaHtSvV2nrwByXHyk9Uqf1Vpump,2026-09-22T20:40:25Z,sat,D3rL8XuDT4t5VqnFACq4ivw4HWKn7VkabaNubxh2tgCD,2568.75,3duZMtVThA6GvCczX7Qnh2kwgc5wRzgrz7wzw5k3Qa9t1mYh8NvA2PAgoFUtzGYmk42hmdL4oqJtAAJVyBLnBcQm
1790130633,8uiGv8wn3oqhgZHeZDaHtSvV2nrwByXHyk9Uqf1Vpump,2026-09-22T20:40:23Z,sat,2yLntdVcaw8mG7Msv6sbUHLJNUqeqsctbTAeLqHAbsPF,3203.64,2ct5aGNDaeUq8AAriQnnvdwAZ3HqudPrU5ZAADUx8aLH17nhPvueHVw8XDJpyhDNo4QN6474bZxUaFRG417Hpxth
1790130659,ARMbSB1MBRQrY6PNMao1HdQ431VafC6JRJCsGZ2Yv3iJ,2026-09-22T21:32:02Z,sat,47Bh6zqQWGtfDFoDa2AQmeuf4TisL8Xm8dK9hNWUJ5FB,3299.36,4GwJy4gi1VCGBLEr9aAGJXShf4PnoyNs8a9rY8yBroPPvavBFtFmgB5Ts8SA6F5XQZmGWqXp6QY1ytYhNEzLcrcv
1790130659,ARMbSB1MBRQrY6PNMao1HdQ431VafC6JRJCsGZ2Yv3iJ,2026-09-22T21:31:36Z,sat,47Bh6zqQWGtfDFoDa2AQmeuf4TisL8Xm8dK9hNWUJ5FB,2914.19,4RrZ3PNhm99fwjRwABGiCghA6J6X9kZvd1TwrwcJ4qhYVZRabhdk4dEh8agukiCyE2CzoZkTxFpHr8z6pRLu3zPQ
1790130659,ARMbSB1MBRQrY6PNMao1HdQ431VafC6JRJCsGZ2Yv3iJ,2026-09-22T21:29:00Z,sat,47Bh6zqQWGtfDFoDa2AQmeuf4TisL8Xm8dK9hNWUJ5FB,3047.51,yGwucFWvfopw4M9eGwHZ9hmxd4F5GcX4vrywpmb9W9CCnq28ftvtGLar68FwtLCoHZcZZxczJiuUUjw2qZBXfka
1790130659,ARMbSB1MBRQrY6PNMao1HdQ431VafC6JRJCsGZ2Yv3iJ,2026-09-22T21:20:50Z,sat,47Bh6zqQWGtfDFoDa2AQmeuf4TisL8Xm8dK9hNWUJ5FB,3307.71,5XVuCsHw9c2NbHVpNDrKchNDVS7RM7NDXDKtzrzzC54MxkvP26APxamVDkQz7PSor3WtRSpP4JfEi6eiChxpTpRM
1790130659,ARMbSB1MBRQrY6PNMao1HdQ431VafC6JRJCsGZ2Yv3iJ,2026-09-22T21:20:47Z,sat,47Bh6zqQWGtfDFoDa2AQmeuf4TisL8Xm8dK9hNWUJ5FB,3307.84,2zHEN96BJ3mnvVkkvi3BUHNJQp8ngNSsFSSLoh8H3VzDRerzNvF328vGFdjcvm2nUXdujzGhQQdVAp5JPNmNMv2i
