ts,token,islem_ts,tur,cuzdan,usd,tx
1790148234,6p9APJBzco7T6yZEs5EfpM2T15YJjHRuyS5hZvGXpump,2026-09-23T07:06:03Z,al,Bz6uYW8rA4qyH9MddWtheaxsqDHS98TAXPGMiFk1C6XP,3190.14,2Ugt9QKpP9MzDcmdfB9RV5YyphxbpCT3wtcyUgXQ5rqfrZmtqkZDeXJWdinDgGCZe9iEWMa3kZzXKV1bGtXeWZar
1790148283,8MPLzMvudX7ehD8VjKSDDWCS9bAu1N6KK3Ubg5xypump,2026-09-23T07:24:13Z,sat,Ge8ztT6Vv4MUQpHuQd732uQjFgGFaqDnAx4i5ymnfCBs,6551.02,4x3gnXyEZKjLmXqnTigtRXgELczRPf8LmPJFnC1tCT3uYuPMJ11vb3219jTJjm1s9ZWZMwQhWCAH3wR3HWcb35c2
1790148283,8MPLzMvudX7ehD8VjKSDDWCS9bAu1N6KK3Ubg5xypump,2026-09-23T07:20:54Z,al,RMruestcSn281ykukN9mv1ErehpPxaE7NZm7Q3C1sMc,3800.35,3rVfkgFAmP9diPvNC6Ff4GUiJ3x3P6fJbEfHLBAdF2fiTfL9Cp8VFGF83sRjttGiYWjvDw9T8KB1h8EvVufEbgS9
1790148283,8MPLzMvudX7ehD8VjKSDDWCS9bAu1N6KK3Ubg5xypump,2026-09-23T07:20:54Z,sat,RMruestcSn281ykukN9mv1ErehpPxaE7NZm7Q3C1sMc,3852.86,2Z14ebChHgWnhFPkLrN6efUXMjJb8X6GQbuAhjYN1kfGXzey5fXtiZ8bCBSzvQBpGbjmennLu3iiginmieVL9tmn
1790148283,8MPLzMvudX7ehD8VjKSDDWCS9bAu1N6KK3Ubg5xypump,2026-09-23T07:20:00Z,sat,Ge8ztT6Vv4MUQpHuQd732uQjFgGFaqDnAx4i5ymnfCBs,3815.19,4KR6RQk12CCFRy3EHefitL1h3oFL3M4EUkbGbqHGjBddYYEVnVXtJZURhkXDvghHjdeLy6WKdn9bLF7xJvif8ynP
1790148332,C6kFoSsQXyNRAAZh7q3wykrzjeJwp3e3y6BNsCkYpump,2026-09-23T07:19:36Z,al,A1SCDMFN7KMLgaasArA194Tckokh3k5bBNa2U18PxN59,352393.92,48wBHZHmqczgjQ3RMFk3MAixgvrSXD8gwtwRGEswoHwaB7FH6ysUdkh2WWopPNyALPehCiDcmN1KSmu43bJvc1zu
1790148356,CsB8SdZ2wFNqLpBJ5deuW1vnYv9nHDg5LfLTpEp5pump,2026-09-23T07:21:12Z,sat,C56Xr3TaZM8zgNcwA5zrRQDGFa6Vu5HKRayJw4UBqkQp,3588.24,TT52aHxXs6zwVitqDvmgYdohGEPDyDBSzqvjmTvXzashKdxwNbcva8djsyp8JPJkxxYf4P7N8oUtF8jeSUAHP26
1790148417,A4aiq9dhkR5Zt9VrjhmmXfkNhLQJWGcLyqX2Hq6rpump,2026-09-23T04:10:35Z,al,GdiBMc5WYzbucbq82oVRyWSBm7gou25ofKwZWqy4SMmc,2548.62,ZXuxkU1GJqyEpJwsmJKC4JNYjKJ1hUgbGEe5WdQp3qVBss2Pu5qL2XkyoPj7oWBqkZHCfy1q5x63Foav7c17p8D
1790148417,A4aiq9dhkR5Zt9VrjhmmXfkNhLQJWGcLyqX2Hq6rpump,2026-09-23T04:10:35Z,al,Cq5BzJwvkTUma5sTHKnv1Cw7jCyFWjuWxfVeyV5S37K7,2528.95,WSTasBi9JnxkwTUotMpAv8tY8vmHGkskRLqeJ5JokjjAHFXrpi4Cx2Kzj5oi5yfmrTimo9rctVYZRJJGEqntwXP
1790148417,A4aiq9dhkR5Zt9VrjhmmXfkNhLQJWGcLyqX2Hq6rpump,2026-09-23T04:10:35Z,al,8B39mFc8hpX4jKMuY5BS4apjnTnGJDcjALuxMCVhgJVq,2510.5,5YFTqGM77ihGPcDSUzkncuBPjUgHoYfM5uppikcdFhFCF3xupSDE212tNczMzDvq4corWPK2GfeEvNot9ZRqNuG3
1790148442,F1kzi8tQaQdXhaJSyAX23gXGTRJqee4bfT8YEP3upump,2026-09-23T06:52:53Z,sat,H9oR9u1f5wLhjpF7orBjsg7YvUBDtVcjQbt3Q2iVy2HT,3525.88,52HJ3j5YcLuVX4gWh9shGCXJQU8mYjRaiB4wqFw7zgn9TFEV31CaiVmPEyAuuo6jrVKNSXT5U6bEZfcPRfJpCrLN
1790148442,F1kzi8tQaQdXhaJSyAX23gXGTRJqee4bfT8YEP3upump,2026-09-23T03:50:56Z,al,GVFhZzT4wuuwg9RxBmM4dA22bsLXajtSBkbyh4yXZuS8,7712.9,4PhsoQ6rUDEFmLdWEvxnnTtsrDqM2wqRSrLotMNbVALzRpTHMKMvFAqqGXCWqpABCmsQAhsRHerUYoJZrV3VwxQa
1790148478,cKKLp76WywbAwr2WpuMENcoctoV3WvNjmpDBzvYpump,2026-09-23T03:27:10Z,al,J2EVwuUfX8dGd5XbPZ7uMhToeAWhhi5mJpVVeVWMevdi,4291.77,3yBLeHyCkgU5b5KV8Cvy5rAgw2aU9TkfhuwhASUJJYvcsLQuPZUcDs6r9Tz4TANJRbPz5ymc6LhHaUgFSjihANxF
1790148490,2xwEfQ6dFNjQbpCXnGQJGaNJLuoeaicoF2bfUiSmpump,2026-09-23T01:03:34Z,al,DjXUTwZvr3jJa6pXdMzQMxCMe1zjoFMzNvnhJvT3tN8J,2612.34,cMmYJJ7NkTCscg4JEetZyvo6kiEuw46Mh9D4RdBHGdBii9YG7GMBEiUxsF1qakgFi3dp7pAVsBbSc4kS6Qn3F8x
1790148490,2xwEfQ6dFNjQbpCXnGQJGaNJLuoeaicoF2bfUiSmpump,2026-09-23T01:03:34Z,al,Esbq8JgTSeWDxSGCduejdPxjyMkiZEfSnpqSq8pJZ5tw,2529.85,4CvhcJTFsuba3d3KM7D27UsvJWbHdMhKMYL2d6NyTK3UaGtQiAK9Nd56TsfnYNKxbAfWt4adSi1dnaY3J1zN3Ndn
1790148503,4wYd4vPhzaUQs5vqUrEJ7CPtKg1qzXHhauERuh4MiNMB,2026-09-23T06:19:05Z,sat,3NQpKZN69oAp6ecGz9EzSq5j4BMsvWkMedH8B8NgkD2L,3609.04,3jTinFXWeMAE44RTJ4XeA1gV8DRT4L3p5WGkqeht67diGFeYdmzDNpLU8VQ8fL3anigo5mpkawWFjyS2rF11uTrk
1790148503,4wYd4vPhzaUQs5vqUrEJ7CPtKg1qzXHhauERuh4MiNMB,2026-09-23T03:18:05Z,al,AcgjwQB78yNjt8ia9CZCmkCyjVUcEhjjv1qBYvkTyHKF,2937.41,57SFM2Q8N2cQe4zLTWx5gffgarfHWyb32sTZ3G4cqcas1N5eFV7wDFj5XR7ZzVdEbcnUJvHNfrgaNztSGfLj6UE7
1790148503,4wYd4vPhzaUQs5vqUrEJ7CPtKg1qzXHhauERuh4MiNMB,2026-09-23T03:14:19Z,sat,AcgjwQB78yNjt8ia9CZCmkCyjVUcEhjjv1qBYvkTyHKF,3150.58,fpkD1QWNeuMauQZGvyMtk66ZWbX5eBj2r3FUsK1bk2xJan9ArzHfjptPxdw4NrdE2nzVm1NKuAzyLJGqNqAuRCz
1790148503,4wYd4vPhzaUQs5vqUrEJ7CPtKg1qzXHhauERuh4MiNMB,2026-09-23T03:07:14Z,sat,B32QbbdDAyhvUQzjcaM5j6ZVKwjCxAwGH5Xgvb9SJqnC,3416.13,4Vs5G5fY44ZQvBPSmcNmgunk41tayjk2d8tDVTsscnQ2WkuYSFb7nGreoqGkPooMGnB99a24WDkCJdWC5rd1Xam4
1790148503,4wYd4vPhzaUQs5vqUrEJ7CPtKg1qzXHhauERuh4MiNMB,2026-09-23T02:55:18Z,sat,5CZtZMWqBcGSeTFFhJDWWUTSVXWKKe4vqK252k4TNkYW,2893.41,3AtmH9pWwmFhyGPxakCopTuPq7j5Qpvaj1fXoYktkKkNFrjJVvpCLxMUAVvBLuvunpdfwQFgPQc2kjgXEok5JKMs
1790148503,4wYd4vPhzaUQs5vqUrEJ7CPtKg1qzXHhauERuh4MiNMB,2026-09-23T02:44:22Z,sat,Jh5SzFV6PXXEYgXHj7MBm6eiRC9QTMDetsZe2XpZUqF,3802.81,3GgWtwNBHxTDY77ceKbnBSvW5wtoyUZszoe3ZHhcNtSJXc5qeuz6MTQwJLbJ4J54Extuk9EHUBq6qHxfeisH8Uzx
1790148503,4wYd4vPhzaUQs5vqUrEJ7CPtKg1qzXHhauERuh4MiNMB,2026-09-23T02:35:39Z,al,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,7104.05,2sXkfQgLFQjjQg22AB18DdszD4gcM4uSHemTEaiHnz9bf4BXSAXTinMk5dfGUUvGsipSsHjEYkkTbWpUdxtp1n69
1790148503,4wYd4vPhzaUQs5vqUrEJ7CPtKg1qzXHhauERuh4MiNMB,2026-09-23T02:20:39Z,sat,5CZtZMWqBcGSeTFFhJDWWUTSVXWKKe4vqK252k4TNkYW,2716.08,35dYYgjBHLgGoEkZwUtVsAmQe2nn2QXM9LtKNiRFLwjdNeqdBFzxp9xDB94Fp4pCv9Bd5kMcUUEE5gaVXEnFXaeB
1790148503,4wYd4vPhzaUQs5vqUrEJ7CPtKg1qzXHhauERuh4MiNMB,2026-09-23T02:19:02Z,sat,9emXYGUF7cYtX2uyuZavDhhxZ65wHcYZgRv5AHVAHGSp,4247.84,4gm5kUsNwXx9J2oy19fP1yAumps8f6wGyBCMq6cmzmPdAzgXegzCVSRK9sd7EKFMWP5DkMa5UWeSoVghaVKkwBHS
