ts,token,islem_ts,tur,cuzdan,usd,tx
1790159017,5UcYNA9SCTcqezMjtj1WpXEwS4PdGEYjXfoZe7Pepump,2026-09-23T10:13:54Z,al,ECWi7eisvHqCNFP2BHD5NF8yMatdWP96wBEuQS3W76Ne,23228.83,4148aa3eqJaxzGYhtwopgMyXM4eSguxTDk2fMYRDFhNFtdx4T2pS1EGBzdRiLdLo5YDy9F7fRUsNnTAKXT4Gc2zq
1790159090,CKGzU9UQW3XNsqyjwMZhFiS41gf7Rvz8CPe8yHskpump,2026-09-23T09:47:51Z,al,6tzAKfHtQA4zLwgaXn97kU5C1dYsKcRy8XZhZUWmWU23,18576.32,54SHNLceSSLV1hseeidARcif8jCe8MeF5U1a1jXbfLsqz8QtmyMgGzF8cV7orm3e5VQiAFcatPRb88nP6D3JiL5x
1790159163,Fnp8P4ZvUeFhJxUEkyMY9ZgAAqdxEBsvAVXsrM4Lpump,2026-09-23T10:25:03Z,sat,V5wL73paYB8snnN4RGsyoHGQ3v1qnjPienLCmbqTbmt,3361.55,4RTmnD1rsPotpRoP1JpR7xvsJ2NkRnk9647AwF4JpQJ5yuFcPi5fpbtzVE7T52iWF4wMuN4jzzbfsuwoa6SFh5Ja
1790159163,Fnp8P4ZvUeFhJxUEkyMY9ZgAAqdxEBsvAVXsrM4Lpump,2026-09-23T10:23:50Z,sat,V5wL73paYB8snnN4RGsyoHGQ3v1qnjPienLCmbqTbmt,14669.51,3tQRD43Ar4vNyJzGZJvLsjdUrHXxoHYo7JZ861eV8XqSfzQjTAJm7n24Zn8qgQ55M3XWphozzvnunxTL6CQTXfpQ
1790159163,Fnp8P4ZvUeFhJxUEkyMY9ZgAAqdxEBsvAVXsrM4Lpump,2026-09-23T10:20:55Z,sat,V5wL73paYB8snnN4RGsyoHGQ3v1qnjPienLCmbqTbmt,3396.62,2Z5PEy6K7A5ttbxqmNtfDjwrXhiQvBjm2Uw9KJL3bvwvPe7BoDR4Rmg3gpdUds1NzgiLRAG2EeGdpCjSwaiM7Kif
1790159163,Fnp8P4ZvUeFhJxUEkyMY9ZgAAqdxEBsvAVXsrM4Lpump,2026-09-23T10:20:44Z,sat,V5wL73paYB8snnN4RGsyoHGQ3v1qnjPienLCmbqTbmt,4921.84,2wQAcazmqeyiEpYt4XPAFdQDJkjN35HcVexyDf8uwzEFGzd2phe8XfrnVoHjn5NUpceBxePv1GTYH6jYpadPBsu8
1790159163,Fnp8P4ZvUeFhJxUEkyMY9ZgAAqdxEBsvAVXsrM4Lpump,2026-09-23T10:19:05Z,al,V5wL73paYB8snnN4RGsyoHGQ3v1qnjPienLCmbqTbmt,21270.49,2qQjzDatBduAUUBgMwTX3SCGzc2gDRPoK2KADYLngqSpk6kD1Dty4DpgMEQHB4ZAhEKguBHzURtpkKzPh7Fjxpc7
1790159249,6p9APJBzco7T6yZEs5EfpM2T15YJjHRuyS5hZvGXpump,2026-09-23T07:06:03Z,al,Bz6uYW8rA4qyH9MddWtheaxsqDHS98TAXPGMiFk1C6XP,3190.14,2Ugt9QKpP9MzDcmdfB9RV5YyphxbpCT3wtcyUgXQ5rqfrZmtqkZDeXJWdinDgGCZe9iEWMa3kZzXKV1bGtXeWZar
1790159273,8MPLzMvudX7ehD8VjKSDDWCS9bAu1N6KK3Ubg5xypump,2026-09-23T07:48:22Z,sat,Ge8ztT6Vv4MUQpHuQd732uQjFgGFaqDnAx4i5ymnfCBs,3000.64,2JgGHxkXMMRhx8D5PVTzpBxJs7VHzhxdnNcU3VrjHtYAVpMK7Ahak8XJBBjzNoJkB1j8Ui2vPx8zgNemeQSHSBX5
1790159273,8MPLzMvudX7ehD8VjKSDDWCS9bAu1N6KK3Ubg5xypump,2026-09-23T07:48:02Z,sat,Ge8ztT6Vv4MUQpHuQd732uQjFgGFaqDnAx4i5ymnfCBs,4067.22,38w3NT3pmi8JDsuYTe8pr3NpBUB1VGzGke6j4MqeKV6BboXW85ufnwAjR4m9VUSYGg3FoYLo7upTUxR2gJBdu6m3
1790159273,8MPLzMvudX7ehD8VjKSDDWCS9bAu1N6KK3Ubg5xypump,2026-09-23T07:46:26Z,al,Ge8ztT6Vv4MUQpHuQd732uQjFgGFaqDnAx4i5ymnfCBs,2541.41,4cN6K9SnrGb1JhM5Wrn17NDfenKyspzPSyCMwnjqq7A1n91rkeNsamn6jDS2LVbv8taUZ8mN397txG9BZWud8bvh
1790159273,8MPLzMvudX7ehD8VjKSDDWCS9bAu1N6KK3Ubg5xypump,2026-09-23T07:42:48Z,sat,Ge8ztT6Vv4MUQpHuQd732uQjFgGFaqDnAx4i5ymnfCBs,2994.49,5fqLXvuzjUeu2cCTGy4ZHK9U9duGCVfx3c7qZHngNTg19ojxEu2bXfPbD8rWBgzU964xhRfJCudZirwgMFbZJuZM
1790159273,8MPLzMvudX7ehD8VjKSDDWCS9bAu1N6KK3Ubg5xypump,2026-09-23T07:38:07Z,sat,Ge8ztT6Vv4MUQpHuQd732uQjFgGFaqDnAx4i5ymnfCBs,2728.33,kN4mwWK7wtEiRfjwLgpHfDNiV9vLs4QPmMoakoCxHDysJBKWwaJxZAvnyaChfXuh4NsnjzLZekViC5sUVsUgNoc
1790159273,8MPLzMvudX7ehD8VjKSDDWCS9bAu1N6KK3Ubg5xypump,2026-09-23T07:37:13Z,sat,Ge8ztT6Vv4MUQpHuQd732uQjFgGFaqDnAx4i5ymnfCBs,5270.32,35BQE4yNaNfEn4d6uJNBv38Dx5V6YwAQaNTCWJfqtaP8gHUACRxqvD8NsVEhEt4bwm6o6ZWAb7CWgJQNNUm7Rffr
1790159273,8MPLzMvudX7ehD8VjKSDDWCS9bAu1N6KK3Ubg5xypump,2026-09-23T07:36:03Z,al,Ge8ztT6Vv4MUQpHuQd732uQjFgGFaqDnAx4i5ymnfCBs,2667.59,42a4FwUzTShRUTLbTphvKY5NkVRrDvQHXNmMkwky6aUGYKL3AzsPuVB2yr7qCdzSnTibxSEQtMCCjsYeCvwkcNo1
1790159273,8MPLzMvudX7ehD8VjKSDDWCS9bAu1N6KK3Ubg5xypump,2026-09-23T07:35:03Z,al,Ge8ztT6Vv4MUQpHuQd732uQjFgGFaqDnAx4i5ymnfCBs,4062.98,54La6eEdC3CWLMkwCzKfDE172btiQsuHGqgFS5KF5wkABApi98x5u994XzevEZALvsWi9WL9NpFnewyfEeRtVzjn
