ts,token,islem_ts,tur,cuzdan,usd,tx
1790202108,27XVtvjVVwBgZKDfBQfQ3L8TvWvBWCDYL7vBnFtjbdLc,2026-09-23T22:11:09Z,sat,8hDfoWnF3YKjSjzEaXmn8WgFyXWyenwtqxmXFuHKARC1,3788.28,3ZGEFHZYkFiNzBdg5WeqbekLij5yXYExS9pjYKdzMoPU6HkPNdf6GcHYNm73Gk5QZ9SysnmRadMjwFwsAFcTgjVt
1790202108,27XVtvjVVwBgZKDfBQfQ3L8TvWvBWCDYL7vBnFtjbdLc,2026-09-23T21:53:59Z,al,215nhcAHjQQGgwpQSJQ7zR26etbjjtVdW74NLzwEgQjP,2652.6,2KC6EaemZ6SckndjonK4LnMAFVvdqbgim3WMeWGmBrK2si7bLfZ9dPGuxh3htqBekRw5nqc9kSooL4Zied9zFy52
1790202108,27XVtvjVVwBgZKDfBQfQ3L8TvWvBWCDYL7vBnFtjbdLc,2026-09-23T21:39:41Z,al,3b2U6pvgcCoUwf2bHMq1q6M1aR3yhYy1XmFgSdWbte5z,2929.82,4wgeF2zHM4qmjkoB2oksoSgHuYvfGVMUs4ArMgy8UiVgLHnjb1SHQFVzSVqVY69bHuZLvN37tGZeRiwL8RA7H71j
1790202108,27XVtvjVVwBgZKDfBQfQ3L8TvWvBWCDYL7vBnFtjbdLc,2026-09-23T21:38:32Z,al,qF56U98QtZY2WPKV1VCMZdHHg6M11mwK6cTEz8uChuk,2814.87,5aeBXyFQ92feGoMKnKivEkiK7WxhCkxexKrnfWnqrGmrnVJijcqtFrpvmPNXP1TQhcB3oHSh3VC5PTixbrT9W2QY
1790202108,27XVtvjVVwBgZKDfBQfQ3L8TvWvBWCDYL7vBnFtjbdLc,2026-09-23T21:36:58Z,sat,3b2U6pvgcCoUwf2bHMq1q6M1aR3yhYy1XmFgSdWbte5z,2533.76,2KeFdLeYGwVTUVrTFGqAkineC7BE5mcjtdRjmg4zyNS8WkLRWjFvC9AeY6SGNpT7FxwQUT289WRUv1fP1avR5272
1790202108,27XVtvjVVwBgZKDfBQfQ3L8TvWvBWCDYL7vBnFtjbdLc,2026-09-23T21:34:54Z,al,qF56U98QtZY2WPKV1VCMZdHHg6M11mwK6cTEz8uChuk,2818.94,65j6EnY14a6hs8jUtpSgLWkeCHMvKJL3B2uTcxz9eWTBuDgfA7KcPXHX1JyebecSG3z29XVTX7D9tSkb24jqxr1L
1790202108,27XVtvjVVwBgZKDfBQfQ3L8TvWvBWCDYL7vBnFtjbdLc,2026-09-23T21:33:37Z,al,HTYho9ioTJcS4Dymi57HB65RBFu549gjyQ7kncfkknti,2537.34,SsrCjBkh3FcfMcgNhjRsXpMj7QQ6N62yAJds4J5b8eQpWuUK5T5bqAQCGo9g5HWfwb5B3g7zad4SmL4ndy3RQQv
1790202108,27XVtvjVVwBgZKDfBQfQ3L8TvWvBWCDYL7vBnFtjbdLc,2026-09-23T21:32:19Z,al,qF56U98QtZY2WPKV1VCMZdHHg6M11mwK6cTEz8uChuk,5389.65,2Hbj38Tv4EwiFxDCV7fcioGR5E9HTLnbh3XEDCyCrPiWdZMwSCGbgvnU3PdZcuG1v4XrSFkuejasdHHeHzZbtc8m
1790202108,27XVtvjVVwBgZKDfBQfQ3L8TvWvBWCDYL7vBnFtjbdLc,2026-09-23T21:31:30Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,3113.21,5JkhxytC84GAMSh6fz3Rz5QWKEE2b2Ge44XXkLkQ1QSeKaDpUd2736MMCCP3H3rKoMPCgiDjCDvDvHbBfLyByuxV
1790202108,27XVtvjVVwBgZKDfBQfQ3L8TvWvBWCDYL7vBnFtjbdLc,2026-09-23T21:29:01Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,2866.61,5sTPQqeVi4czErZqb9U7Cvvm3RmB4fDjcUd3jrCWB9U4u9ax24f9qjLBEr8WVw7bFLFHqx8RSWxX4VoGGHe57E7D
1790202108,27XVtvjVVwBgZKDfBQfQ3L8TvWvBWCDYL7vBnFtjbdLc,2026-09-23T21:28:42Z,al,BijjSG4mw7QYXHmY9REbxuYM3C3fTrWvcbppS5MzDPU,4066.92,474Huamoz6ij2SRK4aay3iyX6v3sDGud9wiBUaneEPm8gSsWtrPuvYUBpKFu5jTKkou8E8T7aUQKxje7tiCr1LWN
1790202108,27XVtvjVVwBgZKDfBQfQ3L8TvWvBWCDYL7vBnFtjbdLc,2026-09-23T21:28:42Z,al,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,2547.25,2sL1uZd5Fnznwa38PxDZddEsjVCQw7FtPJa9ZEYKdkS63TnsEcbqSH6GtHxmCP6fMXKbtdsRsCq97s5MRAZmLMFT
1790202108,27XVtvjVVwBgZKDfBQfQ3L8TvWvBWCDYL7vBnFtjbdLc,2026-09-23T21:26:32Z,al,3b2U6pvgcCoUwf2bHMq1q6M1aR3yhYy1XmFgSdWbte5z,2939.25,3t9ZU8fj7ja54mfquwKvhHu3PquWLEBFZmtwYhY2SbAsbUaLuyTsFyhS6HmvMmijyZoiwMU5YGxJ9PA8972kuEKq
1790202157,4mS5JinFf5f1GCr5K2MRLgQiu95ifd4X763Uhj2Ypump,2026-09-23T20:06:59Z,al,HTPpN3PRC7QzA4tvcQhSobpMfcQ5YYxCSzoDH3eGMdDx,34994.34,2Rznaf7dG623BiCn7Tjcgf6KpHRBmw2MSWcpV2ePsGWLopPgSut9HgWHYkRdpJyKScojmxuKEkos9mt553uFm7Bg
1790202280,Cid1om9uBjknK8sBmpbYyft7B9GrNK5HmSL4yC6Upump,2026-09-23T22:03:32Z,al,2oifM58owM5hNUgGLVX5i2pZY76SKCSrDwS1gHbufq2X,2563.71,3qfLawCw552PNpEBaYzpdPH89x6gQtQggP4RBmDxCeRFUt6Um4QpkmvNAXMU4vL4mnS4Yv6fxfxFeSg6CTeWjR1o
1790202280,Cid1om9uBjknK8sBmpbYyft7B9GrNK5HmSL4yC6Upump,2026-09-23T22:03:32Z,al,6SMHxpJEpr95gtUoi7Uw5tZek2q4QEQ4VygpwgWCfBFj,2540.75,3hqLQ9qHQGtFKGYGXp2ohMSS97kenCCBUZvcyKnCq31LzM1AyB7qAkQaRFJgfe9iYxuTjtvTD68idWWSHYGNA9PH
1790202353,XQvVFz2jrrqFvhdG4NRd2o9xCQci9Xn9nGYVumBpump,2026-09-23T20:56:51Z,sat,69qQbm9XyJy9XonjFoYwJSFrvhf8RZZLnnKxiCeFxPV3,2912.1,3JHajd77KpuFfnVpbeb23f1BCkcfjsMwWzqmrE3YFiG4YTMXGdwZJCTaR7UE8N7YtryZzyzXhefVRLKv49ciMLnY
1790202402,6bt4RkPnDYDD3C8CdsGKMP4PZWzVed7yBq4jkXcipump,2026-09-23T19:09:24Z,al,Cf5rLp4FSqV6BDjEQov9npyhmVTKxk9ggk7raNUJwoug,7395.01,26SHjL7bMXfWTZYw113WQjrAY57eCsHm1mrXM7RPoMVixzZ45siEdHAjHF4qEH2u8TzwrVAXrQB2MUh1yMs9bnGw
1790202414,75u6gWEX2T2NasVk9xnUaMHvxJ2VcLeYy6NunqXmpump,2026-09-23T18:53:35Z,al,BTpNtXwNK327gAxStuz7SDPWgFUVJHtmHf8Dnd5txLC7,2568.06,gqc5vy9i8bXL5qNjAjwcoatqSbyQWn4xKXyp2wvP9rajycAZfsFBnLuJC6rcm6M9t3N2QUjKGH16DrPToQvtxAY
1790202414,75u6gWEX2T2NasVk9xnUaMHvxJ2VcLeYy6NunqXmpump,2026-09-23T18:53:35Z,al,FA1PqJD4hCxt5LttifrsEe3baFUri8fGEzFpaC8fRSKP,2555.23,3zbJxVU2xQNyEdFjxHCVkToDebovPmyuh8VpkAKK28sfVj1iB2Ey4VdtqiW1sYUkzk8DrZWtxoir4XtVXt7wxzaE
1790202426,7XhdcTtrg2r4g3SGYg1EPDtyde3mq7QFrAqshV1Ppump,2026-09-23T18:29:28Z,al,6TYB4axzjHntqk5Ut3GVAcaurFM7XLJnoFKjs7axaaDt,18072.59,2b8ifQ8K2HUpRH3AzYKiy3PZ9PU4FC31mHvGiEb7PbubPb8mkAPft4HgeU9dzKEMhdpYUtGnAch2xAQvQX2u7Fvw
1790202438,7u2FGForr1hUD8EFQtKcYpNV34pCTEAm78a97zDVpump,2026-09-23T18:14:38Z,al,4zt5HGq4rivuU536AR2ibx165aMSwzNhY19wd55aLQ3w,11031.78,534oeQtvUFtnRucwHEFHkoWB9QxPsBAF6DTJCqKFwbqJxsMEKd5auNBKquHbsZXvgwJo39v377otEdgLNzSVFdau
1790202450,7vGyP5iCqm6Z9JwMW4wQPVNe1NSpNrM7qej6E8B9pump,2026-09-23T18:25:40Z,al,Ev9iQ3oGCoCDhpmtT6BortvVsdK2UKCzj4uziTSfW81S,9104.46,53BTy9WV2HqJ2JR1qDdEWjZDLo9YQUBeDH4QFea8H1u68oJKueYjvR8mPJuzkqQqZhWj51BMSS956N4aw67wf6ED
1790202487,HEjBSeegsXTaRziTBiXNADUQ2Ed1pYoiaGreWWNMT9Lg,2026-09-23T16:40:38Z,al,3yWSusxYXGK4WD6jzdKwGQVcrvE2NH7f8eymmW8Qxtg3,2997.75,p154khavsnj55MWJUyqQwwgUzEaGHZE6emkhrSVydRL9BSak34ZDSLjduD3HmHbYwEpR4879EBKoaxcKxnKthnx
1790202511,3SwgyMaD84JgikpYyFCxD7xgSPMCPr1P6LcV6hEwpump,2026-09-23T16:01:10Z,al,2H4fsp799gzxwYyBv2tL7erY5F4nS6kKQWPqr3CdTsMj,2528.14,5QKKyZkxz6snVeNx7GSy8NJeULALWGNq2mPKoUqTLShQ8TymhFzxVQSvUqBKmL5jbGUvkNUWFzhjLFLZcu1Na8PN
1790202535,84TgGLh8Pgm9R9YYnmjD5Z18cy2gDUkjTr7B8Zjfpump,2026-09-23T16:14:18Z,al,FEbmWjQkGHPGafktjaLGrwCHw9Q4t2Uq4sy9XGY5mcLJ,3138.23,4ncbCWbYJR8sjXdk5G7AnSV2a8Zba9yWGRUXcZcbGLoVcsG8dWjLjQboqvbquVTuEdTUhkqrPQCPRgGcx9Ft1PC2
1790202548,AEVjdvYXXDRBSkt4V7HJ8oL8qVSG3quWCTHvQ7LApump,2026-09-23T17:35:46Z,al,F3aJ28RrFAceShmtG1wJPmwgPZqQhVabzonsSao7qjEo,11305.41,4shZitrWYxPT2jzZZ87iMjhHQvLAVQZaoqWd3BPF1i4vXwfVkUdo3vZc7Wy4p1wrjLJeaW49DNyuNbJQMftEXJN6
1790202548,AEVjdvYXXDRBSkt4V7HJ8oL8qVSG3quWCTHvQ7LApump,2026-09-23T17:35:46Z,al,EzvW4qajibRzQahM4gajNe1er1hXiA6asiaX4hGMiWSp,3394.98,47DA4AXY4frmqdC2sNF6X1RhTTDG9xHfYDGCK4qP1VwJ8JzowMKg84qRTYBdZVFKTsNrVnv8uRmruv3kwPsVDsey
1790202572,BTzHfjKZnPpNaojtNs38eKReNssZM5LEbRrdK5ZrVyN7,2026-09-23T16:28:35Z,al,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,2983.55,19wM6Y18wxjupPRUt2H2MLCdUQAAAfckmuToQoMgrxACeBU2pWKWehHZVXKnD94WD1atvMFWRWPEcUyY2KczFuq
1790202608,FB6gcsYM4oK5X8TBi3A8xx9Pd5Y4ndRsW21Rk93Rpump,2026-09-23T15:29:12Z,al,5zuALybVEcx4rjt3bZXd5hEVf4rcneZwewP7umUqDax1,9070.31,ApZc2LErKpxwrgkZY7j6BcKFgnckoZ1smerQV7UXHN1h7iRrquddPsAaijYeX8NxrAaWLKKZccabUfvwA17ZRJv
1790202669,77xuWiXF7PKZRW2jDD4Tkyw3M3qQkZADYNnG7h3xrndj,2026-09-23T17:50:45Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,2858.55,5rrJCwfd9pnqXCBBRNvbkwwzokcxYQFf1dZ4uMaAi3bDdqZdjdGE63HvjNuB45kreFRbHZQs17J7auEZbwxpiWHN
1790202669,77xuWiXF7PKZRW2jDD4Tkyw3M3qQkZADYNnG7h3xrndj,2026-09-23T03:44:23Z,sat,9rA9gENtPu6wT77YVSMY6hdNzcLxfkfnxPePkooWQy9J,2849.82,21KmHGwTtfXpyaGJwPuN6HqwzAfiuiWwySfZyeByiDxHwdK71Uue7B7rBAQBKgaY8fujNvcQ9SPeWTkdKQU2szj5
