ts,token,islem_ts,tur,cuzdan,usd,tx
1790178583,338pB21eL9EX7gFP3gJWe9okCDF5BSKRxVa9xs4spump,2026-09-23T15:23:11Z,al,2WpwJ4SeSoWisg7aT2HpVFhetMA5besDK1nwBqaar8dw,3803.22,59wRKop5ibGJnZKexfufe6iUL9skuMovaDHqekUHMympCNPKreQoa4TRQUVPcFESebCKWdbEsuWSKEh3wLQuzv6c
1790178632,6tXfZXND9VtrbPUqCrqNM5aUxnofebm3Mp2fhG4ctJXu,2026-09-23T15:05:19Z,al,6HAFA46wKcJQX14eZHVt5AZZHsWbH8Bx2ynWgye6tHZo,4767.87,5TFZiBjCTec9p7RFVu7WwuphXPeKNc8XY7Y4jh3pccGercJKKjszskRTARYUteTsmg62nXQAbyPyPX5uBp3sYCGe
1790178805,z8NmT49wUD3mHTvefnT6ftwymFFmRaErJPdWCXNpump,2026-09-23T15:17:26Z,al,6de1Fy6rGAgp6uVpU6AkpkRtFeA3Tm3xUrLfPZNByMpB,95963.1,3XS2hTmFgfQbq5pks8YDGDqRc3C7fhsMVsiBnD7bgkS1KxWkTcYcorrAjERbF6vCDMKE6jgLVfsamAnEuhxRcPMP
1790178855,FU2cyX5kBp95hti7aFsHdntNcFpa1yKJwHYWSq7Npump,2026-09-23T12:45:24Z,al,EmAAJv4M9eP4feBfbjsL8YYxrNmmxYifz8dGRKumGMLj,2504.23,5y31CbxsZQ7J2XTaYPXAdAqnBM6PtieJGqFi4EFqFNSfisS6jsMNKiLnZytgXpMRaTLPEtA8FMZQ9z9FNuveszwB
1790178867,FYNxtkfixFqgaqgfrJ279dGAySG1tC7vE4TaYkgupump,2026-09-23T13:02:55Z,sat,HHKuYTFSF4DnZxmUoWrJGwCK2iGVSPoVQF799UnfLKbs,2908.65,5MUgkLo1EbLUU5JtPc6LACXf1EFztp42UpqKgXXvkiJMfvd6dh7JRn7UKpQ5vWSvQuiGzHEpHU8w1nNPiQENVMEq
1790178867,FYNxtkfixFqgaqgfrJ279dGAySG1tC7vE4TaYkgupump,2026-09-23T12:58:57Z,sat,HHKuYTFSF4DnZxmUoWrJGwCK2iGVSPoVQF799UnfLKbs,13734.74,3LUqxZrmMzGT6dJt1X695n9mhaHHQ2hTkjDEfFPyhNdVatz9T44yECkexTrVLVdY727b6M7bACGFfZxj9Mp8zmPe
1790178867,FYNxtkfixFqgaqgfrJ279dGAySG1tC7vE4TaYkgupump,2026-09-23T12:51:45Z,sat,HHKuYTFSF4DnZxmUoWrJGwCK2iGVSPoVQF799UnfLKbs,3398.3,ggr5pcAHqJhgFkrur7YQhoSp58UwWWvyqVodFZy6B3LHgvfRhw82pPJeZ6yhAmGhs35rYdeRvLEdRUQCJb61x5D
1790178867,FYNxtkfixFqgaqgfrJ279dGAySG1tC7vE4TaYkgupump,2026-09-23T12:50:10Z,sat,HHKuYTFSF4DnZxmUoWrJGwCK2iGVSPoVQF799UnfLKbs,30602.4,3TyxboiGzVNe2Y1KhzgDFcy61SEYFqFrbXc8A8nTmc7W4egTx9JHKA6STDCAv3D7RyxFmRwihVeq4ChBwVe9LQPr
1790178867,FYNxtkfixFqgaqgfrJ279dGAySG1tC7vE4TaYkgupump,2026-09-23T12:40:51Z,al,HHKuYTFSF4DnZxmUoWrJGwCK2iGVSPoVQF799UnfLKbs,31036.48,3CxQHi1xgTJAA3ztgxsoVQJmJzYCmR2ivSnFL5g8TvgRiWyCpmF8bhyL2BuHSBQL56WpLmZbuf5uodNCfJK3oDLz
1790179002,6GH3fLq5W1wHGTE6m2jmUMqBgHtB7sUeeLzRKt7opump,2026-09-23T07:00:39Z,sat,4gfV6UgDexZngc7cqSPgMiq8bAvFsKWqf6Y3Ni4Kgzrf,3340.25,23c4qNcQ44REvfZGQ6oKbZjjQ2gNXuUjhtczoQJSzLkYnPoERa4Xx7m4drmK1THyAYJm5MVUMsxV5KjTYgp8FQsu
1790179113,44J1LiJu17k25UDCjoJ3H2EMbbne5dmqn576J4ZNyBYT,2026-09-23T15:39:28Z,al,FQK4vvYifBoB6eUc559TTLKC8G3qQzxCt6nQdMeQawpN,2685.26,5zGwXvvjqMmknHNWECoFqBdf17SxVt7ZvuobqyXP1mEf6JFE9eRqT7xadfzrTLU1j25CjvNM7uyN6RzqVFdKTAGv
1790179113,44J1LiJu17k25UDCjoJ3H2EMbbne5dmqn576J4ZNyBYT,2026-09-23T03:49:39Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,2819.9,4DamdXUUP9N52NZTZhGW3UQJ9z5yEGCseo5GeUc1YxQA3v9QJiYdXNENNHjBX31YMjRKPzoLcNmRvQKabyiFssxs
1790179113,44J1LiJu17k25UDCjoJ3H2EMbbne5dmqn576J4ZNyBYT,2026-09-23T03:44:23Z,sat,Eh8ZKN76kaH2avqQgEZSbvNLnjab6nM41N1DAXWNE1YL,4708.83,4HdWkKhDM74nzyBnPfC9UDiNiXQ61ZGpVNEtF2zJ8TJpFALGXvLo1tawKNuhk8eUFoUJtMALASvzzC1MaN9zjjFE
1790179113,44J1LiJu17k25UDCjoJ3H2EMbbne5dmqn576J4ZNyBYT,2026-09-23T03:37:33Z,al,7JCe3GHwkEr3feHgtLXnmuJ1yB3A7coSeyynxTBgdG8k,4987.06,25w5C37AY9fh75dyV419bptjtKUJVjQLRviBjAob4ZRfK7ckbynBhSUt4oYKxmRCmH7ynrRkfh8XxwNP6fBvuWQJ
1790179113,44J1LiJu17k25UDCjoJ3H2EMbbne5dmqn576J4ZNyBYT,2026-09-23T03:12:32Z,sat,8MpJbCLZDXTvbDQUPdBGkZD2kqN2qj1mVkFgyaYMrbN5,2719.82,39DsehD9XpLTGmDkXAAxx7ausBsapeyi61wqkHGE8uUyCUquqYYBH8ze2U4oodaPnmYYWV7cV2UAHsWoHreq59Do
1790179113,44J1LiJu17k25UDCjoJ3H2EMbbne5dmqn576J4ZNyBYT,2026-09-23T03:08:33Z,sat,8iWLNyAcKUw4xT26Jqr5buWtDzWtpuWYuDj26gJ23S5t,3498.73,3dUz8WQMdn8byCkfA1QmoE1zMGMPxn3L2tg7PSKTDDwj3WNoFxf7S2SFkGaAmBDD4ayjXkT79PrwFUNHsoy2TgqE
1790179126,8gdYSwpdhgGLfskC4P7A2xvjHSBjjBVx5Exw7yCYBVy3,2026-09-23T06:33:24Z,sat,HdDe6Rr249szusg6qTvTfaKZeivv2KwaWJgz4TVyfXRG,2895.43,4saYXDmkA5yqgVekZ9dotkMHa1yTtx6i4pj2JqdAPWtbPyjirbHsYqHmLqnbZreR9q4B5tmyEBgPnuQx5FCZKSng
1790179126,8gdYSwpdhgGLfskC4P7A2xvjHSBjjBVx5Exw7yCYBVy3,2026-09-23T05:42:21Z,al,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,2967.4,3ScZkT9abCe3XvCD1rj3ZRbzv5RoCo6X15g26gcyMP85PRiM7go2gvqu9jpw6QPMo2jrSNXAPE4jC4d8kHkPz77o
1790179126,8gdYSwpdhgGLfskC4P7A2xvjHSBjjBVx5Exw7yCYBVy3,2026-09-23T05:29:47Z,sat,DZ8TpsPzWsXhqfeCnPMKCgMRtQCXgZqnjyeGF2zicnJs,3671.99,5pajhr5C42FLvAdVxxkTCm2inswvpVEtGPMPuYFJRzyCMM9HwGN2yrP5CyXPWfimWRkwjFJU4HbNj1UqQoWtG12f
1790179126,8gdYSwpdhgGLfskC4P7A2xvjHSBjjBVx5Exw7yCYBVy3,2026-09-23T04:35:56Z,sat,2nxC59hUTj5JAgskbF73dBx9SsS4pdZ6HUkbECcNUXFi,2725.02,2uVNuRnWCNgLhYHzZ28rHrFt7yeaze6qgkkZGyNK34NCzZvqZwFMqezYj3PbbEi6xhB7du9W9kSehSSTi55dgQBs
1790179126,8gdYSwpdhgGLfskC4P7A2xvjHSBjjBVx5Exw7yCYBVy3,2026-09-23T04:20:14Z,sat,JDFDma1TMb1tWNFY1pruwCsHBybMdzwxveythZB2dcaG,3042.71,2QjRZAB65SkLBtvDyGjCFJKoVj2wnuLF3aBpjWFWutLNP1sz2MUrfcRkd3AaUuTXcnRvcpvfX5tChyA2MJLpKupj
1790179126,8gdYSwpdhgGLfskC4P7A2xvjHSBjjBVx5Exw7yCYBVy3,2026-09-23T04:17:22Z,al,AFmiexHwMBFjKY7N9spbYjeKCr2nmj6k7zmAaamcjkVy,2968.49,4VjAkeQoVnqG1thhmZwEt8rPJ5j7v373orHV3Vbe6RckBetwBd8AxZyjmceZ6TFfaBHg1mc3zJnriZHFnb3CyrBr
1790179126,8gdYSwpdhgGLfskC4P7A2xvjHSBjjBVx5Exw7yCYBVy3,2026-09-23T04:11:02Z,al,4xqG4ZFbM7MG1wEhYVkiYGqYYPXGV5KgVqqSDAmWe81x,3661.36,Giyxres6T7sZoi1ydeU7GgF6dBjyC5HJWcRWnZrZNBWoQFAybzcRE4zYF8bGGqkQAiznSPKzo5YVtuHGiabvwRu
1790179126,8gdYSwpdhgGLfskC4P7A2xvjHSBjjBVx5Exw7yCYBVy3,2026-09-23T04:06:22Z,sat,9LXWa7V3AE15VfBupcx5gDts2ix3Y9NzbcKZKjkkq6hV,3054.28,LnB4k6uoxiSuMJ1aeEuRJRLvGEXSE3UtLvheA8cZB3RE5UQYZmUgEaTo2gF7uYKzPbtnaDo5RETRFz8syXZYJqs
1790179139,AgxyNjRhc2185eGATkQcanNG6J2pCQcdhxbaSrEXpump,2026-09-23T07:24:01Z,sat,HgDbESNLyCGdqmA2xFXZviLaZ9fFnxFrhpXEpUJKt5xe,4494.5,47Ft2m1tKeD8bdz9iD6SdsAQvaWNHq49ot7z1YrTUxjHDDuGht23YiNsmF9wpdAVj9MmuVwZQABjiypckzdwQWk1
1790179139,AgxyNjRhc2185eGATkQcanNG6J2pCQcdhxbaSrEXpump,2026-09-23T07:22:52Z,sat,5aXk9Wb6N5ApKHccQexNpfBo8GrAcqPDWNd2oEdrow2U,3059.15,66UK7CApXqpYQUh7oATrsJaw6rM2SWJGWSN4pbYDdJjieMq8YLSKTuUmrx9PbnQCwjDL7X6tavBKEBeK2wq5NtZD
1790179139,AgxyNjRhc2185eGATkQcanNG6J2pCQcdhxbaSrEXpump,2026-09-23T07:16:29Z,sat,7CxickPQTr4twV3GiiHcXK7aA9jTWapqJJyFSms3cG5q,3810.6,5Vfb33kjrZ2k4iHvxhKAkN1wrSUiM1zrhmQSZyRRQoQwTwAG24fbwoWmGVmQ2gbunJKm4f2uy4juQj9XfjFHKPg5
1790179139,AgxyNjRhc2185eGATkQcanNG6J2pCQcdhxbaSrEXpump,2026-09-23T07:15:52Z,sat,2f6bJnAuEMRMSZHv9zaJSeo3ttBwycPL53mFRqXEC1ht,3460.37,3pdUv8xUMAViQV3XzZCeNkMqwYGm4MxsyY2URTwVansnFeps1CmJmyCmR5QRL3RjWoeokM966nkaNLe7WPnQRaYG
1790179139,AgxyNjRhc2185eGATkQcanNG6J2pCQcdhxbaSrEXpump,2026-09-23T07:15:17Z,sat,HgDbESNLyCGdqmA2xFXZviLaZ9fFnxFrhpXEpUJKt5xe,6920.45,2irkPBCWkc3PmKy11tqsGnPh9PiEaWsFLiggcksTL9WbzSwwx3e22WHujRXhJcpCvGqjpzYWBEndDkpeDvMZ8iBi
