ts,token,islem_ts,tur,cuzdan,usd,tx
1790195083,4AdFwKHbivTpGjBjenyYxbdtrUdZ6uVGwjhofmh2KN3x,2026-09-23T20:13:54Z,al,DDMsrFXDWTqF1gVARhLTGHVpVaEP2sajerhdmiRkDwMP,3380.2,3LAdBL2Lrf5gxYfQA4YvopvwXa5Tvzx5bhJCrqRCJWWAQpUbTispaiBJLEBPW8EAtLG7Sc7rHBNq9RKcvHd2wo5m
1790195083,4AdFwKHbivTpGjBjenyYxbdtrUdZ6uVGwjhofmh2KN3x,2026-09-23T20:12:26Z,sat,C2Vn5KVoBm2zQ6v4n1nMYi1yXje8ZqW8KnF6QujaUFiy,2988.19,37TnBWfhDTUSmkSCqUF6YQVYxEMoYruDoQ9BfERwLh1cRL1vsFG8tUqBjDXodS3o1zgxFFjcoh4KSKRNPZ2zMYe2
1790195083,4AdFwKHbivTpGjBjenyYxbdtrUdZ6uVGwjhofmh2KN3x,2026-09-23T20:11:22Z,al,6Xr7nTpZk5Pmj4RcXc15Lf28Xq6Z1AZFFJrxSW8oaM4f,3805.34,5KwHNyLGUXqz6KsnfrjokfPiafAGSF1Z69Umu6gcbgrvwefXgcc6tvKSpA6LNC4DmndViVoiHxoVQhm6PkCXE3vp
1790195083,4AdFwKHbivTpGjBjenyYxbdtrUdZ6uVGwjhofmh2KN3x,2026-09-23T20:10:21Z,al,DDMsrFXDWTqF1gVARhLTGHVpVaEP2sajerhdmiRkDwMP,3045.04,2LyP4q2U2XL5vFFSgH5irpnzgZLniXW6xwTCYsjqc2aUxsvzsYMD8gTqJUBN8jWgbEXg9Tg7sidsuZ1mxZr8ebq3
1790195132,FVsZHrjBWRJA7nBk6XNJ2Jg9M8v4MPsVdprpg3EAgMHr,2026-09-23T19:10:23Z,al,4xqG4ZFbM7MG1wEhYVkiYGqYYPXGV5KgVqqSDAmWe81x,2613.45,4q7y9JVMAxfRaBYCtGPk63bFnhSBydGELhLftvMS158AzwY4to5q7eob5HBF2zuJiG2WzQmtVMnW3odqeCKAYANT
1790195181,Gcku9A4XsNEv42WjHFrpyNJt5u5nwZDDh1BFyrqGpump,2026-09-23T19:31:48Z,al,Fn8Nrgao4Ttkv6Zz9yHppPPvh43nyV3tCaZvxiaorDRP,2807.95,213Mh7hP7gZAnR8ZzKn2VHUN2USouEdqEjC5Bcqj7mffUK6d3x28JxmQCp8qm3zmqkNdZ7NB2ciAMLqRABwKV9tN
1790195181,Gcku9A4XsNEv42WjHFrpyNJt5u5nwZDDh1BFyrqGpump,2026-09-23T18:51:26Z,sat,DZoyZonqyMFcRGQs3KLxkBScJpCDTAuuvQsUQdLeEVgz,3368.22,2nXhCju8poAqvPJZm879gEN1BSinvY7MFMHYCjbhzLLzW9N5WszDzph6q3ZJtAZ3NuxMtabRBiYe2hxCPw4SGfwd
1790195181,Gcku9A4XsNEv42WjHFrpyNJt5u5nwZDDh1BFyrqGpump,2026-09-23T18:51:26Z,al,Hv4i1EqG258cVBihMcUhJrw9upDYYdLuA17AZmqcCHiX,3413.42,25MBPh79WvdYJ5fWTQANs1Apxh7S4eXkrmuY73QQGxmg15ptc3ZiErkVuwbNxy4PSmeKp8kfNAUhysvdBvfxXepM
1790195181,Gcku9A4XsNEv42WjHFrpyNJt5u5nwZDDh1BFyrqGpump,2026-09-23T18:51:23Z,al,4r3pUiLPNtCa9ZU7kf75NXPq9ydDzmpCvNKfCzirbvjS,2769.91,3gYeVWnf9cEiTZz7Zp7iEXrgNk5X82jdAr3uJgPQfJC9HAByuLyr1j7JgJ5rg8sQjM6EeQ9iyvtzd4ZtsKkFE8bE
1790195181,Gcku9A4XsNEv42WjHFrpyNJt5u5nwZDDh1BFyrqGpump,2026-09-23T18:51:23Z,sat,3hoiYfdQVjjamCZTosSgMiCjNaSWn7KdrufCji47Lwpx,2733.39,2sZ6U616b5fkQi32d8yBDo64A6mGWNqWusHbZ1ctuCDSAs7v5nwfHoMmLEC67pZMtzurYt3smJaMSn4qnD4J9Vo3
