ts,token,tur,d1,d2
1789631171,z7ws3wH6663WkU9ADQE2CeTvSvWwc9VWziFez766R3n,profil,,
1789631171,7LgvJSp9DrteqXMvnoq7onZvnKYJJTvwtzj4cRfopump,profil,,
1789631171,9uKkHPLFovRg9ecrxwjheK38KejKsLbtKTytwvd9pump,profil,,
1789631171,DTAq9XwEhZcLnUWq8QDUmX9jEyrPmneeiuZ27Po7uLe6,profil,,
1789631171,DDndHihssMMJnd3je9Fxukq4M9PdxwQ2XqF8cZgkZu1s,profil,,
1789631171,D2DURDXh1nityFnXSTHM6mKrvp5SNqZgmo12EygWvXqe,profil,,
1789631171,4qEUfQ6qwjqPTLQsxohbfxCV3xR5dKKh3pCThrVEpump,profil,,
1789631171,AATN1JBQi4UikvV8wi3z6yz21q4Y5SucEMzWBBfFpump,profil,,
1789631171,CPvzYuFpqfPjfTvp8i3Tg2YkMJ1Y26YLKs5LjkgfCfW1,profil,,
1789631171,JoBxYVvPhPSkiZNiUjZdty1uR6TaNneuQvE3zZ2pump,profil,,
1789631171,Cpzker8rB5g5zprA4YwnGQWt9Q9vBHt8ta4EWgbFpump,profil,,
1789631171,3kyzFKhmkXERcpsnwSUQnxUVMFiZrRY4SGRpBfXYpump,profil,,
1789631171,3EmPNWo7w3owvsgMBfjTu7D2BLqEfXvrLUehEGbKgZ5i,profil,,
1789631171,3wrwK9CctFXYedMVBGYD6sWSTfXgbh2DGQAL3z2epump,profil,,
1789631171,GwGd8qHUppLbALrY3naxZv3TkJ3hSTZqMb3DXm8UfiKS,profil,,
1789631171,2YXN2c18vGh39BMvmGPyWoofbPJ4CgprPAySyKnJApPJ,profil,,
1789631171,C4FRCLty2cD8T576UrAdXm5fs4kctgDWWnPsffJWcxzD,profil,,
1789631171,FdGntehnzRKxPStzz6yMc3TRi34Voso6aZ8J2ZUxfXJk,profil,,
1789631173,4eLRe7Vh6UWDNxiDZPg9tqiEsaXnWf1Ar9SDam9Mpump,profil_guncel,2026-08-21T02:47:33.498Z,
1789631173,RJMYJKZe1DR69XwznGAfWx5QueMmXQ4uPt1Fuphpump,profil_guncel,2026-08-21T02:47:18.131Z,
1789631173,BbGcaeFpwhshH1EJTbh4KJzrgRgjLajx1afMTnRVpump,profil_guncel,2026-08-21T02:40:22.556Z,
1789631173,GqnkeRkiSNMdRNCg94hpsBJnQq9ZFsicWhnyDBWNpump,profil_guncel,2026-08-21T02:37:49.493Z,
1789631173,AFLtAUCxuu6rSfpE2d366zvQkG5KPBES9Tnr6gNVpump,profil_guncel,2026-08-21T02:32:18.071Z,
1789631173,QY5tHAnGgDjq62L4Ch61oFEeEUHF83H8sFS2yZLpump,profil_guncel,2026-08-21T02:27:48.069Z,
1789631173,CzeYh6zKRwRXmNwrb7PdQTCmd2upRSRH1iyh65bhpump,profil_guncel,2026-08-21T02:27:07.211Z,
1789631173,DmUsS8DzCUF65MYVzYg5UaBe7GvKnqso7bgiGmGapump,profil_guncel,2026-08-21T02:15:48.057Z,
1789631173,4H3KjxdCwZ5dKAtHy6uBukDEi4QAuVEnzq6mHR8NTRPY,profil_guncel,2026-08-21T02:12:48.110Z,
1789631173,DWrrbYP65oo33Fk83iaQVHQhytntFM1uooyJHjaxpump,profil_guncel,2026-08-21T02:12:25.054Z,
1789631173,BorqazWEAnSQDkCkMSQFHw7cbi5o7CCbsDioMySTpump,profil_guncel,2026-08-21T02:08:35.351Z,
1789631173,4wXP83KvMNHBRqczkqwNfCgj7kuUqnYZ6TgnxrMWpump,profil_guncel,2026-08-21T01:56:17.979Z,
1789631173,3vWyhqT6wLsBTS9nGfoQzHFRva3JYJejNeXKUxS7pump,profil_guncel,2026-08-21T01:54:22.955Z,
1789631173,2cpzoowjxNkBdyjqa1Dd21xbzbYCCuKGQ3kViPQ5pump,profil_guncel,2026-08-21T01:48:47.953Z,
1789631173,GDDaU4iuYHTX8WdRtRBWUtg1uTvEtK51hwasgGBJpump,profil_guncel,2026-08-21T01:47:18.333Z,
1789631173,GFZwynuQ2LboU1zJBiXCPpPC4hnj1SVBpYmRHASrpump,profil_guncel,2026-08-21T01:44:17.981Z,
1789631173,9XWmHuoR9yRxC4VaDU5US3tX6hMGqJWHF6vYQqHFpump,profil_guncel,2026-08-21T01:42:46.072Z,
1789631173,2ZxDytvJHqa8Y5JizKfXiQPPpp5uJ8BWXdkNJq8gpump,profil_guncel,2026-08-21T01:38:18.052Z,
1789631173,4wTsqNF9bbP3D5Em1qksiPufs2GDZsK5HapSvYiWpump,profil_guncel,2026-08-21T01:38:18.029Z,
1789631173,Gj8pxESpdiirtBSuF8zQ4DWTAvK8TbpFvvTMLkk3pump,profil_guncel,2026-08-21T01:17:17.874Z,
1789631173,42ycK9ArByM4eYxuKubiWxrYpcFbsuXunpDxHZWAfDgm,profil_guncel,2026-08-21T01:13:50.514Z,
1789631174,3ECdWQpWn2jhn212FRkDE1do9spr1ifzGUUtJFUJpump,boost,10,10
1789631174,DLEdharFALn6K65DxtKq29AzFERPvg45dY5rue9Wpump,boost,100,100
1789631174,3CQJ5qqTptBZFxPiSLnGG9ZELtXyzqPJXEwyTrrmYuVz,boost,30,30
1789631174,5THtNEGTF1y67eRWvcgz3MomDZePCVx1xdskHHeCpump,boost,30,30
1789631174,9wajV6qL342kpEaV3J2WXWexeajFFvJVcBXXSLebpump,boost,10,20
1789631174,2TFioVNNgnWiPmBVK83h3NSdffQVdJb3P97poyTgpump,boost,50,50
1789631174,7MCgYMzq3fov6oERdtTMAYbN2U9LZrrSYS1MBhjixZFr,boost,10,10
1789631174,9wajV6qL342kpEaV3J2WXWexeajFFvJVcBXXSLebpump,boost,10,20
1789631174,8HKQfbm1Unb4aLcgrXCvP2DBLfk2wtcJ2AtR7grzpcvg,boost,10,10
1789631174,FirehRt9W8hjK1QA9tnwsPpumDTtZEE8Nrz8JgiWGNvn,boost,10,20
1789631174,4775QEyTS7ECpvhbeEg1a5XUjpK6CtEJwRpw6vvwpump,boost,100,100
1789631174,Gwf3HKCCZfdNjcL6Q4ewcBRmHcD3KLtegc1uVZsNEaUa,boost,50,50
1789631174,2GrwXsCxRP5SBqKczB8QDdK88iAfxRJ2cST93fXcpump,boost,100,100
1789631174,2A9iZvY8Cv4uWuUhxWYDgD4X3h4qCvXc1oNpfxUupump,boost,10,10
1789631174,GpSeYxHcy4WXi6CpnbtrbmYtUKnzg6dNtpLUk8QKpump,boost,10,10
1789631175,2eMoMqs194VxPHSWtCCzkBGqwCUbD4ZcqhecoGuh4tTp,topboost,600,
1789631175,52qkNpgTHcjuDYhKVcg6rJS4uYYtJHpDRcJoSdKqpump,topboost,500,
1789631175,AowPHdsFTZNTa7JDGFUCRpyGa4niTS9GBG26CNWtpump,topboost,100,
1789631175,58NKqgGPUgEPNq5ergdiiUBw9rGPcnX37wUTLYe2nKut,topboost,100,
1789631175,2GrwXsCxRP5SBqKczB8QDdK88iAfxRJ2cST93fXcpump,topboost,100,
1789631175,DLEdharFALn6K65DxtKq29AzFERPvg45dY5rue9Wpump,topboost,100,
1789631175,4775QEyTS7ECpvhbeEg1a5XUjpK6CtEJwRpw6vvwpump,topboost,100,
1789631175,2kq7mEiemD5LmbzkMrxiJ98i5N3MBngeD7Hpsg8owZLy,topboost,100,
1789631175,BxftAowY2dVa2h9KMqDTPk4oMxzU9k6uVbZuoorXpump,topboost,100,
1789631175,Ah2gs1iCXYJC8F3CMYrdFdCC4N14WuUY5Hsuyif7pump,topboost,100,
1789631175,GurGmtPpqf3ghLjPBsbYJHdWZ6k7bDaB2sha9Ycspump,topboost,100,
1789631175,Gwf3HKCCZfdNjcL6Q4ewcBRmHcD3KLtegc1uVZsNEaUa,topboost,50,
1789631175,2TFioVNNgnWiPmBVK83h3NSdffQVdJb3P97poyTgpump,topboost,50,
1789631175,DQTmLdVVKWqXhz5yXXMAj8rWJcvVAmbpnyBrcRqGxytP,topboost,50,
1789631175,iy4ZQu8v3JHx1oqMRFenChpNZ8wqfJZj3EdsCPcpump,topboost,30,
1789631176,3ECdWQpWn2jhn212FRkDE1do9spr1ifzGUUtJFUJpump,cto,2026-09-17T04:59:07.537Z,
1789631176,6JrR1iqPdinYTNvNPWTR2P7e2wSJ1rwdsrKGyhnzjUVr,cto,2026-09-17T03:05:26.669Z,
1789631176,GZik7vJSnDAao9tbbcLrMGKfxLu7VCjoAtkDhsv8A3iE,cto,2026-09-17T02:09:12.140Z,
1789631176,XkeTXo1125vz5H9svJpGiw4JvLbN8VmMu9cmMvspump,cto,2026-09-16T22:12:40.502Z,
1789631176,7LxC96Ag4DnBotK6bMMUj4kdneAo1kdV1xHnzVF5s7W2,cto,2026-09-16T21:54:51.437Z,
1789631176,A9AHYeqb7nQk7LZUraw7rBCzYRjy2DRvE6NqWfFHKRdH,cto,2026-09-16T17:41:37.339Z,
1789631177,G4vqe8KAcRGTb7Kc55n9sz43aR4ugTPdSeUnAXZhpump,reklam,10000,tokenAd
1789631177,FVtGJwH4CPBMxZfvmxjMGyXjXHDTXpRS2sNqx4dupump,reklam,10000,tokenAd
1789631177,7gKKy2p1SaMkRFPX7caF96YpfuMMpDj82ZpjaffuvaU5,reklam,10000,tokenAd
1789631177,AptWzTF91iN3p7ryYn2VYLods6rJx7YhDv8iNsm8pump,reklam,10000,tokenAd
1789631177,rMVmRp5DJch9sVxJTgchcDbgkK3phgmEd9a8Yk3PLEX,reklam,10000,tokenAd
1789631177,iWxoysPT3yLNApL7zsuZ8cuRQBnsHgh55tGo1Cepump,reklam,10000,tokenAd
1789631177,5EpyCB2dhxpBtm4B7Ff51FguE14WEzPrFTuXbRh86ssD,reklam,25000,tokenAd
1789631177,AdgZULsSbgvopxu9Avv53F8dtrZasPpEdXXZUAdWTdyT,reklam,10000,tokenAd
1789631177,AdgZULsSbgvopxu9Avv53F8dtrZasPpEdXXZUAdWTdyT,reklam,10000,tokenAd
1789631177,gxPoy3LioMo8FxrXHuqzFwg2R2JafQRe5tAsgPQpump,reklam,10000,tokenAd
1789631211,3BNKUgR2n2o6W1H9ZvhQWaU9wcPcxyKYYHpJpo12pump,gecko_yeni,251,
1789631211,B6ez3H8gNVCUZj6Jyd4EEMsDXfkRtLeeHiuDGePhpump,gecko_yeni,2232,
1789631211,8e8pNTdD8VD1PYQAPUhMw72ciEXa3kF3zH64Ru4u6JkQ,gecko_yeni,2602,
1789631211,ASWJmSepUJPxrBxokUHtmuD4kKNbo4nmt3gxzGevC8P6,gecko_yeni,2348,
1789631211,4aJ3mR6PB2BrUTj2RWi9P8tHJsYKtAJDC8S4Dx1mpump,gecko_yeni,2555,
1789631211,Gp5itkzKuw4gnwZYVqqy6b4AEoxMEQCd1yFLJdJrpump,gecko_yeni,2435,
1789631211,8MhSWuK4VUb5XZTLjsQ58q1qJas23mYmEoWmZ64Ypump,gecko_yeni,2242,
1789631211,BY2otyiHhKpm8CzAFPce9sxkypPqg3GersNs3ipQQXi1,gecko_yeni,17193,
1789631211,AUJVDfjmoGn4QNeE8BUQSyAymNPuR4maKBAx4eC5MLPE,gecko_yeni,2264,
1789631211,9NbdrZ2Gf76LkArZhSm2MA5zeyNWZE1Pfvm3qKsKKC73,gecko_yeni,4885,
1789631211,CmPgH7yjyUMFrKvvjVZDDJ1H9eKGDBRMgvv58z5ppump,gecko_yeni,2255,
1789631211,G15V6ZtjyWDLkXsDqztrFmGXsXesjAXH73EttPG2pump,gecko_yeni,2405,
1789631211,EVYtFxwRXEL4L9Aa4hzGAasV1cNyvYPtHxKVpsYzpump,gecko_yeni,1512,
1789631211,Cah3HmPsCnobjxH3jZSZDUPqJRuzQi8Z3o1C3gDBern2,gecko_yeni,3110,
1789631211,HiMG1o55AEivnbCiFHPUnSQ1VJp4PiHKSFbBgtVLpump,gecko_yeni,529,
1789631211,BZXjfGh9N2dFCMBdHfXe6bWpYHcUQVZGFVfejFZepump,gecko_yeni,2253,
1789631211,51KahvCEoJVXqCufVSjmeCnoyuUgMciUM73bBhuqpump,gecko_yeni,2231,
1789631211,T9vapdQBcVfAGwk9LvaEhqQyHTtRB9QHwdpCxiNpump,gecko_yeni,2221,
1789631211,BpwWZk7QcjH6EiXLjs4ck9UpDFAEseAVCj7dMeXF4yhV,gecko_yeni,22554,
1789631211,7nygGBd6iGcWCft1wv7M8SoinPMsKrtHGn2FmmKLnnvq,gecko_yeni,4658,
1789631211,J31ZccpVFZEq9PyetssaNP4h3tmn2xvKCWXuX3Mapump,gecko_yeni,2221,
1789631211,BdVcWwdNim44R641hjJKZNmZtihx6M5U5yEUoqFcpump,gecko_yeni,17570,
1789631211,7619K8PrXxbNZxwijcNSdfS5d27CxGkPa8pimqh2pump,gecko_yeni,2224,
1789631211,3tgRobSc1juPH7p9jxk5pxMyxmR21xkASzEJ75Rvpump,gecko_yeni,3166,
1789631211,EHZumG9sKERkbsS8FFQ9iCWffxTiWMUHkAt7vAz7pump,gecko_yeni,2875,
1789631211,C5XCpvAPHvunX2hrJoBoxPLqvJoaT9m3pA2ejAxRxhXy,gecko_yeni,4152,
1789631211,5BhYSA4puVYMXg88aLPePRLVXcdqGkLHYx8EKpSSpump,gecko_yeni,2794,
1789631211,GtkiWdyWnFp51Hf11nv12vSZihWgaKGgJ8KF6GhRpump,gecko_yeni,3617,
1789631211,23igD1XSQD5zMB8KYodG2ZJk54YRU2dLDxRAwRvvpump,gecko_yeni,843,
1789631211,E3PqDYC3iMmRUhgW9uigtCEeDNo3kQtPwp9MhcyQQi61,gecko_yeni,2243,
1789631211,F6aSsXU9WRDA4pE3k5EFZftgfJmUeE6ktKP4YAdXpump,gecko_yeni,2460,
1789631211,AhdP77Jc2hLyCyoqqQJAUxkH7sKRuBvUQZsZj9e2pump,gecko_yeni,2243,
1789631211,2jGSe8oDxg62852Bobk6mKrmbzuskoUnAVuNffJzpump,gecko_yeni,2537,
1789631211,BaKPYvGcnFHczN91CwpJLWrTv7uHZRf3XYyTGRvKpump,gecko_yeni,9,
1789631211,Cca4LN9myMPe1mr1szehvh3rj4amiWY4stP9anP7pump,gecko_yeni,1761,
1789631211,m628RosePEkbwH4Dm1cRdZzSQgERPmPoBDcV4pcpump,gecko_yeni,2355,
1789631211,Ar9c4SGBxf53WA7ANGFdxgRoh7qm3LAXu1EqEA5PwHsj,gecko_yeni,21459,
1789631211,AqF4sHbaBGW8TkyjfdtusjTdeVbZCUf2Nm4ZzfJBa5EY,gecko_yeni,2315,
1789631211,JoBxYVvPhPSkiZNiUjZdty1uR6TaNneuQvE3zZ2pump,gecko_yeni,112,
1789631211,HubxbEDBvY9c5YE1onwZxfwD8bqDXrBqHvD2EgpMnii3,gecko_yeni,2243,
1789631223,4k3Dyjzvzp8eMZWUXbBCjEvwSkkk59S5iCNLY3QrkX6R,trend_5m,2,2AXXcN6oN9bBT5owwmTH53C7QHUXvhLeu718Kqt8rvY2
1789631223,6GmAFSYs4gk3FDao5FzzySQpPZaWsa4rUJHacpMpUNgx,trend_5m,3,zxTpi4BtaWX3mgdAPoezkMD1hxx8CdeCfrqXMWvSCLX
1789631223,Ai66LHZG9MCzg1WKdawwqduVAXpNDUuV8M3uyq5ppump,trend_5m,5,HMzvsEEmtzHhvZNw9uwbaG85HCTmFnkbhzUx16cy7ca3
1789631223,2ZQuVidTSvRJ96w4eXJBz2GrEHMDrkoEP5vMg3Atpump,trend_5m,10,ENaDSNZ72WrznoDziz8B39iwx73mCex3RKxDWgywuDZR
1789631223,JoBxYVvPhPSkiZNiUjZdty1uR6TaNneuQvE3zZ2pump,trend_5m,11,CVsHkQ2AouiDi5dtDRHZ9VJ9189i8jjheGap28zq6gDn
1789631223,AB9s2ciXMju2NHxAgNu1KJFSVYn1eYejK9gaTxATpump,trend_5m,12,87TTg13qyB8DeGkfwQXBMgc3M5ggoq3onZaoQ5PQitNK
1789631223,CWZ6BsdnjkDVTGkmL6bGbJXXig6ceef12KvyGQW14cMt,trend_5m,13,54Vp27uLaw4wNLo5n7r4fcC6zLamoQc28xBARjss4EUJ
1789631223,pumpCmXqMfrsAkQ5r49WcJnRayYRqmXz6ae8H7H9Dfn,trend_5m,14,2uF4Xh61rDwxnG9woyxsVQP7zuA6kLFpb3NvnRQeoiSd
1789631223,9uKkHPLFovRg9ecrxwjheK38KejKsLbtKTytwvd9pump,trend_5m,16,HvfZfL9wdHgzCqWgLRqbBTFwsKQqG7g5899yRkPP1E6m
1789631223,Cry4JX4drXXG4QrVwBxJEfXoar2oTFK3EnwaQLGWEZeQ,trend_5m,17,2dVzp6EncdQ1X85b3zATkjBf1oK2fcs6D7432N1jmEk9
1789631223,DKzuRRqSAReqTzdFntybsrDbeeuvcSaymzwtbWh1EvDp,trend_5m,18,8ZseZAwyhMGyVyKUA8GJ3PjyHqbanMYa8d9J5f2r9JA1
1789631223,56bJJGf8AELh98D55Jj4eXwiB8JK5hJoYVuTYXcbWSrK,trend_5m,19,8Gcq5zdcCHdCkHdVD4GJ8PDHYBTGk8vYvfyd2rFTdxZj
1789631238,98kfF7rmsg1QDUEoCqNE7g7M1FdrTt92TEp2CLzypump,trend_1h,1,6e3jZLtf4tQbWZm3f7A66jF8tfZn6MRQVrbDFgcNWarA
1789631238,JoBxYVvPhPSkiZNiUjZdty1uR6TaNneuQvE3zZ2pump,trend_1h,2,CVsHkQ2AouiDi5dtDRHZ9VJ9189i8jjheGap28zq6gDn
1789631238,6GmAFSYs4gk3FDao5FzzySQpPZaWsa4rUJHacpMpUNgx,trend_1h,3,zxTpi4BtaWX3mgdAPoezkMD1hxx8CdeCfrqXMWvSCLX
1789631238,GY9mZfyPpxXxBXBxS2hB2XjhP3kfUsywTvgveozxpump,trend_1h,4,6tuhHpYSinf41V39KW3JmpVUaxehcabCbHZqqFnwR6xf
1789631238,Dz9mQ9NzkBcCsuGPFJ3r1bS4wgqKMHBPiVuniW8Mbonk,trend_1h,6,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp
1789631238,pumpCmXqMfrsAkQ5r49WcJnRayYRqmXz6ae8H7H9Dfn,trend_1h,7,2uF4Xh61rDwxnG9woyxsVQP7zuA6kLFpb3NvnRQeoiSd
