ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790169881,2RmsrB6XTWTkUZBCB5eoK5mExWQG52uTY2X3hqUbpump,BzBjcSm7YKBjt4xqXsJwVMp94rq1pHkm79MeyGBpCLES,1000,1,1,0,1158.08,0.0,1,0,1158.08,2026-09-23T12:48:46Z,2026-09-23T12:48:46Z
1790169906,4MN7pQ2ZkMroFJ8MS4uPUqg1CoXwNta91h5aZCSDpump,CECACrBqZZsX63rqA4zvW35NyP4PfRKdkGQD9XJqTo6R,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790169930,77xuWiXF7PKZRW2jDD4Tkyw3M3qQkZADYNnG7h3xrndj,7bsKU8gNH4L2r2HwcXjxJcWgKip1n7fham7ZPMGsTBAK,1000,32,11,21,18540.82,30612.25,6,8,2247.18,2026-09-22T14:31:07Z,2026-09-23T13:22:31Z
1790169955,8HuqgVyrcaBSKb6WNwhcLPqNTuVqYfWQcSPiTVF7pump,HTvcHCHqSFebLa2wH8BJRx2NqJr5HzF4FcMWfxfHRSzX,1000,2,1,1,4268.63,1082.87,1,1,4268.63,2026-09-23T12:44:25Z,2026-09-23T12:52:45Z
1790169979,8X6ShANz6ADqvGQunfH6yESZNmMsckj5ewFVuMhCpump,TkqBT4F1nEMzbVWnX2APeXSvy3UEzsodNdZX17HGbBg,1000,13,10,3,46091.23,63830.3,1,1,26355.21,2026-09-23T13:03:53Z,2026-09-23T13:25:13Z
1790170004,9VVGhhA2RWjNd6TnbxpF3tvRkUkeXgwir9Ls8tmpQh1e,CcKKtGDY8m6enBQMYuPu6TiAMu17fZLKmXe5XWwq3t9q,1000,1,1,0,1005.96,0.0,1,0,1005.96,2026-09-23T13:17:49Z,2026-09-23T13:17:49Z
1790170029,AnMrWe9oWiVGh5fs8JuJfsQu4rLcmGLk4iqU27cN2mDL,EeBauHouqYSLJnDZs6kNGgGr8Kck7FiWZnwSDWncPdJz,1000,1,1,0,1024.22,0.0,1,0,1024.22,2026-09-23T13:17:25Z,2026-09-23T13:17:25Z
1790170053,Cn4JF66Qrhj1GNeiyiNQYCXfZBPZ2f1YZu2rcKWtpump,6rUygDbBeusQryujP8ahuG1cBUPPy4xYystCb5rSfQVC,1000,1,1,0,18547.28,0.0,1,0,18547.28,2026-09-23T12:36:19Z,2026-09-23T12:36:19Z
1790170078,FWbrabwsgDvaXnLnhpkitWZwgAL2KSnGWWMmpRuMNnig,A791GGHgDRtYQ3u4yp86JSdtVNwo9r1ypvv5FVXr3PbA,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790170102,Fej9ULYXbSYjmW98p7HWWrc4qB9xHYkm6MR3nDxw93PL,318ee6sBByZq7fUfYaj2UNBcZa1xJdgsaghHUnjGbPo2,1000,1,1,0,1010.62,0.0,1,0,1010.62,2026-09-23T13:23:52Z,2026-09-23T13:23:52Z
1790170127,HVq2p675oCkVUyDoaiVjZULnJh7YHov7zC4eqwHkFXu7,AnPwtQcZXDfqJjTQNN1hS5eNH4AgtdVrURkMbYHm7BJj,1000,1,1,0,1133.07,0.0,1,0,1133.07,2026-09-23T13:18:24Z,2026-09-23T13:18:24Z
1790170139,4aS6CS655rHaGUPvp3ryczkEnj6BAqndptfJtGBUWn4Z,5xVF86VBpRX4iMNg3xQu7Er8XXKK73MWcYsXgW944Qt,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790170151,5UcYNA9SCTcqezMjtj1WpXEwS4PdGEYjXfoZe7Pepump,J31hXzSmFcDe4rBKjLTuoc9LaooPSw4SWdtV7v5tb5YC,1000,3,1,2,23228.83,33786.69,1,1,23228.83,2026-09-23T10:13:54Z,2026-09-23T10:29:44Z
1790170163,5xxnT772vG9jMGJp7XNXkKzdErUFBnzGdszGL5mVpump,5XSP6ffQypEHLGPr5zWtjDEw2EVxQ8oLrXLtMZmjPX6n,1000,30,20,10,37590.01,14145.86,18,10,3959.71,2026-09-23T09:50:51Z,2026-09-23T13:26:49Z
1790170176,9nbqG76wkCWTbEB2LkyPufFWMK8E8YVPHcyEJk6fkXid,9SQro994tqZLaemwxDNxgdTUUWNPazBcdjhajcZYGmfP,1000,1,1,0,1217.92,0.0,1,0,1217.92,2026-09-23T10:17:57Z,2026-09-23T10:17:57Z
1790170188,CKGzU9UQW3XNsqyjwMZhFiS41gf7Rvz8CPe8yHskpump,HK7UBmqEfgiLFysYxht8dqHNwHb2sciRUerZNTgVp9AK,1000,3,1,2,18576.32,45882.74,1,2,18576.32,2026-09-23T09:47:51Z,2026-09-23T10:44:30Z
1790170200,CZjJb7nYdg1ri3TbXWpQEcKdnBWUwXTJzhxzBC1szqY7,87FHCxYGchEU7BqQPx9cESPSJJ5QikGQNz5eASWF6hWR,1000,1,1,0,1030.62,0.0,1,0,1030.62,2026-09-23T10:19:20Z,2026-09-23T10:19:20Z
1790170214,Fd8KsCLGa3r2NiNV6uskFBjZ3rhGt8VCU1dX1LzpSQzM,4mxhYqXx8ezL7ueybse2fyUTt2qV3JWedUxy7rdf2aif,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790170226,Fnp8P4ZvUeFhJxUEkyMY9ZgAAqdxEBsvAVXsrM4Lpump,8zm6cQDEBvXEYjzTkFqEiVkH8sngDV1V1L5455rLbbPx,1000,5,1,4,21270.49,26349.52,1,1,21270.49,2026-09-23T10:19:05Z,2026-09-23T10:25:03Z
1790170238,HHuLkeGVZghLmvNui1111HCkNvJZLQa7JahWkQ8cH29c,6c7pX5q8Ues3YPvCwdYM8vAxYZsXkDvGwNf8P6K9XAqa,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790170250,HdNtXFrxa4brPCZneezgQjKVFXMEirtuHCrLPBUcpump,HxKhjAZjXujvGLrZwShSToYfQYqYLj2a6gqKpsSgVbB8,1000,4,1,3,1180.98,4044.32,1,3,1180.98,2026-09-23T10:12:02Z,2026-09-23T10:14:19Z
1790170263,6p9APJBzco7T6yZEs5EfpM2T15YJjHRuyS5hZvGXpump,EugP1AY7aMabnDR7Lot3Nz3X2jWj3PRr7tH243RCb2Hr,1000,1,1,0,3190.14,0.0,1,0,3190.14,2026-09-23T07:06:03Z,2026-09-23T07:06:03Z
1790170275,7vPNoYhPBd5KEztgQgJhpLWJdj4hJjFZgzKBVebkpump,8MCkPnhJruyiSwrX9sgKys27FoPA8y8R68oiJzi3EisE,1000,4,4,0,9477.84,0.0,4,0,2427.91,2026-09-23T07:18:21Z,2026-09-23T07:18:21Z
1790170287,8MPLzMvudX7ehD8VjKSDDWCS9bAu1N6KK3Ubg5xypump,B973QMT3E6AFKJY8SSSsYib5MJzCBWa6xSNQs4zPAzgy,1000,95,31,64,53243.67,106308.4,5,28,4062.98,2026-09-23T07:12:21Z,2026-09-23T07:53:00Z
1790170300,BuLVzBfKoPKyKjqDeEGLGLunoQR4z9u6d8VQoVZLhVRg,DMcGUSJ6jggyKTEL27ZqeWSR82xdxXrc3nmTvBMtTcyT,1000,1,1,0,1234.48,0.0,1,0,1234.48,2026-09-23T07:17:11Z,2026-09-23T07:17:11Z
1790170312,C6kFoSsQXyNRAAZh7q3wykrzjeJwp3e3y6BNsCkYpump,669CFgsTMF72Ak71FYoaTGP44Jr8Vr7NDBm5PC5T2W9g,1000,20,1,19,352393.92,347648.21,1,10,352393.92,2026-09-23T07:19:36Z,2026-09-23T07:39:13Z
1790170324,CsB8SdZ2wFNqLpBJ5deuW1vnYv9nHDg5LfLTpEp5pump,EENPTtBmKKpZzLNwnCwdNFgEzc18r8DicNGeiRhHv3zS,1000,19,1,18,1214.55,37695.54,1,17,1214.55,2026-09-23T07:21:12Z,2026-09-23T08:10:38Z
1790170336,FN2vUJ1MXxw9xV4RRp25nyfoT65f3VZhSq9ohEWvjtGL,4grwpCZeYtnzcChPQA9twaeSKiu4pWaj9bKq1PY32SPS,1000,11,8,3,9472.98,3476.83,7,3,1385.19,2026-09-23T07:06:34Z,2026-09-23T08:39:16Z
1790170349,2tCfVs86RWXJWL3HED6QyftPVhD2reF4XRtPns6RKtDi,86MACa1UAZdQBF6RTghxLhjEEeLW2cJWZxHz4WXFYXvK,1000,1,1,0,1428.44,0.0,1,0,1428.44,2026-09-23T04:15:05Z,2026-09-23T04:15:05Z
1790170361,3951PErc1GqtKQD5CLAV9wReYdUQdu2XDE1SXqw3Gbhw,4QybeQBrmomuT238m3MwPMUafCPa3vSbVXP9GuTtAU22,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790170373,A4aiq9dhkR5Zt9VrjhmmXfkNhLQJWGcLyqX2Hq6rpump,2ni6QBmeyCm3CKrZvtP3x2KvShbnCKr1HBL46pAz6cHX,1000,4,4,0,10079.91,0.0,4,0,2548.62,2026-09-23T04:10:35Z,2026-09-23T04:10:35Z
1790170385,AN49E6FiToLMANJtmUiooirLdFFRumtpB8jZDm6PusU2,DxPoyCU6gT8eSdfXz6rrSVcrkFB2uxUbDhvEFqVhNvLG,1000,4,1,3,1063.66,3473.39,1,3,1063.66,2026-09-23T04:09:24Z,2026-09-23T04:40:36Z
