ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790191272,334U95VK1Ygwijrrwgq1Bde321YgZ4NcqMpabgm1oiHx,GTxGDW3ehfzPR6NdBvur5tg9aSB3BHa5ibfHRk2Ciyg7,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790191296,3H1j1dDNx7NyF3fANGXv6AATYJXvRcp8VKGnhTHsxs98,BVDVThirapgpLpGzqR1TtggGqdqUNpn97NZnYRRjGKQx,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790191321,6bt4RkPnDYDD3C8CdsGKMP4PZWzVed7yBq4jkXcipump,Z5Fwewd4DVjiYXZusMqYqWyCsSpT7329Lu3bGbmLqVy,1000,3,1,2,7395.01,2182.53,1,2,7395.01,2026-09-23T19:09:24Z,2026-09-23T19:15:18Z
1790191345,75u6gWEX2T2NasVk9xnUaMHvxJ2VcLeYy6NunqXmpump,85JLixQi4y3wzcrQ8guSe96oWYpfUHpMimrfEqZvnvWQ,1000,4,4,0,9614.9,0.0,4,0,2568.06,2026-09-23T18:53:35Z,2026-09-23T18:53:35Z
1790191370,7XhdcTtrg2r4g3SGYg1EPDtyde3mq7QFrAqshV1Ppump,DKCztL8ntPe6oupsEDEL9Ha4inebm5h6G9hWVQhKQTK5,1000,16,1,15,18072.59,21320.72,1,15,18072.59,2026-09-23T18:29:28Z,2026-09-23T19:20:27Z
1790191394,7u2FGForr1hUD8EFQtKcYpNV34pCTEAm78a97zDVpump,8bYDoZRtJZAfA25EwS6BF9RmGJjXdn8HNSDtHMmoUewT,1000,4,1,3,11031.78,3248.13,1,3,11031.78,2026-09-23T18:14:38Z,2026-09-23T19:06:13Z
1790191418,7vGyP5iCqm6Z9JwMW4wQPVNe1NSpNrM7qej6E8B9pump,DnBjqJ5TVWAr8hXs9i1eP4mb44a1poxo1nv3KQJuoJBe,1000,1,1,0,9104.46,0.0,1,0,9104.46,2026-09-23T18:25:40Z,2026-09-23T18:25:40Z
1790191443,9AtYdakAtdJkJy2iwaQc7tumPMpapWAzYjUMG7Qvpump,DfAXQcnmq5Hgu1AqhXSC4qQsTQcxgUsoFGzdhVUJxHZU,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790191467,AbPxEDWX7PeGmRtem8avQ8mp7rH71p9rYdprNQbGWvry,EyMd15wwfdEBNVg17qa3mYE8ZEVdvdCppiRFdVJYjEYb,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790191491,GmvACXVTuPemJ61tsAT7utpvUyi9kDXvaEBehEdkHGwT,8hk5JWyJHPZ9y2KhzYaEp9PHd7VBjkuJRZxTTCVg7krz,1000,1,0,1,0.0,1074.02,0,1,0.0,2026-09-23T19:18:50Z,2026-09-23T19:18:50Z
1790191516,HEjBSeegsXTaRziTBiXNADUQ2Ed1pYoiaGreWWNMT9Lg,J9EeYjP9ZLVTRcYXWAUkCezVwU6YQAczyaksZtZbt2Ss,1000,7,2,5,4137.53,5745.8,2,4,2997.75,2026-09-23T16:40:38Z,2026-09-23T18:02:35Z
1790191540,HueJx5qzjcoRFoPfDtzumTGBTasDp35LwQkMto7Fq7vC,CXC3p3vwfCjkHsWvtYaR6rh53Vz2wB9veaomtE8LGPzr,1000,1,1,0,1004.1,0.0,1,0,1004.1,2026-09-23T19:17:21Z,2026-09-23T19:17:21Z
1790191565,PcxQqYZcRRNgDau9oU15Xan1cXfXAsruAAAWum1mi7F,HC6mYXTgEc6rAyxHLSPpmEgKoN2o3u1HNZ3FeMtHqDF,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790191577,3SwgyMaD84JgikpYyFCxD7xgSPMCPr1P6LcV6hEwpump,6CLanrWTwa6iDZigSGz93zVkGeMg4ktZDYJ6QAtrt9FD,1000,4,4,0,9611.9,0.0,4,0,2528.14,2026-09-23T16:01:10Z,2026-09-23T16:01:10Z
1790191589,5ZCj8oeku8NL4fPk6L5WFbR6A2mWJAkScXw1MMrB828g,5NNYEiQYP6EvHHcFFMxHo4VyymLJ47sSyDQMzXTofDHa,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790191601,84TgGLh8Pgm9R9YYnmjD5Z18cy2gDUkjTr7B8Zjfpump,HfzpxoYCmDmkkuEYrEpyXA9XfPD7zy3vcmkwvWp6WFeR,1000,27,14,13,21655.29,15177.76,13,11,3138.23,2026-09-23T16:03:54Z,2026-09-23T16:31:37Z
1790191613,AEVjdvYXXDRBSkt4V7HJ8oL8qVSG3quWCTHvQ7LApump,48iVS1iRT3zkFceU43eRyvxd12qVNXvNf3u4AYC4mzTo,1000,17,7,10,21932.7,14688.68,7,8,11305.41,2026-09-23T16:57:36Z,2026-09-23T17:35:50Z
1790191625,ARTEvs8XSpVJRYPVHuTZz4bEJwfpNVVzgKbrfyWMtXuB,4PmRK4TYca6fmrrZyNg4cm5uMoeUV5Fh5Yb1saq135A1,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790191637,BTzHfjKZnPpNaojtNs38eKReNssZM5LEbRrdK5ZrVyN7,6qf9kEvtgoKgAjN6EW9tAidJWj8JXjaTDyNHZWDM6sWS,1000,30,18,12,26616.04,15357.9,14,12,2983.55,2026-09-23T16:19:00Z,2026-09-23T18:31:10Z
1790191650,D5Sd6RGFcsyCg4UgKMTax22ZYjBrivQXAAGAVAaQpump,CZ6cVMaSxiQiySYNDwqmZwCZPRaacyjAYzmhtfsoooQx,1000,2,1,1,1200.62,1292.73,1,1,1200.62,2026-09-23T16:35:25Z,2026-09-23T16:38:27Z
1790191662,F2WB6jXdirYd6g8PWdV1gqk5vg9hnYt6fqUmyxWaLSej,6NcGifW9rrR6f1hv9N1iD6oZnzmZKfFLV4dp3hEPTvPR,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790191674,FB6gcsYM4oK5X8TBi3A8xx9Pd5Y4ndRsW21Rk93Rpump,3EuNitsRnCFrRrxY2VFavgkK9AXp45LRUzzizp5f75kD,1000,10,1,9,9070.31,10873.76,1,6,9070.31,2026-09-23T15:29:12Z,2026-09-23T16:14:30Z
1790191686,FjapQEucYhJj4DS91AW3nLTNgrEpwozLVdbcjxQ9rZCn,622SbdD9Tm6Q8fkpcmiDRFSxHJLRr18mxjiRNskwbXNq,1000,1,1,0,1022.7,0.0,1,0,1022.7,2026-09-23T16:09:50Z,2026-09-23T16:09:50Z
1790191698,pWvwS1bXP8ptFG7WxoCxFrKUWDJR8kJbSTkoJ3HHth1,ToYctbJ3hb4EpTbzxRFGP2gu1NZKAcAwP9fHhp5P9ni,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790191710,2RmsrB6XTWTkUZBCB5eoK5mExWQG52uTY2X3hqUbpump,BzBjcSm7YKBjt4xqXsJwVMp94rq1pHkm79MeyGBpCLES,1000,15,8,7,8925.91,8117.39,8,7,1158.08,2026-09-23T12:48:46Z,2026-09-23T14:56:41Z
1790191722,4MN7pQ2ZkMroFJ8MS4uPUqg1CoXwNta91h5aZCSDpump,CECACrBqZZsX63rqA4zvW35NyP4PfRKdkGQD9XJqTo6R,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790191735,77xuWiXF7PKZRW2jDD4Tkyw3M3qQkZADYNnG7h3xrndj,7bsKU8gNH4L2r2HwcXjxJcWgKip1n7fham7ZPMGsTBAK,1000,25,9,16,14242.14,26056.08,5,8,1986.86,2026-09-22T21:32:38Z,2026-09-23T19:00:11Z
1790191747,8HuqgVyrcaBSKb6WNwhcLPqNTuVqYfWQcSPiTVF7pump,4agqDiwsfPMvkES4hrCPnTiz1cvsrcYnU6Ge1BgVTW1Q,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790191759,8X6ShANz6ADqvGQunfH6yESZNmMsckj5ewFVuMhCpump,TkqBT4F1nEMzbVWnX2APeXSvy3UEzsodNdZX17HGbBg,1000,15,11,4,47245.83,67658.36,1,1,26355.21,2026-09-23T13:03:53Z,2026-09-23T13:28:05Z
1790191771,9VVGhhA2RWjNd6TnbxpF3tvRkUkeXgwir9Ls8tmpQh1e,CcKKtGDY8m6enBQMYuPu6TiAMu17fZLKmXe5XWwq3t9q,1000,1,1,0,1005.96,0.0,1,0,1005.96,2026-09-23T13:17:49Z,2026-09-23T13:17:49Z
1790191783,AnMrWe9oWiVGh5fs8JuJfsQu4rLcmGLk4iqU27cN2mDL,EeBauHouqYSLJnDZs6kNGgGr8Kck7FiWZnwSDWncPdJz,1000,1,1,0,1024.22,0.0,1,0,1024.22,2026-09-23T13:17:25Z,2026-09-23T13:17:25Z
1790191796,Cn4JF66Qrhj1GNeiyiNQYCXfZBPZ2f1YZu2rcKWtpump,6rUygDbBeusQryujP8ahuG1cBUPPy4xYystCb5rSfQVC,1000,10,1,9,18547.28,10565.33,1,9,18547.28,2026-09-23T12:36:19Z,2026-09-23T13:28:08Z
1790191808,HVq2p675oCkVUyDoaiVjZULnJh7YHov7zC4eqwHkFXu7,AnPwtQcZXDfqJjTQNN1hS5eNH4AgtdVrURkMbYHm7BJj,1000,1,1,0,1133.07,0.0,1,0,1133.07,2026-09-23T13:18:24Z,2026-09-23T13:18:24Z
1790191820,4aS6CS655rHaGUPvp3ryczkEnj6BAqndptfJtGBUWn4Z,5xVF86VBpRX4iMNg3xQu7Er8XXKK73MWcYsXgW944Qt,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790191832,5UcYNA9SCTcqezMjtj1WpXEwS4PdGEYjXfoZe7Pepump,J31hXzSmFcDe4rBKjLTuoc9LaooPSw4SWdtV7v5tb5YC,1000,3,1,2,23228.83,33786.69,1,1,23228.83,2026-09-23T10:13:54Z,2026-09-23T10:29:44Z
