ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790178583,338pB21eL9EX7gFP3gJWe9okCDF5BSKRxVa9xs4spump,EXsym96wYsF8pxdrk3FmWfK2odjXQfWpXjSuRX9zvo23,1000,1,1,0,3803.22,0.0,1,0,3803.22,2026-09-23T15:23:11Z,2026-09-23T15:23:11Z
1790178607,6kkihk2DGE6LjpQkJyqWPvkhurPuRgvmUu4ZaHFyySwU,DBAx7LSQCbd6osr4MqS6u4ACgb99RKKb2VDNFqCd6May,1000,12,1,11,1146.05,13196.0,1,5,1146.05,2026-09-23T15:11:04Z,2026-09-23T15:43:16Z
1790178632,6tXfZXND9VtrbPUqCrqNM5aUxnofebm3Mp2fhG4ctJXu,C5uZKi88AZThB8DhLgkkvFhmiagHZko2g4TZ7xcCvNug,1000,1,1,0,4767.87,0.0,1,0,4767.87,2026-09-23T15:05:19Z,2026-09-23T15:05:19Z
1790178656,8MYx2Umiu8vBgkvLCGP5RpqmsHp4kNFXmJE3YpFDpump,C2RsezpTZseD7oPDYmwMdeGZZ6LKrCLz6hydKdXGNQK6,1000,1,0,1,0.0,1094.12,0,1,0.0,2026-09-23T14:41:04Z,2026-09-23T14:41:04Z
1790178683,AAbCJjdGHhNHFeutxaRDZETCKWgmYYFJ4zk9RBnzBMe3,HaJgqZToXTHCXXUUJgxuK1Fd5YB2wfoD7HjqXEkXTc9K,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790178707,FCP7AaPtanrWKcUfUXjqVhxFgPDoLVWiUYcVizMAKAd2,A99czg8Zd16LXVBrYqrefYwFwxbEdofiKeDt43S1MYBh,1000,4,2,2,2514.6,2735.63,2,2,1464.72,2026-09-23T15:23:35Z,2026-09-23T15:34:16Z
1790178732,HHYd9mcryjbAegSn5RWTH1KJBsr4QRnfpWj9tQWApump,3UpCmrsW62qmDhLKWJbJFfknJpFZEdhghBWnNxhmW5np,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790178756,J6pQQ3FAcJQeWPPGppWRb4nM8jU3wLyYbRrLh7feMfvd,DCALKkpdk4dHE6bg7t3LXniuZ7VyDx4U4v4wTJtoBa6J,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790178781,mmzgJywPMRaLiyoiuty3DUmbgiFHCTzxvFRKoAV356n,4baAWWWcBDqPe7iZAf3PJuhGMqMeP9qPeGk361JTjYin,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790178805,z8NmT49wUD3mHTvefnT6ftwymFFmRaErJPdWCXNpump,FZiSiUcybCTLEwRXfcWf6Um7ZhkmRt8ehg8eRKepHCrH,1000,1,1,0,95963.1,0.0,1,0,95963.1,2026-09-23T15:17:26Z,2026-09-23T15:17:26Z
1790178818,6bpwdv8EbvW1C7rKvimsQr6omxTQYqQ8VqPsrTqmBJUL,BPbsybaNG2zE6or29xPLv9hpNbpUrcuwCa4qwzFjXfnU,1000,2,0,2,0.0,2326.31,0,2,0.0,2026-09-23T11:56:20Z,2026-09-23T12:39:42Z
1790178830,6wepwP2RsZAPqMTHta2TaHrhciu8Kz3QEbkGjJw7QF1Z,8b2gXNx7kRvhyTaMWNyUg81WSfb4DgZp4CvfmK8DvHju,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790178842,79QScmuspRJMzDu3vHbe3cW5rN8ANZdaUf2dJs5noiP5,FdQWrtvnwxBUAtX9Q8BuQ6PmDMLVtTRVsnedzKySPhtd,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790178855,FU2cyX5kBp95hti7aFsHdntNcFpa1yKJwHYWSq7Npump,BGdXpTjGVLGt44kCc4N8cC4YQJCXBcbodUhvq7sGTBqb,1000,4,4,0,9904.33,0.0,4,0,2504.23,2026-09-23T12:45:24Z,2026-09-23T12:45:24Z
1790178867,FYNxtkfixFqgaqgfrJ279dGAySG1tC7vE4TaYkgupump,8VDqJHthqvQtfqyKugeyQ3gUCg9D2hhWHgTGHc74DymT,1000,5,1,4,31036.48,50644.09,1,1,31036.48,2026-09-23T12:40:51Z,2026-09-23T13:02:55Z
1790178879,FdpZgk9ZbTSdGJz4DT4kxmz7umoantNnLvXKTctxtMNf,9ojVxVkeVX6xhcV9MMnzesS5wmVdky7mtYC1cdFGJFkT,1000,2,0,2,0.0,2313.88,0,2,0.0,2026-09-23T11:01:43Z,2026-09-23T11:01:47Z
1790178892,4L8HE1hcYHPRSPHskbgiWjFChPSyrp6mqBb5UzTssJvM,9v8jkgWKjDj3KDFHtX5ZXJnsMpRye4R4U8R2LiQqYtFB,1000,1,1,0,1496.83,0.0,1,0,1496.83,2026-09-23T09:33:33Z,2026-09-23T09:33:33Z
1790178904,7U9LREkxb89qZ29q7HoHoVuD7PSmDRTp3xDQQ9Q1pump,6eCCnVPDwZX248B22MSNbw3GRHGmePsoWhM1B8DdKBqU,1000,3,2,1,2315.06,1040.06,2,1,1164.42,2026-09-23T09:25:27Z,2026-09-23T11:43:48Z
1790178916,7affigHA2LW2GDsDWqBTTdNXrkWA2Z5e8WgiD7pZaMVx,EqR8MCTB7JwA584yapUNFLHqdx82GtugiWwnxxDE5VHD,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790178929,A7s3qtVxaM32gHG4yzLcMajs8MqaP4oRyQ9DjvWaYnsB,A6v8KiDGqvgXFSVBSS5HcG6JZynATSvjrP6Echs5ojGU,1000,1,1,0,1030.44,0.0,1,0,1030.44,2026-09-23T09:34:27Z,2026-09-23T09:34:27Z
1790178941,ExHjTV642okL1V8XDKMr3Z6EskXjZAmLw3ypTonRf7zZ,5aDbRuxk3DhVKqmwftD5m4C7yp1pZD6bgsU6so5oBAvJ,1000,0,0,0,0.0,0.0,0,0,0.0,,
