ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790195010,2z1s9nrjhTdr26kpNYJrM29h3tyjAp6aKNofbkV9pump,DqmLHwB52rqAM6cEAxiPDMreYe4Rhe6vDy6t5NbNxLYg,1000,1,0,1,0.0,1384.02,0,1,0.0,2026-09-22T22:53:03Z,2026-09-22T22:53:03Z
1790195034,31SMHAggNR2aNj9jDRnveG3n2rB2pLmPYkMrq3v15kcL,GbauL8MwLkM5ni58mWLNogkrzwW2qLAMB9KCGW8WPCPi,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790195059,48n3WfUWrzQ6mNzwqNDFNVVvFLQBWn3bCHuTEsXPpump,DvYAW8HWaZoJecRKyzqqEWM5uA233WnyNVwcskYEAmkX,1000,3,1,2,1128.73,2045.21,1,2,1128.73,2026-09-23T19:46:34Z,2026-09-23T20:23:21Z
1790195083,4AdFwKHbivTpGjBjenyYxbdtrUdZ6uVGwjhofmh2KN3x,DbyLi54EjxaVBWaJxichPnQhMaWePVa1uckhNJ3qdnxk,1000,63,41,22,63871.98,31451.94,27,17,3805.34,2026-09-23T20:01:50Z,2026-09-23T20:23:46Z
1790195108,5nQhjm5FuveEQuKsQtewTBZPSVXqbWhw1A6HEojf6JCi,3wxoJjHk3iLk3rWizL2YhfZEZRYzPpkEKs7Cc7AbTQ3L,1000,1,1,0,1005.67,0.0,1,0,1005.67,2026-09-23T20:19:01Z,2026-09-23T20:19:01Z
1790195132,FVsZHrjBWRJA7nBk6XNJ2Jg9M8v4MPsVdprpg3EAgMHr,7McrNmv2mZ4u9XpdqSuPtm1iiTWhYjsUA7APZx6ZivuL,1000,17,9,8,11827.39,11770.99,9,8,2613.45,2026-09-23T18:34:29Z,2026-09-23T19:37:32Z
1790195157,GQ3WYJChZENNQixjihaa2mMQXzWQYzFJH1oHX6NNpump,8K94LjccAbQRY4Pqh3PM5JWNYfHthnZ8eCNrstuAhS3m,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790195181,Gcku9A4XsNEv42WjHFrpyNJt5u5nwZDDh1BFyrqGpump,FzEffYDrAekMdcgBqp92bzqGcee8VQN1nXgZKJLsB2pr,1000,52,26,26,49608.42,42840.1,24,23,3413.42,2026-09-23T18:46:45Z,2026-09-23T19:55:45Z
1790195193,26Kg27kpPHBN2MHqgrsJh3LzMZboxZyUpbeVonmpZwVm,6yrLQD6ZC9cDxTEyzkDVf2qA7219adSFvBkAw9y7NWpH,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790195206,2ekqDh2VNP5mfMUh7fngof1APUBmkAsJJATmDZBapump,5XiD2kYEGd1MRrdRem7AjMVaNsej1zqdtAC2W6YHiDZ8,1000,203,38,165,42052.06,200505.38,34,138,2452.7,2026-09-23T16:45:44Z,2026-09-23T17:56:33Z
