ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790148210,3Ab3YpaANfrby9Bi9EorgDHTqbLc2xotnXF7r2WCBAGS,FRtim5q6SiPXdCck5uWFeNLGSwW61QPVHtioCYH32gYx,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790148234,6p9APJBzco7T6yZEs5EfpM2T15YJjHRuyS5hZvGXpump,EugP1AY7aMabnDR7Lot3Nz3X2jWj3PRr7tH243RCb2Hr,1000,1,1,0,3190.14,0.0,1,0,3190.14,2026-09-23T07:06:03Z,2026-09-23T07:06:03Z
1790148259,7vPNoYhPBd5KEztgQgJhpLWJdj4hJjFZgzKBVebkpump,8MCkPnhJruyiSwrX9sgKys27FoPA8y8R68oiJzi3EisE,1000,4,4,0,9477.84,0.0,4,0,2427.91,2026-09-23T07:18:21Z,2026-09-23T07:18:21Z
1790148283,8MPLzMvudX7ehD8VjKSDDWCS9bAu1N6KK3Ubg5xypump,B973QMT3E6AFKJY8SSSsYib5MJzCBWa6xSNQs4zPAzgy,1000,66,15,51,24098.16,71692.34,5,28,3800.35,2026-09-23T07:12:21Z,2026-09-23T07:24:13Z
1790148308,BuLVzBfKoPKyKjqDeEGLGLunoQR4z9u6d8VQoVZLhVRg,DMcGUSJ6jggyKTEL27ZqeWSR82xdxXrc3nmTvBMtTcyT,1000,1,1,0,1234.48,0.0,1,0,1234.48,2026-09-23T07:17:11Z,2026-09-23T07:17:11Z
1790148332,C6kFoSsQXyNRAAZh7q3wykrzjeJwp3e3y6BNsCkYpump,669CFgsTMF72Ak71FYoaTGP44Jr8Vr7NDBm5PC5T2W9g,1000,1,1,0,352393.92,0.0,1,0,352393.92,2026-09-23T07:19:36Z,2026-09-23T07:19:36Z
1790148356,CsB8SdZ2wFNqLpBJ5deuW1vnYv9nHDg5LfLTpEp5pump,EENPTtBmKKpZzLNwnCwdNFgEzc18r8DicNGeiRhHv3zS,1000,1,0,1,0.0,3588.24,0,1,0.0,2026-09-23T07:21:12Z,2026-09-23T07:21:12Z
1790148381,FN2vUJ1MXxw9xV4RRp25nyfoT65f3VZhSq9ohEWvjtGL,4grwpCZeYtnzcChPQA9twaeSKiu4pWaj9bKq1PY32SPS,1000,9,6,3,7143.17,3476.83,5,3,1385.19,2026-09-23T07:06:34Z,2026-09-23T07:22:00Z
1790148393,2tCfVs86RWXJWL3HED6QyftPVhD2reF4XRtPns6RKtDi,86MACa1UAZdQBF6RTghxLhjEEeLW2cJWZxHz4WXFYXvK,1000,1,1,0,1428.44,0.0,1,0,1428.44,2026-09-23T04:15:05Z,2026-09-23T04:15:05Z
1790148405,3951PErc1GqtKQD5CLAV9wReYdUQdu2XDE1SXqw3Gbhw,4QybeQBrmomuT238m3MwPMUafCPa3vSbVXP9GuTtAU22,1000,0,0,0,0.0,0.0,0,0,0.0,,
