ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790198556,26F32z5cUtqk6mLnEdvWJfiPHzDeRp1J31R7gerQBT4P,B2ncVzyajV5BTs7vpiMiMgumzbJRSVkGGBq8RoAQkpoJ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790198580,2otXowjd8jfSM3BZmMUrMR28FnTQTGn4JVju5Ft1pump,7r3vkvrUKqu9KDeYnuCsQcENhe2bS4xZVhyLcr8c3E6Q,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790198605,6c4VQMACcKm4QjB1XyGBa5jP9RAhHumYHYkWniMLSE5o,FDRCnVeeqJQ9D1cxvkz6S23KuzUrRNn7AHq3HjDG2YvC,1000,3,2,1,2225.48,1057.39,2,1,1137.72,2026-09-23T19:05:17Z,2026-09-23T19:27:27Z
1790198629,71xsgdaBNuj6xUW88nmgFD7NgPi5PLwRyaxQ9pT45WRs,ApaaYtrBFkQfy69rPE1aoUQFazQVoPSinqmLXM86hNKQ,1000,1,1,0,1141.62,0.0,1,0,1141.62,2026-09-23T21:18:50Z,2026-09-23T21:18:50Z
1790198654,7PgjouMwPLAS8BbZXFoeErfQybQCdRsCndct9x2mCBD3,CxLJo711fvuRzPkFvsx7db116hH29Mb3SCm5yNDBtjAh,1000,1,1,0,1004.6,0.0,1,0,1004.6,2026-09-23T21:16:45Z,2026-09-23T21:16:45Z
1790198678,AdZd56X3ZMshpb4ejsE1AKkxgBrqKLV3HmhGpMjxpump,21qdSwWCFHLcz7c4X1YFmijq4pxufYhmwfyx3jcUanio,1000,2,0,2,0.0,2302.28,0,2,0.0,2026-09-23T20:49:46Z,2026-09-23T20:49:47Z
1790198703,CaCu3hzyokAEN2LhfMt4TZARpwdPjxtXZSAWeuzHn3v2,Ed9QzYgi4ST86tr9Qq95ndHBKSCsKuqQXRZcRjgmRP23,1000,5,2,3,2277.73,3664.95,2,3,1139.38,2026-09-23T21:18:39Z,2026-09-23T21:21:58Z
1790198727,DtYzXe9cR6b6ExReMCn5yHzvbS4nUQZ1GkBQDqQoSTNK,6aFzvG1KorW8inko2JvdK7A8W6HF59VXYeM4yxy3AN9L,1000,37,22,15,33048.63,18384.81,18,14,3541.29,2026-09-23T21:01:32Z,2026-09-23T21:21:57Z
1790198752,F1MnscjppvKhPyW7WQAyTZMffMQp64ZmcrUnrVvHqQe,HyexB98Cj5TMrco9SW4Gbee9aQjvtYiVyfMGk2tof6Sn,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790198776,GHgenaJdjXJPQhzTd6Zd5mXTBtvwDfya2YSBLWYvpump,DC88uNH3hJQkhAMrTYondnWRY1DsuHWFpFGakVFv8BE5,1000,2,1,1,18114.49,19426.88,1,1,18114.49,2026-09-23T21:16:33Z,2026-09-23T21:20:52Z
