ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790146394,4H9HfNMjjgCDKZbXJpgAutMoTkkbauKaxcmNmYQwk8EN,9SQqbvgDsNEZqj9dpAMcZJNwRypwevgc5DRNFUYj5MXb,1000,1,1,0,1516.84,0.0,1,0,1516.84,2026-09-23T06:49:06Z,2026-09-23T06:49:06Z
1790146419,4sEXKWMhwUyMAKtK4naKbj9KP9Ye5W2jmkH75kfkList,8Va4mu2i433UTAnECFqoGvNgpG1e12kPcp6Azjbq25MR,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790146443,5rmtzMA9HpfstYfv544XhppMqcc9v9gL2e3CzCEppump,HAj8k9yRxvygkYxkRr8q6vYqUrGgx1m7bx2pFhTxypTG,1000,4,4,0,9374.76,0.0,4,0,2396.39,2026-09-23T06:48:52Z,2026-09-23T06:48:52Z
1790146468,6GH3fLq5W1wHGTE6m2jmUMqBgHtB7sUeeLzRKt7opump,8nwBe7qr2Tvdtk5NZ7tn3hWPBSYxvR2hFP1qsTDJbYtd,1000,1,0,1,0.0,1132.42,0,1,0.0,2026-09-23T06:50:33Z,2026-09-23T06:50:33Z
1790146492,6mVe3r8tBQRP7iVzvU8SoLLnLzS1r9vPCrrjV4A5vAhw,EBjFv1fTgJKAvna28AeRPMg51aH7x78wcdzR3HMXd4qE,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790146517,7uNUAogctSAby1pZUAt2QmBpe2bradWeep78adZmpump,GUK8N22XBkFEguoHbb3unVLM5PYYbCydAHdysjtetA15,1000,1,0,1,0.0,2116.29,0,1,0.0,2026-09-23T06:21:57Z,2026-09-23T06:21:57Z
1790146542,AanWkmy6KZb3GZ1ted8Sn3jQ4DW8Ez1MwwoQpGSFh18e,6iJeLcshm1fSSDx4Hs9aMSFsxrihyqDKKj8smMBRPs9s,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790146566,Btoe9CyjrvggqLseuZ41hHZVaw17q8kibmKPunqZVAem,H3s4NG7fEzobo2MzxpDBZTPSo6jkZPwZWdQhSVgPDLtQ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790146591,CwaVruLVsLKjFusLSwG1gkZpP1yLstp1J4pqGNfPkvfb,GW93vaHAoND41BctB65QPX5gyvBLwMYkyGpmgCn8o6wJ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790146615,F6xDUAC3AnCTc4348oEkSPMaFdWhN7ozdqDakpwu8wiK,HFJSaMGXyzMieLH9de53m7gQFL22PZYbUyT7nax7bRrg,1000,13,11,2,12739.52,2042.17,7,2,1887.39,2026-09-23T06:49:33Z,2026-09-23T06:55:21Z
1790146640,G4xzkpoZUze5opBJPRWAb7aRmD9RJ9hnxamefu4V8TCH,2tctJvdaDEgqk3NfHsGeM8CGKmQLhrMcjG47rR4T5CWS,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790146664,GYG31ArnTwbp2uyejAzunfS5dyaLzBtTDd9orRHa7jMx,6uHQorCaBuRyGZWw3ofA3NY57Lqit1vRaZdLocF99TY1,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790146689,GujcBYULrt9dNxgmk9brAUxuFQ2aRX36B1hKtXgwPGnf,BbnxurwPGYU3yYA6HWmSEzmJj8gUX7HzYrNi8NfNHBRE,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790146713,HZasd3q4H3oDkonKvBjSjX1ySFxmVoUGgkPQSa2TZ468,2ZZXCnF8sQ94k8ZhqFjU6xouSn5didMhdWdhDp8tByFZ,1000,35,27,8,30705.14,8356.17,15,6,2380.83,2026-09-23T06:49:08Z,2026-09-23T06:58:30Z
1790146726,3rEFn9SLcLjED64n1Uvzjvejdr3YukN21mUvHT9RCM95,CTKdba1aiHKfYtZ3a7oY3zuewUKzPaRoRM8Yrp3z99wh,1000,3,1,2,1165.75,2269.44,1,2,1165.75,2026-09-23T03:13:22Z,2026-09-23T03:16:01Z
