ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790176965,4jZJM5G85QTGADiuv6gKHfHM92XFdZFZe88Uc32ZKme5,AN579xMM1unDQVDUNv6NuacLgMGCdJwU6sHB6VnL4avp,1000,1,1,0,1010.68,0.0,1,0,1010.68,2026-09-23T14:55:07Z,2026-09-23T14:55:07Z
1790176989,6UTbkm2gv6sG6doQKERtgpnUupwhKN3DyVHyYzWfSTNK,4zmty9M5x1c9VEpJurq8k5uH6UeTQsQ7wf4AmrU245nf,1000,1,1,0,1711.28,0.0,1,0,1711.28,2026-09-23T15:13:01Z,2026-09-23T15:13:01Z
1790177014,6gQUernHZB6SLZ641fXSuarDCq63f6epHkaENUW8pump,9nUJzgDN9BwwToUJh1fHogRfJzU3qKRSZfTj8oZFFELL,1000,4,4,0,9750.99,0.0,4,0,2562.28,2026-09-23T15:03:42Z,2026-09-23T15:03:42Z
1790177040,9XeEqk2GkFFnSmXZdSh9S8i8RoBv2hMMK81eBTMmF9dt,EPKaCnxFoBRk6RZxwbuvAdV7WsJk8zNeX7Thv67oZqLi,1000,300,145,155,157309.44,165423.08,31,31,1172.49,2026-09-23T15:16:45Z,2026-09-23T15:23:49Z
1790177064,AcLikAFXDoE4Cpy72UMkujpp6k5hWtenGwTwNapzzDv2,4XUeGxNyeMo6XL2joxSjE8YQxpCBPCfvLWBpQ145di5N,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790177089,D1YZZg9dBZ7AbfknZVbaeVLto36eySwoFYEVhZrD4F4n,CheJUxVQrmpeb4UFWHZ72afQPTKM7AEb8giyzNR7cPvH,1000,11,8,3,11685.34,3552.75,7,3,1732.1,2026-09-23T14:15:25Z,2026-09-23T15:12:20Z
1790177114,D7w8owCGnhpUohkaRnq76rnC4RDE9QuVsGVXx5papump,Fq8YixARrxdSwrjawEnrM2YB8YZ4TSP2JQoozoV1qmzt,1000,78,41,37,61147.57,62852.52,41,16,4114.24,2026-09-23T15:15:21Z,2026-09-23T15:18:06Z
1790177138,FXti547oGT7s7efzJGCafsCCe5zFbDQC5J1CmBFGsTJ8,74HrQJ3c1esaFzgEcLei1PyhLfkkN4GJqNMwi3nQcEk1,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790177163,HuAXPyDWDaMYFKuwQHpqL1oPnj93zdzWmtvFGzCeCUa7,4GWh5saKgzoukhhj4Rh3p5FmPU6yPuAexV6FaH5JQYfm,1000,107,54,53,115648.25,85845.97,24,15,6431.52,2026-09-23T11:04:24Z,2026-09-23T15:25:00Z
1790177187,JA2GsWfRHF59aaxCy7wyp54VYc1eidNgV4MRMFZdpump,G96tK3juAUNkDPsikwL2qBFCAcYrdYUYU3NxaWEZGGPj,1000,1,1,0,6823.12,0.0,1,0,6823.12,2026-09-23T14:47:32Z,2026-09-23T14:47:32Z
