ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790142499,3gz7RA4T8AtP4j6vsm18jdysR3xK6fc7GQVi6X1YBAGS,8e27EcYfiJwo7v6mn1yZCtSNC8y6baPxBMFjFV5Jk66j,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790142524,3s3RWYDQn5MVx8xesc3tZmc9dy4JdbpxPf7gWTm2fjA2,DYCABwdk5fe7dmhWQiDRfLj3WggE3noFqbSz3pmw3icg,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790142548,4a6SSHkvxz5dukaH1BbK9fQVtVPeoUSc5Tnx6EHHVWfE,AS2B8iaguSgsWqrt4fiynGiZA62ke8n4472gXiPXUSwx,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790142573,7WKY9DCZpjvseqkd4req5PP4qDkvG5J49GowaRiZVCjP,AyhPbbxeqEJqPj1jQHVcp6nc8ksxk5YPBNbKBr2Rj44Q,1000,1,1,0,1044.89,0.0,1,0,1044.89,2026-09-23T05:41:26Z,2026-09-23T05:41:26Z
1790142597,DogHi2ZyMVQGFmD99onW4bNNtdqSQb97dBcXLnza1pEG,8xnu33C727vZj8e61cVCJgKtjJZosZetZT6wBdbpgfT2,1000,23,7,16,10904.29,22404.16,2,11,2914.23,2026-09-23T05:36:18Z,2026-09-23T05:49:44Z
1790142622,Dx6R74q5zbHWR28Zt4KnpA9ZgMzZXRgNiyiZ5bFzpump,7ANbZ1cXhNcqPrddxoVc18vw61DtM3u2Uv3vesFDaRyq,1000,3,1,2,31582.06,32707.48,1,1,31582.06,2026-09-23T05:43:03Z,2026-09-23T05:49:50Z
1790142646,F3DQ89gp2Tt1PNGnL9VLMGyZw1jNeUJiLkHET8Capump,MigG6JpPBshiLkQFqpCLdZAd6gMdeyvvqioTaBiPKgp,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790142671,GgDEbJTbD3amvsSnr88UKfVvA9LveoeQ4F8CwqhWpump,Bzkie2hpPVK2FHUQqLa3Qt4S8iM7PHiMUo5XrcMSGwPp,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790142695,XWUNVwSzZwWCkMYScRgehPaQQT1ApoJUsxJsBtm2Eo4,DSad8FLKGFXAkJ3sjBoNmBrhyyNbGEkELcqCRsnWyB3u,1000,1,1,0,1353.42,0.0,1,0,1353.42,2026-09-23T05:40:43Z,2026-09-23T05:40:43Z
1790142707,2pWXsELtCwtcKUyvNC6igngswUSQjVpJdY4hA4cTdjaL,259dyTrR1KgguVwekv71ehmKfSfkC5fDPfBaxMmr3Fsx,1000,20,6,14,8349.32,19472.5,6,11,1949.61,2026-09-22T18:32:52Z,2026-09-23T04:27:19Z
1790142720,57j6fqwfDp7ZugfTYyHDmcqzUisZiSK7GKp51dgqNXso,7J9sDnYcSJHEfX4Uqf7z1PYHnHbqs7LWsYXz3esTDHDJ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790142732,7qgre5rs6mJQE3LmyXhpWuKYFKwDQabFKr2ELXnBG1Qq,D2fgz3SegszrU1ueAQWBw1k1HPZkAJF2DLt2neAYLCD9,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790142744,7xm3vqykDZVuYqiC2HcTf3VerfmhAieCPZmeJX8qpump,C1UqcaWjxDiLXnoAjYTXES87jchPEgkWuDAkLkRyLovR,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790142756,9ekRaDZHa5VTFiR37CakbnnN7HoqwqC83SaMmAc8pump,8hb4EZhSMt6sbjt7VJdi4e9njfnvjTSBrpwtX5Rrg4bJ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790142768,D5iuFDYP9FvqP16nCbDtmsBYv4JiCyZR4yf6sTDkhevE,EsGFH6SkBFMMuumdvUjGiA8J195BAzgvihREXSqmbD9e,1000,1,0,1,0.0,1059.66,0,1,0.0,2026-09-23T02:18:07Z,2026-09-23T02:18:07Z
1790142780,DxeBjZk1G43XTbGq7rEMHATUgtvYaNiDDweqbqhbnetW,7S95zn3ymcxhvQVMUvZSZgPL9Vj7SprgzNzvBuprUuEf,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790142793,HZvu6ZdgnHrwWfBX3ni7C4h9MUvHbTqU5uqZ2ULupump,ENXkfutenWUZpUsPHB2WM9W9yvRTTAWv1cVrh1bDuZ52,1000,1,1,0,1158.46,0.0,1,0,1158.46,2026-09-23T03:11:44Z,2026-09-23T03:11:44Z
1790142805,HnTsLWbcms4w1e83M1eJbiAZhyWQSay7XW2GQmqnSFfD,9ug1yrqqHSaHtzXGoVJztwYhNUrRpY8XNCBX1CWr5CD3,1000,1,1,0,1514.04,0.0,1,0,1514.04,2026-09-23T02:45:05Z,2026-09-23T02:45:05Z
1790142817,1YoEyiofVHqrsB2eexL5P8E6LgdPZe9JpniZa8kpump,95aJH7k46nkvoA3jA9dz6LVNcvZv95j4aSWdKvvMSwbv,1000,1,1,0,17071.87,0.0,1,0,17071.87,2026-09-22T23:06:18Z,2026-09-22T23:06:18Z
1790142829,2Huhr8rHzgsiVF9zB9dBjECKwF4Le9TzBCoye4qGpump,EKUhZ1vYttKxrQtXpJgKjAzthwSQtvdYJhudW1qZD7ZT,1000,24,12,12,16061.15,15826.02,10,11,1970.53,2026-09-23T05:17:53Z,2026-09-23T05:50:48Z
1790142842,44jomynNctNV7PjqhXRHyZ7WEfXUqv6TQ5v7LruKpump,AyESkCxfmnKFC3fTme1J1oHt13oosGTGuvW1pHPPMvRf,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790142854,67NdhwUagwPxkCQ3AhtXEoJGfGtSzKRGyyk2Gswgbxx9,FUfccjPC2Sas9upc9cgnMPxvDW6yRCLKbDvgfb1mqAbc,1000,7,6,1,7199.59,1138.58,5,1,1693.86,2026-09-22T23:34:14Z,2026-09-23T00:18:57Z
1790142866,67v5i9iQvK6i5oQSqj7qoNrG2q4x2d2dMJ1fJdTmpump,3FPu3UU2C9Aa67WSv4imJNY1z8cZuAdbjhwnFxUuPuTH,1000,25,1,24,19355.26,39501.55,1,24,19355.26,2026-09-22T23:28:30Z,2026-09-23T00:21:58Z
1790142879,CUQScgAnRkE1pk1jHopaxaZy5k5ougCQ7bnKZojGVhV4,QseYT5KKYSzcR3Y8rhhnfNjzgnVM9U7LnKoxEaW7qwb,1000,6,3,3,5590.45,4779.86,3,2,2909.78,2026-09-22T20:49:07Z,2026-09-22T20:54:45Z
1790142891,GCUvCs5nGtdmDrEaCuJPMH2Mf7Dv11YotTd4HNdaFF1t,2HyXNkqahx7AYrRoVyEWF276NbmS3y1UNrXU9h5f3C8L,1000,27,12,15,16238.73,17658.28,12,13,2346.47,2026-09-22T23:34:17Z,2026-09-23T04:34:45Z
