ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790185635,3JJU6j1X6gU7aDMo8DX3zDue1wDV2kjvoTRhmcFWSVvA,9wE65t4zH59FsJAJ8ocUh1CJbTyTvi3xSSurpw61kM9V,1000,1,1,0,1025.08,0.0,1,0,1025.08,2026-09-23T17:30:20Z,2026-09-23T17:30:20Z
1790185659,8WP2QJ2rz9BPBKtP155nWUDkThiPu5xxbvTxtXH2pump,5KEQU56CijFLqJVJJ1DbTrQYSds6jTpigDA3TDiz3NTb,1000,4,4,0,9639.19,0.0,4,0,2540.01,2026-09-23T17:33:20Z,2026-09-23T17:33:20Z
1790185684,9749SX7zr3EAoJfobc4w6WCbNEB6ELCLF9AHT3tvpump,DoKM1MGFBffUHYLUZPFYpKTknRXMR1QY67D1T7SLih6f,1000,1,1,0,18085.93,0.0,1,0,18085.93,2026-09-23T17:32:50Z,2026-09-23T17:32:50Z
1790185708,Ab3w5EcRggPUmufkADvReXtCHr9vwK7RovU716TJdKpA,7rXjV6TXFnxnDNhmVpYroFbZ5QCY4kDMg7yYcU83ALea,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790185732,DhZVrg8FzKsed6DYVYpHFZ8fNAhnwsYD7e1GtqWTRpkc,C3pTiNkkexcws24hE59rz5QeU7eC55EM3pso7HtAL1if,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790185757,HhXe2PbtXQHzZ5Ch46MBXf7rEbMgnYsCGaEhktyKGZNT,4RgV4wZLiv64QZjrtLswS5Abr44p6E4m3mrC5sfjtt3P,1000,112,62,50,96092.19,74796.21,45,34,3606.11,2026-09-23T17:30:53Z,2026-09-23T17:49:07Z
1790185781,MadVLQYW7VUzfMdMDHuS3UVgJSNUQGwvobYgYZxpqp6,Csz1UvDq9YkEcsJJQhMLwkMVyos3MZHmdPYhsrvcixka,1000,87,38,49,62557.99,85490.58,4,18,3697.01,2026-09-23T17:19:41Z,2026-09-23T17:49:01Z
1790185793,2kERW3AgZ8ueN315FXkPqNB7gvhpsHhk8d8QJ42Djn2v,Be6w18HZ7XPMDv3ddqyFoRBWeW1J64QyBpaK8jFA1hNL,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790185806,8wSDUcRyKwZnKp1udWXn7ueiYHYXxJ5Hee4UUG9ppump,HN6VeGxuwZFj8Doru9M3jEE2Yesqs7oJS5C2Q9P2kFZm,1000,1,1,0,7349.19,0.0,1,0,7349.19,2026-09-23T14:27:15Z,2026-09-23T14:27:15Z
1790185818,CQXgWDi7gFa5kExWsLwAA8ZAsPMQvDoBqvd5bmpEEGmm,CNrf7hwNiFpNSHryqH8y99UFUBifXoo2ZMjNeqGhHCCE,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790185830,F8ieJ65WDZwZWvWQTb8qzNGbQd6ii2mBVvdh7eqvLmCS,GVKGRh9uhzMQ4bURCdYRuXGFsekGCAtCv8xtwfteZJsD,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790185842,FAkyTGdNTvS4s3JM9sRe7nfrpXDScLS9P6fSqq9Dpump,4FW9UF3PTysVVP7GQRMojT7CW8Ep7RNG1m3hFA3hc6LD,1000,1,1,0,1770.41,0.0,1,0,1770.41,2026-09-23T14:55:43Z,2026-09-23T14:55:43Z
1790185854,2M84VE4DWD4GkrURatcWJXy4r1pZDLJS7EDto2q8vW3B,GrPygTjRJtrk7c4XEAKe4mAzNxxDTsdS9dGaY4QG6Jnk,1000,1,1,0,1017.81,0.0,1,0,1017.81,2026-09-22T23:25:00Z,2026-09-22T23:25:00Z
1790185866,4EXKnYf7at8s5msWqZbjWd7DMvgV222L1dYsttCFpump,6XGHRaVxWX9fki46p6DUyMUeiUXpLcZ58Pgp8n1KAodu,1000,3,0,3,0.0,4731.36,0,3,0.0,2026-09-23T11:38:36Z,2026-09-23T11:40:00Z
1790185879,5qHRY1fbkreVZTEfFj9eZ7b81c8Y6mBpaZgmAwUTpump,7gEqyFjqGVV7UGyfgqyQERXDUB6vgvF24LAUSRtAmqB,1000,1,1,0,7562.43,0.0,1,0,7562.43,2026-09-23T11:26:55Z,2026-09-23T11:26:55Z
1790185891,81n3gLm6AP2UrVTZfhiJjyKnS7JrnaK6bVp3MMYApump,GbGQYGtqKPEotMrUxgDL6Zgrg5caEj9Penf8sNSiFyBv,1000,3,1,2,23067.46,38889.66,1,1,23067.46,2026-09-23T11:42:15Z,2026-09-23T12:02:25Z
1790185903,AtbAaWSw6q4E4xSqVb6H1953Dq5HKF6WUAwpQdwdpump,B9wMYfdtSz6Nve324tY5aKVvMemZxHRhyPf3RvxKvErr,1000,5,0,5,0.0,6972.74,0,5,0.0,2026-09-23T11:50:45Z,2026-09-23T11:50:45Z
