ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790158967,4aS6CS655rHaGUPvp3ryczkEnj6BAqndptfJtGBUWn4Z,5xVF86VBpRX4iMNg3xQu7Er8XXKK73MWcYsXgW944Qt,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790158992,4qbjfDM1UxkdBwLzhUGHbLbzvz8DkBp6AajCFDtc3usi,Bxwcr3b1K43MKKNTKJHWaufWwq7ArtoUodGgGQBB2mMZ,1000,300,158,142,167046.23,150707.5,31,31,1120.67,2026-09-23T10:19:15Z,2026-09-23T10:22:19Z
1790159017,5UcYNA9SCTcqezMjtj1WpXEwS4PdGEYjXfoZe7Pepump,J31hXzSmFcDe4rBKjLTuoc9LaooPSw4SWdtV7v5tb5YC,1000,1,1,0,23228.83,0.0,1,0,23228.83,2026-09-23T10:13:54Z,2026-09-23T10:13:54Z
1790159041,5xxnT772vG9jMGJp7XNXkKzdErUFBnzGdszGL5mVpump,5XSP6ffQypEHLGPr5zWtjDEw2EVxQ8oLrXLtMZmjPX6n,1000,2,2,0,2543.01,0.0,2,0,1395.82,2026-09-23T09:50:51Z,2026-09-23T09:59:42Z
1790159066,9nbqG76wkCWTbEB2LkyPufFWMK8E8YVPHcyEJk6fkXid,9SQro994tqZLaemwxDNxgdTUUWNPazBcdjhajcZYGmfP,1000,1,1,0,1217.92,0.0,1,0,1217.92,2026-09-23T10:17:57Z,2026-09-23T10:17:57Z
1790159090,CKGzU9UQW3XNsqyjwMZhFiS41gf7Rvz8CPe8yHskpump,HK7UBmqEfgiLFysYxht8dqHNwHb2sciRUerZNTgVp9AK,1000,1,1,0,18576.32,0.0,1,0,18576.32,2026-09-23T09:47:51Z,2026-09-23T09:47:51Z
1790159115,CZjJb7nYdg1ri3TbXWpQEcKdnBWUwXTJzhxzBC1szqY7,87FHCxYGchEU7BqQPx9cESPSJJ5QikGQNz5eASWF6hWR,1000,1,1,0,1030.62,0.0,1,0,1030.62,2026-09-23T10:19:20Z,2026-09-23T10:19:20Z
1790159139,Fd8KsCLGa3r2NiNV6uskFBjZ3rhGt8VCU1dX1LzpSQzM,4mxhYqXx8ezL7ueybse2fyUTt2qV3JWedUxy7rdf2aif,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790159163,Fnp8P4ZvUeFhJxUEkyMY9ZgAAqdxEBsvAVXsrM4Lpump,8zm6cQDEBvXEYjzTkFqEiVkH8sngDV1V1L5455rLbbPx,1000,5,1,4,21270.49,26349.52,1,1,21270.49,2026-09-23T10:19:05Z,2026-09-23T10:25:03Z
1790159188,HHuLkeGVZghLmvNui1111HCkNvJZLQa7JahWkQ8cH29c,6c7pX5q8Ues3YPvCwdYM8vAxYZsXkDvGwNf8P6K9XAqa,1000,0,0,0,0.0,0.0,0,0,0.0,,
