ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790128016,5NXdVMQcyJkQM8EcxVVmdm22b5JKuh3tBugFUAfgJuVK,6LXMhahwdu4ZcjU7NVYbE2bAVd6jtUUSRerjxKt67KLX,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790128041,5w6dhc2vXUcVSwhhz4MbmzBMiy9745Ch8rQdsVP6HdGP,48qCG9EXKA1eohXyaHzLhr7UaLHLDpCdibiKGF8uDExp,1000,1,1,0,1106.24,0.0,1,0,1106.24,2026-09-23T01:43:04Z,2026-09-23T01:43:04Z
1790128065,E5mFEmBaa2GZuUuJV9nnoLWyjLGit3iNUL8FuevHpump,2qpmuJXuFdN1EWzKdW67fJxX5Sy1antgo34neEUxpobf,1000,1,1,0,18840.19,0.0,1,0,18840.19,2026-09-23T01:03:37Z,2026-09-23T01:03:37Z
1790128090,HhFyU4B9UDgZuQVtqEWvV4hGigUexywpiPPpJdGKk5Ko,zHTuH1kKUCydyozTqXsRyYAX3BbRU42RJZyuofLR2d6,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790128103,26j97ZBGjaEZNzqZ3eSqKqPLZwS45aYp5BobLRQVpump,5WSRXJYpEQkqdpAg9fsU4e1gVxNiGy11EnLp6pSeB2wY,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790128115,42oZyfUViDXhfgE814YPyfX4knaNMg9ntmTeZyirpump,BMdWAzXUj7SSUFARcWWB9xq5YBdttUo91J76q4kWBt8t,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790128127,4rvbPPAv18KNr6uGBtG7Kb3gieV6YYeib5fG8xABi1oa,HyDMFkVrWv7eMbZjqCJsoZmaf4LfcSSVFjLdDsPP9xxm,1000,1,1,0,1041.47,0.0,1,0,1041.47,2026-09-22T22:40:02Z,2026-09-22T22:40:02Z
1790128139,Fg47LEKtiHTSxGjSmZdudfGsv9VHEHQ8KUSdFYTLe9z2,BNRNe8VVGTLghXYpB5eMcCjkAZ5erKU7onaBg2Qvu5PJ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790128152,GBsnL6AYw1EJJxcPtM8C94RL7puskkFugh82Fwgfpump,3Ed5BDutracDtqqtdWKiNELWBG89RkbrWQKWEo24cQyF,1000,8,1,7,18708.99,18935.63,1,7,18708.99,2026-09-22T21:38:02Z,2026-09-22T22:57:02Z
1790128164,GbPUgVXQFuFoRs4iWJV7M8tvf5JAuhqCpu7sDCuVQCT,FKfeG9rMySVcWtP5H8hWwpfgqgUvTgidyKhPTLQCaG96,1000,1,1,0,1152.98,0.0,1,0,1152.98,2026-09-22T22:40:24Z,2026-09-22T22:40:24Z
1790128177,GmXUcQygAP6kfuDJCHhxRoYY4nV1LRiCMhL49XXgpump,AxhqwQbdBCGaG7Exa1Nxufyst6XKunggD8kuDdPwtAET,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790128189,mjkuULEWcvMVdA2PkKnHkvn1eJ6zPK1of1hpAtAAv3S,7vCerTLq8tJLArCX7cLcVtc228WcLncATCS6ow6WSnk3,1000,1,1,0,1181.87,0.0,1,0,1181.87,2026-09-22T22:34:10Z,2026-09-22T22:34:10Z
1790128203,3y4KW6Yere8NAjVSPVVWEXkUoDfXV8b6t3EDGS2W5wP2,G81USzwt5ud94BDBke2SbdQkeUazVfdGDt8tx8aJdQFe,1000,118,55,63,100134.61,96434.42,37,40,9251.34,2026-09-22T19:35:00Z,2026-09-23T01:45:44Z
1790128216,7iRh7pcWST1qDpKjKxHVS8kQAq9yeXBHfLNxMs2xC3o5,FwNmwx1AzRtj8kiWrzBHrxpnFCBmAdavEK5uxVqYLG6W,1000,1,1,0,1041.09,0.0,1,0,1041.09,2026-09-22T19:34:40Z,2026-09-22T19:34:40Z
1790128228,9Uqpbbpq7EzAtotoQJhRhD9DUnWAQKB2Bzc2ym7J4yzD,AcMgAuY1kkBzCcbTGd4YRzp36xtmwCEpotoqEgBmv8W7,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790128240,A9pEQhP1M7k8acHMsG4jH7PtRMXjU3P48PerT1h3hpAc,7ZbnK1Uqz1JixEUki4PzWPLHV7tBMyQWMmNR8GZbucTs,1000,1,1,0,1144.86,0.0,1,0,1144.86,2026-09-22T19:31:22Z,2026-09-22T19:31:22Z
1790128253,BG9JzUixbVqwBgtgTWtdDaJgK1wUTnCESZkHskLbZjNg,CdbvkUy59ruP6ficdSHa57C7eVxowgmtzi7uZa4TsXsY,1000,5,5,0,6143.66,0.0,5,0,1764.39,2026-09-22T19:24:42Z,2026-09-22T20:22:40Z
1790128267,C9GVVfB6P67FEMvhD1YHyCVPrGLGbpAHtXgnJrig4MKY,AMZKXrQjS6JLZXMob2s6P9ZzZ6UZMCufbK3iEf78exZP,1000,131,67,64,93660.97,95996.75,44,51,2939.9,2026-09-22T15:35:15Z,2026-09-22T22:42:38Z
1790128279,CYMeaCi7gvU3RVMuvVpyD6ykxQQzJWMZ4Vki3NNTpump,An4SpyVaPKDnPXrW13P4YFqJA5rmKTH6ooLWPxaSy5GJ,1000,2,2,0,6154.08,0.0,2,0,3897.07,2026-09-22T19:32:42Z,2026-09-22T19:57:55Z
1790128292,CfJjsR7S9KkYTihbL9NJ5ZVDyoVtef3HUJuoWJtK7rgq,8DcUHCdXob6PNzKs4v9wJ8vB4vbQvXHYPhyUiWMbJxWR,1000,5,3,2,3909.6,2798.13,3,2,1484.45,2026-09-22T19:27:56Z,2026-09-22T19:51:43Z
1790128304,DvkuNrod8GKb1JtHE1Yfn6PyGBaCHPm83K12kSBcDpc7,A5JkxrdGgQZta6K7fGqra7yG8qwtZqes2ByEe7NKhhd6,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790128317,HraqV71uEgzmhRWupWfMT7vSkkm7YMBYq7moBRHceWxP,2dVkTVmcGB1erkATESQoKL2DTNw3u2g6VHPkAt6iXZiA,1000,10,4,6,5644.02,7456.7,2,4,2404.13,2026-09-22T18:29:09Z,2026-09-22T22:23:31Z
1790128329,wAifunvXK3VY8MPZo6ECke8We32LcGwehEr9KEz5zT9,4wKzaZk9kQpyBDcq3mSdJB7HrtapRSZbAEX8ZfvCtSd1,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790128341,4hzoWihhah1mzsDQZG18gjoe1PB4MYb3PkfBAhP8STNK,13ySbvYavYoTWLxZNHJNsxZiCsCizxYBcChjfTYA8q7u,1000,10,4,6,6907.75,8154.51,4,6,1969.77,2026-09-22T16:38:37Z,2026-09-22T16:39:36Z
1790128354,7BLkYWuwrSv9rW1eFqpmjhUHWbzY5sscszE3ahkkpump,5xz7LDeLscmXqn7wrBb54gmggv37G2JP3MrVtArBVafw,1000,20,9,11,16194.25,16169.18,8,9,4811.01,2026-09-22T16:34:56Z,2026-09-22T17:52:37Z
1790128366,AFXMY26a2CvXZa96nozhmFXLKA7XMv74hZW1eS4MFkTV,4JZixTbbEgFCWTR5ZiHskFXNybFs4QbdpUuhtNSzNWJs,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790128379,Eii9T6RPJXaFeWgLg5jYrnco7Fwz1RChFj6A5eqh39Ab,5wLXRmp2mMKUjr7s1GTj2aqqQJrjVeoQpQsjbtQrg9U2,1000,121,54,67,99232.52,109102.77,37,40,5819.92,2026-09-22T17:05:26Z,2026-09-23T01:42:47Z
1790128392,DhtREsG2Z3Rq1fRd3DVqhZhHEKWbYNukeVKPMpyopump,648FEvg1LXvbFW1FGo2PqBmwuVswgEq1uBjVwAnh57Ve,1000,6,3,3,29612.76,35227.0,1,1,27297.99,2026-09-22T16:15:13Z,2026-09-22T16:26:50Z
1790128404,Pei2zjr4gvb7sPTYRMYbZXYzTE3826k28ehTXCg45EC,8e3aQjP34B9VEsvVzpww3E2NQkK9zcgyZfHSKhdDghse,1000,18,9,9,14751.43,12105.17,8,8,2340.38,2026-09-22T15:46:22Z,2026-09-22T16:00:13Z
1790128416,2RaK4Du8VaDNjn2AeheWUFfnVA8GRAGk2gZb9t9siMoV,3BtwPsy71pCmiyADsa2nYrYTV7hUzv1eLom6pvZdUPKy,1000,1,1,0,1029.32,0.0,1,0,1029.32,2026-09-22T15:39:50Z,2026-09-22T15:39:50Z
1790128429,4ByD3pK8F9tHTRUpWvD6yqd5gnUzvKwvk2SJWXyUpump,2F3FkFU7sWCrKJS5nFAtugwUvM1ZnXRkboYy57JhhnxZ,1000,2,1,1,16861.49,40626.61,1,1,16861.49,2026-09-22T15:23:50Z,2026-09-22T16:15:42Z
1790128442,5nLfR5k6SWP8wXWnrBHRQ5jRjtkFKBGxTmvEu8eqpump,Gen8kU9zKiEX2wHL5X2ded8ZEqM2ySN3UkJEWeM2Ej9w,1000,5,1,4,1129.09,5544.3,1,4,1129.09,2026-09-22T15:36:36Z,2026-09-22T15:47:28Z
1790128456,82g6qBXnXcX9UURMowGynkmZg2MD1TQhGrEJLs2epump,85unTGCSGj6gn2fUp2R3FszeJQNvpxAGVZhg2LEdjUux,1000,123,29,94,38686.5,125203.09,16,86,2876.9,2026-09-22T15:22:46Z,2026-09-22T15:53:14Z
1790128468,8Vte25yt28L8BfLXm8DrzjSYEyaKX8yry6hRKRmX7FGd,HJHA6AFiUQVR4nUScs7ZAR775427PJtVFqj3kmLgP9WL,1000,9,7,2,14806.05,2457.28,7,2,7491.75,2026-09-22T15:41:30Z,2026-09-23T00:40:24Z
1790128481,9RhazHYVrHbX4QxnALSDNfwL81QJdbydyN6CCbzupump,Cqx9YPXoVAUJkSQ61qaFYLRqBAPHR9hMDn7FMSaiHzB,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790128493,9yz5AUPwWfKzJi7dpeT5Z6xeG1utUACFeYSGFQZV6ZZM,7zyZRj2LSPPK2S3Y8wmy35URRV3TTkorhm5zKJ1U3pUR,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790128506,BZofTtkyrBM2EDdRBN6GCavdWvxd61xbLTVFnoPgpump,447Gw9hK3fskD1iJVYateQyhwHyTjgFhnMDtVKF2Kocm,1000,7,1,6,18578.66,6911.95,1,6,18578.66,2026-09-22T15:29:59Z,2026-09-22T16:03:34Z
1790128518,C8Ywktx6tPwx7yKxZL6iwYkA4557cKqaGaGTFRy5tnyH,Dpur6S1uTAWT8tkQi8GQQHcWe3RXQBFyzNToPzzWmBCM,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790128530,H9X1jw4QKk5vfv2S84UNWNe8VwP4xXKtLvWTnuoDpump,FLo9uh2QeM2HS7BGHD6c65LnsLRhtNZsAcFbaH1299fD,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790128543,NQ5hSuXQZrbnrwcDVk2qN73njjd3E3v3badYHnj5thF,56XjjKb15KLTAWEVWCfrM3QggZFa6w64NeTAGyzJmju2,1000,219,86,133,221121.62,727077.98,48,87,30978.97,2026-09-22T15:31:20Z,2026-09-22T23:17:03Z
1790128555,3PvjubWGHJX31MFy3p4BNWg2etNiZtdgBJxaMEAhqHqQ,G5WSA9znL4WPNceoXFf8y3DYV8gQRWxuqhwJKvnpqrc6,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790128568,3TDvJALY5Uc5vskd9YXcEFw6aefqzEfZo4Pu2itQpump,FCErxZGUy99u3dCqreFktU4tDkWywoPUYQ4hRrxuYSAw,1000,4,4,0,8108.59,0.0,4,0,2360.66,2026-09-22T14:47:31Z,2026-09-22T14:47:31Z
1790128580,4M3gYZ2dQ39KuBuJYVmQi5qrtFfMpMWHpJhhx7Wapump,2SxHF5SgmFvFZFRboy8FJEYrWZ8PVreuT7UKug56YdFv,1000,129,129,0,544295.78,0.0,52,0,332929.65,2026-09-22T07:03:04Z,2026-09-22T09:26:47Z
1790128593,7Av2nsdTFLwo8Vb5CFE7iLw1NvLxkaePuoy4uWHtpump,G4KwNvMzFe9Dfcm1Ef1hgSe79Ejo6eh71JuyvtbgpW2E,1000,0,0,0,0.0,0.0,0,0,0.0,,
