ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790155368,2sA2toiJWFp2hNpPaM8GUymxfrn7usV7AF6MezaL242d,D1GKMvPE15ffw6cNUtw2wCDCdfRuGQT5ETgmKQhoJWtE,1000,1,1,0,1030.89,0.0,1,0,1030.89,2026-09-23T09:19:15Z,2026-09-23T09:19:15Z
1790155393,2zgt6ihQo2nwoaHGkHdSdcSj8E2SbJh7EjhZL2FconHi,4bU8Ze3LkWjpWtt6kJuigApvTrpbuUq5hQTRVn6vLxc4,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790155417,8MFXDZ9y9Ap5DQFJ6pV866X1d4RaF9GuXVMvdT87pump,7E8E5HafegALaxMiNWdsbUBkEUzkBZftpAKtKpM2Aa2i,1000,1,1,0,18561.29,0.0,1,0,18561.29,2026-09-23T09:05:19Z,2026-09-23T09:05:19Z
1790155441,AkX4bymBTBPQnviXp1wvVAFEdeqYwChm3m51gDJfMYBX,54L4To91g8BDMSabm8xubvsRjL4q3tH7HdhLY6CAPwsU,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790155466,Bw3a2bEhBxSu3ANn2CGNztwn3vo5rFukg87TUyWPVmkV,afYhu1TigquvULb6rXUvNUjXqsrcPP7vL1CJqmAu1LF,1000,1,1,0,1031.79,0.0,1,0,1031.79,2026-09-23T09:16:59Z,2026-09-23T09:16:59Z
1790155490,ELtpMQefAHa2FZdsJuyigswhhqL5YKSHKsYHiFBXQKeS,4u2bf1tYh6sx7jUAD1UN5MNJKbKHWT4xpwU3UXVMw1d9,1000,1,1,0,1286.42,0.0,1,0,1286.42,2026-09-23T08:57:25Z,2026-09-23T08:57:25Z
1790155515,FVLmReQ1oRr2V42Np7mr9s3JvgpD4fgtLA224ok2yFkL,H9s653Tr7zyGQPdzzoui8bZniyeh1NV8y2iNt43CV2M4,1000,3,3,0,3180.28,0.0,1,0,1093.87,2026-09-23T09:21:47Z,2026-09-23T09:22:44Z
1790155540,FWoQJgUEmd2ATce9HZoRa4XTc1qmkcycVwpoaqgJokgu,Aj2SWjhFfAmjDPwRMuYDfRpXFpUDAUv4bi6c1rZ29MJA,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790155564,GcHTcbxJjyZhvQTuqWa1nrvbxdfVEneWhgcc36LbeFaT,FMG6Yj4PEQ3uEc2cauoBzouZBqFZNZGS1EtujszoYppa,1000,1,1,0,1336.41,0.0,1,0,1336.41,2026-09-23T09:18:38Z,2026-09-23T09:18:38Z
1790155589,r5Z5SKGJyH6cmqHocz5dDrXCfZJGeGmV1g3KNLqRiBB,DyNNVMWEutHuhxjRNg6HPSrKQBKxERVrCft8ABYedwqt,1000,1,1,0,3990.86,0.0,1,0,3990.86,2026-09-23T09:18:46Z,2026-09-23T09:18:46Z
1790155601,224wFuUYY7kZMHSLSCGNJKU1kDde51NcmwjtMVeqpump,2S8U1EKQTA9bEyidT8DhRf5Kys7yqFibHgy2scWuUu71,1000,4,4,0,9355.93,0.0,4,0,2391.58,2026-09-23T06:18:41Z,2026-09-23T06:18:41Z
1790155613,8NDKUAtPmvjpMi9QmToukBc6EiNYqXF3boxfCL3Gedod,2evbUq1WyUF1DkBnCmfzc5UKpuee8FcsHEKXx9XY92qu,1000,1,1,0,1513.93,0.0,1,0,1513.93,2026-09-23T06:24:33Z,2026-09-23T06:24:33Z
1790155625,9G5vJSw3Zp2x9Cmj9gEsw1GeJqWX2iYMsfsC6uR41jT4,DMYCTeMRFCs8i4m1aDbNaEoeBxQwLkH2oqUVsiJdHvfg,1000,3,1,2,1994.1,2385.23,1,2,1994.1,2026-09-23T06:26:56Z,2026-09-23T06:35:15Z
1790155637,ByNxmztXbsjKd5W5PXKnwdwWgJVCGHiQvbgt8Q7im8cQ,Hu8gFYQye7FaSL7cNesDHXRVFm6TgmCsRpXRihuQ5mSx,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790155650,EPqNifPbpVbprUob1MWbhemQWxuvEWYVGaKCy2htHrvP,EydoYoufq3Cya6MMMuczGjgpkGo63LjKxLYn2xMRo6Qm,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790155662,GKnCNohXvpw4iP2UHCZLyGYsBxn9w3KPxxs683ZnzdQd,4wWUsaP17waRF9jNVk1bpdF6a4DPENTMdkioAhnBDEEN,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790155674,GT2p1Lt6ZAJ4A4dKAymK5ny68gWTmaQcFMGBDeCYpump,FhGUaNigdTyhuyZYDEZEr18Em8VU5Y7xPrmWg8VLNNMR,1000,2,1,1,16644.78,70299.67,1,1,16644.78,2026-09-23T05:56:50Z,2026-09-23T06:49:32Z
