ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790144906,224wFuUYY7kZMHSLSCGNJKU1kDde51NcmwjtMVeqpump,2S8U1EKQTA9bEyidT8DhRf5Kys7yqFibHgy2scWuUu71,1000,4,4,0,9355.93,0.0,4,0,2391.58,2026-09-23T06:18:41Z,2026-09-23T06:18:41Z
1790144931,8NDKUAtPmvjpMi9QmToukBc6EiNYqXF3boxfCL3Gedod,2evbUq1WyUF1DkBnCmfzc5UKpuee8FcsHEKXx9XY92qu,1000,1,1,0,1513.93,0.0,1,0,1513.93,2026-09-23T06:24:33Z,2026-09-23T06:24:33Z
1790144956,9G5vJSw3Zp2x9Cmj9gEsw1GeJqWX2iYMsfsC6uR41jT4,DMYCTeMRFCs8i4m1aDbNaEoeBxQwLkH2oqUVsiJdHvfg,1000,1,1,0,1994.1,0.0,1,0,1994.1,2026-09-23T06:26:56Z,2026-09-23T06:26:56Z
1790144980,BgQi4MexgMLJCATe22BHEwyrWi4bcjvcxinEv1sf69LT,4WEqZCW1TmViNJUVMxvfrQCd7XnMZmTXsX6zW1qYEAWQ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790145005,ByNxmztXbsjKd5W5PXKnwdwWgJVCGHiQvbgt8Q7im8cQ,Hu8gFYQye7FaSL7cNesDHXRVFm6TgmCsRpXRihuQ5mSx,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790145029,EPqNifPbpVbprUob1MWbhemQWxuvEWYVGaKCy2htHrvP,EydoYoufq3Cya6MMMuczGjgpkGo63LjKxLYn2xMRo6Qm,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790145054,GKnCNohXvpw4iP2UHCZLyGYsBxn9w3KPxxs683ZnzdQd,4wWUsaP17waRF9jNVk1bpdF6a4DPENTMdkioAhnBDEEN,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790145079,GT2p1Lt6ZAJ4A4dKAymK5ny68gWTmaQcFMGBDeCYpump,FhGUaNigdTyhuyZYDEZEr18Em8VU5Y7xPrmWg8VLNNMR,1000,1,1,0,16644.78,0.0,1,0,16644.78,2026-09-23T05:56:50Z,2026-09-23T05:56:50Z
1790145103,J5fdWrcXeYgbxZi38GXhg211WWyp41nKwQ3LF3Nas3Nm,2W4iQveUrdeDrG16aLYndTNtXH76QfXW2vrNXmpYc1or,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790145115,5Sntwk3skNQZeiqnnzgHYgSkNnhWQ7zsF9o3FfmVoG3C,293ax5heMp3SLwqMM3RjnDUSSKLQnybQPzgkpT7WBEH6,1000,1,1,0,1351.24,0.0,1,0,1351.24,2026-09-23T03:18:17Z,2026-09-23T03:18:17Z
1790145128,79GwPPmTXxdNKnosLWB2MhgnnA2FE7nggMpT4QStD3rm,Cs4JQKrYeQTXUtY43UiDqQNKS3tGxr679PkCpSE9uTCy,1000,127,61,66,102832.16,110763.24,42,47,6132.65,2026-09-23T02:33:06Z,2026-09-23T04:36:30Z
1790145140,7KoBosSG8pBS2B1UiuvbtffW8Dqstj1ZibLwRPtjpump,9eoydHeeGm4De75woDEkYvXwtvyaQLyLjPMhTPXRUxSw,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790145152,7YDWY5qDU1Fnzc5PXEs8tPKGqeL6jTF7cjNEzg58dVg3,BSE2WvNDa9j1d4agkZRUBXLJ6aTSMmhmQQRXZgnRMBPF,1000,15,10,5,12536.17,6460.24,9,4,1598.37,2026-09-23T03:16:09Z,2026-09-23T03:25:14Z
1790145164,9Asc7gVQo7uc6QVeqnXzR44X1wUQdHmLCPiSX4CVpump,2CywumV56zhJZiTReJFyxXcZXVAnSDwxnxUHYZrpNcSu,1000,4,4,0,9962.14,0.0,4,0,2605.07,2026-09-23T03:00:06Z,2026-09-23T03:00:06Z
1790145176,BVnko6ZK9vvtpRkGggzMxA815sGyQaky7mF4PVfopump,Eqkw5r8yBcwPwJTrdCQTu6iSwaVKd3XyYdGkLL53XRLZ,1000,2,2,0,377058.42,0.0,2,0,240838.29,2026-09-23T03:05:58Z,2026-09-23T03:17:14Z
1790145189,DSadxxnHcSNGxceK42tzqjPsVzvfcwZrW4p1F7Levsmb,CRkNCGdMpEcCxhnwbKPb8Bd1kSZmjp98ZgDi2HAei73T,1000,5,2,3,2345.13,3292.23,2,3,1174.62,2026-09-22T22:37:53Z,2026-09-22T23:25:53Z
