ts,token,islem_ts,tur,cuzdan,usd,tx
1790048965,13SJK9a1KVowGtSACWNXeapnTcj58dwpzsc6cejtpump,2026-09-22T03:44:50Z,al,3J2Wu92GkQrJX5Cu61RYDnpBcdEhLD1FR3yZiaLBbTfk,2888.52,57mJheSUZouxhCtghapjKGLR827TiSfyXJEWTueQx7J1YY69PRSaQHh9aTbeDB621Czrm8cHVKxBABGmbrUbwg4u
1790048965,13SJK9a1KVowGtSACWNXeapnTcj58dwpzsc6cejtpump,2026-09-22T03:44:41Z,sat,3J2Wu92GkQrJX5Cu61RYDnpBcdEhLD1FR3yZiaLBbTfk,2913.66,2D9qxnjree7fBhVqeZZJBqr2rWnRA8EW3Y1Fxquv5vdGQuMYJmbFbtV8wz5Tf94Qtyb6XFgSKHWQYg6XtmSxyjDY
1790048965,13SJK9a1KVowGtSACWNXeapnTcj58dwpzsc6cejtpump,2026-09-22T03:44:00Z,al,3J2Wu92GkQrJX5Cu61RYDnpBcdEhLD1FR3yZiaLBbTfk,13726.51,6Cs79Y8u575hFAacvDg6YfbiygFiSSu6UXuCsc6sM92LXoou2bocKuHrdTFQxy6UJbKCXavz9KgqDE7DhcdNteH
1790049063,4xKuJ1P3i9z8GGv8UEjSid8FowyaSbG4zCvCCecVRzJi,2026-09-22T03:35:57Z,al,3BHJPR1gGUGbrrYFdQg5cvepFw3qVsGfZhfcwwsMwzFu,4665.04,3hskNrWmFUVpWi9qZqzmBfGSCyStCrXS14zjWMLmFZApDx6C5Hdfb1YhVqVEAUy6abmMq8USYG5eCo6wi1zWDVrs
1790049112,8eMjbEgwqqBRLoHPFct6d5PRJeDuMD8d4AMhQKFYQceU,2026-09-22T03:50:04Z,sat,CuDe51GPh5qGsmYBJDxSsufhQQhA618uDbkaXFZ4pztL,3197.58,NXSArP69yaK6F7nScW5WDQUfHWtmFj1GcLU3fvxr9zdWEbynqYNfbEpvxZmfbNm7RN9AhM8GZxaMhfjfSwyxVgd
1790049112,8eMjbEgwqqBRLoHPFct6d5PRJeDuMD8d4AMhQKFYQceU,2026-09-22T03:49:58Z,sat,qQC15w8tsVcmeeBUauZWE9JhafTMNCRjX3Q3Bhubqy6,3223.7,3gMGy3EdwkQMFNUQGxBsbVs6k47aWWp2R5FcHVJ8uSof3bgfX22upCBgki3UnHGReUDg5DPhfeNg8NhjnXiSX6sa
1790049112,8eMjbEgwqqBRLoHPFct6d5PRJeDuMD8d4AMhQKFYQceU,2026-09-22T03:24:57Z,al,8GKVfnHqW5DWVAfeqJvpPmyt96G3RCh9ES6dnAiHU2WG,2720.99,2Le5gWCsxU3dU4LQqdUVAQdRq4CHKZvk6fPvTJxfme7CEbnsLNZpTtydfWRXGgEVzqN9FiTCYvDBAA2WDz8P91yT
1790049112,8eMjbEgwqqBRLoHPFct6d5PRJeDuMD8d4AMhQKFYQceU,2026-09-22T03:23:51Z,al,9emXYGUF7cYtX2uyuZavDhhxZ65wHcYZgRv5AHVAHGSp,4647.72,3pUhC2yQ6F6ALBTbMn5dGhr8NiSv3AaFunCG6jLk5szp4ecQQFFi7Rq8bhw2ojyAJ1FD1E9hgSa7SgtrUFTVidaW
1790049112,8eMjbEgwqqBRLoHPFct6d5PRJeDuMD8d4AMhQKFYQceU,2026-09-22T03:14:00Z,al,9emXYGUF7cYtX2uyuZavDhhxZ65wHcYZgRv5AHVAHGSp,4636.05,4a2JrwUJP3Ta4rhua2HBDrFkRCnchsQdtMWf4VUdXBdPj7oo4kv7bRj4j7z8Ka5BZk5DPwNeizRQZd95nDLe5qqR
1790049112,8eMjbEgwqqBRLoHPFct6d5PRJeDuMD8d4AMhQKFYQceU,2026-09-22T03:08:39Z,al,9cYVPTjUQ9Jk2ntD6dffLanVpT9EZS6sFAAy1yLeT4Eh,4389.4,4xm1TfrPSPCfEadvrYCTB5vWu15rRYpRNBmeknFyk6sijgYS2FV36eGqzmPuCicSenaVUy59RNxdM3gJRyEVQy8U
1790049112,8eMjbEgwqqBRLoHPFct6d5PRJeDuMD8d4AMhQKFYQceU,2026-09-22T03:06:06Z,al,8e5VdcPzuntjjJg2xH9UN3Q8RNWU5CRZKce9ebzB3Raz,3876.54,2mWZiAYRjYMstjXzPAcNevLc4gd9fKhctLJ9S5KzrSx4CZUzdrLHxPYfLLPSfjQsKwDYXKjhCDDiemZp3JjbzKgX
1790049112,8eMjbEgwqqBRLoHPFct6d5PRJeDuMD8d4AMhQKFYQceU,2026-09-22T03:03:34Z,al,6ou7vuVDT7YKfTPCmUquYKkmPqPwhcMQgVpj48a86Yvb,2604.02,5J57pjYveyetK9adxWRsnKG9T2mD48MvKa8jyhK58woNS4F6EhZpLCuvQqHFZ9gZtA14aDjaCT3GHDvpKh974HTH
1790049112,8eMjbEgwqqBRLoHPFct6d5PRJeDuMD8d4AMhQKFYQceU,2026-09-22T02:54:42Z,sat,DGkNAaAiCW2gKTGvU4sU4yUK6XAemTa9ySms5ZJGzsM7,3866.63,ofGtqNYX865BTYPei1xQ8Ng1m6SJQyHL4VkAtzqPoh9CxBKQbKU61AUzTFcqbhqtmfjK17PmGNRkP9dgpJ1eevo
1790049112,8eMjbEgwqqBRLoHPFct6d5PRJeDuMD8d4AMhQKFYQceU,2026-09-22T02:53:51Z,al,CL6xgzKveReWgALVLEZ3V4TKBrowZLpFvsGc6zydZx9i,4086.06,52kBy1FRBCejBZykwwCtNkaC6sypKwkBYah6JwFbudzpSfjV15K6DwXFcpKp5GKiv9EuzkRJMfwLhL3gJkNMtDb7
1790049112,8eMjbEgwqqBRLoHPFct6d5PRJeDuMD8d4AMhQKFYQceU,2026-09-22T02:53:45Z,al,5RZPhPW9qGEd3hRGibgYaF5Yk2jBzXR1VZMKSP71C3Lb,3139.43,5SMMXWt7TcwYRyDs8etZixNdoF43ssZxh74qRridjvFWdwHJKXqQtY8FxHkejRXDmmEpafoJdN5HfskEunHrqeXv
1790049112,8eMjbEgwqqBRLoHPFct6d5PRJeDuMD8d4AMhQKFYQceU,2026-09-22T02:51:20Z,al,4hwPamSooBr5JhxHdcEC21HoxN5HUwYR2hGucLPyZAi8,5690.23,3y7nAPSqqzmWtZhceXJDMbq52FAHJp9pB48fziCTfS75sPkPT5ZLi25JjrLYdsbreFRNY4yMZY7j9CzQ3S3F3xor
1790049112,8eMjbEgwqqBRLoHPFct6d5PRJeDuMD8d4AMhQKFYQceU,2026-09-22T02:36:27Z,sat,9rA9gENtPu6wT77YVSMY6hdNzcLxfkfnxPePkooWQy9J,2623.71,5w28boJiBE8wwcSU3StwZUhascUfQ6Fgu6zg42Mqi3TSWkxaqspbWe1UtSWDfgfPRQHvFBW44sSRwBt4BGhWCJQh
1790049112,8eMjbEgwqqBRLoHPFct6d5PRJeDuMD8d4AMhQKFYQceU,2026-09-22T02:35:24Z,al,9rA9gENtPu6wT77YVSMY6hdNzcLxfkfnxPePkooWQy9J,2932.69,5mVdcwk8HECUE5NdKKntqsGL6BMGxzVXztixZeECEjjFwHRXnf31JaNKa52nqHzS8yMbfre4ZS2irbmT142XsN9p
1790049162,EtSVEVHfw75944qMeJs8JZKy3TpgU69pTXY78JvduBY1,2026-09-22T03:48:51Z,al,AxtZoNYhAxvpv416hW7yzpTdcJeY45t8JyGUYMJXL9G,3029.98,5saNcVyRB933piAFGXpUsshVS15rAVHsqscAtKkTn29viDKBBizDY6QNfVQwVAT5jDX6togVZyGAQs35uFKzJSej
1790049162,EtSVEVHfw75944qMeJs8JZKy3TpgU69pTXY78JvduBY1,2026-09-22T03:48:15Z,sat,5B52w1ZW9tuwUduueP5J7HXz5AcGfruGoX6YoAudvyxG,2667.07,2TNoNysTj7crdVkVFTgHKvywN6j4ByCp762buMZ37HpWizXvv7AXmFfNFhdaFf3YD8DoqhUvyfAKno2vAeAbyyqA
1790049162,EtSVEVHfw75944qMeJs8JZKy3TpgU69pTXY78JvduBY1,2026-09-22T03:48:12Z,sat,5B52w1ZW9tuwUduueP5J7HXz5AcGfruGoX6YoAudvyxG,2721.36,Pqi1jiNdAX3YBEhSvVswnu2zzSHAU3b6KRf6vFT2uNEmKFApSvb478dU1R8Q7rBi2eSzBPdMtJoRzEokLiz4KRk
1790049162,EtSVEVHfw75944qMeJs8JZKy3TpgU69pTXY78JvduBY1,2026-09-22T03:45:16Z,al,CAPn1yH4oSywsxGU456jfgTrSSUidf9jgeAnHceNUJdw,2908.06,2qFrbBUCe7L4ZZVSuTEQRmfa9UDvKgvfTRbEJdxWFtx4zuHwPBYXHQG3V8ajdP1wN94Yd1Vvj7Yy63wGa7o68eMb
1790049162,EtSVEVHfw75944qMeJs8JZKy3TpgU69pTXY78JvduBY1,2026-09-22T03:43:37Z,al,3x6kyYuXMboWz4i4ETEFDosC7bR2ZrrkeeNAdhbsBxVL,3442.74,KpWuMB3S8VvpDAn8iAC1z7xz8esbXU3MKAKeU5NRTLyXvnLnTwQ5Ueva7P5ywhs8GFxRbYCMa8fAxfGfyQ1wkEv
1790049162,EtSVEVHfw75944qMeJs8JZKy3TpgU69pTXY78JvduBY1,2026-09-22T03:42:01Z,al,3x6kyYuXMboWz4i4ETEFDosC7bR2ZrrkeeNAdhbsBxVL,3443.05,2c8k8h5uMy8zRZ1QvHPQMFycvFWpBL1vidBbxQYBKDcR8xcdzJdaVk1NheggmShG49kXbgXvt7w2TV7jxHBE39Jt
1790049162,EtSVEVHfw75944qMeJs8JZKy3TpgU69pTXY78JvduBY1,2026-09-22T03:41:22Z,al,3x6kyYuXMboWz4i4ETEFDosC7bR2ZrrkeeNAdhbsBxVL,3462.04,2q7Evj444RUwArfjPXTzFCgHS4zywyLP32PCkJshtrrt92st8LpFScdB5b2qnoGpdB7WcfvVkmqy6SdEoNVJuy1r
1790049162,EtSVEVHfw75944qMeJs8JZKy3TpgU69pTXY78JvduBY1,2026-09-22T03:39:38Z,sat,3x6kyYuXMboWz4i4ETEFDosC7bR2ZrrkeeNAdhbsBxVL,2725.6,2qDw7ECYnUTjX4b2XZSphpu7XBGGM4W7BrzobmBhbh564a2GHCbatj1pTc8XVGuS5kGZbf8nQp7vS4VCzeK5NQUX
1790049162,EtSVEVHfw75944qMeJs8JZKy3TpgU69pTXY78JvduBY1,2026-09-22T03:39:30Z,al,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,3293.24,XBHY7CtHvjB2kKQk4MKEhaSjYiVL2MruVtytCUudpB5a98aTHSwtdr8RmG4RNaBW4g9aak7qG4E35d7tX2dCuPc
1790049162,EtSVEVHfw75944qMeJs8JZKy3TpgU69pTXY78JvduBY1,2026-09-22T03:39:20Z,al,3x6kyYuXMboWz4i4ETEFDosC7bR2ZrrkeeNAdhbsBxVL,3459.83,4pEsirqGUHv2UT6FvpXh6j7o5uFLtm5uUHJSx9n7LubtKCv5Yb13dcRBzreFLhRMk4YhGZFtdg8xeGAh9aZmL6VC
1790049162,EtSVEVHfw75944qMeJs8JZKy3TpgU69pTXY78JvduBY1,2026-09-22T03:38:39Z,al,3x6kyYuXMboWz4i4ETEFDosC7bR2ZrrkeeNAdhbsBxVL,3444.86,5Rea5sgxuZDvAWse9PtXqcoFtoySoVjxjVSbCiYtvB8ykYH8TsRLd6ESLzkAjo5wFRFb1R9wXYYBPKD8fsrni4rd
1790049162,EtSVEVHfw75944qMeJs8JZKy3TpgU69pTXY78JvduBY1,2026-09-22T03:37:37Z,al,57cYqt1LgUNmqjpUhXKCW4dyENzn7wZwmSVnc8g213gS,2766.54,5hu99zgxADcs5DEL4g6jUCVfSaEXSrvhuwYdqUVBvXBsNGqkh8e2yBF1A5sRwpPQaeWQdoBsqJzXMVqg9c8zQztr
1790049162,EtSVEVHfw75944qMeJs8JZKy3TpgU69pTXY78JvduBY1,2026-09-22T03:37:26Z,al,3x6kyYuXMboWz4i4ETEFDosC7bR2ZrrkeeNAdhbsBxVL,3465.74,5PzZ3TiNwtkApKJc1S4eftP8T5zZ7joK29589P9Ly1Z6SPEdtNEadTGfx6MPf3eyeCgEiRHsxtn3cr19PzUnCpHd
1790049162,EtSVEVHfw75944qMeJs8JZKy3TpgU69pTXY78JvduBY1,2026-09-22T03:35:16Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,3281.2,4G6UvTZHk1rdAMrVXacyQQ4j63qaiYEWVwrReeBDf9Dgac7o3ZapJsRMrSoZtLW9PnHyE7RWU2SRmxc47Mx6NzPQ
1790049162,EtSVEVHfw75944qMeJs8JZKy3TpgU69pTXY78JvduBY1,2026-09-22T03:33:44Z,al,Eop2n7cwN6s3JxHx52N4KNDTp5Mm8G6iy9VSw5uHsme2,3463.97,5CBVAaqmsXoJYXb7M2iuzEdoWvCWEqXLRy652JhtFrrgq3rHCDLd1muRNeMb1WM6dNSzKsMsSPtiy4ATH9XxQYDf
1790049162,EtSVEVHfw75944qMeJs8JZKy3TpgU69pTXY78JvduBY1,2026-09-22T03:33:36Z,al,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,3484.91,5eq4pG6jjTaHk1Af4UwmvaKM9Yiyth1dtZPFihcLScCHm2wbcEfm86LFhXHpDxRjMtf1svRzAXKxzsF23UQEq5qh
