ts,token,islem_ts,tur,cuzdan,usd,tx
1790095765,7BLkYWuwrSv9rW1eFqpmjhUHWbzY5sscszE3ahkkpump,2026-09-22T16:35:42Z,al,82fkWd94eRAKGhZ7NwG6RB9K8wyT5QfztfYeowtVMrtR,4811.01,iu77u8xKDLbYNohT28mm2cyjHYMwgTzMoqY4T3ByY6HFa8UYsxBiq1xZTdiQ8xm5yp5dAySPjpX8EFXVTfbYAoa
1790095851,A2gErMWXmpyN1D3uCR2dPF4KnRno919WdhoeGPGcpump,2026-09-22T13:33:57Z,al,VidUPRLSCCRXKGagqvy3mHutTGSmmeZRpaF81A9mQc4,2540.8,5HcLuvwNVp7wkkZkLHfKZC3gjxQAzWx4nyZXAHiksncZU7ksWMz6zoHeBePDP2VoxAxobaSKiCZzPAMuBT4bRFfs
1790095851,A2gErMWXmpyN1D3uCR2dPF4KnRno919WdhoeGPGcpump,2026-09-22T13:33:57Z,al,JAe4E2iGFbSofDW7LK11g1DgCdqCDdwbqvnXQUCZK4fa,2508.57,4RL2d9j4d6Yv91UgfwLHazNxT9vTR13E5AFAJQ6jr5zZhxoUJeNpMMYCu8DuNBT7iuQxcKXrhjmeNNA9qVf8eP9b
1790095888,22SoabWZebwm9HLeJYfd3ZHLvS2kEgTQACYZ3SHJpump,2026-09-22T10:35:17Z,al,FZNj36VjgWRU8Jc3qjNxhRELcm2YP4drgpxiLeMAWFDJ,348808.4,4xmJx7sjBYwiCSTimBcLHgXf6opyKf6xNRyZKv1XhM1NDCa8sBEF76zAK1mNe6K85sGLtL1P82wcN2RqCaJAL8U9
1790095888,22SoabWZebwm9HLeJYfd3ZHLvS2kEgTQACYZ3SHJpump,2026-09-22T10:29:34Z,al,CUurDcXm5UNhcqpV5291HiGG2fNN4WAkA1m9NRKsqUd8,309554.61,4hT8uE8Eqa2g8fdqhS6C76hxi4kCSkeCJefMpJuaw5thtJXb2xgWhZ9XNEroj2oDQ9GLyGVcF8dyRDP6YGQ2QH7X
1790095888,22SoabWZebwm9HLeJYfd3ZHLvS2kEgTQACYZ3SHJpump,2026-09-22T10:26:32Z,sat,Fhud9X8SmiVMAeMUefghcYtG1ncHEJZoYXntu1yPev8H,9792.64,5jnivhV9jckq32wgSVbmQ5YnwoJsJ4ZuydiTEsm71kZESmUUGzuHxertTwLZx89hFbwbayvkgHzfAcQ1shVrie4f
1790095888,22SoabWZebwm9HLeJYfd3ZHLvS2kEgTQACYZ3SHJpump,2026-09-22T10:25:42Z,sat,7kNFoyeti7uZMamGaxcwTZKQuQqwTSSqiLN1Pf7zMyH5,10804.59,3u387T86dSMPbLDwxfUkdf8YeCfwp3S1mmQmTn7ERZmDxUpr4bFXcEqhh45CPHhtAKxRuYuTTs5SkTWgPMKZdkqx
1790095888,22SoabWZebwm9HLeJYfd3ZHLvS2kEgTQACYZ3SHJpump,2026-09-22T10:24:36Z,sat,24VbnwvRnvAxNwcqWNLFipbdLhUYKNRBUB4KivPxxLJr,12046.31,4597XTzfemcFykidyDKhKQ4GejF7Y2goxNtSzQaG1qzuV6te4he8S7coKTzrXJxMLg8U38mvU5s8JbDKoWzKBa9A
1790095888,22SoabWZebwm9HLeJYfd3ZHLvS2kEgTQACYZ3SHJpump,2026-09-22T10:24:02Z,sat,6ATuCco9QPrHYy3c4ihfG7uF5mNEHbPJnxNnBm8fSzGL,13469.11,27qYLsmboEYZNmD5bNfQXaLJnosA2ST8jsoiF9gTMSX7uEr7NFraJRQHA9sRu5ub8SBvLND4i6e9Dy3Cyb7nNbNa
1790095888,22SoabWZebwm9HLeJYfd3ZHLvS2kEgTQACYZ3SHJpump,2026-09-22T10:10:50Z,al,FPKyoDs4PKkhtwWnGfF584xpjPJng7ecC2xysdzEnjSZ,231907.84,4vk9j6PBZQBtPu6TNvDT82GZtrKkYz3CvndMQmVHPgrGmgBa4AozHcBbEXRjfyQyRcbLAvDq1ueVux6m3nReBmSK
1790095900,2cZnNHMXw2dSHCDJ8sX21U3jMBaYSnDPaHF8U3nnpump,2026-09-22T12:02:24Z,sat,FJ4fqx8uM6NzU1zLiKQX44JhuWhzF6LCbLL1wChaHfiP,3693.81,21ybjV1buEVvYYrkHPCfxXtLMzf8YgZNE23pe8VRJL6pgsQypmkGhqNb16fSkuYd861nKkWAMmFyD3fVZExhRrwA
1790095900,2cZnNHMXw2dSHCDJ8sX21U3jMBaYSnDPaHF8U3nnpump,2026-09-22T12:01:51Z,sat,GtrnrqWXNzFoN5VNV6rMmWYFuoh5bAWuvKbQfEeo6K8B,4787.94,5QpZRp3a6AjBABNfk76aCe3zGLJfDFKDmnP1sfJbAHAWdEXRQw1fpNwAmGb9XjP1R2mA5aYhdU6GDqK3yGULwN95
1790095900,2cZnNHMXw2dSHCDJ8sX21U3jMBaYSnDPaHF8U3nnpump,2026-09-22T12:01:13Z,sat,5pdZhKD6UWHpN8tbK7GvjUpsnv9sr4P2pFEWu22GKvnz,8626.22,5o1SpNNV3TygGhQoaNSECyGqvV7aMyRsnPBTMt5ohtFffvBt4fxMAeKMkYrinTWmwZJBWe5LeSiLoonSN2TBNGEQ
1790095900,2cZnNHMXw2dSHCDJ8sX21U3jMBaYSnDPaHF8U3nnpump,2026-09-22T11:59:10Z,sat,R2H1jfh52o7LKVE8XW27UBWHSy3EBZMMJNKMycKbptb,5620.19,2vVfCY2qYwsi2waM3DiZ8Hd5NwoWav3NWv35FXbBWqrqL2AKrBYcRdeT6fQrKMj45PwktjF5pcbp5hdB4Fqh5qrH
