ts,token,islem_ts,tur,cuzdan,usd,tx
1790043744,5aGSYAd588midtTUAZxi8FxKWL8rd92r1m6MujXMpump,2026-09-22T02:02:39Z,al,2v1AcZeXWLj7HZVYwcxyoc39QqE7HEWRpzz9cr2sqxuu,7600.27,41tyvZZcCcdWGosVPjCLWuba68PqEibKj2xrWzLwQjoFyvEaK8sdmBk5nHhSgqkP7ksVJEcuK3GKYtfFxQ8fCJqC
1790043793,7JaqeK5h4n55ptupVX62Kmthzbe2pRz3aWe5f4r26yis,2026-09-22T02:16:59Z,al,6hbhLkJBLzYznX3TtGbGm8QgNQdtwZyEL4pppVV8CiFb,2936.02,2hkmysdcmktrtf6nckrEqU6eT8qET9pBxooK4Kv2dCDPEji9mwa4ec1yFroizjEW3tZNW889qimrggYL5bLzB4Tt
1790043891,BjJyQFGTzu6JQfpdXEZ1mmFzhWgFYgEscRz472Zkpump,2026-09-22T02:24:45Z,al,HYxLp6hnJwWkcWMokNb4SV2JCxMjz1hNgREQswQZq6vy,2879.59,N1uTw4P1RS6eHDYnp4DWPGysV1QoNLRUpm4LHVTK2jfHEc9uUs6o65gcWJ4ZwmvipVNE2YiFE2e5ipjgTD6WPjG
1790043891,BjJyQFGTzu6JQfpdXEZ1mmFzhWgFYgEscRz472Zkpump,2026-09-22T02:23:23Z,al,AxtZoNYhAxvpv416hW7yzpTdcJeY45t8JyGUYMJXL9G,2962.24,4fuegGvHEqdWRSJbx4xuGtsKFkM3JYD2hyu1zfvxFJ4xUoJRcSTwGSfYhioXqgN1xdVV1n76ehQ5XrTuPQA21doR
1790043891,BjJyQFGTzu6JQfpdXEZ1mmFzhWgFYgEscRz472Zkpump,2026-09-22T02:23:09Z,al,MTWazEsbPPei3XPAcJzD1n3VpUeNinGYid4UVPx7FtY,2957.47,5QdL1bTvgND1iVQqm68ppHYjiNzSigCV9R83UfHwTyssjb4MUAjiW176HLAsKCLXo1LU3zTdDVwrroBogLPpgRWG
1790043928,3GgrWfUF6vRbH1iUxzqH7LABcZ8Mk2cdonKe61odpump,2026-09-21T22:57:48Z,al,GrEDETPdRRebqNsu1gTgLjBP2tVi9etWTPvSU1rvEiTL,2552.3,5TYYcxGw7oyUJsxG6C7GWSH9bzEaCCFctafZKMqcjNWAJEBu5wDAb74vxvJkzVKMPd2j7tqPRK5U4TzTFnNJqfMu
1790043928,3GgrWfUF6vRbH1iUxzqH7LABcZ8Mk2cdonKe61odpump,2026-09-21T22:57:48Z,al,DSKaREUjTXHHFMDxB2PNRCriJFzgYLMfoGkDnh7ZXX76,2586.25,3meYh2BEYNYp1RPabzSGfbUgjqH2ugTdrZbYyyKFiNvfFvXzNoh4htAsqb7xAWkf1R2JSi4k31qzxQTS44XYmF2A
1790043964,Cx3JN2kP3GGLKEurD34GoB2diTF56rwRjP8KZKKkGSia,2026-09-21T23:20:27Z,sat,C2JpZaM9xJVaamGtQLN1ginfJJQz3PmeAWzF5nUohjfN,2976.71,2F5teQFYMG5PQay5iJBSDNdErsFjvuWAYHWHs6yPKU8e3J1YoumZMACHhMyR3KEUF3p29DbaSxPrDjQZ6rBXCyVy
1790043964,Cx3JN2kP3GGLKEurD34GoB2diTF56rwRjP8KZKKkGSia,2026-09-21T23:20:06Z,al,57aiHCweKvWmAspN26FVV6kKLY8opJGYgw5iN3nPESk9,3453.69,3ocrRV34RWhhf2Mbiy9LGa63CMvFJ27QFKV4tfkuA5CwRz4S5mGwc5wojCwfFvs8saHFm7H6izQt4N49bvS2q1W6
1790043964,Cx3JN2kP3GGLKEurD34GoB2diTF56rwRjP8KZKKkGSia,2026-09-21T23:20:04Z,al,C2JpZaM9xJVaamGtQLN1ginfJJQz3PmeAWzF5nUohjfN,2957.89,2wnYqGnqr18jFwJQtzz9RKsk22vZdS5zkw7XRtKchjDPiQkd2b2XoTEW2wes6cbcPdPhMQRXJrE3Vvb8Fq3WRxoN
1790044037,GvTa54sSiqhp7FonLnb9vdjWNBZ2wKtVwqG3WF2Upump,2026-09-21T22:54:59Z,al,B5FwDHQvWrVeftYQD41wGpzE4hTcAyx4pNRiGTjeP4U7,5704.84,3QtumRWFaPvJs6v4paf1UzWy72U2fX6M55SDs11TFJq5UUervHabd7DdVBQEpa1QqwNrxaX4HniYouM7Rdp7MfbN
1790044062,2jjbtFBnsZNqgNR3N3LVbDtVCLKHK23w3MZzr4a5PooH,2026-09-21T20:43:01Z,sat,6mrqa4cDaqBCD9UrUiUyoK78e4AJ8XzRaF8uTbcuTVae,2776.76,mhdzKpPpjUGer52RxJLhMe316DXatXvFhJZo92gmDByZGJuf9M6Rn6m4GywkcGSh55YHcdcWq1G251oosFiB2j7
1790044062,2jjbtFBnsZNqgNR3N3LVbDtVCLKHK23w3MZzr4a5PooH,2026-09-21T20:36:27Z,sat,XXXXXahGswEH6i3Czn19XbGxQrobJoY1TYJegPxp3ex,2763.69,FoMS9rcCUHnLvBbF3xhzjvZyLCCbshNNRTptfQEexdXtWCsMBUhoNpuc87BYTUskKfgQspMFDtR6RTNMAZqY4ix
1790044062,2jjbtFBnsZNqgNR3N3LVbDtVCLKHK23w3MZzr4a5PooH,2026-09-21T20:29:58Z,sat,5BiKwafcAzp5wHtLtXm8A1z67vQvdzTrBx5apvoVMR1F,2731.56,5aPf2LkmoWwg66h2WJrhLBYfoeFc8N85UvzJ1awdcpotewAQKrpq59uyLhUkqojTTWeYBN1i8Ziicvsfx6YP3e5P
1790044062,2jjbtFBnsZNqgNR3N3LVbDtVCLKHK23w3MZzr4a5PooH,2026-09-21T20:26:57Z,sat,84pm8CVBrVyTCgG9TwP9hacMB2PaoMdd2R4nFPgqRTuc,2847.51,5cSehoZVfQNKFM6oJsSSXmnXUGrMDi5uXiGdn8jaUdHyVXweaCiz8RgNEudhzTiLm7Fj4ezbA89phNB7nQkMoHAi
1790044062,2jjbtFBnsZNqgNR3N3LVbDtVCLKHK23w3MZzr4a5PooH,2026-09-21T20:23:52Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,2611.66,2Wo8vhCcpCyvRKRGfgmMwj9rvgU4RTpgjuTLEXYdz9miWrU8DqUePtvYVvbiwordQXPYyFp7uSCpAZ7ubkVbYUPC
1790044062,2jjbtFBnsZNqgNR3N3LVbDtVCLKHK23w3MZzr4a5PooH,2026-09-21T20:10:56Z,sat,3XLsBX7iTJmQkNkvaZTcW6K2KEyQERwJEgiMXLAPEdRt,3366.4,2MaNDpHQ4nEvdiAeLjJUgFDKpEB9RLJSyB1zKBceXb2yxQ8f9QVNVkpwWpJT6BnHXUXfY757BWnTyrdd4Qkxeese
