ts,token,islem_ts,tur,cuzdan,usd,tx
1790108532,ARMbSB1MBRQrY6PNMao1HdQ431VafC6JRJCsGZ2Yv3iJ,2026-09-22T20:14:11Z,sat,AgnZsQbNUmuKRGrJW1fsBoaW3mgTaHDiooeCHrXa55r4,10226.9,2CWP5VfL3PMhLiN6mPRrU6FNLoub2thcEDBipswgMEPHkRi8VqxhnnrtedUEYW1EEofuk9U1ZLUD5zh7v6eZguM
1790108532,ARMbSB1MBRQrY6PNMao1HdQ431VafC6JRJCsGZ2Yv3iJ,2026-09-22T20:13:00Z,sat,5BmSkL8kJVTDoBXPzXrKWe9SsXhF9437w7mX4npiA8aF,12939.27,cQbu38eMGL4hVbfvFinKjbZWC1VVZSdsDkE4f75fPpBpiD4o7xvsoA1G8souJ8ngiYRXGELBg9qMRfiwxkv834C
1790108532,ARMbSB1MBRQrY6PNMao1HdQ431VafC6JRJCsGZ2Yv3iJ,2026-09-22T20:12:44Z,sat,2UhUE4eT3tiwa3FE9sbKfKpECE9DT5dwEwRH8QW5ZM8z,2538.58,3AZWzM8rDQra8NdLfEuTyrjgZYtsebMZ6uiuDMvQVCeNVi7dvqT1RumyqB19mrkDQ7v8N7VQwawJLXMLKrcnvpdA
1790108532,ARMbSB1MBRQrY6PNMao1HdQ431VafC6JRJCsGZ2Yv3iJ,2026-09-22T20:07:22Z,sat,LuckEPPq8T7srJ1reYVba7PAKn2ysq7wLCAWYVEa4QA,8389.9,4gXhAcfhDGBWpQ9NJ99QJ6FiR619SXxZVtnZRhnZoJtvKbHPduY4djRcryyrQAh5fFZoAZD77Ri5bKjoERCtrJGC
1790108532,ARMbSB1MBRQrY6PNMao1HdQ431VafC6JRJCsGZ2Yv3iJ,2026-09-22T20:06:49Z,sat,HvKuXcJ1Muk59b7ecbeuCrwy8tyBFy8ZyfF8sDYNpKtQ,12346.11,5USRYpKXvYDfuUGGvfjmLRF1uViLv5Trusz4sUV9UV1BqHAB642vJnFJFCw4vro1httJbtw42SaigU9D5BBztRwg
1790108532,ARMbSB1MBRQrY6PNMao1HdQ431VafC6JRJCsGZ2Yv3iJ,2026-09-22T20:06:31Z,sat,Dfsj8C4vowT5gZYZy22io1wAkgyCvMNBfX6g4pQCzivp,100506.63,5X1m7aX9ohU5tLW9bJsmxJ2WsK6yaGmURhGs32oX31hrkXVeMd6ypmEuKPtbcWqFh7A8Kbhqn574pMJJvTpkcHnB
1790108532,ARMbSB1MBRQrY6PNMao1HdQ431VafC6JRJCsGZ2Yv3iJ,2026-09-22T20:06:09Z,sat,68FriU3M7uMyo6eJifL3WhytiJt5GuCoHjpfZkJytQR6,3762.78,RrPo4R8rAXAVYNrMeWAMoLH3yBmBeKg5WHuUSkyUR6yjmR5HK4TwLMKiHEYRNqGrNuxBStE7DFdELjNA5sp9Bte
1790108532,ARMbSB1MBRQrY6PNMao1HdQ431VafC6JRJCsGZ2Yv3iJ,2026-09-22T20:05:23Z,sat,4yov1dfPyDQkbr6GeuPoCm277eK85FYi7vjhGxRUkxqa,2507.76,cu3iescHX5ib6fFHfGJU52JSm65SQKGm5Yrn3BUc5EpSMcUrRyMNWDV9TJapC4btZ2Q6un4AQXfAGabXtPgvd4D
1790108532,ARMbSB1MBRQrY6PNMao1HdQ431VafC6JRJCsGZ2Yv3iJ,2026-09-22T20:05:20Z,sat,EdsdsfTxpN64YcDBFf3HDwGwoVDfKyMZux38GhXnqTUA,13690.57,kyYQMQkZtDu6yE1TGkhmL44srEwYVMRUc8h6MZXNqMymDn28H52aPLak3AWQtP2qdzC5P5PgttHtehYmg1RWBps
1790108532,ARMbSB1MBRQrY6PNMao1HdQ431VafC6JRJCsGZ2Yv3iJ,2026-09-22T20:05:17Z,sat,2tBHun1mRGX2i6q85Bs7zFr3QvDgw78L2jng5fKDbgfo,54008.95,N19T4Jr1RreK962VgcUWJ3RMJj1vde5pJNmnyNzci63Aw5TdXghxyxXdnZHNxvCiR7Meha7r5wAH95p419xZMZC
1790108532,ARMbSB1MBRQrY6PNMao1HdQ431VafC6JRJCsGZ2Yv3iJ,2026-09-22T20:05:15Z,sat,7Z6iuzqGtar1iCSYFGoP7rTEEA89xPRc5yBBgnp1rNVJ,3343.41,24kY8hzvoJF4SdmLerCdPhGZbdtbiJ3X23c91yB1gkV6w4Uke13QZTQR9AxpX5T6tQtufN6i9e9v3CRRiRC6rEbZ
