ts,token,islem_ts,tur,cuzdan,usd,tx
1790104996,AbbMu7BKCuYgXuYErQ6TqBdmnzjKnhr6pyJAeucupump,2026-09-22T19:22:55Z,al,Ge8ztT6Vv4MUQpHuQd732uQjFgGFaqDnAx4i5ymnfCBs,2667.59,42dZf3m9q2y6v3pDiN8QkrNrRDx6p7i6Lh1EtkCWUM1vDRnmd45F3SXHNMC2yYsAuRwwxRTghEEVddWDZyuetix6
1790104996,AbbMu7BKCuYgXuYErQ6TqBdmnzjKnhr6pyJAeucupump,2026-09-22T19:21:23Z,sat,Ge8ztT6Vv4MUQpHuQd732uQjFgGFaqDnAx4i5ymnfCBs,2957.48,3xXsVPwrRzC3TaZMqXxd6sxqGtPBbg2SByiKi6ePQGsr9nLotnjaM6Y9Yfw6D72sqdvN6JrFVnWFLgF8QtFWA3RK
1790104996,AbbMu7BKCuYgXuYErQ6TqBdmnzjKnhr6pyJAeucupump,2026-09-22T19:08:45Z,sat,Ge8ztT6Vv4MUQpHuQd732uQjFgGFaqDnAx4i5ymnfCBs,3225.94,sxYadk9GuZBCaXvTjffCLTCNxJ8MJLbQwgbogjdysTVw3FYgGVa65jBML6CvragUXPLAHKengXdrcTVaeScnyj7
1790104996,AbbMu7BKCuYgXuYErQ6TqBdmnzjKnhr6pyJAeucupump,2026-09-22T19:06:04Z,al,Ge8ztT6Vv4MUQpHuQd732uQjFgGFaqDnAx4i5ymnfCBs,2549.93,4KX9MnEWez6YGd4AroCYpV34Lv7JqEeurjDmCyF4nEAWjadqehujN8hAovcBzQkEpCcC9X3jmirED1isyGV5ANAg
1790105069,Et2uyA1repr77VjXLZELaCCsEbUENaqYncwaciUupump,2026-09-22T19:15:17Z,al,AyN11JkKcnGTE3Bpzf8NkRE12kpE9QDvZVfDzjmxVDnM,6006.81,2qL712zHojVKHgHSCYkc6kkZuMGgvFBcfW1FjFnqaHMhQ94VEDMKxTA7zF55TbmpVBZ3baJA3YPn3MJ4AKD1v3qJ
1790105156,5Cw3aUR8NMrQ1xpka537zR4WDpBfqQfKEZdyXwAdB7na,2026-09-22T17:11:30Z,sat,CuDe51GPh5qGsmYBJDxSsufhQQhA618uDbkaXFZ4pztL,2613.31,CCdk2v6sic88ruL856hrSXxEs6pAH7V2eGQgUS7QCL68v9tmi8J5p1LDEQRvqXQU8ejDw4RzTG28U8sUC5i8nB6
1790105156,5Cw3aUR8NMrQ1xpka537zR4WDpBfqQfKEZdyXwAdB7na,2026-09-22T17:11:15Z,sat,HZXCZLBYoczvAfbZGPivvDayXhw2YkuRQQaaKubVxPYv,3839.15,5JA4QnwG3bNSXHYDfwKVCaPgZPx4mah7Q1Nx1rP3qfc4VoVkJ2nRdb41CTEgRHktqNqZ1Xetq9P8PJMWU1fW5NBg
1790105156,5Cw3aUR8NMrQ1xpka537zR4WDpBfqQfKEZdyXwAdB7na,2026-09-22T17:01:26Z,sat,BNahnx13rLru9zxuWNGBD7vVv1pGQXB11Q7qeTyupdWf,3310.72,31UVNnt4CsqLjCjX5S9Nk39SrgFsahyEyDiUuueoW7EETGFfWL7CEEuSGYiyhbRwK47dQsPoxbQCcZ79rQMJ7zwF
1790105156,5Cw3aUR8NMrQ1xpka537zR4WDpBfqQfKEZdyXwAdB7na,2026-09-22T17:00:10Z,sat,3Lb89tQ82LsG6wMQmJ5x2eHNDC6CXzWqpS3FsqphiEuA,2579.16,3x9MVBW3yWrfgYacDkNqPFKxdVTyznrPwNR2q4YwHrhqMVw3dWsyr4yw8A1YqpRSh3DMf7iBBq6usNHKfK4zSqG9
1790105156,5Cw3aUR8NMrQ1xpka537zR4WDpBfqQfKEZdyXwAdB7na,2026-09-22T16:59:42Z,sat,3nLh14fRyZr1EBpp7jJqwBqKt8uLBFZ1rTmVTfLvnkfj,3576.77,2YNF2oa3xQXFEou5pJrS8mJJtxwEcEXwVmHBf1Eov2a5WDmEJ7VCaT1otaCeie4gF6cFqUcgUKREL251ZSantzL7
