ts,token,islem_ts,tur,cuzdan,usd,tx
1790110095,4afDTTYo7CvWGg2fKZUABfWEULh78fypvv4XXQStpump,2026-09-22T20:07:51Z,al,6TYB4axzjHntqk5Ut3GVAcaurFM7XLJnoFKjs7axaaDt,19273.41,4ra7NGndTDk9PtZiFp5B71vktDfZGCdjv2uRMRwzJXJJejyYeqKQdX4f5UD2kzdDKNoEHxzRGzsx4koMmDdgbRnp
1790110169,8W9WP3JvhAEGbndoWQYiYMZgVscDbW77P5NoVem4qF9S,2026-09-22T20:43:56Z,sat,Boe4wz12MXEypZyS1jyv3co7EdimoNnkC6ywPccbuWyq,3590.04,4AeAHgkhc1aVLjHP4iHzrsrBcRA4chB3d8zeyYENoRugVt5r6N8ese9HaGgdFtTXLKCCUvfaYqPwdKvZm3CDKKjH
1790110169,8W9WP3JvhAEGbndoWQYiYMZgVscDbW77P5NoVem4qF9S,2026-09-22T20:43:38Z,al,7VwV137Gr6rkzX9tAUXXonvVoRakAU7K1nqW6mwAHk2n,9310.6,2YUxhgsQr8G8LDPbUPBCY3iQVAFv9wNJL8xB6cs9tLJ2fzWV27m12rnZmQyWRPYUH8Wwj8JMvQQDNAeaH7UCYH4m
1790110219,DEuwDKst8JDNRcuRjth6Vhpk98FSZwenv1TZZvz1a8ua,2026-09-22T20:43:29Z,sat,CdHzcAL89PfRK5JyFQNdKUSCXWAsFqAiAhVJMKak5ynR,2581.95,5VPUaFu7314EYcdtHfUz4abEqm8cv4w7WybCVBmfohLwuqCN9qzTsfczxTAsyeWpCS6zAQFhFkMYooSVZJ3yvZKs
1790110219,DEuwDKst8JDNRcuRjth6Vhpk98FSZwenv1TZZvz1a8ua,2026-09-22T20:06:53Z,sat,3aQygE5NS55d4FiCfQ6vTozK4ZgT24hVd49EDTHyHiwv,3156.89,2N7JBwDzHhB7imhNipUyPDyEDjQqX8cEHs7E98cxb8X7RnLZqwDC6G8SxZHbCDjbV9i791WzZw2kMgSEr26FrC5t
1790110219,DEuwDKst8JDNRcuRjth6Vhpk98FSZwenv1TZZvz1a8ua,2026-09-22T19:48:55Z,al,5CL72PwumJtL3QJysPe7qLtPXjLmnLxiNcRGHFTQq9eD,2687.46,U3MvUnjzcnf97m1DE5yw67pDgTwiiKSqn9jtPcHyRHtY8LxitLvTRaBt6pXN861BgZfRaHVsZR75JVXAAvZnuN8
1790110219,DEuwDKst8JDNRcuRjth6Vhpk98FSZwenv1TZZvz1a8ua,2026-09-22T18:43:12Z,sat,FR4oRTqYDtfUgnuae4RcdqbXdqLKW3X636cRyQrpBEjV,2902.49,5Wc9naqwrhiSJzLvGFL3HTVtbBvgJchMJm6nMJyMXQSpfk5Ritjo9c3LDGpXi2GZxEmJRN8NdUTs8axnqucRXoeZ
1790110219,DEuwDKst8JDNRcuRjth6Vhpk98FSZwenv1TZZvz1a8ua,2026-09-22T18:29:16Z,sat,HYSq1KBAvqWpEv1pCbV31muKM1za5A1WSHGdiVLUoNhb,3408.68,41556uwoZLqWvgvhVTRRqvDpaANMtm49kqybgVriKKGczh9urUmo45quA2U1QJE8vQiEkA7w524oiewNt5gJwAnx
1790110219,DEuwDKst8JDNRcuRjth6Vhpk98FSZwenv1TZZvz1a8ua,2026-09-22T18:22:06Z,sat,8rvAsDKeAcEjEkiZMug9k8v1y8mW6gQQiMobd89Uy7qR,2725.17,4dqjeLFjdg1H5CU2YL7zLzYPKVeSH5XoZ8uHnjUiuYmy9JL8BSw4C18Mphxoq7AGc7NNNnY4Hr8iHeCN7pTzfMSD
1790110219,DEuwDKst8JDNRcuRjth6Vhpk98FSZwenv1TZZvz1a8ua,2026-09-22T18:17:17Z,sat,8rvAsDKeAcEjEkiZMug9k8v1y8mW6gQQiMobd89Uy7qR,2712.27,J6LsxHkwmGtXE9FnScAwgrM8Ag7aw2LPPYN5khb8zJQF6mU5RCGevnY73SiXRxR8eJUW4FY63BPWMgLbXHwCmFS
1790110244,DPZTuZjT8FJWCZFhQLRFUjy9dv6nuK9VQ91EentWpump,2026-09-22T20:35:40Z,al,BTmCme13XXrD3VLxXFChL9VnmicJ5PjkVUpAsjrooEYh,16976.66,4fmuRzK33oSrj9dDB1DJcXpB2yX4NmCwhxwidjWRHFLCCiZomwxM9XXkpoC9fUVGQcGYVu4rpQyjRmTWYH6HpJxz
1790110281,1WjdqQHwiqrdWEdgwKnoNYudaQ9yQ3xxLtn4pBipump,2026-09-22T17:43:13Z,sat,Cq7N46FuPY8Tnkx547EJ5cjHrTAdUULoQNdXW9NXZHGr,8008.64,XxkY9RJJJhPz3oUa8hWgWMJJ8nLNofDq7KcdDyWBamSeJZHiETLq2q4oe3cJZiuGYA2hofEZYRdoFRnKgmMPLR4
