ts,token,islem_ts,tur,cuzdan,usd,tx
1789696196,6F4yNTTtbVd1Si9GyBarUYpkake74WqrEiLjJjZjpump,2026-09-18T01:35:39Z,al,GeBJSHK4WsGrz2HRvTbqvWGx4JRMpHfJG2ikzrYBDuwR,8548.75,2vpoJGSokZAjoPsmuPQFoMAQu7GKZ2CwULJBH8s7XrHNapuLF1vr2qgStkWRk94feJtoobSrSWvDZH2MgM41tiqA
1789696343,CMMtMtYqsELs4PNvGRM76eVuKFEsDCXzUNQuLEH97ebL,2026-09-18T01:36:21Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,2952.87,3NNs45EbEegQHyQzjqXevrDZbvNXktdgaATRusazn6rLp6ZqEUUrT3UNBdgwUvgQfuNKsFotMaXevfmmzBCt3P7t
1789696454,9w6XCPQDKpiiuQY6MFBfuawUEpxpbNvsVyLq1RJgjupx,2026-09-17T22:21:53Z,al,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,2569.22,4newnXB4bUPkxzamezAribtvoXc2QizecZx1iihTaxmwbCtyRXyoTNx2QmwiNUuDYYERv8pfiuh5osGXd5ukZy5H
1789696454,9w6XCPQDKpiiuQY6MFBfuawUEpxpbNvsVyLq1RJgjupx,2026-09-17T21:54:30Z,al,DrJ6SnDXkEsPeGdmSs93v5rwWumv5QMvAGSZjAyWSd5o,2515.46,5A349pvqpMCxH2Yw3BiMPSqst7XsEw6ahaVHCf61HAsFvBTTj1d7LvakZSsP7Kvcr4TmNKNYux56QDPsawobyroW
1789696466,CYxv8mm44tqjYu6fvTMiZSrAWaM7QKwTSto179xuK7tS,2026-09-18T00:28:30Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,4039.17,5ZUEDL1mrwExBvmUQkGbCKmF3JEoBtfP6LGrzzTZXktQvGMAGH1kmPeofR7VatTUArxfPcpkR7fqFztfV1LE2pxR
1789696466,CYxv8mm44tqjYu6fvTMiZSrAWaM7QKwTSto179xuK7tS,2026-09-18T00:08:00Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,4163.3,7Ct4sQS9M5RH8t1TcrzBbLnJjnnbx6PWSBnMK5wzjr6792RLmFwpuMaRDkymLVXcNHwZQGiUmtMLggDTXzFUZUn
1789696466,CYxv8mm44tqjYu6fvTMiZSrAWaM7QKwTSto179xuK7tS,2026-09-17T23:45:40Z,al,HfnCaod47MZAWTWN4L3Boqx7qYtE9DidwFnDZ6eszxDz,2866.66,2xsFTUvimuCmw1rp2vYAs7gTs6fwGL6x38D44Kk1AAkTtaDNedkaBByoR6yJ59KtyeGRB6N7Bcps4RzfNTApAa2r
1789696466,CYxv8mm44tqjYu6fvTMiZSrAWaM7QKwTSto179xuK7tS,2026-09-17T23:37:11Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,3309.06,3wagYm5siCkKW66bpKAsZR2MjY6LEu8NuUoaZ8R1cktSVEMN4LkDcWWkAywotZUZejEdvdVdXtvE4sFjjWaP4HzY
1789696466,CYxv8mm44tqjYu6fvTMiZSrAWaM7QKwTSto179xuK7tS,2026-09-17T23:10:49Z,sat,69aiAKU3uJMxMLRkUEGFNt6nQ43PiVimE4ZbErJ7VSM1,2850.92,3d9iR5GbRWbiVwSQWz1doALPKhctb6c4q7495YGMjeFUmW7PZfH5mt2WS5cvRdHbRWKRCaZbpMAD1FFU6guzPMo8
1789696466,CYxv8mm44tqjYu6fvTMiZSrAWaM7QKwTSto179xuK7tS,2026-09-17T23:10:18Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,5855.81,39TJxxvJpeUUB2WkQiEiwTFYbCXn28jSiXGwsmintDGNTiE2pYeku1SeuwdAemWt45DFkZkSRAMB3y6UaKGmxZu1
1789696466,CYxv8mm44tqjYu6fvTMiZSrAWaM7QKwTSto179xuK7tS,2026-09-17T23:09:54Z,al,HfnCaod47MZAWTWN4L3Boqx7qYtE9DidwFnDZ6eszxDz,3297.01,2M84KLxohUq4sjcbBkc8LEyxDck8Pf7BECQrSBzQucrpKrAFBcwV7LPPoS8gpUCnBw3wTgnHr1SHyvC35VdB5Hm9
1789696466,CYxv8mm44tqjYu6fvTMiZSrAWaM7QKwTSto179xuK7tS,2026-09-17T23:07:40Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,3666.91,2WqMKVoU5yXaVs4bXBJkzgzVBcG4oq31hNZBrzcAxy8AHTkA91bWKvw1k35NVPTTeWmoCzoXg1EvVoWMwvTPGyuc
1789696466,CYxv8mm44tqjYu6fvTMiZSrAWaM7QKwTSto179xuK7tS,2026-09-17T23:04:59Z,al,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,3353.93,2oX37tVeczzHhYFq53Qin59DpmitwyqvEGrpq66VuTocsEm15RBJXmCHJ69GekoVCYcfwC9LFCryRmvrDAUkicyu
1789696466,CYxv8mm44tqjYu6fvTMiZSrAWaM7QKwTSto179xuK7tS,2026-09-17T23:02:16Z,sat,6qHT36uUkf8C87fpFwRLHowAjvzuYSYkub8ukVeffpJk,3080.31,32GMxgHsidWsMg6pmd8hkWfZWFrD8rkCj7vAnc3T8wYNnKdXXnvZNW5TJJfZxyhvbdFog2bV6e8CvTiVYZBfC9mV
1789696466,CYxv8mm44tqjYu6fvTMiZSrAWaM7QKwTSto179xuK7tS,2026-09-17T23:01:58Z,sat,3Ham6MahawrDy9t9kr2H6aHTcGwUW81miqUYXL6LV3n1,4522.78,xtfc8St5EiTTsZnydrJC4muRDNK589bsvZjkQoTS1qwim4KxoUGVXrSPsKTesi6TYToaU25hrdUEBWUEpJM91ao
1789696466,CYxv8mm44tqjYu6fvTMiZSrAWaM7QKwTSto179xuK7tS,2026-09-17T23:01:56Z,sat,9KmoLHXeun6MbH3vCERjv4CiELAWhEEMxyqDVeqqcDc5,3009.23,5QGhAu1cd7myGstvuabhvsqoNjPWiyjZmBqyH3bHimEQhNCv9zXt8L7aNYz63QZBJhUhMWkVQ2sBoy5j8Uo95Jeg
1789696466,CYxv8mm44tqjYu6fvTMiZSrAWaM7QKwTSto179xuK7tS,2026-09-17T23:01:56Z,al,3Ham6MahawrDy9t9kr2H6aHTcGwUW81miqUYXL6LV3n1,5529.44,SQwNf4bbVZAwCen8dJ79y25nF3gc1FA5WB3brpWUWmpHBk8iZnwbn4u2CdpMMM6HABdprdH4PeBNKSsT3Yo9nb2
1789696466,CYxv8mm44tqjYu6fvTMiZSrAWaM7QKwTSto179xuK7tS,2026-09-17T23:01:24Z,al,Bmz4mWxEBCYBG8eRZYzoas8tcFgyu9RbvykeYc4fgjTi,3206.82,5aGoQA9tCugahRtbsNS2nWCLNCg4z6TaWpFw2iVVLhZndxGZBkyzqhHnVvYBaqraJ477v3sftQ49g9Rr9hsGaHZt
1789696466,CYxv8mm44tqjYu6fvTMiZSrAWaM7QKwTSto179xuK7tS,2026-09-17T22:49:50Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,5455.05,2fHFcZeoGPvnHutA98puiPFBUmECbWoCU2NUvuEpqBjaxKqSd3V6yTvRUXZ8bbujbKJ7igukwqPN8RoYabGzegHx
1789696466,CYxv8mm44tqjYu6fvTMiZSrAWaM7QKwTSto179xuK7tS,2026-09-17T22:46:02Z,sat,m58hiCrmpcf8FgcMXtRLTJBRG7mddzwWxMxgmmUmjrr,2697.55,2MJrEThx3BFu7YS4UXmYbNXKJDs33gmQ97kK1hvSQvzZtmSZKTX4fD9dHsa2qfGLj1mWH6ZJq5uEsdxQGVMuXyYp
1789696466,CYxv8mm44tqjYu6fvTMiZSrAWaM7QKwTSto179xuK7tS,2026-09-17T22:45:15Z,al,CrCAvyQ78362N7ar7frofog2zyTphdMrUUXZerACnKtT,3284.54,3CgRCpBgprGHndQ5EvYDSHQFLupyaCyHYuv49FgvCcymRGJLcAeXBLbziEucJemMc56h9uoRSFRxDJkdVeViAjwj
1789696466,CYxv8mm44tqjYu6fvTMiZSrAWaM7QKwTSto179xuK7tS,2026-09-17T22:27:51Z,sat,2qLDNWS4NeDL5rTYyE3rtkQexeBRZCV4vEWcy3pYZTLJ,3016.87,472fRrhTFfFVCyFQDpDkx61ZKwev7rN1QfAAPjrxuv5anMrS7L5FvzNDtVP7q6sW4A4twfjL4EzQeov3CDsANfJx
1789696466,CYxv8mm44tqjYu6fvTMiZSrAWaM7QKwTSto179xuK7tS,2026-09-17T22:27:35Z,al,6x7etmcshy7YWkBcEZiAUCzJkGZjPGvCzLK4nEyS3XA1,2785.93,4HrLK7dbS9ay4EhDnapyT5oM42bFMyZUS9Fej4K2k3LDAvXAzsnX8sCMZGTqnKYwdT3VKtpigB7AndMDiEBes6F7
1789696466,CYxv8mm44tqjYu6fvTMiZSrAWaM7QKwTSto179xuK7tS,2026-09-17T22:23:23Z,sat,2aBgJZa6T6dRRSKkNpMDwTGH8dejaCjHbxuq3wqB6een,3298.07,2eRsb68XLgyfAwKJMoYRWeHDRgmxfLNFFnAFVmddNinGLaQ51z6fWZG7PQ6X6k3YYXoRVTPy2KvUtz2xZdJjpQmx
