ts,token,islem_ts,tur,cuzdan,usd,tx
1789775156,9WZriUAVGezWRY5VJYqN7co2CfSyQm5hQgucTkN8pump,2026-09-18T23:04:23Z,al,9Hm8fJPN1BCG7ycLrjwKTFhj9qAb1byUVs3GJ9M7vnGM,3354.75,ykPJzH4qCS29RcaPpw9f2WuDFnpnWsLsJPZpQQYGvkogb1oWhywYpKe2AzPcGR85LtAFeBXDnpdGhSqgSgf1bfa
1789775156,9WZriUAVGezWRY5VJYqN7co2CfSyQm5hQgucTkN8pump,2026-09-18T23:04:23Z,al,Cx1W2t4gqGqT2rqm27ebQ2m5KGFW4wYfgCTXh7Y78bjB,4025.7,4F8GjF6QKeAku66G2TBvqSuvWgZEbA9J6HvuALbaYXA4FDiZ8tqf7Xku2FJTkfA7cy8xTCSs2kmGxSQCGnnua7ki
1789775359,57eBR7XfEEdWR44gTfL2cA2nhTpGbzXph4BHBzWjcCgi,2026-09-18T19:49:17Z,sat,3ebzXRk6mA53RjkpATjgrmxSvGprF81M3zhYZPEDvdrn,2601.77,4DjYFtC5Wb5raMFgZW39K96Q9cEst9ghMcnjKc7xEvb3r2k8Z6zrh1E1EKJZQQGu3oYDdkvW3z5nN5chAU8zjPUS
1789775359,57eBR7XfEEdWR44gTfL2cA2nhTpGbzXph4BHBzWjcCgi,2026-09-18T19:49:08Z,sat,D9ZV3S6QY77AAQSK1c6LH9zmCq2xG8PLNE87qDPCThjp,3008.39,3P9WF4rKuTcNaQ5WnvdBue4bp1bemjxyp9fTVpct1XeeSWnk58RkTQcrp6Qy5wTaZM3i41Tz9AG9SBJgoE9HjWPj
1789775359,57eBR7XfEEdWR44gTfL2cA2nhTpGbzXph4BHBzWjcCgi,2026-09-18T18:28:16Z,al,5zf7uryG7jXMEnKvSM2WmmHcJu3Q2fXBpUjZkE7XC2Xr,2559.42,48tsx6Fd9JPUmLzPj7vYnZzNJ2vFGHfThX14pGp9GnSMfqYWofNQcdYvxQKAkhiNNyBL89ECnqLjQTH7258FG66L
1789775359,57eBR7XfEEdWR44gTfL2cA2nhTpGbzXph4BHBzWjcCgi,2026-09-18T18:18:36Z,al,47du2vFgZhzXR2nk4xXtuKqE8dAWXXSWsNTHNx54jjWK,2737.03,4obwsVXtWBPDkUrxBgqNNrmXDiHVz6i96FbHYtnifiLs8swriVZ28QDmKPw1KTpxox8cGhtJjY5zqQsaf6KpCrga
1789775359,57eBR7XfEEdWR44gTfL2cA2nhTpGbzXph4BHBzWjcCgi,2026-09-18T18:05:54Z,sat,AVj2oCUSYxFH7aSA4rfphptNCBqWBmtvqjt9aWyeGTgA,3236.76,hp9112u8797ixer1Tka3yNyaBr7jav4ab7pCt81c5x38SrfXCBpxZGzMGHE1wUsYHmpZmaCXK14pdC5bUHbPyym
1789775359,57eBR7XfEEdWR44gTfL2cA2nhTpGbzXph4BHBzWjcCgi,2026-09-18T17:28:42Z,al,3eYSCoo8zSu8yTkWthfxpawqKK7uWTeqSXG9UW6hT6u9,3329.17,4MBK2XPkSCdmXweWzsGoD8ueSKhCFcceeVLa1PF1CqRZMCuH2rAPZfPSMXkRQ7FM8fp6aBmyY6yk66qCxxhZ5yi4
1789775372,8s33EDndLnvZrFZ8CaaofaeU2PoGzQP8yFzw6Xtm8g7u,2026-09-18T19:11:55Z,sat,GtrqSFzzioQKjP3TkGtMMf2epSu1cXFDVrMYyqwwxf6j,3050.51,58YuUJH26CbEDNxWVrdRjdgx9UGKquGwEsALdp91UV46Aw3caopQ7qQDnofANoi4Kx7Vnk29Lq4GRJQ4RLSDbqyj
1789775372,8s33EDndLnvZrFZ8CaaofaeU2PoGzQP8yFzw6Xtm8g7u,2026-09-18T19:04:22Z,sat,CrYCFyfbtT3PkyUGSa7ykRSQBfHETAfwuXGMhDKNJWqX,2938.32,3h5ouvr5owjVyCrz7vEYGABnGnWeJerJCgBbBPnEgGUKa4mn63EVWgspaTbnDneXgDKGw8mPBJpG9EiZE3uG45oe
