ts,token,islem_ts,tur,cuzdan,usd,tx
1789726977,3g3rstCTJhEHhFM7oMAg91nKDVDQ85qSQeNNgvv9pump,2026-09-18T10:17:28Z,al,BGCbX7bcXAnbKuUP9uUfAGzQyZRz158kAzYPNKpTLCe2,40843.95,3J8Mz9z1GWhyR1xXNANGW4UMSaxYtCdDvrT4mAtWrCYft6Jp4LyUdyvaudNwSEyDWsJ8pjbU9PTkgqhfZFr5QqnP
1789727198,FvTzW1dm8Zpbhv7WNovgewnM8YGSWos3ZpLkJRXHpump,2026-09-18T07:21:07Z,sat,wae8YMC7PWjcPbM3mdx3CUDZEkkjaFAE4VxS5mF2YuN,3540.79,5YD8gdUf71a1b43Hc9j27S5cDHRxkfXqmHZQk6DisSfN1FpwQ9z1Y8qqhX3RsK81qexdadqFBUXa6o7gp6NPyj1a
1789727198,FvTzW1dm8Zpbhv7WNovgewnM8YGSWos3ZpLkJRXHpump,2026-09-18T07:19:17Z,sat,wae8YMC7PWjcPbM3mdx3CUDZEkkjaFAE4VxS5mF2YuN,17722.37,4QZurtck9Txj1zVrsTVomvGncFG6xj4kw9TP4vyhjBPWuroLJQqy5pAjYix6cmpyTSBmkMyyM8YxhprpekXji5LX
1789727198,FvTzW1dm8Zpbhv7WNovgewnM8YGSWos3ZpLkJRXHpump,2026-09-18T07:18:54Z,al,wae8YMC7PWjcPbM3mdx3CUDZEkkjaFAE4VxS5mF2YuN,21029.52,H15ngnj6Kr1mfnJF9u6URUQXBMzgqWdpE2CuhhKjKuKTbEAz8jHvxtFajyPqmripwjZTAyrBK53CNP4gaXbizcD
1789727224,4zv9pgsqM3Ey1pputaKj8mXw1kgzR2QJkZRhgmmspump,2026-09-18T00:12:26Z,al,CQhf9UaiyQpCzYW4GE9eeziUUQT954zBtGGDLKfRS4QE,3271.98,3kUE4JxnVRKc58UtCNuQ8NoEi61ovmPY2v28pzFWrojT4FjLAYGJHuzMsW5uCyHwZeJnPeCh5otc6htEkf3pBQcd
1789727224,4zv9pgsqM3Ey1pputaKj8mXw1kgzR2QJkZRhgmmspump,2026-09-18T00:09:00Z,sat,mMZg9CjXdsn7rvBWQGdtFH7nZ6r2rNsEZYzgGyRwg1t,3436.69,2wdrJLx5Kn5JFmcDLXcYwtUPw2LYM4S6AtUyiWGjnq5tAJT5AC3hG3PWkpeUsMVLmPj33jNKCmKYgUKrPd8wzjc
1789727224,4zv9pgsqM3Ey1pputaKj8mXw1kgzR2QJkZRhgmmspump,2026-09-18T00:08:15Z,sat,BVWLiqmpPwAS3heetvTq63vJ6TJ1zaZiCPYVYt8Cfba2,3405.68,3SWqYpzCUKog1jRP9cRXDvcP49gAazCfpaSvDzbXNwJStgMq54A8L9itoqKccomi29QibVPJ7n9Wroud24RGaTcT
1789727224,4zv9pgsqM3Ey1pputaKj8mXw1kgzR2QJkZRhgmmspump,2026-09-18T00:02:53Z,al,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,3503.22,4KG8FyBtJXwxXN7UAmvBDcy4kprfWycFPXKh6riTqGMZSXGD1AhVZNT3wC9sP7x9DQB8GvJDF3NmRSVZsuSRT7qV
1789727224,4zv9pgsqM3Ey1pputaKj8mXw1kgzR2QJkZRhgmmspump,2026-09-18T00:01:51Z,al,59WwRHJyoFDL4D9fBBkG71dzZEZgyPmSFPNAsbTZRay6,2517.77,2yuGiuyy4jNtQSC1rDpJxfn5rarVcz1zo9makN2KYrpWNtaEjXbWua6ksAmjkkMbEooHTcNwbkD6U3GsyGCowi6t
1789727224,4zv9pgsqM3Ey1pputaKj8mXw1kgzR2QJkZRhgmmspump,2026-09-18T00:01:02Z,al,FXmwXtSHqYXDLUEkQb3XhcUGzZTfuJSJmDhj931jq2vW,2971.51,5btLM2cHD35sH8i9nQRuJmedkDNJucPdBF97EitNhNTnKzudTbhLrbbFxqBwrDXmTzJPCdr8XiNRTWZdXeykEcvZ
1789727224,4zv9pgsqM3Ey1pputaKj8mXw1kgzR2QJkZRhgmmspump,2026-09-18T00:00:24Z,sat,FZU56d9iPqohXM5XBrYYBZLi2UoUnZT4V5Qf2631tEzb,3246.1,25yBKPPMmTg9vd3vM7DztVGeVephWdArpLXFZDFwBqguac758ut3Vbjh1n6GphgH7YTCvuReC6Az2tPuPgBhWP4y
1789727224,4zv9pgsqM3Ey1pputaKj8mXw1kgzR2QJkZRhgmmspump,2026-09-18T00:00:23Z,sat,AkVmLCLFNV9ChhUP1iEVo1E9nqJtJLRvuJJjAwirrxe6,2563.05,5kB6ZVv9U2PnmVaAaHocLC7dKygiceQ7H5zR8AHEq3TvkM2m6xqE6NYGHM1GRTxw3niTy2fohQS7jrdpZ4hAGELy
1789727224,4zv9pgsqM3Ey1pputaKj8mXw1kgzR2QJkZRhgmmspump,2026-09-17T23:57:51Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,2774.7,5CkfjGMZTfu8x5MeNtDpuxMXY8KVNMqRRLr71vKwKXTqotEGNC2s69Xnw1z99hT5QbLLbb9WAUcafsDUDmhKCHTL
1789727224,4zv9pgsqM3Ey1pputaKj8mXw1kgzR2QJkZRhgmmspump,2026-09-17T23:54:54Z,al,21rgbFW6sujQovCw3qt6R2EdE97Yzzvk8sSc37Bb72Cm,2969.62,5Ptvjm1drYTAHW8HRrMbYoVrfkHq9FGF9p1DTfGAgmL2YjJgwnSVHzz3opHz9tELdGV81Ge88qPgGdH1GyWfT9XL
1789727224,4zv9pgsqM3Ey1pputaKj8mXw1kgzR2QJkZRhgmmspump,2026-09-17T23:53:43Z,sat,64fcNUtAAockLpMJZ1DudHCMHJhLRBmgrmGvbrwmQzQw,2589.2,3MJfotf4khDFrqBu4ZLCxTRH1ztrAzu9shRKDwcrruqNWCpa8QNgwnGjTFdK5gycWDaM2ZCuF7ixwBtTH2SrnSeh
1789727224,4zv9pgsqM3Ey1pputaKj8mXw1kgzR2QJkZRhgmmspump,2026-09-17T23:53:41Z,al,4GELppbfrevo3eQ8nAywmN2irRrCeGTSmQ19vwzyTS8P,4935.22,5xY9WqRrF5a3hSLrcjM3ERrzF6qRYASW2jJziHinaqCv7gQLCyfn8KuT6pKwdZ53E1j7PuSsesHPP5VKc3qzPFgs
1789727310,FzEh8uAxjUWRgGhzb4TGGBBsKUzsZn8zoSoZGmEppump,2026-09-18T08:50:50Z,al,8qbvvevSdHBdWSrAXrZpkfkqDYb3emZAcuGKBpduHQ5i,2640.43,5Le4FTtPPpzqY1qTjxmYHDnTNRuTa1KWKREyLFSt72qhk7bxYjijJqUqT4p6sQ2xyCH2i6oNBVpprE15qPcULf8R
1789727310,FzEh8uAxjUWRgGhzb4TGGBBsKUzsZn8zoSoZGmEppump,2026-09-18T08:49:31Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,3060.22,3t2xHnPTpFU2RCtmMrW9E9Sm3mz6mxmcAAkEtst63ZrDcc4Youg5yoBxLL7qfsAj5nfkWSN6KpYgq4seCP7e9BwN
1789727310,FzEh8uAxjUWRgGhzb4TGGBBsKUzsZn8zoSoZGmEppump,2026-09-18T08:20:45Z,al,3iYejx8jpo3Y9TsNkhgYU9MVFSPYmMta3RRzfWHFTw4D,5193.25,aMapB2g9YDkibScuFNufaG32ipjq9xim4EXPkBy1X3Kxpsey9vWAbCJfXgA1KMsDQge9qSNXvegFbQV6VypBW9c
1789727310,FzEh8uAxjUWRgGhzb4TGGBBsKUzsZn8zoSoZGmEppump,2026-09-18T06:09:36Z,sat,5Hmn3wotSNxHfn1ZXJq7chVQMFTpNR4ugxka1eXTgA8q,3685.41,3XNvbkQ4PPpQe2v45EZ522zWSqrs7awDLNs2vJuDKf7zaTay2d67uerUYgY5HLFym33Z2aeKMeb6RbLabYcsEjiE
1789727310,FzEh8uAxjUWRgGhzb4TGGBBsKUzsZn8zoSoZGmEppump,2026-09-18T06:07:58Z,sat,3s9jKRarFeyoHRcKkXegjjhjTMdoz5XTboyhe431fnmA,4965.43,3t6k4Qjo7kGrTbv4aprsd5WmLJZknpmHSqe5sc7mmX8MrNAHcCkt1bYiBdWRLFpgM29xFKQv4QD7WJ3v3gCk8T9c
1789727310,FzEh8uAxjUWRgGhzb4TGGBBsKUzsZn8zoSoZGmEppump,2026-09-18T05:22:07Z,sat,Be24Gbf5KisDk1LcWWZsBn8dvB816By7YzYF5zWZnRR6,2765.31,p7YDBgFS22YpB5VoSTUD9T8g5rekt5vojddDvCDN9CkXBWZ4e7nvrDgzUnrmTPrtCKHvw9Vh9rDxAin1hLdQAzT
1789727310,FzEh8uAxjUWRgGhzb4TGGBBsKUzsZn8zoSoZGmEppump,2026-09-18T05:15:19Z,sat,Bri3hB9rDGu1r3MK13GDQ2nokpzbivcPWG9kLmmWqWQp,4159.87,2CEkFp8LyNpXDbqqzU33GjAuho26VvZhux6YJRPTyCHiGwtgYyAo84bFVELHxj64RiXf8Fc4qiZNXgKPakJs4ksk
1789727310,FzEh8uAxjUWRgGhzb4TGGBBsKUzsZn8zoSoZGmEppump,2026-09-18T05:05:25Z,sat,FhAmy2v4ER7519h2KTbp8sDWxM5SSb5qC3WQ1LKEo65d,2862.58,3Br7dEACqfUBK682BuBig9RiwWhJgs26S2dyFsXkVk2LzTA4CeK1R7itoYT32asXx4Ji1AvzRX1jUqBWZGArjZRT
1789727310,FzEh8uAxjUWRgGhzb4TGGBBsKUzsZn8zoSoZGmEppump,2026-09-18T05:05:12Z,sat,9ZmhZ543vXJFK1Y1V1TyfecJv4P6ZmEza1JygscfNMCi,2538.78,4VRyB9x2bTXPfVQ9AdGFVc4DuR3gmpNbwRDLzK7WR44so2Pu9XGWAkQ4k33iqjKF2NMhdoj3hHgE9RmKKvpdoSwt
1789727310,FzEh8uAxjUWRgGhzb4TGGBBsKUzsZn8zoSoZGmEppump,2026-09-18T05:05:11Z,sat,9ZmhZ543vXJFK1Y1V1TyfecJv4P6ZmEza1JygscfNMCi,2621.42,492EG4N1vqJmy7YH4fd1QjZse4c4BCc5LoF4woc86Unx7eCyDP3LsCmUt6ZLuGt7mrYiWAW76aizNkJncG6xJdVb
1789727310,FzEh8uAxjUWRgGhzb4TGGBBsKUzsZn8zoSoZGmEppump,2026-09-18T04:56:30Z,sat,92d3xRZSkkPZEab1QCmBGiCyzDsUknKcs6VwVNwrNHf1,2974.76,4LR7Qj84ppxsnJZTrA8BgvZ1fthMy2WE3n4GdXWkHsmzgWY4rAv8M4xzXF3uB9Gdfo4WLoRKwuGatRw8Cukh4XZq
1789727310,FzEh8uAxjUWRgGhzb4TGGBBsKUzsZn8zoSoZGmEppump,2026-09-18T04:56:25Z,al,BKPGSZSBqsuEHitayCFUNcVBTUd3pkqr14CbRMx958ws,3027.03,dsgLLaqx6rPjhdouRkS7RatcetiKvv9xB8ghRWQqbJpdA5QztVW1TfB9N9Rqd8kygXLUdR6vkCZtbpyDDz7JkUs
1789727310,FzEh8uAxjUWRgGhzb4TGGBBsKUzsZn8zoSoZGmEppump,2026-09-18T04:55:26Z,sat,DHWuyoLrWNFvKjiMi9bCva3FgDpjeD7FU67Tzk1jpnvU,2661.98,5oaYspV4Qa2SeYD3iY1hihb8opamY2vHLDPg9pGxiX97J37ZbrcCauLJXkgpc3bSqpr9CVh3jFMDLvHCAYaruBxQ
1789727310,FzEh8uAxjUWRgGhzb4TGGBBsKUzsZn8zoSoZGmEppump,2026-09-18T04:54:46Z,al,86UGhST6Rmje7JnA1VosDe5oHFQCbJjcUXDzVqsiNhnh,2566.44,2nRTz5HUqzH3xLYta6LbEFD7GRApuuvnUcBf13UxR8J4pg7g9QsowFZ6JcGMC8woPgoh1RYNv5iRtj1jMqTwx8Hm
