ts,token,islem_ts,tur,cuzdan,usd,tx
1789752026,4QsNTBKwHgyYUUHq9tDzk1CCVu7y5hK7z3GE9R36pump,2026-09-18T16:48:40Z,al,FWb5MBHxAD5HRsJqkMquzt62jj7Ri8d5RD7NjTrau7ya,9497.44,5y3Ca1MYin3UZQ9VFRTfw4quNPkXkX1iGr11KcC1wvUXLVJhXDz1vVhg8jYrL2ty66UB6j1fNwUMkBQKqnAp8WTf
1789752124,CwBiHJoqWjP9eC19K1GGtT7hFpiw2aP2u2cE3eNCpump,2026-09-18T17:16:41Z,al,U3aPzu8MxvH9NC18BCnR7mvUXb9N38ck3HZoKg8YSqv,212768.52,3oPbqbiGVRNjX64w29pwUmscqGUSfm9EiPDKPuT8TiLTgiEZt19BnnbCdHfqDAAxDTFXfsu1pkcJoMNh3FK37eEH
1789752295,4ssDxLh4BpzVVC6WsZHfoSYAVDhR8hpWzekyoGzYpump,2026-09-18T13:34:41Z,al,4bKPG1xCp1NuJ85CXfg3fiZFE5JbDtTgWvZtcRfFeaSs,16425.17,2nUP29tc3S4otA3djuBB19JZFLYAss3Sxiu9YFAyUpvzBEafxeEKZBVm8rcGqEApPaifjvzB1YdQBmDghPMuawTj
1789752332,91ryaCo5yGpYZM3bs6GUPs97VWJQj7RozBmqPULgpump,2026-09-18T17:22:42Z,sat,GSwomxKepJLdzzdGXFzk9hJrwnswfDB9NXzdp646Zjpf,3045.95,227c1ZY9SiGYNR65GRuWifG68vUmhxKcK3MAw7ysMe2wXnBBgqjf97tRVrcZ54cEpghewtjzHJ9788UsZNLVqJUc
1789752332,91ryaCo5yGpYZM3bs6GUPs97VWJQj7RozBmqPULgpump,2026-09-18T17:13:05Z,sat,HyEjkEoqB1ovJv1W1mMmnW5sRakspWf1rBVQ5xSXmj4S,3243.6,DCQvyNocgUAFw1xVzNrTvc7gS53XDqdZNhbHCQzBFsPaEWF2XWGSpqhsFYVCKZrocp7PtNbTFcLkm9jLJJQifo7
1789752332,91ryaCo5yGpYZM3bs6GUPs97VWJQj7RozBmqPULgpump,2026-09-18T16:59:19Z,sat,2x86MZm1oKEkKKRoo3kM2JiTtyvMqBr4KtgfFdqsXJxT,4389.29,4W3hmjZt7R1tUnRHvmkEoDGmnzxvLnGpdKfHaBeZZnzRuSDpJaPST8TDfQArdPrG4jRQZvJApS62znr8j3GZbAaK
1789752332,91ryaCo5yGpYZM3bs6GUPs97VWJQj7RozBmqPULgpump,2026-09-18T16:59:19Z,al,AQ3MK4mf4i4r3G9rkbAvfoxGP6eZ7yscuiy5Syyuq27U,2514.68,3YcXH1dKUaZXf2LuR91CEG47AXYtQPL2KEbLbEfy1Z9EidESRwFtxhmkjA7K6Lw9bu2J35xM7jhKjiGKLdbmkkMz
1789752332,91ryaCo5yGpYZM3bs6GUPs97VWJQj7RozBmqPULgpump,2026-09-18T16:58:00Z,al,EshuPxQNuQR3D71U8mSWFd1PNpp2WbbN98Gmz7mdZtJP,2935.42,1L66nvVwVKdwirACTFcCHMFUcn4ZZzYUqgm4uHt9tWKaAS3e2GGsM6xN5RqBu5HsfquCxmQxVGacdbh4xkCYhtx
1789752332,91ryaCo5yGpYZM3bs6GUPs97VWJQj7RozBmqPULgpump,2026-09-18T16:50:49Z,sat,J355GMgxiNHzKwkhLN4dB89iaMLpwBPQtimaihoWdknc,2806.58,4YY1dNP9j6tXUgNU5bUJPZfZAqudmgoz1D8ZrAjmCcBAkUu3sRpHMayPXW6V5b38gBvo1mnrzmmE9qDq6tkJaQBu
1789752332,91ryaCo5yGpYZM3bs6GUPs97VWJQj7RozBmqPULgpump,2026-09-18T16:39:54Z,al,HNfadZyU8CjEGHNBmq3UvH65JaMifnxv79gvTZdpLb86,3338.52,4p46vbPAVJBoD4MDG36uX7jkVm65XhHYEmsGBbSZZR8uH5CBizV5b4VD7RCWv9iwkaN4jcoDNARAYQDqAH26Bk9p
1789752332,91ryaCo5yGpYZM3bs6GUPs97VWJQj7RozBmqPULgpump,2026-09-18T16:39:18Z,al,J355GMgxiNHzKwkhLN4dB89iaMLpwBPQtimaihoWdknc,2942.36,3MHjwQRxSqsjoVtfzT17hjrjxMJX1R9SahZ8wUkTmeUumYBcPimFW9inP9poPxuujLsWjeHEtUd1GyaxHnQgJzKy
