ts,token,islem_ts,tur,cuzdan,usd,tx
1789771601,8hbfVUpsZ9ttdixBzB2PXwYNUJHySaXT9pFoyAEjrTKW,2026-09-18T22:30:03Z,sat,C3b1nDfAfDg7oaWggF15aYPKQb1LemGmsM2rFchSnVes,4149.59,4FqbHff4sCbQJSfgFU4qpjyytgVAfmeKS4nNpVWQf38XNeLT2dvUgF31EJNUhfcrThNUiQciYASk1cF2rD3jAwWU
1789771601,8hbfVUpsZ9ttdixBzB2PXwYNUJHySaXT9pFoyAEjrTKW,2026-09-18T22:25:18Z,al,GZetT3iRmhuzuT1gkSk69MXMe8hRJZJGz1PPdKW1J2vq,2812.08,5XhGJse5M1zFJp9zgPyzKt5wKMUFPnhJV6V5WmxiHhgPS6hQh1DDszzsoKNhHaakhAYDxxuV6B6uBrZCYtj4F5Gj
1789771687,6YUGpQAAtAtLKxKZqmhDnpznPETtHsftMMjcwC4xpump,2026-09-18T14:04:37Z,al,76mo3CetqSgQJZbehoXeyYSP91uK9VkNQicShvCkZUrZ,3812.12,5gP3X4pamh7nxb2kWw252dwKxYBVovQ5Anfn5rSf4Mf47gNAAMMx2QZNtgBDj6LqduGG9w1NBNDVpo7ZSqhmuCAC
1789771699,6eA4Qd1rp9p2rVBFMKRZqFTNzq4urdPga7mbP8S8pump,2026-09-18T20:10:20Z,sat,HJK7ALxV4HWV4ncXPL1wReCe1e8NDki2X9BWFmcV8dLT,3863.19,JJZPJaqkVTngCaefZhssYSLXLmfVdorTciAXLcoG1XT4A6K1C8gBG2gYWRPix3YwEgFnWNqGhGw9zHGGGy6oJSt
1789771699,6eA4Qd1rp9p2rVBFMKRZqFTNzq4urdPga7mbP8S8pump,2026-09-18T20:10:05Z,sat,6SF6GY83Mc6s16HMtWdn9VfQQZDETxx22w3WvUPWsFeL,5246.55,2FPRCBDLzhtQnhedzEEPDhfj2D8k9rjCTTbS4p2KN4iYBR65MRrewPLtHqhxTrvwEkR1nPNwJMu53KSpYP1agkkM
1789771699,6eA4Qd1rp9p2rVBFMKRZqFTNzq4urdPga7mbP8S8pump,2026-09-18T20:08:28Z,al,2u31CYV9dtg93kWdNdhRCJKXtRCDALwZh2VVWk13XFM6,3850.1,4nDSu9Leo6LbxDVMV5STQ7gyFDENRXpe7v3hhGwcdg1h7imFrSr5c5iJqH6byhQtLoyY6zRVdrxmtnj6rX3PGvxj
1789771712,7gnye7MymAa2iN8iZsZvH6ybjxeUiaxSoavxgeqG8kkh,2026-09-18T19:54:51Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,5774.83,5rRANhUBT7imF3SN5xAXXctfZGT5vdENFbQQfaofEke42yX5WEMmPnkHarD6MLA28eftsySAvQph5JGA3bjRfT1p
1789771712,7gnye7MymAa2iN8iZsZvH6ybjxeUiaxSoavxgeqG8kkh,2026-09-18T19:52:02Z,sat,9fnyojTv8GYHWr4Vaj4tvVL82scPPYYkW1CAXAbfUsdj,2609.42,2pj2MusAqzNShP2nYXDQ5Qb3gJdb1GRLu5QWCkkyJsRyAJxeDQFBzGbWUgYrPtV2XqF7h2JLXQnNhrxi1up6pb1u
1789771712,7gnye7MymAa2iN8iZsZvH6ybjxeUiaxSoavxgeqG8kkh,2026-09-18T19:52:02Z,sat,NweGtL7JSHEGBZJf5LNXS8NuCRxVaqyp9pQsXfmpNux,4021.87,2647ZxL9vd2huEXYT2mNuKKW2AoQpctnUHZ3oVmcirMUsYei7nXaXRzrnRN9ZVggTt268xrMdsAkgCq9ARQ1JEHD
1789771712,7gnye7MymAa2iN8iZsZvH6ybjxeUiaxSoavxgeqG8kkh,2026-09-18T19:49:14Z,al,GZetT3iRmhuzuT1gkSk69MXMe8hRJZJGz1PPdKW1J2vq,2837.03,2Z4zvqMzaEcWgnv4YGk3x8SqojQWDaPL2Ybvvp5pVvfFmYQbTJhk66E3ogGmqzyk23HJJ5WPJiCNBU6cWbsNtoze
