ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789345742,9fnxwniorw1n6aoCJWjPVMXND981qdJanb2Tw5mWpump,Nasbrain,AwT84VU92wtwU7J312XidGCBgmokgBcCNjD8vCuhX9AA,pumpswap,1789106171,0.000002139,2356.68,2082,2082,0,0,0,1.01,0,0,0,0,0,3,0,14,,,-0.06,-2.23,0,1,1,1,,,,,,,,,,,
1789345744,HunmXDXMNQYVoDnUL6PNnSYEtFaTZA2WzGh1HJTW7aoV,LOOP,HX6nX5hd143EuHnvb5n7iTSuEBsEx4k9Ne6zyCYBbRMi,raydium,1789095430,0.001400,69203.41,1400981,1400981,0,1864.38,28439.8,209423.38,0,0,0,8,76,50,472,338,,-15.17,-22.37,-39.38,0,1,1,1,CPMM,,,,,,,,,,
1789345741,8DH3CJvpVekUwkmjnkonYTnXncKkvqPfLeVsDQGMpump,SFD,4uRvSi6yjwjLbEZB1tw3jcC7izBTxfeMDAPmTR4LAyrT,pumpswap,1789174854,0.000003832,3521.08,3702,3702,0,105.22,7447.53,54805.12,0,0,7,6,67,83,434,357,,-0.1,-89.51,-98.27,0,0,1,1,,,,,,,,,,,
1789345742,9wajV6qL342kpEaV3J2WXWexeajFFvJVcBXXSLebpump,CANDLE ,FLdXSUNPdz79n5XZeyCpKYekpgEKubPNv6uoo5hKhNJt,pumpswap,1788907898,0.00003389,13700.31,32529,32529,0,2.66,13.45,814.89,0,0,0,1,2,1,12,16,,-2.62,-14.61,-14.83,0,1,1,1,,,,,,,,,,,
1789345744,HEhns9R3D8W4Ls12fjECUEnfPntABqvhTQqc7YYxpump,ZORILLA,GcBQeSEPdnN3hBdB7ZnviVmPsogE5A4JeRDPHYQ6wVxB,pumpswap,1789096565,0.000002585,2972.78,2435,2435,0,0.5,6.88,13.49,0,0,5,5,32,22,51,36,,1.24,-1.17,-1.94,0,1,1,1,,,,,,,,,,,
1789345744,JD23tFDPhxyKX53w5dE1SaMFgYAFywGjiCsVn8CbPou6,BABYKNOTS,8SVjFZ4dFuYkpc6nrhz9Te4rWBxmMk25nTasSSGG52dC,raydium,1789092754,0.000004829,4453.29,4829,4829,0,40.4,1184.33,4031.05,0,0,3,0,20,17,66,64,,7.98,-24.5,-62.11,0,1,2,1,CPMM,,,,,,,,,,
1789345742,AaEhFTX4naHSWSXz9TVe5QgLbtSLT8ZqYJGZzDDcoroh,JUPCAT,BdFK8v9bVSe9pSXSdGZfL4pzjRpeSyfrkePGiM1cZEdt,raydium,1788689813,0.0002447,46821.9,244720,244720,482.7,9420.62,38139.84,7151532,3,2,38,24,213,138,1005,637,1.15,-10.67,-26.46,-29.98,0,2,1,1,CPMM,,,,,,,,,,
1789345744,GYHPVwni3ucwizy9BM4TzTMw3PtSgxm5RRYvL8Ecpump,Stocklana,7x1xReLV6ssLcouvY8uidYwHBBYkBFxqecdzPSmaswcJ,pumpswap,1789038718,0.000004150,4509.93,4128,4128,0,0.07,5.99,6492.59,0,0,1,3,13,10,75,89,,-0.1,-0.34,-13.6,0,1,2,1,,,,,,,,,,,
1789345743,EpEfnZxQyiBXppSKi8sncc8w4corn1UJbF9G91fQpump,PEPENOM,Bd4wKg3xEBKJ4Xrw8skXMmJ4W65gk3x8yd7AovuBJisZ,pumpswap,1789088104,0.0001440,69777.02,85229,85229,343.18,2701.83,13167.02,62369.83,1,1,12,12,77,52,343,274,-1.16,-0.26,47.58,57.66,0,2,2,1,,,,,,,,,,,
1789345741,7MCgYMzq3fov6oERdtTMAYbN2U9LZrrSYS1MBhjixZFr,POLLY,ByKfqBGyHQj1hmEUouXfueLJEU1SHdJz3uMtd1yXGunS,raydium,1789053939,0.0003054,49752.57,305439,305439,209.86,3712.36,50495.44,167645.11,1,2,21,33,414,182,1290,740,-1.46,-5.15,-26.94,-31.99,10,1,3,1,CPMM,,,,,,,,,,
1789345741,7paKY5zJ98AgtGsMvRxw68uo9WefQ4eryB5SNfH2pump,holyfrog,A9tsTcTzQ8rLrvCBwWdsVCfcJnZvoe79y6uwgcfAAxNX,pumpswap,1789051123,0.000003159,3246.13,3077,3077,0,0.02,1.98,373.94,0,0,0,2,6,10,21,39,,-0.31,-2.86,-20.17,0,1,2,1,,,,,,,,,,,
1789345741,6CsmCtDAhRcbp3G4KiinKC2JjLJ9BpR7isqcgZefqLym,METH,5Fa9X4whJVKtyyQRzArRda8oJ1ouT2m5LvnqtxiawKxQ,raydium,1788842267,0.0004201,63835.54,420128,420128,2.9,12357.86,54857.39,309753.06,1,0,28,56,275,243,1575,1017,-0.41,1.7,56.07,-35.86,10,0,1,1,CPMM,,,,,,,,,,
1789345744,Hg5Ja55T5wESq4vyFoiVCMeHXtGyVA69X2UHq8hgpump,baton,Cb7ZRgPLhji3Th7htXyKEqbXvNjPpeTvckXuWakBUhXu,pumpswap,1788985934,0.007013,362852.45,7004990,7004990,3939.16,200733.44,1000297.23,3766579.58,0,14,463,462,3148,2086,10144,7351,-4.22,0.92,-17.04,-36.72,0,1,1,1,,,,,,,,,,,
1789345742,A8AdxR4WqCMvE9ZdzSGKtczGpUhYJ7EjcQXNF2YY5smj,Brian,JC5ADeGLYXN2UyZLf4PCPXhiBLYRrMYpmgyacAJFUbgk,raydium,1789015276,0.00005023,21975.97,50238,50238,0,2723.41,10924.25,57221.72,0,0,12,9,57,58,354,312,,22.8,13.07,90.56,0,1,1,1,CPMM,,,,,,,,,,
1789345744,H1kXUqEPkQNNeNjGNN5tuHf3nsQK2vB1jUA9c4RggpUf,ATTN,D3haaTZfGAuvVsowEGZAXRKQUqG5NGcQ7XwF5X4zsdnY,meteora,1788883011,0.03039,200531.7,3067359,3067359,98.94,8175.74,27513.51,92385.96,0,15,5,203,31,1317,147,3540,-0.47,-6.65,-3.64,-8.15,0,1,1,1,DYN2,,,,,,,,,,
1789345741,7Y7V1a4m2nWK7BMgbka5B4vR1pDvCK7yva3Hnrqkraze,Nasduck,937nYYCPzqygDm71FX5XJzepDCnJLca9GSfe5essZK2H,pumpswap,1788742003,0.0007215,110237.75,693836,693836,6578,25573.93,129968.38,454869.84,34,19,130,131,941,640,3410,2618,1.49,2.66,-10.52,-8.32,0,3,1,1,,,,,,,,,,,
1789345741,8RVBk8vxLiUHueLUW1f4izFVqN3nWippLhkohKg6EGkS,KNOTS,BUVzsLLLG7GWoyJVoU31pXiBveazA6GXTavZ9VD3CwS9,raydium,1788674285,0.01599,888466.3,15992219,15992219,9715.64,51627.86,513681.52,2075648.06,3,5,60,73,605,573,3937,2358,-3.66,-6.99,-17.92,-42.57,0,1,2,1,CPMM,,,,,,,,,,
1789345740,659xrvMd1Vdc7TUFQ2uL8hFMmbN3i52yqRX3HTGiEbnu,911,DFRju8F4YvLTfMQUhA9L27h1AAGFKUPMb2mfTN9h5ZTB,pumpswap,1789082204,0.000006720,5665.2,6589,6589,0,69.82,341.54,1705.63,0,0,0,4,2,21,51,76,,-3.75,-14.92,1.14,0,1,1,1,,,,,,,,,,,
1789345741,7LxC96Ag4DnBotK6bMMUj4kdneAo1kdV1xHnzVF5s7W2,ROCK,8iUZBKeXCuHDxjbHVFPqhXy14Wk6ZPtC572g7GAtgRVE,raydium,1789023646,0.001263,106859.67,1263473,1263473,154.57,17892.13,163582.24,527905.68,1,3,89,52,585,335,1582,1068,-1.17,21.9,7.37,-53.59,0,0,2,1,CPMM,,,,,,,,,,
1789345740,5dvXTZ5qwgafnHtwu3Ls3QrWx1U4LQsFeCuJgkk4QEC6,EMBER,2y6PCqa4fEp3jLiFdan9jVMw7LSK8F3gwsTfy8p7traE,meteora,1788992701,0.02915,547938.07,28972587,28972587,48.46,56851.23,315580.57,2441469.95,1,2,226,120,1524,1427,10262,8254,,4.97,-16.12,13.56,0,1,1,1,DYN2,,,,,,,,,,
1789345742,AGi2s9zPRPHs3zEDPhPTroumTEXK5ufymYSfEFndCSSW,LEVERCAT,42JnUXw5N9ftMkbM1tMzJw2tnzqs1U9RxWBk5LzNv4gD,meteora,1788790180,0.002802,166523.54,2798301,2795470,0,19167.08,89515.91,291586.42,0,0,6,21,110,110,400,416,,-21.8,-21.95,-25.04,0,1,1,1,DLMM,,,,,,,,,,
1789345744,MyGZoNEQa6DHAkJg9gZGJyMWJesrTmDmyS7vWBEpump,Launchcat,AfMUzMEczPZZFo53xaF3H9YURDcNsBhNhax7opKxgT64,pumpswap,1789128749,0.000002259,2234.84,2074,2074,0,0,58.97,96.89,0,0,0,0,1,2,2,7,,,-5.49,-8.6,0,0,1,1,,,,,,,,,,,
1789345741,91JFHKvHDKaKj75UomZRdUuqRyjHZVRMEhdsL6SwAdjG,CUM,DeBtFGfKfCYA7kD2HgbSHmv4Ck8WrRku6uRv1vdtgPvM,raydium,1789022118,0.000008823,7981.49,8824,8824,0,0,302.84,2096.18,0,0,0,0,1,7,15,29,,,-12.07,-40.83,0,1,0,1,CPMM,,,,,,,,,,
1789345743,FLk6FKAN26m1FT4ucguwy3uHBMzLKcEu8KMTYD2Zpump,Stunk,8Tfvhwk6swWCjo7DNKrp89wWqrTdj6o9HBoDhfXT2dy6,pumpswap,1789150357,0.0001432,40395.56,142403,142403,8691.8,114476.35,880780.38,6709871.71,327,193,3993,2454,23697,18774,178038,105663,2.92,-16.02,-67.41,-85.36,500,1,2,1,,,,,,,,,,,
1789345743,DrHDDvxdmLEpb4d1DiCgiAnLNATiw2MC7EEuiyqfHGpg,minecat,6AYjEjwzu2AvHVjQRvYXdm7c1RReSdtSicBCQHAPFAjH,raydium,1789146234,0.00001640,12511.93,16408,16408,1.06,274.79,51003.82,64800.77,0,1,4,6,39,40,209,218,-0.04,-2.19,-23.64,-44.84,0,1,1,1,CPMM,,,,,,,,,,
1789345741,7HCBodu6EEAq3pbwgtpTRuJMBeSwbjF1BkBZvCAspump,emberjak,BjqzMaM2m7cnz7KjbdgRQ6rdV8u3nS1uriCKGKD2Zxnc,pumpswap,1789151425,0.000002141,2375.48,2080,2080,0,0,0,2.15,0,0,0,0,0,0,0,8,,,,-1.84,0,0,0,1,,,,,,,,,,,
1789345740,5oYikwfp6WBso6faBoYRvLuzSQc5cpDcg3xFm7XbVTdD,HaWG,8L9G8QBjeApa9FpYEFc2z7KkmVkoquiEfdJ21HaYTBPp,pumpswap,1789077985,0.00003332,14017.15,31321,31321,67.46,1063.75,12613.14,51195.67,0,5,14,16,161,176,583,586,-2.91,-0.66,-49.69,-57.79,0,1,2,1,,,,,,,,,,,
1789345743,DDP1mgvoFgMNCT7aLj33HNoNx9rh5jfZtSeCiMZ6pump,JOHN,Mqnu8h9ownMLrRanEVzjkB7VRKa9S53asxtXsQbfpLr,pumpswap,1789177954,0.000002462,2801.35,2333,2333,0,0,0,46,0,0,0,0,0,0,1,5,,,,-3.32,0,1,1,1,,,,,,,,,,,
1789345743,ESzj81P4mDSgGoPy9UEy9YNMxgCoFaaA7mwcyN8kpump,STONKJITO,BP5QGGHeu9yJmYtVFu3A992aKGqurtsUdaseE1iwtokV,pumpswap,1789179071,0.000002401,2782.32,2370,2370,0,0,0.02,97.36,0,0,0,0,0,1,2,3,,,-0.77,1.91,0,1,1,1,,,,,,,,,,,
1789345744,hwvkLWd1xMP2jZiPMmV1uHKnQyDMkgQSWc95UJJpump,GTA 6,4o7yN28NbwhhcxqutiMahYGTa7o8NSkmgVUTv4tZw56E,pumpswap,1789169786,0.000001842,1866.59,1842,1842,0,0,0,9.7,0,0,0,0,0,0,3,0,,,,0.72,0,0,0,1,,,,,,,,,,,
1789345744,aUrxwWkWVYCBW4C7Zhb7fpxBVB2GCgXT9WGAsUSpump,NTDA,9N2vMX28shYdmqPyBZzxECNXzxG6moxygqvJGuvDrbLd,pumpswap,1789135714,0.000003500,3263.14,3501,3501,0,0,38.91,206.25,0,0,0,0,2,2,9,7,,,1,7.16,0,0,0,1,,,,,,,,,,,
1789345742,AA6UshpuQPC32JWV6Xev4p2fuW1PDew6bRnmnGNhpump,CATSOLANA,GrrhpKLw7CaM1UPeefRLLE5W222AQCDZXaRoeEnwKUxZ,pumpswap,1789186430,0.000001984,2058.2,1939,1939,0,0,0,20.82,0,0,0,0,0,0,1,11,,,,1.1,0,1,1,1,,,,,,,,,,,
