ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789382920,HzJQbqpQcgMGocE1K3yWQ4ZfN6eXruy4TqJg2tSoitt,MINER,BCom1yyzu3gmNc5peBdKhUz15PewAZjpsU1zDuoioBEi,raydium,1789070834,0.00001971,12923.89,19717,19717,0,780.68,2114.95,19921.72,0,0,12,5,27,26,259,180,,0.43,-17,-23.66,0,1,0,1,CPMM,,,,,,,,,,
1789382918,5MdA82CL7GwKknEYzBWUrzCHGVyFGfJYZkK9NTMtSTNK,Peptides,sFsY6jMRiYEu7Xoq2hG7soTkLg2hoG6o8eCjADoyAzR,raydium,1789122244,0.00002507,11698.82,25070,25070,0,300.19,802.16,5611.71,0,0,2,1,6,9,37,56,,10.09,-11.22,-28.8,0,0,1,1,CPMM,,,,,,,,,,
1789382921,aJZoaVr288mTW3bvCYac22Ndccoj1YZNyg1GKCfbxyF,BNBCAT,D9hADMahTUkub4Xy2FK4YYU89xuYJaTCbP5DgJ5iNrSJ,raydium,1789121978,0.000003954,5303.59,3955,3955,0,98.92,108.77,722.9,0,0,0,2,1,4,4,29,,-7.11,-6.88,-31.3,0,1,0,1,CPMM,,,,,,,,,,
1789382918,6yudUgpgp5YMzYf4L17jmnGW3CPjdQfQ38htcaUNF3Xm,Stonker,E6Sa34UNPpc64fFEyR1BB2wnFw9cVJPdmWtrtpYA3TkQ,raydium,1789100453,0.00003678,15826.02,36790,36790,1955.1,2557.19,12410.39,163631.39,12,4,18,9,141,96,1513,1031,-28.84,-33.42,-30.62,78.4,10,1,2,1,CPMM,,,,,,,,,,
1789382920,EDuorZsHVCLGcvP4DYsZf3oCf3xFwgWS513xUaug2UnV,SIR,HQXGTYdeVaoj6SLqe48mGLMGzs8kWSgFJqXQYSp7Vcco,raydium,1789143928,0.000001962,3706.69,1963,1963,0,0,0,67.09,0,0,0,0,0,0,0,2,,,,-6.77,0,1,1,1,CPMM,,,,,,,,,,
1789382919,C3sxaQQ2Te4X2bBxbHNkYkFiKrrQsiwWy4puRGRypump,FLYCLOUD,GNNEF7ZYXE59gi39SwebiZumR2wQd4LhUfWNaL42Gb5M,pumpswap,1789144535,0.000002284,2395.34,2218,2218,0,3.18,5.05,11.92,0,0,0,1,1,1,2,6,,-1.33,0.8,1.81,0,0,0,1,,,,,,,,,,,
1789382918,3YMNkRKhZZXYQVH4sdy24V6hKw4mTR2QRhA41j4PcRTM,TBURN,AefFADrGud5WXRc8RqG7hcJ327dreujLRkkWYQp5BmBd,raydium,1789149775,0.000006122,5180.02,6123,6123,0,0,59.83,1145.77,0,0,0,0,0,1,12,17,,,-2.78,-13.28,0,0,1,1,CPMM,,,,,,,,,,
1789382920,FrYrHyZBRVDKNtHGwESE7iMEisP7tNVNhoVU98swpump,Flyton,DgRHd7UbmiWmucB9F5eJxEcSk8MM74HuqHt6RwZZ35Bg,pumpswap,1789168399,0.000002088,2093.85,2002,2002,0,0,0,4.86,0,0,0,0,0,0,1,1,,,,-1.33,0,1,1,1,,,,,,,,,,,
1789382920,E48e1En3hWSBE8LgNDkDaKFvxDgjHHk83AwSxqicpump,minecat,BN7iEgea6eJKeyWvrpW97wAPpsvzzKBdRwZ8HHAYPWG1,pumpswap,1789166804,0.000002029,2127.64,1996,1996,0,0,0,36.59,0,0,0,0,0,0,0,1,,,,,0,1,1,1,,,,,,,,,,,
1789382919,7md5HsnRHeCaS8zEdpuBDBEhZcWB2y7kGtWBK5X7STNK,SHITCOIN,8JpH637yUUEPx3KFLMtVQR6XiNP6UyNaWqEmFu15XynP,raydium,1789166942,0.000002114,3502.15,2114,2114,0,0,3.96,769.81,0,0,1,0,1,2,21,44,,,-0.87,-51.8,0,0,1,1,CPMM,,,,,,,,,,
1789382919,8PBCyTAd61JuVvUdzT3CgYmyc7v8c3dP9xoP7p9m2gGL,WAGMI,AyrtFCtDsvJa5MTdoCr3rHCpAANYoQhqm9N7HQktHxZ2,raydium,1789172305,0.000003234,4048.51,3235,3235,0,0,91.38,1756.25,0,0,0,0,0,3,32,40,,,-12.44,-48.03,0,1,0,1,CPMM,,,,,,,,,,
1789382919,9ArbbbmeqEAYoKvRiBNmAondXjVFygeCHsoWXJ9ogU6B,SUPERSTONK,C4mgbt9Fi2xZXHX3pQT8Vc23GK1SLCHK9cLqxcvLDgW5,raydium,1789172282,0.000005700,5406.89,5701,5701,0,0,5,125.03,0,0,0,0,0,1,4,18,,,-5.31,-25.96,0,0,2,1,CPMM,,,,,,,,,,
1789382919,CmpEFS6N8XnnmwLwwtPpBnjhwoBQ6jVpEZ5Bxh2Hpump,embersol,9U2SCbbyRMskJajCUS1f6SRpLn1DnAFJWNti5CzEPjgB,pumpswap,1789174084,0.000002070,2154.96,2003,2003,0,0,0,2.26,0,0,0,0,0,1,0,9,,,0.36,1.84,0,0,0,1,,,,,,,,,,,
1789382920,Fuj8g6buyP4DgwZ3XQ9HZMfwCLLHzsFw1QQPDy6cSTNK,Memestonk,gH2tZFvtR9TJyaSLSNZyqPGHAdb7nJJaXP7jXEohHr7,raydium,1789194811,0.000002397,3767.27,2397,2397,5.34,5.34,77.55,5574.76,0,1,0,1,2,9,143,118,-1.97,-1.97,-9.44,-75.82,0,0,1,1,CPMM,,,,,,,,,,
1789382920,E48xVLiza8JmnE4Kszoz5tF2Ce15pAAjRbGCkeYApump,JUGGSOL,4vUxwjnk3NdhExvqUtYHRYdJPaPToHRvhMnbu2Fmbwzr,pumpswap,1789216007,0.000002480,2956.99,2414,2414,0,0,2.54,4.95,0,0,0,0,0,3,0,12,,,1.33,2.4,0,1,2,1,,,,,,,,,,,
1789382920,FM8MTTCKGXpYbELh68LqswXTWAw1Vf8gSrJy4Diqpump,OnlyCats,ErLeeTR3MYSV54BaL57KnfKsGpfqgH59HMGDCd3BpHq6,pumpswap,1789215934,0.000002284,2489.12,2244,2244,0,0,1.36,21,0,0,0,0,0,1,1,5,,,0.55,3.33,0,1,1,1,,,,,,,,,,,
1789382920,NPRmJbvMTzCeRZERgYYdvfTzQMkTQfwJCPvuimCpump,HOOD,F46oUQkkEgJCK3hRaeGp3vcuKAPCGvHhdJScVdcim4uX,pumpswap,1789217108,0.000002756,2784.53,2750,2750,0,0,0,68814.75,0,0,0,0,0,0,112,2077,,,,-99.8,0,0,0,1,,,,,,,,,,,
1789382919,7NuvPvscmTgaBC5ZHeqMKsHGEejdsZJrrNQznPsnpump,pipecat,CygVmoDz4uPANn1F9CPjuxJrpCwfWLuz4U9okh4J2XUC,pumpswap,1789223281,0.000002243,2611.75,2199,2199,0,0,0,0.04,0,0,0,0,0,1,0,4,,,1.29,1.84,0,1,1,1,,,,,,,,,,,
1789382918,2dV9NZ8WEKDX98GrvpjRLUb5DiwBtwPZ52fRLQxEpump,FRONTIER,2uEEzZhnnnG9vYQNk8eNXoVcHW6NwbD2ZtL7YNJEB6kC,pumpswap,1789223811,0.000002020,2220.6,1981,1981,0,0,0,8.43,0,0,0,0,0,0,1,3,,,,-1.25,0,1,1,1,,,,,,,,,,,
1789382919,ApikwMrgm6XPupi6ggR9mCLTzXSzvnHqAQjdKgpgpump,caton,3m8SCCaFvcFVDuGX762xxyyukfoB6X94fJLfU925stya,pumpswap,1789222090,0.000002012,2175.17,1993,1993,0,0,0,9.35,0,0,0,0,0,0,18,7,,,,2.44,0,1,1,1,,,,,,,,,,,
1789382919,9Kui6ZrfuoiGaYkY3Xe4g79zLqRPVx32PzDxb7k8pump,Human,5VZX8gJWxFfQK3WxoDVGQhYrrnAE3uNYjkVKmiaP4LYD,pumpswap,1789226340,0.000002132,2135.37,2008,2008,0,0,0.11,513.73,0,0,0,0,0,1,8,18,,,-0.34,-2.48,0,0,0,1,,,,,,,,,,,
1789382918,1BFsSLiX32kvJHeMUEzmyTSJU7odwd5aopvVNNhpump,ROBIN,HavdKwcN1yDiY64CRMHJAummsjxW7SmZ3dccaaMPiaCu,pumpswap,1789226126,0.000001822,1855.79,1821,1821,0,0,114955.57,325328.98,0,0,0,0,672,2507,4096,4789,,,-99.96,-99.92,0,0,0,1,,,,,,,,,,,
