ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789393792,jaJZvyVz8f7TbsfjiyVsJsKxrsp6z7PUJuyb6YEpump,NIVI,BvEdhStWjBUr5dDXBF9AdN2vSJYzU7YijCCLyw3RyLeH,pumpswap,1789111721,0.000002148,2430.88,2116,2116,0,0,0,1.36,0,0,0,0,0,0,0,1,,,,,0,1,1,1,,,,,,,,,,,
1789393787,2ctiMWm3BiAHQkfLpPZzJDskytNMdAw6iTkodRCq1zzE,RSI,LdfEFih7J6emtaqWdSUN8jqPiMs17iYq5RkTXpxndq1,raydium,1789111400,0.000002065,2596.05,2065,2065,0,48.22,48.22,53.44,0,0,1,0,1,0,1,2,,-14.08,-14.08,-31.74,0,0,0,1,CPMM,,,,,,,,,,
1789393789,7wW1a1DYJq22tbYstw1VPMxk6ScgwRXdeXnphFtusuGa,OTHER,2XdQLnZ7ogfjzqA3zSpdkiBdjniCE5iD3cAt4FjoxCyr,raydium,1789111898,0.000004652,6088.7,4653,4653,0,0.35,145.88,716.38,0,0,0,1,10,7,21,33,,-0.02,-5.46,-18.08,0,0,1,1,CPMM,,,,,,,,,,
1789393789,8iYPW781jBDu8zkC6PFY8WpvtbHxSVMgBX8aPnNmRY3z,EMBERCAT,EiZvARbXzfx9XbMTJygS8LU8rBjwhV2Bw9ZG82cXcEku,meteora,1789024501,0.0003100,53708.3,310042,310042,1388.32,18605.76,86636.1,449513.46,16,7,143,107,577,555,2621,2488,-2.82,-22.79,-58.26,-70.23,0,1,1,1,DYN2,,,,,,,,,,
1789393789,7k9f4PKpRKb8sQir6B5jWr3Yi5z1pDHMLwp3yivYpump,Upstonk,5SWHdPPjnSzQfZcB8JjgQ4ryiCoTT9Mi8BkFcxgRUHFh,pumpswap,1789108454,0.000001933,2048.23,1922,1922,0,0,0,4.27,0,0,0,0,0,0,0,1,,,,,0,1,2,1,,,,,,,,,,,
1789393790,CQ9FfJUVprRpa8g7k8jdEzjrqXSrcpv5rVtSqPpWpump,ZBULLISH,F5PUSirhm1tT8A8VERwEAtvtZhdohLvUDFQ2amdACuDp,pumpswap,1789112682,0.000002215,2234.54,2021,2021,0,0,0.55,0.55,0,0,0,0,0,3,0,6,,,1.04,1.54,0,0,0,1,,,,,,,,,,,
1789393790,C5tGuxaPnbxHHP6RTpAQs34x8TN8A9ZfJxcfizd2WF3u,stocklana,HwSUdcDqu1yUuvjsrVhwzSPhrfRjsxcrAWT1AMurtrt9,raydium,1789133472,0.00001562,11337.03,15628,15628,0,134.72,809.13,8034.32,0,0,4,3,14,13,101,99,,-1.41,-9.14,-46.65,0,1,1,1,CPMM,,,,,,,,,,
1789393789,7Wayep6omwGAG89G5jTFKNDFbhgibfmJmbBzoWogpump,9/11Files,FbXaJ1YAadDwLr7Ep883T2BWGTMnTrn29M7r1eQ64pVn,pumpswap,1789133704,0.000002152,2185.31,2089,2089,0,0,0.77,628.63,0,0,0,0,0,1,4,14,,,-0.02,-3.26,0,0,2,1,,,,,,,,,,,
1789393789,9onanEgPer39wzrkTpV8Gvjn83FSacr8FihJ1S4Upump,NasMichi,DqAexTnAKR2UEY19vZoPe9AprbSyNECA5EtzjDNHptwL,pumpswap,1789132940,0.000002223,2500.75,2162,2162,0,0,0,0.55,0,0,0,0,0,1,0,6,,,0.03,0.62,0,1,2,1,,,,,,,,,,,
1789393790,CGwAi8WwEcte6XmbgqSAXEQF7ZLdHfrj3HDtv1NUpump,STONKY,5WNMuqfq2RuvoBCr2AzCw9Nyy5UP9EButURvpRe87Km7,pumpswap,1789133199,0.000002227,2303.77,2172,2172,0.51,0.65,3.63,49.97,1,0,2,0,2,9,163,93,0.25,1.35,-0.22,1.88,0,1,1,1,,,,,,,,,,,
1789393787,2NdgMAFbWVHvXJcoAwuRkTfYn1j97THVCThWATKHSTNK,UHI,HxaoMaQrpZH947ujX9hbN16jhWAjdbBScgTqZApeNrMb,raydium,1788840437,0.00001883,12297.26,18837,18837,0,0.1,3518.57,7053.69,0,0,1,0,28,17,76,41,,0.26,4.89,-4.51,0,0,1,1,CPMM,,,,,,,,,,
1789393790,D19orhRdeNGPYypFg5JgqDRhpXq53JnAQ8nTPWe3i4J6,Rock,F4MD91Xs5GLrEvs2vkekPF9srJYoJChK1vKcRM33SkzF,meteora,1788930894,0.00002094,12578.22,20948,20948,4.91,64.43,5506.98,16316.42,1,0,2,4,44,47,186,130,0.02,-1.9,-3.62,-53.57,0,1,1,1,DYN2,,,,,,,,,,
1789393788,3C8NJBaCK1uTnuquThMj12UQdzmrwkx3hk5fbT7Vpump,EMBERCHUMP,DMRU5sbFSVRBDpzaDDRdkdfgMgaptyw8w6WbnQBRwP4S,pumpswap,1789134655,0.000002161,2417.25,2137,2137,0,0.32,0.32,16.97,0,0,1,0,1,0,37,24,,1.08,1.08,1.01,0,1,2,1,,,,,,,,,,,
1789393791,DWAi7YhCF59EfLUm9nZwdwJfAyExzqvZCvyax9KakHry,WEN,H9Tc12bg2tNi6aD6cjKJHPpRwKEDjehCXbAEDdys269h,raydium,1789137974,0.00001610,10772.54,16105,16105,0,47.08,550.89,10090.5,0,0,1,3,9,14,156,154,,,2.51,-20.99,0,0,1,1,CPMM,,,,,,,,,,
