ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789392235,2abneGCt5fSS8dxd2azxSb2kxxRFbdthBCj8QsWBpump,COST,BjuHMaVzn551GXr11WzCJ3dhyqeMf8ivpdhrpHwqLKkj,pumpswap,1789110031,0.000001943,2026.68,1918,1918,0,0,0,1.27,0,0,0,0,0,0,0,1,,,,,0,1,1,1,,1789392310,0,0,0,0,0,0,0,1,100.0
1789392235,3ATzi7o1pfpJE2g7zBMJhT3g3UunJQmEZvMrpMp7YnYr,SANDICK,56yTwbs5HYUgVYYMNjYGzndtv6LDb2rB1Tyn3ei5nf6X,raydium,1788710203,0.00001849,11612.94,18490,18490,0,0,1261.55,4751.67,0,0,0,0,5,6,28,31,,,-10.5,-39.42,0,1,1,1,CPMM,1789392310,0,0,0,0,6,4,25,16,100.0
1789392235,2bDQvnvwd7rNbm4o3JNdN6z9c7MVzp4yqHJPNXPiSTNK,BITCAT,4A8GQDDuye6feH17QqKK1bxK4czznVhcD9oUhyXt5f7H,raydium,1789018057,0.00009855,30868.88,98557,98557,497.27,5658.13,18872.71,74766.41,6,4,41,25,166,121,768,507,-0.43,2.61,14.4,-11.84,0,1,2,1,CPMM,1789392310,5,4,32,22,99,80,293,265,100.0
1789392235,2izJtroxJk2rECoDt5V1NQfoLowupMx6iZtGy15fpump,computer,CPYDbPFoe4247Uh731Md3ZDJ2e7RoauYbNtGbfaiEp4g,pumpswap,1789112589,0.000002173,2292.05,2100,2100,0,0.34,1.73,27.34,0,0,0,1,3,8,104,64,,-0.28,-0.53,1,0,0,0,1,,1789392297,0,1,0,1,3,8,66,51,100.0
1789392237,EPHtWbVJ5qDd1KRu7LYaFVT3wUsX631gga6grtfnpump,Flycraft,D5ZdPABh1jZkFh8KskRsD2DHmoCoefwjgv6ZwBt5vJ4F,pumpswap,1789111750,0.000002906,2795.11,2789,2789,0,4.61,39.83,750.92,0,0,1,1,1,6,7,23,,-0.49,-2.58,-13.66,0,1,1,1,,1789392297,0,0,1,1,1,6,7,22,100.0
1789392236,BifUDWQFpbTrSxYXBnqCpAVYgcyQGzHzJk2MDmeM2Gyv,TCAT,BtKFCWBQ3T16saR8pN4hkEuhLV2s7Vo65oBqvF7eEZSz,raydium,1789079537,0.001596,103923.44,1596972,1596972,153.54,3215.52,33547.54,162710.68,4,3,62,56,363,293,1158,903,-0.23,-4.36,1.61,27.1,0,1,1,1,CPMM,1789392297,2,3,20,12,47,62,207,209,100.0
1789392236,AJJqErsHNdg3xjGaWT4Mb1232q5EUmYHiGYxviZ6pump,AG,3pfHASJwT4bf8ywe9r4iHHQU4jNAZGSrhkYmzBLTrczJ,pumpswap,1789117817,0.000002027,2146.96,1970,1970,0,0,0,0.6,0,0,0,0,0,1,0,4,,,-0.12,0.42,0,0,0,1,,1789392297,0,0,0,0,0,1,0,4,100.0
1789392236,67v7qwNf2KkjiPPQ3D2t2rJiv6g7Gsx8N3rfAes3pump,PUMPER,6QgayQDn6qQtpYuR4qpcXJ1ph28nahfDWsgabUSqzdLr,pumpswap,1789237329,0.000002129,2342.85,2075,2075,0,0,0.21,0.21,0,0,0,0,0,1,0,1,,,,,0,1,1,1,,1789392297,0,0,0,0,0,1,0,1,100.0
1789392236,73cMKJgvnJW6twRpyVxxPbv4mSqBjiaMXGjiZyNopump,KEYCAT,H9iaQQaDWQ4CRBbQBmwD4buKMrhHaQiwUPv8UiRu3Xb1,pumpswap,1789275825,0.000002040,2249.76,2016,2016,0,0,0.14,0.47,0,0,0,0,0,1,1,4,,,-0.86,1.58,0,1,2,1,,1789392297,0,0,0,0,0,1,1,5,100.0
1789392238,oh4AnxbFoatocXp1nLwU4JRtPDKPiko87KnVxJdpump,OpenAI,3yrH7jPwUJeqe5wLnbv5ZDvfc7nHsRy9r29gYf6bU4vs,pumpswap,1789271238,0.000002513,2487.19,2513,2513,0,0,105.62,303.34,0,0,0,0,0,1,3,3,,,-8.22,-4.73,0,0,0,1,,1789392297,0,0,0,0,0,1,2,3,100.0
1789392236,8jkhbnbZJjajwdNxNrfQSqjMUH5wJXY8tDXWgtDJgrF1,BONERO,xPe157Q8iKKsuWkKDydox87JrA6yuKxd6iNd7oGAXsx,raydium,1789278067,0.00003396,15618.68,33962,33962,117.55,2862.69,13423.48,243714.72,1,3,35,22,173,126,1795,1412,-2.35,30.38,0.38,-46.29,0,1,1,1,CPMM,1789392297,2,0,20,29,94,102,728,706,100.0
1789392235,2oKr24gcD3S1F9vNtkeTerLHFn3NWmmCqQgdboJjpump,ASI,BHaKbB2SbGvuQfCBbbsrimNoubJj7BmLEWHyExRrWBxf,pumpswap,1789283638,0.000002401,2820.15,2358,2358,0,0,5.11,74.91,0,0,0,0,1,1,3,27,,,0.31,-3.17,0,0,0,1,,1789392297,0,0,0,0,1,2,4,29,100.0
1789392236,8thd7APG9E1bwQgQ8DxHAA7GvM8cDQVpn6V42pqQpump,VALTH,UPcGrFPi9MY6kskURJUTAbvVGwWFkAwE81faPAWv5mR,pumpswap,1788962839,0.00006412,20270.04,61299,61299,0,2674.49,8878.16,32391.45,0,0,12,20,67,71,375,278,,4.18,9.12,5.49,0,1,1,1,,1789392297,1,1,13,18,59,64,269,200,100.0
1789392238,RJkc8vW1FJAQTw5iaM1YH8zDHKX5csDdjhK981Qpump,OpenAI,DPNRnoMmmBWGSYZNEgjkMSYYvRsrBuCVKi5cYadisgU9,pumpswap,1789279393,0.000003834,3501.43,3834,3834,0,0,0,392.08,0,0,0,0,0,0,5,1,,,,26.76,0,0,0,1,,1789392297,0,0,0,0,0,0,5,1,100.0
1789392237,HZjkZaxjNdWZeEjd99E1pD9koWykMbzaMwADjrbGpump,batonhouse,BK9QGo6gu4YqYLG8MikMuRjsudg6mVh5U124pnmQB38X,pumpswap,1789297279,0.000001915,2002.28,1891,1891,0,0,0,317.81,0,0,0,0,0,0,0,11,,,,-26.55,0,1,1,1,,1789392297,0,0,0,0,0,0,939,5418,100.0
