ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789347113,AgMWUmbKycV1Pc3X3whJn71CEdbbarDQx7q2f5AYpump,Doodlecat,5qx4Czs6SzwWtUN5rnfuVK1YgJXJPmAVYahJJjhzEuQt,pumpswap,1789109605,0.000001824,1863.92,1824,1824,0,0,0,15.28,0,0,0,0,0,0,1,1,,,,-2.29,0,0,0,1,,,,,,,,,,,
1789347112,4MT4NAgPGXLa6ZCPdCyRWPKZsyD22Y3rUcUZhLjyqJar,OSMA,8Ax75NZniL9cowGMQNjuEQDvCKNQ7kKyDcrYFrBsu1kG,pumpswap,1789115327,0.000002390,2419.23,2322,2322,0,0,32.95,79.72,0,0,0,0,0,9,2,21,,,-4.25,-8.37,0,1,1,1,,,,,,,,,,,
1789347114,Ect9FGGLm7eb1SBsjGFdkGvV6FsrArPWtwAkzNZYpump,ASHIBATON,EhPToHyb2MRSv2eQ5zkQgiyoq7QYzswRAtGR1AV2mQrR,pumpswap,1789115824,0.000002085,2229.63,2029,2029,0.05,0.05,0.14,11.77,0,1,0,1,0,2,2,10,-1.25,-1.25,-0.27,-2.43,0,0,0,1,,,,,,,,,,,
1789347115,u24BzZQ7QSQDC3HMUE7dig9fWSUqkZbQuvLsw811Hue,OMEN,6pvBaeq7eR9e56V63aYqJPLup5YnjrSDEnUYTWPZPqoX,raydium,1789152670,0.00003797,16948.1,37978,37978,194.92,4457.46,7881.99,23173.54,2,0,48,23,90,43,232,172,4.08,-41.23,-35.09,-3.77,0,2,2,1,CPMM,,,,,,,,,,
1789347115,vt1U99VPRXXCbfyG5XHmxjuf2G7aVF1n4gwMPcpoZnw,DOGGO,8DMc59rMum44ZsefF2uofA3khT8ryPmoeF5mqG6DXbRP,raydium,1789155605,0.000002193,4087.62,2194,2194,0,0,0,117.79,0,0,0,0,0,0,1,6,,,,-2.77,0,0,0,1,CPMM,,,,,,,,,,
1789347115,WX2v776Zu2yQT4LjgShsDcRJRePQPzhZG2X7kidBmag,MAGMA,AjBYMYeciW9VjmQQMcyAKdJp88RDxGnVg4PBn78fuiCe,meteora,1789173968,0.000002349,4093.47,2348,2348,0,0,12.14,52.51,0,0,0,0,1,1,4,3,,,0.89,-2.91,0,1,1,1,DYN2,,,,,,,,,,
1789347112,6fAQyH8Q7Fj8fBuKv4HWTTmDNnzo461jqYZdEytCpump,6,7SW2iyonfLsYQqE3rpJ3pLWekHgUwbs8QZBLLm6je9zr,pumpfun,1789175647,0.00002637,,26370.75,26370.75,0,0,0,0,0,0,0,0,0,2,0,2,,,-0.01,-0.01,0,0,0,1,,,,,,,,,,,
1789347112,83CHCpuAz2AcNzYgPzbHpRUphSSgu1EfpceCzYokpump,worm,2pRvPj93pyFGNFERNgcmxtnFkZ6tb9VEJfjc4ApkaVxv,pumpswap,1789175227,0.000003562,3274.92,3442,3442,0,98.69,302.81,1208.33,0,0,2,0,5,9,23,44,,6.25,-6.97,-20.83,0,1,1,1,,,,,,,,,,,
1789347115,J1U1BWkVUDtujjkew4fCGwvUteeaJwDirEkuPcYCgALL,ALLCAT,5ZaeDM3kecqCgJBx8LWGapmgW3ncv6Ldvmcmbhqy9ZUc,pumpswap,1789159703,0.00002120,11945.7,20570,20570,40.9,1904.05,19259.27,75081.46,5,1,41,21,236,207,920,948,-0.13,-11.31,-19.44,-45.61,0,1,1,1,,,,,,,,,,,
1789347114,F8ZreugBAokXk8wU5FUe2EbLhCHxDKMTx82pfZryHStT,STABLE,3omYN1QDue8eJuRdX91xeNY5ACmLTB1pR7z6joTiPbD8,raydium,1789179067,0.00003123,16110.26,31239,31239,55.71,955.2,4696.75,64351.75,6,0,23,9,91,75,853,604,1.39,17.19,7.73,-67.56,0,0,2,1,CPMM,,,,,,,,,,
1789347113,AZu5n7foTz4rRfii2DLCbDM76ZmCQeaeEC9icfPPpump,ALLDOG,BLSbhF99cqNMdPnXdCZiVGZzXuu54rvMkUKNnMwXQS1E,pumpswap,1789179979,0.000002272,2694.87,2238,2238,0,2.35,2.35,3.04,0,0,0,1,0,1,0,2,,-2.21,-2.21,-2.21,0,1,2,1,,,,,,,,,,,
1789347112,9Nt1BjsuvsVLPwqV4pH4QuMKz6o1VdvCkZMrv2KYZALL,Y,FBfGF6nNaG2KA2fRr7DMRm6ayaTy9hbS5rNpQYpwAQbE,pumpswap,1789174940,0.00001494,8584.35,14510,14510,0,0,0.6,2190.69,0,0,0,0,0,1,15,17,,,-1.04,-8.38,0,0,1,1,,,,,,,,,,,
1789347113,ANeb72CQNVaWvAMH47kDWpiMP81AB4r8Kvj4oPRCpump,flywifhat,Ga21owaPki4zBBUL5PAn8Vyu3iWJho6CST4UEsZtvzRe,pumpswap,1789179517,0.000002017,2210.66,1993,1993,0,0,0,9.58,0,0,0,0,0,0,0,2,,,,-1.78,0,1,1,1,,,,,,,,,,,
1789347114,Fanq8apjfjN4LVucUvJHYBbtqAFDdsWSSBt4vcixpump,MISSILE,DMWubzr5xzRkQzuYHVy6fJcQSmnyZMT5e6tsMLet4nE9,pumpswap,1789181034,0.000002924,2808.53,2382,2382,0,0,0.93,1530.47,0,0,0,0,0,1,9,12,,,-1.48,-7.47,0,0,0,1,,,,,,,,,,,
1789347115,maiV71DPborgLJ8JWQwpt4SyKBPa5eSc8cyTSBqpump,TNT,8pFxnJjdnFLmPW2YS1A6diHZebuuNJeC2k2f9MK3Kgha,pumpswap,1789180971,0.000002530,2566.84,2527,2527,0,0,0,238817.49,0,0,0,0,0,0,669,1402,,,,-99.88,0,0,0,1,,,,,,,,,,,
1789347114,HDhRHgjkKAaDsUith1JqnkiRe5d9UngnWXnHsjDgSTNK,MISSILE,5J7NAmihBr4N2ej5GHFVtahDosvQWKzESHaEDjHfX6eq,raydium,1789180864,0.000002427,4385.68,2428,2428,0,0,5.24,24133.11,0,0,0,0,0,1,263,249,,,-0.16,-33.2,0,0,1,1,CPMM,,,,,,,,,,
1789347114,ECRofhnyq7VzCqhLFWVx1zHXxVadRBYtT8wWCwVGpump,ZPOOP,GVMCSCHGnDnixjsWKo3sVjvuVEevyAD4RbyjmAbJCpdL,pumpswap,1789187577,0.000001999,2117.48,1942,1942,0,0,0,0.97,0,0,0,0,0,0,0,15,,,,-1.12,0,1,1,1,,,,,,,,,,,
1789347112,4hmBjZ4NGG8HvVZridQ1ii7PKaFbw4CUMD2fudejpump,Dabo,2hV7iWgHGbjccQod4n53p9EybHtDf7VeDYXCeuzuaech,pumpswap,1789171909,0.000008922,6580.87,8695,8695,56.74,183.89,10252.66,46304.82,1,1,2,9,167,155,489,486,-0.74,-6.73,-70.22,-80.8,0,1,1,1,,,,,,,,,,,
1789347114,Fuj8g6buyP4DgwZ3XQ9HZMfwCLLHzsFw1QQPDy6cSTNK,Memestonk,gH2tZFvtR9TJyaSLSNZyqPGHAdb7nJJaXP7jXEohHr7,raydium,1789194811,0.000003327,4562.22,3327,3327,6.79,18.33,1067.56,15716.86,0,1,3,2,37,30,290,261,1.04,1.95,-47.12,-81.35,0,0,1,1,CPMM,,,,,,,,,,
1789347112,76T2rvEH5gL7M8eNkKzs4ahoFQJz7JWYX683geGS7jmV,DOGE-1,CRBHNW2DejjBZtWuFxayVD7pt1T49PvQ5aDoCMNZVGJs,raydium,1789202130,0.000006331,6865.52,6332,6332,0,0,866.23,10510.71,0,0,0,0,13,16,138,139,,,39.44,-57.08,0,1,1,1,CPMM,,,,,,,,,,
