ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789381298,72T5GySJTt2RVqgB7R8fH4WVo2QdFwgmzye7vsT7cYeS,COKE,C6tQVNcdifno4NocY6ZYefRDZRhi6Mrjm2hV2qVSqXFB,raydium,1789142483,0.000003300,4918.38,3301,3301,0,0,110.16,4667.11,0,0,0,0,5,3,38,43,,,3.19,3.91,0,0,1,1,CPMM,,,,,,,,,,
1789381298,6ZNubRGunwWXArKqcCpNF55524gdKBqairVcKiktXefw,CINDER,GB8dnHBKhcpNpUNCYC2Jx7yKN6sDYL7qrgirpnLEav8G,meteora,1789142219,0.000002636,4586.11,2636,2636,0,1.02,1.61,145.45,0,0,0,1,0,2,1,11,,0.67,-2.04,-7.68,0,1,1,1,DYN2,,,,,,,,,,
1789381301,zzjkh1hLbvsFJXWLfE6h4JNbcnRj4eteuKRw42PN2tC,MM,AbXLP7NmNiPn7iJiRJKRVoQ8Vs6SNzkuBRMFiRVygvtY,raydium,1788964414,0.0003317,71970.16,331731,331731,0,1014.66,8930.7,380952.3,0,0,9,9,82,75,5788,5008,,3.92,-6.81,80.03,0,1,1,1,CLMM,,,,,,,,,,
1789381300,BciXmiwuX8HdVoef2hdkmuWNSUMpE8WPKiwnt2kLpump,baton,4RVnAt86HWarJuG2ivwdzXS9eQ2kxPPcCQHjQ9Z3eXpn,pumpswap,1789142885,0.000004830,5043.48,4756,4756,0,0,8.17,155.77,0,0,0,0,0,4,3,25,,,-0.46,-9.71,0,0,0,1,,,,,,,,,,,
1789381300,DQUeWKQNZKwPL6E9oWh32cU2MJ5rN9W9hH3ptkLdpump,baton,2AALrSpUfkTTK776CzTeLkk6Nc2K91tFpJae8jBqAihV,pumpswap,1789142941,0.000002610,2801.27,2476,2476,0,0,0,9.93,0,0,0,0,0,0,1,1,,,,-0.4,0,0,0,1,,,,,,,,,,,
1789381298,6oS4GBsisvFBtHV14BEEpKyZNL8zLBs8MtSQPsQdpump,PUMPDOG,2xTa4QyMxsYVrMeQaA83B4vfBzJ7f71YimJMpFZad5PZ,pumpswap,1789164815,0.000003211,3429.95,3088,3088,0,0,18.29,450.05,0,0,0,0,0,2,2,18,,,-6.43,-27.64,0,1,1,1,,,,,,,,,,,
1789381298,4mQ6cbDwgRnf91WVD8KZrKMJ7okB7rkPy2GSYGoWhumG,CAT,EgAvkTVwgBo3aZgC6DfsE7bsUPtzZQu9hXNGrt7PWRbo,raydium,1789165459,0.000002487,4403.03,2487,2487,0,0,50.56,650.78,0,0,0,0,0,3,18,34,,,-4.35,-35.72,0,0,1,1,CPMM,,,,,,,,,,
1789381300,Aga79MLGY8S3qHcxuhQzxAeTDpDTD2ZtNRBuKpJopump,CMNY,8U6eLHydugCLoCpgzATyEDCeQM75RnWe1CdPWgQSiPVP,pumpswap,1789163880,0.000002152,2143.21,2076,2076,0,0,1.97,49.04,0,0,0,0,0,1,2,6,,,1.43,-0.81,0,0,2,1,,,,,,,,,,,
1789381300,Aw6fiDPWLUnjSsJQtsyEMSaoPaKAUUrStAsYPiPwpump,Anonymouse,CBfWfU1DBUbTJ2Y475idxxidxwUDnPNzFEVnMFbo4Ge9,pumpswap,1788771624,0.00006789,24250.19,64688,64688,222.69,5828.95,28459.79,119024.75,51,0,87,29,346,205,1439,1353,3.61,2.22,4.09,-38.56,0,1,1,1,,,,,,,,,,,
1789381301,GWTP6M5bxhaJ1k2Kxvf8hhYaHE6jZMhh4cKzFuCpnc83,USEFUL,FZuTAARDYJapX7HqniQEzzDboNY8RT4FXCrakVFJap2R,raydium,1788621660,0.0009138,128869.32,913869,913869,0,3215.55,24847.06,181408.01,0,0,25,7,160,131,1272,647,,0.32,-9.02,-41.54,0,1,1,1,CLMM,,,,,,,,,,
1789381299,7xgYmkC6zaSmhu3MVK8aUKQMdDTAtLLSScBJuh6T3HDP,MOMO,D2VeZtnLtKLoig1zg3XpfaNK1Yms7AsaAjZit761J6zd,raydium,1789163176,0.000002753,4769.07,2754,2754,0,0,39.36,90.9,0,0,0,0,1,1,2,14,,,0.06,-0.82,0,0,2,1,CPMM,,,,,,,,,,
1789381300,Ey98zzqZ67xVWUqss6iErHTGzZCXpKuzsqaQDNzm2Yoe,SCAT,xsVtV8h1xmB8SskSFjDJH3TujnCW6uLznsnMHjza14m,raydium,1789171390,0.000006163,6955.09,6164,6164,0,0.01,23.11,1911.09,0,0,0,2,2,4,37,61,,0.26,3.62,-21.47,0,1,1,1,CPMM,,,,,,,,,,
1789381301,dgRAuQe8Pw11wdYZzQST8goZgY34LPdCs3kxaYAQPJx,TENDIES,AcvisuNxub12XHXaQPmsTV1uQAGLEfvKZAqBDUoPK8s2,raydium,1789120548,0.0003144,48411.29,314411,314411,1.91,718.99,18797.81,224060.63,0,1,14,19,274,203,2743,1499,-0.02,-0.37,-21.8,-33.72,0,1,1,1,CPMM,,,,,,,,,,
1789381300,FtjCvB7KUBmEMh5GR2vMsjkgbMLM2LBQgijQDsVbpump,STONK,FkfhXMPawcQRLcEkMtz5aNiVeUoyNdJcrNvJxbKpDtVQ,pumpswap,1789169893,0.000001965,2130.55,1945,1945,0,0,0,2.96,0,0,0,0,0,0,1,0,,,,,0,1,1,1,,,,,,,,,,,
1789381299,8LstZpZuR9Dy7JCZC3YwPEWtbYhuDVFAYV37r6ZAcuHz,OS,5dYsxy1hJ8DxejsfHJR9wyRsuLHw6wCLKk7idc1kszUn,raydium,1789167205,0.0004161,92526,416108,416108,1450.55,4987.97,112090.98,221163.37,2,2,14,14,330,274,877,694,-5.51,5.47,66.16,17.35,0,1,2,1,CLMM,,,,,,,,,,
1789381300,G4vqe8KAcRGTb7Kc55n9sz43aR4ugTPdSeUnAXZhpump,PUMPCAT,4jsZwYyPcFcw1c1nDnvmdTq4Yds4CTQsusUYn1Bzhuku,pumpswap,1788985978,0.0003455,62858.62,339684,339684,73.58,3465.32,165029.76,488531.46,3,0,27,17,1090,437,3348,2142,0.63,0.31,64.45,-56.15,0,1,1,1,,,,,,,,,,,
1789381299,7wCM5K4ziHmrbjGe5QFhBqBME2fH82dn4Wfx8vhKSTNK,BUTTPLUG,Hf41uzMphPjeYmxw16S4Tk8pg27BrNCoaEDeJ8e22SKX,raydium,1789006174,0.0001261,32232.23,126145,126145,82.28,4666.15,17181.64,103757.18,2,1,87,13,218,77,772,460,-0.97,45.28,2.21,-30.87,0,1,1,1,CPMM,,,,,,,,,,
1789381300,EacamThc6ZJZTDrMGoShDVHVtN7zRMWk7dNpTrVzPALL,CATON,9Rg4BqCAhZ2ZJERfx52NJ3tWybtnem4MfB8txgU8RqRv,pumpswap,1789198517,0.000003392,3166.9,3245,3245,2.98,2.98,169.58,2162.46,0,1,0,1,7,22,48,130,0.23,0.23,-8.44,-49.73,0,0,0,1,,,,,,,,,,,
1789381300,AbqBVEVebBazAydzVAUGYkS5MEGCEpvVkKNujnJrpump,GGEZ,6Wo6EgP7X7kXdphrUuyBNaPL4ucvPh1gJ35K1Wwggiph,pumpswap,1789189362,0.0001891,36360.51,183444,183444,375.84,8302.49,60076.65,143898.44,6,3,44,29,258,246,872,791,4.39,30.83,282,373,0,0,1,1,,,,,,,,,,,
1789381298,78BwiwsWHzjWyfmLdoJu7if5JzHED7GtTbv1Njc2STNK,ME,BKz8eueyTPiQqkFzV39MPXrTj1YS1y5QvRTHaGFgpsP2,raydium,1789192163,0.000002339,4127.7,2339,2339,0,0,6.56,388.89,0,0,0,0,4,4,17,27,,,-0.82,-26.36,0,0,1,1,CPMM,,,,,,,,,,
1789381300,DcE2gDhwAFEu3fMjQ5ExqZY7Hsqs6wPAvp8LXQopump,launchpad,643CiS6HNEanayee5w7D93CX4YcW7AFczf4Kv86KA1CX,pumpswap,1789209509,0.000002499,2469.41,2390,2390,0,3.57,4.06,843.77,0,0,0,2,0,4,6,21,,-0.31,0.31,-15.23,0,0,1,1,,,,,,,,,,,
1789381299,88gsSGZ8UNpU1ZgB61HyrFd7J2RaTs7wDNJKPXGmpump,commotitty,GKrRLzEAgQkb1tLcTUUC9ywxpEiNmZohvYUVkaRFpJ33,pumpswap,1789209102,0.000002655,2670.37,2588,2588,0,0,2.73,399,0,0,0,0,1,2,16,34,,,0.93,-11.24,0,1,2,1,,,,,,,,,,,
1789381298,2kuEPy7zQNcCXmmq8zjTUNMm1WRs5XzBC5VXgVo6pump,POOL,F74vCgSgbGHbYq8hVYvEAvEtxF7KqLmsj5TgKjY7NMei,pumpswap,1789209749,0.000004520,4235.25,4333,4333,0,4.22,302.43,3998.6,0,0,1,2,10,15,101,151,,-0.25,-0.34,-35.52,0,1,1,1,,,,,,,,,,,
1789381299,9iKAPEqEDNqfZ2wD3g25RMRpYFW78AnXJgm6yNq5zpad,PAD,E9aFUkSFSEh6YaqokSBh6YFFz2qQjG5Siy5VHx5Hio7R,pumpswap,1789207415,0.000007264,6137.23,6943,6943,0,247.06,495.47,16853.99,0,0,6,3,10,25,271,377,,14.7,14.21,-55.53,0,1,1,1,,,,,,,,,,,
1789381298,3bHzNdUb9Ko2EZyYvg2okPHQt1tJP8CFLZfkKrvBNtAc,KNOWER,GdmoTDXi4NgHQFUeR2v6BDuCKQQbtCWiVt6vTHzohq2W,raydium,1789155893,0.0001178,37088.44,117840,117840,0,0,2211.81,244931.04,0,0,0,0,26,10,1874,1470,,,12.76,-18.14,0,1,1,1,CPMM,,,,,,,,,,
1789381301,G7c9wo5XQfKyQPgEJSkZLVM7Jg2W1KzJhwDrpLwb9awf,artcoin,CNGk3pZke4uRdYmch9mBb7HTrJzWFzPBubHBE5UFXMte,raydium,1789215231,0.000002494,4262.36,2494,2494,0,0,0,167.85,0,0,0,0,0,0,1,9,,,,-2.14,0,0,1,1,CPMM,,,,,,,,,,
