ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789417277,AY9mRp4v2SoSDr2c8n1AesFohntEu2nw2oLZTS4E7oLv,M3M3,38wcUgK7BpGmeg8LFEcAGXyuXVk2UfZ9D4jMwKfz5s7m,meteora,1788999675,0.00001753,12826.78,17532,17532,0,18.25,2745.49,12342.2,0,0,2,2,26,39,133,146,,-0.1,3.26,-30.37,0,0,1,1,DYN2,,,,,,,,,,
1789417276,7AgdPtxUB1b6VmKbwD7DSFGp5QQrs4Lj6NfChpbmSTNK,polycat,5aZN5iu3fzeP6YseLETFSUKkPH5V2RCBKWG1Ss1Qekuq,raydium,1789111074,0.000003832,5332.13,3832,3832,0,0,91.7,357.72,0,0,0,0,2,1,9,9,,,-4.73,8.42,0,1,0,1,CPMM,,,,,,,,,,
1789417279,GgmYZQQPgZJrtPR8yCH4MDn6ggkksuRhSew5Jxo8xVnK,BET,7AadNrhFJkYmbrh41L8nFh1RKwfy3WZ8FW2m5uSLninW,raydium,1788742653,0.00001074,9581.38,10743,10743,0,111.14,345.01,1675.49,0,0,0,2,6,5,19,21,,-4.49,0.41,-3.73,0,1,1,1,CPMM,,,,,,,,,,
1789417278,DZrPvujBDRgA2PPF7dkNXFkEfABctB6J8rS6Nkt2hFpw,OPAI,GtpsAK9WvC2VTrAc2hV7F1pBcLKdfsFWytNXc7x5uhSH,raydium,1789135348,0.000002549,4563.65,2550,2550,0,0,16.74,91.05,0,0,0,0,0,2,0,6,,,-0.28,-7.31,0,0,1,1,CPMM,,,,,,,,,,
1789417278,Enhuu882mnhTtM7bGwAUG5GzgdDUcyjtL2uqQTxgpump,GETSTONKED,suQHMZZNrzxRJWQtUcSSRkwNYLhL3MmvCwnmVqopTqv,pumpswap,1789134966,0.00001570,10138.17,15165,15165,0,161.6,1353.83,8849.97,0,0,5,4,39,43,222,239,,4.13,-0.44,-19.29,0,2,1,1,,,,,,,,,,,
1789417279,iZyHmdNa6HxsPPttwK981mLmHEGpA6UgLrzSwucpump,pipejak,3vaN4tGfv9hD5EfUjgwUaJXTUoHF1jmS4MFg18gnPKEo,pumpswap,1789134747,0.000002153,2379.1,2088,2088,0,0,0,0.09,0,0,0,1,0,3,0,7,,1.41,2.13,2.49,0,1,2,1,,,,,,,,,,,
1789417277,CygfJt67TZBEqJnib8RfSoAgrf1v15ooJNFCFZt8pump,ORCAT,8YebdxK9SPVyBcaMTSG7b364DZGnrQHMVPjuYfwZcF9N,pumpswap,1789132573,0.000002118,2230.64,2098,2098,0,1.1,21.69,43.65,0,0,7,7,60,48,163,120,,1.26,3.3,2.45,0,1,1,1,,,,,,,,,,,
1789417278,EWgq2xUb6eVCApeQombkPxd6uFjM8j9zRUXFS9MjKTiv,CTO,3364H2G3Kt536qgfV4az9HhN42i4owXGpcs4LuenHCBA,pumpswap,1788959412,0.00004258,17086.05,41659,41659,0,360.55,4577.84,12934.78,0,0,3,5,75,76,199,185,,1.35,37.63,130,0,1,1,1,,,,,,,,,,,
1789417279,QnJzavkZ9ZKcNz46M4tjjpD8811DzcxQRoWSrrkpump,RST,5o8BVDGy2jEnLkt9vhaVW9Q61iiBMNxZkP7XwXvkitku,pumpswap,1789136378,0.000001770,1789.97,1770,1770,0,0,0,2.03,0,0,0,0,0,0,0,1,,,,,0,0,0,1,,,,,,,,,,,
1789417278,G1jonmoSEbMJSwEg1AmgDAJq2utmuBSZct8oqttBf9rT,GRAMS,FxeRAf7vpaHjH2pzPQhR5bdh85gMLni11k7izjwaJMAa,raydium,1789149132,0.0006666,71648.94,666689,666689,222.86,11690.06,46135.17,150258.75,1,0,66,22,267,110,699,397,1.25,-3.86,-19.05,-26.5,0,3,2,1,CPMM,,,,,,,,,,
1789417276,84PqNXQ9xeBG73BsF3kxS91g1oBimLogxRGxNQmLpump,TINGLE,BLCwj1TLZkGvzFjw9cbeX8bpsdFWdvbLQ4hVgeHAZUGQ,pumpswap,1789155467,0.000003168,3103.27,3111,3111,0,0,22.17,96.29,0,0,0,0,0,2,2,6,,,0.1,2.34,0,1,1,1,,,,,,,,,,,
1789417276,8FZY9AXiz3P4EMoa3C1mM7FAyZMuC82ovcXqFGNwEnqK,MORE,CyMdVXi7izM1NMpZdiragaLSPuqoqdgjpwX1LS2QUWB7,raydium,1789154814,0.000001753,3084.54,1753,1753,0,0,52.69,120.69,0,0,0,0,0,2,0,7,,,-2.55,-12.64,0,0,1,1,CPMM,,,,,,,,,,
1789417275,4t58A221u1fMfxy3KgeZ8oRhQKQjTghUYFWZZ9rZpump,FATMUSIC,Ea56cDwWjp2L5YXbor5Hd4FjRQcXwS4UGPyh3pg2XdgZ,pumpswap,1789188175,0.00009753,25299.29,93727,93727,384.71,1556.29,15461.09,90454.3,4,2,14,24,119,156,565,570,-1.1,-2.72,25.17,103,0,0,2,1,,,,,,,,,,,
1789417275,4tkupXEGfbYPCVN37CagviJd3tgWnudT9avKZvouT3Dm,HEV,Bkkau4CqFzUjyqLb5mfTXkpwBCknbMQYLBbwuQWNNJHU,raydium,1789153968,0.001804,180130.06,1804803,1804803,487.9,18457.4,151909.3,807742.64,7,2,50,40,538,364,2628,2283,0.15,-18.84,-19.26,-16.96,0,1,1,1,CLMM,,,,,,,,,,
1789417277,BcmLCA5GFJVSy8NgyhzG7db5maJvLMgC6WdNBDXbTbku,MUGI,CCXawx324YC5f8MGLgan8s6EbqAdXFVFLWKvLVjgNQ53,pumpswap,1789235110,0.000002418,2376.29,2315,2315,0,0,0.12,121.74,0,0,0,0,0,2,1,13,,,0.22,-10.1,0,0,2,1,,,,,,,,,,,
1789417277,CdAoD87kYKHbtRFawiSqQJMX1pbKisoG7Ha1oJ47kB26,DKNG,6zCSdnTE8c3KXWuosxSnBt4wWsN9zTA73umKijP2p6au,raydium,1789157181,0.00009854,29440.09,98544,98544,475.8,2753.51,38287.64,173385.37,4,3,33,21,306,246,1142,835,-4.16,6.14,-8.41,-69.42,0,0,1,1,CPMM,,,,,,,,,,
1789417279,WnGxpcBAmvte4axBYjdQF24MVAdqh6Tv5wvVwW5pump,WOFI,GskYvYXJ4vJm1XG5RoZVvPnDwF79Ded19KXKuCLkNcfq,pumpswap,1789154493,0.00002458,11814.61,7129,7129,0,0,0,0.49,0,0,0,0,0,0,0,1,,,,,0,0,0,1,,,,,,,,,,,
1789417276,AA6UshpuQPC32JWV6Xev4p2fuW1PDew6bRnmnGNhpump,CATSOLANA,GrrhpKLw7CaM1UPeefRLLE5W222AQCDZXaRoeEnwKUxZ,pumpswap,1789186430,0.000002020,2096.53,1973,1973,0,0,0,0,0,0,0,0,0,2,0,5,,,1.8,2.49,0,1,1,1,,,,,,,,,,,
1789417276,5LSSXszD2U1mwDcgGRjGqC7B7Zr2k3Ssb1aXM1ZLpump,wojakgpt,EMNFtnhsvNS6dfdyarcThibgGL8NkgQkmkUgJApy3vmc,pumpswap,1789186216,0.000002180,2270.67,2116,2116,0,0,0,0.48,0,1,0,1,0,5,0,16,1.78,1.78,2.5,2.43,0,0,0,1,,,,,,,,,,,
1789417276,7pBPhnFP39W8WF7Wo5QPDvDR9avQ1me8QAUHqStHapzh,BAG,9o6sjTyk4MHsTM5BVUvnmPnqTK1rqrAvbArEx2mtatZD,raydium,1789214175,0.00001234,13251.98,12350,12350,0,243.26,1359.38,2649.56,0,0,5,0,24,10,35,35,,4.85,40.69,43.47,0,0,0,1,CPMM,,,,,,,,,,
1789417276,9BRAvJCrUjhPgmAJ5L3rybTBtSf3ThPoCF6wpMn7Ee67,MIM,7qxNA443Z1tpqr8N4cSiTaihrvLgC4nCuiDDfy3j5zRM,pumpswap,1789229797,0.000002722,2749.27,2507,2507,0,0,0,0.76,0,0,0,0,0,0,0,3,,,,1.61,0,0,2,1,,,,,,,,,,,
1789417279,HVVAKKU6QBq5WjaDhwXmxdBshH7w9d5nXcsuzV1KC6x7,STONKHOUSE,TMjyYk94wPVek8tnqrnBVT7sY8BQY4tr4AvQKWVG4Pc,raydium,1789228598,0.00004310,15702.76,43103,43103,319.94,10381.95,19798.11,25849.51,7,1,146,86,331,197,473,291,0.9,16.45,296,268,10,1,2,1,CPMM,,,,,,,,,,
1789417279,HJE2DEZXvErwUabTU16xzrS629qXVeVyTGvJYJVfpump,🙌💎,Hmbf7dY7A8WPLM6wXP9HddwzfpYxj8SLTga6KoRStQUJ,pumpswap,1789229951,0.000002696,2711.02,2592,2592,0,0,62.4,210.83,0,0,0,0,1,2,7,20,,,-3.71,-9.67,0,0,1,1,,,,,,,,,,,
1789417276,8skPCDzmBRZh29Fq3o4wSfoWob8EAUcutTyjVPQTcF8c,METTY,9BVk5Hv2GyKnLECUK5qJ9dxTd8cvRj3uKiQTRpJitw8S,meteora,1788995185,0.000009839,9938.48,9837,9837,0,20.87,552.4,4494.05,0,0,0,1,6,8,52,61,,1.19,-3.83,-50.36,0,0,1,1,DYN2,,,,,,,,,,
1789417275,25RJCenFdryR7qfLj1QXrYu8QgcuZxnWTfMM4cQypump,PAPERHANDS,CNpmHk6zJBvpLrs8XuoeEkbfTJLoaNqWuJf4VJuU1aCQ,pumpswap,1789227302,0.000002459,2638.37,2370,2370,0.14,0.14,9.73,11.06,0,1,0,1,1,6,1,10,1.09,1.09,3.14,2.87,0,0,1,1,,,,,,,,,,,
1789417279,qK5y9eRAmpPAYhPeicoVR9ASASTTtuJLmnCSaZjpump,GTA 6,2ciGHoRbcAZ3tBQBmqYYDztetuSwXCG3zWqVycAXX8Jh,pumpswap,1789227733,0.000004775,4113.83,4775,4775,0,0,9.58,19.56,0,0,0,0,2,0,3,0,,,2.91,2.91,0,0,0,1,,,,,,,,,,,
1789417275,2Lt9MAeEdVyVCviZnEsDj9H3qn8KGjExaGud6yHT5ekj,ZECBALL,GrS5nspLFZmfWofVM11EoueG7gAoPJLH5daxS4xY8w9q,meteora,1788993903,0.0001361,33920.96,127474,127474,6.94,4988.66,23303.71,121678.23,1,1,24,35,175,160,957,788,-0.06,4.38,-12.79,-38.49,0,1,1,1,DYN2,,,,,,,,,,
1789417275,3nqHijNUExsnjNBb15WJsJ2xisyMVGN6FK4aUgZk1Rwj,TACZ,HXMUEuh1h9NvZodH9yRVwv2PRegC9w3kw8biM9pxFzXH,raydium,1789222622,0.003435,199326.9,3435773,3435773,7.09,16126.21,95288.93,258078.11,1,0,14,18,117,149,424,396,0.28,-21.31,-12.39,8.03,0,0,1,1,CPMM,,,,,,,,,,
1789417277,AqoPZcUumKUBHrnfBsNtoNuneYEjoimaiWYq8GH8gpX9,STONK10,nEnhtdXrHocxDQnmfTWgaLodJP8jxFbY6958iv28GzV,raydium,1789264359,0.001515,120929.77,1515334,1515334,33222.91,141799.2,321436.48,716354.15,73,61,436,403,1229,1122,3697,3052,12.9,49.51,124,69.49,0,1,1,1,CPMM,,,,,,,,,,
1789417277,BubMyRC4KCshGK42h2A7Xff6qraCAC14L4FcDUv884pW,FUSION,BgZP8w3w6rPDPd5ao69YSU6rjJCwpDXFWK4aihmgLLTW,meteora,1789266445,0.000002863,4561.02,2823,2823,0,0,293.87,8992.05,0,0,0,0,1,7,52,95,,,-12.94,-90.14,0,1,1,1,DYN2,,,,,,,,,,
1789417278,DAWSx42bkWESmss99qtQdrBggRKCaB5bFVt3q2vcPzVo,DAWS,DnnsZDYJXtUR1LUAmQDZTjQMpWoRFhaKjmUy4Q9i6k27,meteora,1789266853,0.01000,49657.24,3765819,3765819,0,0,0,4.87,0,0,0,0,0,0,0,1,,,,,0,0,0,1,DYN2,,,,,,,,,,
1789417276,98JjBwnrTjyYsjKy2Tz6cYENtgAUev11zjLESdYHpump,SpaceX,DN7rDb9px5Rd6B46YVP3FCFMjtxt7ZxHwkEgRPifnzwP,pumpswap,1789267449,0.000001773,1784.25,1771,1771,0,0,0,168.59,0,0,0,0,0,0,1,1,,,,-7.15,0,0,0,1,,,,,,,,,,,
1789417276,7eQ6SVLzrqmQCBcwZNCj7dsoqRVufWG8V6viJrfvpump,LAMBO,JA6tE2X7VZTB8DvVuSGaeLZQzSoHxui3L2eQ3QfDrpwA,pumpswap,1789274367,0.000001929,1933.45,1874,1874,0,0,0,1.55,0,0,0,0,0,0,1,1,,,,3.1,0,1,1,1,,,,,,,,,,,
1789417279,HoCeDUrd5BqfYmaRk2eiUpzshEvpwfYpgrJ4YKFCpump,APU,3CrSfcLW2b8d5LwR8sq8C6eHUL2V5DnrQHZZYHRHq9YX,pumpswap,1789274585,0.00001079,8004.37,10360,10360,0,428.55,3851.28,34952.59,0,0,2,6,31,50,317,319,,-10.08,-28.06,-64.4,0,1,1,1,,,,,,,,,,,
1789417277,C16DJQGGPy48ZPQe1ERe7Gh21XRrTDsuX1BSwV7GGyTC,KNOTTY,EyNrveMscT7voSUri9gQge27ZeYhYfvNMY52fcKktakK,raydium,1789266148,0.00006896,17144.47,68970,68970,19.07,7947.42,19829.87,70214.31,0,1,33,45,182,164,819,580,1.89,6.17,-4.54,-12.43,0,0,1,1,CPMM,,,,,,,,,,
1789417276,5TvxfHoP7F5rGZ5HjwhQMu4NNJ5M9qEQo6WE56Xupump,PQ,8FHoDcHw6obHHeUoiMb489ZNMSf5shaWUKFzUKDpRZXe,pumpswap,1789268253,0.00003937,17022.5,38146,38146,0,6.34,614.23,8480.02,0,0,0,1,5,8,76,80,,-1.16,-1.1,-43.04,0,1,0,1,,,,,,,,,,,
1789417276,6UtY9iTZMQQ5QZVrbzFnNaJntV7oySm9k97mvwnuZcxr,NEARKAT,G19cwhvY4teiUm3jgjrDX5RfzfCnSXe1s5upRXVmTQki,raydium,1788752871,0.003645,200531.81,3645915,3645915,6409.29,48227.28,240352.44,555546.94,15,5,181,46,512,474,1574,1389,-7.68,-11.13,15.15,2.97,0,1,1,1,CPMM,,,,,,,,,,
1789417278,DKyxHEbjGqzp7Fn6uMXCNmyYnrKz6nSnURRdvWwRpump,HOUSECAT,EM5LP3to172AxfCppbFFKu2r6QWWJCnVwVzauo7Ur6Fc,pumpswap,1789270757,0.000008400,6925.2,8047,8047,0.47,1026.91,2780.19,43895.51,3,0,18,12,61,52,664,506,4.38,-29.02,-35.58,-88.88,0,0,1,1,,,,,,,,,,,
1789417277,CmWNWj5ujkkigWrowhKANhKDqGxre4kzyG4HJqj11YBv,VPAY,7WFU7XJx8TtfT2vGKMgdj8yx2htBcP7vga2GwR85YdDL,raydium,1789278689,0.000002042,3810.9,2042,2042,0,0,1.42,72.97,0,0,0,0,0,1,2,8,,,1.65,0.28,0,1,1,1,CPMM,,,,,,,,,,
1789417277,BufpkkBaNe5sHN6wQUuZxiKzvmEcAvvEzx4siSGmpump,OpenAI,5Ycbgq3hzRs8jxBg2iTNGsamwW3nhM6GpKCC33eKjSan,pumpswap,1789280684,0.000001794,1806.46,1793,1793,0,0,0,0.06,0,0,0,0,0,0,1,1,,,,1.29,0,0,0,1,,,,,,,,,,,
1789417279,XhbqEBvc2pyE24jxDcZz7UUh9NseXeKAoTaV4GLpump,WOFI,HraUGoLBtc8TEw8kUbbmp3Tdc4tRopdm8TEyGxdYLCv,pumpswap,1789280816,0.000006434,5612.67,6425,6425,0,1001.62,1126.83,378831.81,0,0,3,1,7,2,2892,2426,,47.96,54.62,-99.68,0,0,0,1,,,,,,,,,,,
1789417275,3kiTLm7s3xA71WEschXwHxMXZRqtP8ioD6CoYbURpump,PIGEM,3mMCo5MzmvpzPTXMAybRXjiXRmG58RXAKFTZczT7WWJU,pumpswap,1789280615,0.000002080,2192.07,2012,2012,0,0.01,0.9,2.19,0,0,0,1,0,5,0,17,,18.28,20.24,20.68,0,0,0,1,,,,,,,,,,,
1789417275,51jek4CRWUgd5m3XaQmt53RzyvFjn3LF3qEB35ZYpump,BABYPUMP,6PbLMbPzbJENsNULiNkGhJWc3kTuVqcEQcxvSYvtVtse,pumpswap,1789299972,0.000003241,3186.79,3072,3072,0.01,6.83,47.91,1887.09,1,0,5,2,11,10,48,89,0.49,4.39,4.24,-36.23,0,0,1,1,,,,,,,,,,,
