ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789400980,AuXiroMNJbGHbsaehHrAS9rEWmCjEREaSywS3Pq2pump,AMD,GEWMxE7HNudCAifajHqLvhctbHPefSL2S62kAu3Vw96h,pumpswap,1789118563,0.000002098,2331.42,2054,2054,0,0,0,26.36,0,0,0,0,0,0,0,1,,,,,0,1,1,1,,,,,,,,,,,
1789400981,CiqZrrsxWV9tyz6rL2AfVuibEH45FZq62Z9ZyEdFpump,STONKPUMP,9SZJgoDPKddbUgSA8zrxFadiP1kTERLr3XxJvRihk5Xg,pumpswap,1789117977,0.000002146,2450.25,2120,2120,0,0,2.27,4.21,0,0,0,0,0,1,0,2,,,0.15,0.15,0,1,1,1,,,,,,,,,,,
1789400982,FiHpuVdsEqsMC571m9e7C9Ct1mgUCr6x9wB3pq1Fpn56,BODEN,9TymA5XepTVna5DcEuq4dGePRidYbvdQoySvWcyVAY6W,pumpswap,1788956141,0.00001173,8910.73,11454,11454,0,14.84,477.52,1164.94,0,0,0,6,3,12,24,58,,-0.45,13.34,6.52,0,1,1,1,,,,,,,,,,,
1789400980,8H5yfL1GoDETLDaLYZzrgQuZs37eiKJjdfP21b6ypump,SAAR,6hzdUCkrzgoJ5ugz2vWwKd56odxziZwyMEN7CCF7hSKy,pumpswap,1788562544,0.002372,137182.85,2259146,2259146,1197.44,16577.94,148765.69,337839.33,4,4,75,55,532,469,1398,1171,0.74,-3.6,40.77,113,0,1,2,1,,,,,,,,,,,
1789400979,4mSGtSCjZm6qQcef4p8mNMbSyAiqVBStgHMo5w4MFP6L,BoB,722FSSdCzNEsn3kyeXTX9qxVMnq2n3oYJ16EwaZ6QKP3,raydium,1789118463,0.000005771,6611.11,5772,5772,0,200.18,521.67,2040.97,0,0,3,2,4,11,41,38,,0.77,-14.3,21.09,0,0,1,1,CPMM,,,,,,,,,,
1789400981,EevVEyPiRKuz1CSENFoXT15w2S3KqNG7wnJGpbVkpump,STONKY,GqFhq7aM4hM5UbJqmspc38XLYazwo8PmvMRgPrFumxHG,pumpswap,1789121523,0.000002050,2080.37,1996,1996,0,0,0,4.4,0,0,0,0,0,0,1,1,,,,-1.3,0,1,1,1,,,,,,,,,,,
1789400982,Hf7Fdoo9X8WCaStfK7MjzqpVwyL1ijcjgVPYR9YGYZg2,MMS,5q2RKTdqSKB7k9AdQLhps7rPhHBqixa2P7peJENramyt,raydium,1789115586,0.000001416,2643.41,1416,1416,0,0,35.28,168.62,0,0,0,0,0,1,1,6,,,-16.07,-33.09,0,0,1,1,CPMM,,,,,,,,,,
1789400982,ZesMGYmokFiEuDvNzWeMhB7jxF6eUW8c512vwSKSTNK,🎒,CW5jBQCAw9btDETXs2hZsDUNHYAaXpx9mgKfzYimsebh,raydium,1788769302,0.001671,143557.38,1671806,1671806,2305.35,6776.37,68709.71,295008.31,2,6,19,31,253,279,906,1082,-5.4,-1.13,13.9,44.59,0,0,2,1,CPMM,,,,,,,,,,
1789400979,4tftz6zvd4MvJ2myhtwAPifF4vGEQXvUHZXtMyxPpump,HORIZON,HzZWwtSocPt3cG3oscHABL5tKNJWiJj7nrRbqGNudndX,pumpswap,1789121398,0.000002093,2297.27,2036,2036,0,0,0,4.24,0,0,0,0,0,1,1,3,,,-0.12,-0.18,0,1,2,1,,,,,,,,,,,
1789400979,2yn155z981UCogcmT7yxrz1zHhL77PGfVDsbLiGwpump,JUGGCAT,9DG69rWZcGTM2qjB516AA5LxxMhUUyqDdWFq2c6yHK59,pumpswap,1789124416,0.000002281,2515.93,2213,2213,0,0,0,10.46,0,0,0,0,0,1,1,6,,,-0.12,0.18,0,1,2,1,,,,,,,,,,,
