ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789379326,AuXiroMNJbGHbsaehHrAS9rEWmCjEREaSywS3Pq2pump,AMD,GEWMxE7HNudCAifajHqLvhctbHPefSL2S62kAu3Vw96h,pumpswap,1789118563,0.000002098,2331.42,2054,2054,0,0,0,36.27,0,0,0,0,0,0,1,2,,,,-3.13,0,1,1,1,,,,,,,,,,,
1789379326,CiqZrrsxWV9tyz6rL2AfVuibEH45FZq62Z9ZyEdFpump,STONKPUMP,9SZJgoDPKddbUgSA8zrxFadiP1kTERLr3XxJvRihk5Xg,pumpswap,1789117977,0.000002143,2445.79,2117,2117,0,0,0,31.13,0,0,0,0,0,0,1,2,,,,-0.58,0,1,1,1,,,,,,,,,,,
1789379327,FiHpuVdsEqsMC571m9e7C9Ct1mgUCr6x9wB3pq1Fpn56,BODEN,9TymA5XepTVna5DcEuq4dGePRidYbvdQoySvWcyVAY6W,pumpswap,1788956141,0.00001035,8244.82,10106,10106,0,6.35,102.82,1052.63,0,0,2,1,6,11,30,54,,1.07,-0.26,-8.93,0,1,1,1,,,,,,,,,,,
1789379325,8H5yfL1GoDETLDaLYZzrgQuZs37eiKJjdfP21b6ypump,SAAR,6hzdUCkrzgoJ5ugz2vWwKd56odxziZwyMEN7CCF7hSKy,pumpswap,1788562544,0.001680,114703.99,1600486,1600486,533.44,9502.29,41423.34,230392.38,6,2,71,39,251,203,1062,835,1.76,-9.54,6.84,49.38,0,1,2,1,,,,,,,,,,,
1789379324,4mSGtSCjZm6qQcef4p8mNMbSyAiqVBStgHMo5w4MFP6L,BoB,722FSSdCzNEsn3kyeXTX9qxVMnq2n3oYJ16EwaZ6QKP3,raydium,1789118463,0.000006734,7037.19,6735,6735,0,2.51,594.43,1550.33,0,0,1,0,9,9,38,37,,-0.36,8.77,51.92,0,0,1,1,CPMM,,,,,,,,,,
1789379327,EevVEyPiRKuz1CSENFoXT15w2S3KqNG7wnJGpbVkpump,STONKY,GqFhq7aM4hM5UbJqmspc38XLYazwo8PmvMRgPrFumxHG,pumpswap,1789121523,0.000002050,2080.37,1996,1996,0,0,0,8.97,0,0,0,0,0,0,3,2,,,,-0.12,0,1,1,1,,,,,,,,,,,
1789379328,Hf7Fdoo9X8WCaStfK7MjzqpVwyL1ijcjgVPYR9YGYZg2,MMS,5q2RKTdqSKB7k9AdQLhps7rPhHBqixa2P7peJENramyt,raydium,1789115586,0.000001687,3066.6,1687,1687,0,0,4.03,133.34,0,0,0,0,1,0,1,5,,,8.77,-20.27,0,0,1,1,CPMM,,,,,,,,,,
1789379328,ZesMGYmokFiEuDvNzWeMhB7jxF6eUW8c512vwSKSTNK,🎒,CW5jBQCAw9btDETXs2hZsDUNHYAaXpx9mgKfzYimsebh,raydium,1788769302,0.001472,132899.23,1472833,1472833,668.39,3750.16,33245.42,269352.82,3,3,11,13,100,152,823,965,-0.77,-4.81,-20.24,24.19,0,0,2,1,CPMM,,,,,,,,,,
1789379324,4tftz6zvd4MvJ2myhtwAPifF4vGEQXvUHZXtMyxPpump,HORIZON,HzZWwtSocPt3cG3oscHABL5tKNJWiJj7nrRbqGNudndX,pumpswap,1789121398,0.000002095,2299.99,2039,2039,0,0,0,6.64,0,0,0,0,0,1,1,6,,,1.25,1.26,0,1,2,1,,,,,,,,,,,
1789379323,2yn155z981UCogcmT7yxrz1zHhL77PGfVDsbLiGwpump,JUGGCAT,9DG69rWZcGTM2qjB516AA5LxxMhUUyqDdWFq2c6yHK59,pumpswap,1789124416,0.000002283,2518.91,2215,2215,0,0,0,10.46,0,0,0,0,0,1,1,6,,,1.48,1.75,0,1,2,1,,,,,,,,,,,
