ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789354077,8zP8DhqoTGNGXHXdQfHPPWrAijWt7FkgyporQ4FHpump,TRUMPCAT,HdpWYVr9vwJ4SafX8WNjoEx3MnUXnHH1Jy4yb4zPev8P,pumpswap,1789135365,0.000002010,2128.63,1988,1988,0,1.74,19.99,53.66,0,0,13,4,72,38,146,61,,0.13,-1.24,-2.45,0,1,1,1,,,,,,,,,,,
1789354078,E1kghBCLZGxbu154knjvtXxC7vCxMEBFHpAwwgjMpump,STOCAT,AQ2Dmu8UB5tCcQZbSRrVb3P1ApixhmyjnbM9YfHei8xw,pumpswap,1789134935,0.000001947,2114.93,1937,1937,0,0,0,0.42,0,0,0,0,0,0,0,3,,,,-1.04,0,1,2,1,,,,,,,,,,,
1789354079,FjTfaSH861nVcbAxdFAHTvhoSL4kyR6wgTWynuJkapht,DIVI,9jP2H9FbqkYQtKYkehsq3XcGn36FFb15cCo96EBu339s,raydium,1789132107,0.004878,189505.45,4878034,4878034,1.56,1425.3,25130.75,169521.25,2,0,17,5,130,50,503,238,,-2.82,-29.23,-5.47,0,1,1,1,CPMM,,,,,,,,,,
1789354077,A9VH3PuQrvTuC5cVQKa4YALGketLkG9UG5uoUpEnjHx,AABL,5dAegfDZ9zgT5bUhFAu7QinQQ1Q3j1DDnNwLAjNzr9wp,raydium,1789135904,0.000005405,5413.31,5405,5405,0,0,0.33,10.86,0,0,0,0,0,1,0,4,,,-0.37,-1.1,0,0,1,1,CLMM,,,,,,,,,,
1789354077,AaCBdbi8DiBvWiSjTG2xkkqeshDCSifsvYqZrkpDpump,USESTONK,9wjZeqeWphj8JGSaFW1TEYqTznn5FmLvijPWiSqW6LCz,pumpswap,1789135056,0.000002221,2485,2196,2196,0.15,7.1,32.27,46.5,2,1,10,9,69,49,111,68,-0.21,2.05,-0.4,-0.83,0,1,1,1,,,,,,,,,,,
1789354079,WENAZ2WyPbmgvUcKfQ8hyMDfBQP9bZ65hsZ5KTFrRGZ,WEN,ArXpohFUAsifyZPHsYqgSTqLyA6sQG8KMocJ6zBLG29D,raydium,1789137845,7.54,77964.11,,,39.63,885.55,45967.48,133825.47,0,1,13,10,297,325,774,1057,,0.04,1.67,-0.27,0,0,0,1,CLMM,,,,,,,,,,
1789354077,836mp67zxnxobaV4gSe1yNeSJHgTJB2AhxJvff5pump,brainpeppe,AyndJQVi2Br3NMAhe8c4bEeQTMWPUTdJdaBiSSPgS56J,pumpswap,1789137828,0.000001984,2055.64,1924,1924,0,0,0,1.28,0,0,0,0,1,1,1,10,,,22.76,23.95,0,0,0,1,,,,,,,,,,,
1789354076,4FmtvrR3tgtcUT4qkGSKJx386u6CfFno3QE7KCesXoZV,BUM,4LYDj9hpAYsqUyCfHewiJxB7MDMpXKPQNAGvxpFdoGkT,raydium,1789141997,0.0004903,60106.07,490352,490352,2.76,236.25,16291.99,118647.89,0,55,10,697,113,3294,1893,11302,-0.07,0.07,33.29,78.63,0,1,1,1,CPMM,,,,,,,,,,
1789354079,Fsey6rXphKexfVfcLWKkNZte9pKfehcG6oajGVS89nkW,SCAT,GBVX14UTDq3qrmNqP6nDgMgKYhUCPPAKeAhmE71gKSkc,raydium,1789156103,0.000003317,4933.18,3318,3318,0,62.13,254.71,987.46,0,0,2,1,5,2,16,24,,-2.27,-9.73,-23.57,0,0,1,1,CPMM,,,,,,,,,,
1789354078,EyTqw7KVLEiazsqJbekGRnTBTtmw7VX5fmVMfoNEZ5rS,CHEEMS,CfpUXd28Lg1V928MQRLhvWrV3hrws2s4cqV1yY35uhsy,raydium,1789159218,0.000004278,5677.73,4279,4279,0,50,165.96,2479.57,0,0,1,0,2,5,23,25,,4.96,-4.86,-15.06,0,0,0,1,CPMM,,,,,,,,,,
