ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789348815,2abneGCt5fSS8dxd2azxSb2kxxRFbdthBCj8QsWBpump,COST,BjuHMaVzn551GXr11WzCJ3dhyqeMf8ivpdhrpHwqLKkj,pumpswap,1789110031,0.000001943,2026.68,1918,1918,0,0,0,20.87,0,0,0,0,0,0,1,2,,,,-1.06,0,1,1,1,,1789348880,0,0,0,0,0,0,1,2,100.0
1789348815,3ATzi7o1pfpJE2g7zBMJhT3g3UunJQmEZvMrpMp7YnYr,SANDICK,56yTwbs5HYUgVYYMNjYGzndtv6LDb2rB1Tyn3ei5nf6X,raydium,1788710203,0.00001965,12083.9,19653,19653,0,0,1068.27,5298.45,0,0,0,0,5,7,26,40,,,-3.39,-44.91,0,1,1,1,CPMM,1789348880,0,0,0,0,6,4,32,13,100.0
1789348815,2U8a4TXHHC2g43qnVm6JdmLEGeJX7s5c4PJx2Z5CpKDv,polycat,6J3UBNWvLT7CAsZ8PLCSFwWCrLFMf4wu8pAn9YCDgrW8,pumpswap,1789110659,0.000002159,2212.2,2096,2096,0,0,0,18.96,0,0,0,0,0,0,2,5,,,,-0.09,0,1,1,1,,1789348880,0,0,0,0,0,0,2,5,100.0
1789348815,2bDQvnvwd7rNbm4o3JNdN6z9c7MVzp4yqHJPNXPiSTNK,BITCAT,4A8GQDDuye6feH17QqKK1bxK4czznVhcD9oUhyXt5f7H,raydium,1789018057,0.00007945,27493.89,79457,79457,200.42,3474.06,16794.89,128138.43,2,0,42,12,191,118,1150,723,2.96,-5.27,-25.26,-38.9,0,1,2,1,CPMM,1789348880,2,0,37,10,111,77,367,364,100.0
1789348815,2izJtroxJk2rECoDt5V1NQfoLowupMx6iZtGy15fpump,computer,CPYDbPFoe4247Uh731Md3ZDJ2e7RoauYbNtGbfaiEp4g,pumpswap,1789112589,0.000002140,2256.85,2068,2068,0.01,0.07,12.25,22.52,0,1,2,2,53,28,97,57,-1.6,-1.42,-2.64,-2.22,0,0,0,1,,1789348880,0,1,2,2,37,24,63,47,100.0
1789348817,EPHtWbVJ5qDd1KRu7LYaFVT3wUsX631gga6grtfnpump,Flycraft,D5ZdPABh1jZkFh8KskRsD2DHmoCoefwjgv6ZwBt5vJ4F,pumpswap,1789111750,0.000003055,2899.33,2932,2932,0,0,440.68,1008.91,0,0,0,0,4,6,10,30,,,-5.33,-23.08,0,1,1,1,,1789348880,0,0,0,0,4,6,9,30,100.0
1789348816,BifUDWQFpbTrSxYXBnqCpAVYgcyQGzHzJk2MDmeM2Gyv,TCAT,BtKFCWBQ3T16saR8pN4hkEuhLV2s7Vo65oBqvF7eEZSz,raydium,1789079537,0.001988,116796.08,1988651,1988651,475.51,3969.68,42801.83,181785.96,4,4,22,34,244,176,822,582,0.61,-2.51,18.2,33.48,0,1,1,1,CPMM,1789348880,2,4,14,8,84,76,245,271,100.0
1789348816,AJJqErsHNdg3xjGaWT4Mb1232q5EUmYHiGYxviZ6pump,AG,3pfHASJwT4bf8ywe9r4iHHQU4jNAZGSrhkYmzBLTrczJ,pumpswap,1789117817,0.000002003,2119.96,1946,1946,0,0,0,0.7,0,0,0,0,0,0,0,5,,,,-1.74,0,0,0,1,,1789348880,0,0,0,0,0,0,0,5,100.0
1789348816,73cMKJgvnJW6twRpyVxxPbv4mSqBjiaMXGjiZyNopump,KEYCAT,H9iaQQaDWQ4CRBbQBmwD4buKMrhHaQiwUPv8UiRu3Xb1,pumpswap,1789275825,0.000002001,2207.2,1978,1978,0,0,0.04,1001981.14,0,0,0,0,0,1,12380,9323,,,-0.73,-97.53,0,1,2,1,,1789348880,0,0,0,0,0,1,6732,6705,100.0
1789348817,HCjJgQ7BUugHCfkZwL2hde4WekWUFqUxR8MznWibdYLt,Snoo,AGnVyLfyD2nfDf9U4JoxES9QhjWtgC6ktsMsyj5gBPaM,meteoradbc,1789276563,0.00009281,,92812.66,92812.66,0,0,0,3669.14,0,0,0,0,0,0,264,315,,,,836,0,0,0,1,,1789348880,0,0,0,0,0,0,157,138,
1789348817,vXwaadHK7zHMCf94mdtdTe5eNNhbdvUNewMpGAMo5vk,GUNTHER,6mdL9qMc1r8GnGfc3VCBDLMCpus4gbymg35QmZtxm5k2,meteoradbc,1789276428,0.00005077,,50776.22,50776.22,0,0,0,13515.96,0,0,0,0,0,0,611,616,,,,35.42,0,0,0,1,,1789348880,0,0,0,0,0,0,201,187,
1789348817,E4CEFA9DzvDM1jcpv5wqgYVDofN3vaVMECYxxnfZLAJo,Verity,6AkyrCrkjWjdevXRgLBp2rTPdwM6gqR2FDETnjuQuoYT,meteoradbc,1789276384,0.00004930,,49302.22,49302.22,0,0,0,9088.59,0,0,0,0,0,0,335,385,,,,217,0,0,0,1,,1789348880,0,0,0,0,0,0,159,135,
