ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789402883,72T5GySJTt2RVqgB7R8fH4WVo2QdFwgmzye7vsT7cYeS,COKE,C6tQVNcdifno4NocY6ZYefRDZRhi6Mrjm2hV2qVSqXFB,raydium,1789142483,0.000003259,4874.56,3260,3260,36.35,115.72,408.95,5059.49,0,1,0,3,5,5,42,46,-2.94,-7.16,-1.25,2.62,0,0,1,1,CPMM,,,,,,,,,,
1789402883,6ZNubRGunwWXArKqcCpNF55524gdKBqairVcKiktXefw,CINDER,GB8dnHBKhcpNpUNCYC2Jx7yKN6sDYL7qrgirpnLEav8G,meteora,1789142219,0.000002565,4520.52,2565,2565,0,0,36.12,133.78,0,0,0,0,2,3,3,11,,,-2.71,-7.88,0,1,1,1,DYN2,,,,,,,,,,
1789402886,zzjkh1hLbvsFJXWLfE6h4JNbcnRj4eteuKRw42PN2tC,MM,AbXLP7NmNiPn7iJiRJKRVoQ8Vs6SNzkuBRMFiRVygvtY,raydium,1788964414,0.0003181,70831.37,318140,318140,403.58,9973.32,50167.57,163129.46,1,2,17,32,200,231,868,830,-1.88,-11.99,-4.1,-40.34,0,1,1,1,CLMM,,,,,,,,,,
1789402884,BciXmiwuX8HdVoef2hdkmuWNSUMpE8WPKiwnt2kLpump,baton,4RVnAt86HWarJuG2ivwdzXS9eQ2kxPPcCQHjQ9Z3eXpn,pumpswap,1789142885,0.000004838,5042.51,4764,4764,0,0,6.03,142.65,0,0,0,0,1,3,3,21,,,0.17,-6.96,0,0,0,1,,,,,,,,,,,
1789402885,DQUeWKQNZKwPL6E9oWh32cU2MJ5rN9W9hH3ptkLdpump,baton,2AALrSpUfkTTK776CzTeLkk6Nc2K91tFpJae8jBqAihV,pumpswap,1789142941,0.000002610,2801.27,2476,2476,0,0,0,9.93,0,0,0,0,0,0,1,1,,,,-0.4,0,0,0,1,,,,,,,,,,,
1789402883,6oS4GBsisvFBtHV14BEEpKyZNL8zLBs8MtSQPsQdpump,PUMPDOG,2xTa4QyMxsYVrMeQaA83B4vfBzJ7f71YimJMpFZad5PZ,pumpswap,1789164815,0.000003393,3624.63,3262,3262,0,0,9.71,398.63,0,0,0,0,2,3,4,20,,,5.66,-20.46,0,1,1,1,,,,,,,,,,,
1789402883,4mQ6cbDwgRnf91WVD8KZrKMJ7okB7rkPy2GSYGoWhumG,CAT,EgAvkTVwgBo3aZgC6DfsE7bsUPtzZQu9hXNGrt7PWRbo,raydium,1789165459,0.000002329,4279.28,2329,2329,0,0,111.21,592.57,0,0,0,1,3,7,11,28,,-0.12,-6.35,-28.32,0,0,1,1,CPMM,,,,,,,,,,
1789402884,Aga79MLGY8S3qHcxuhQzxAeTDpDTD2ZtNRBuKpJopump,CMNY,8U6eLHydugCLoCpgzATyEDCeQM75RnWe1CdPWgQSiPVP,pumpswap,1789163880,0.000002148,2139.42,2072,2072,0,0,6.8,51.45,0,0,0,0,0,1,2,6,,,-0.21,-0.11,0,0,2,1,,,,,,,,,,,
1789402884,Aw6fiDPWLUnjSsJQtsyEMSaoPaKAUUrStAsYPiPwpump,Anonymouse,CBfWfU1DBUbTJ2Y475idxxidxwUDnPNzFEVnMFbo4Ge9,pumpswap,1788771624,0.00004794,20163.91,45683,45683,1724.16,3863.08,24783.96,112951.52,22,4,61,25,263,184,1383,1295,-3.91,-10.04,-28.09,-45.3,0,1,1,1,,,,,,,,,,,
1789402885,GWTP6M5bxhaJ1k2Kxvf8hhYaHE6jZMhh4cKzFuCpnc83,USEFUL,FZuTAARDYJapX7HqniQEzzDboNY8RT4FXCrakVFJap2R,raydium,1788621660,0.0008647,123618,864747,864747,0.3,5008.07,36921.41,162536.64,1,0,34,19,186,153,1216,598,2.9,0.4,-5.38,-39.15,0,1,2,1,CLMM,,,,,,,,,,
