ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789367335,9fnxwniorw1n6aoCJWjPVMXND981qdJanb2Tw5mWpump,Nasbrain,AwT84VU92wtwU7J312XidGCBgmokgBcCNjD8vCuhX9AA,pumpswap,1789106171,0.000002144,2365.16,2087,2087,0,0,0,1.01,0,0,0,0,0,2,0,12,,,0.2,-0.76,0,1,1,1,,,,,,,,,,,
1789367337,HunmXDXMNQYVoDnUL6PNnSYEtFaTZA2WzGh1HJTW7aoV,LOOP,HX6nX5hd143EuHnvb5n7iTSuEBsEx4k9Ne6zyCYBbRMi,raydium,1789095430,0.001572,71487.37,1572594,1572594,0,924.91,9403.56,66445.86,0,0,0,2,38,17,264,137,,-12.94,12.25,-52.22,0,1,1,1,CPMM,,,,,,,,,,
1789367335,8DH3CJvpVekUwkmjnkonYTnXncKkvqPfLeVsDQGMpump,SFD,4uRvSi6yjwjLbEZB1tw3jcC7izBTxfeMDAPmTR4LAyrT,pumpswap,1789174854,0.000005842,4787,5644,5644,0,102.89,1291.8,52365.62,0,0,8,3,56,35,433,364,,0.66,52.46,-97.82,0,0,1,1,,,,,,,,,,,
1789367335,9wajV6qL342kpEaV3J2WXWexeajFFvJVcBXXSLebpump,CANDLE ,FLdXSUNPdz79n5XZeyCpKYekpgEKubPNv6uoo5hKhNJt,pumpswap,1788907898,0.00003441,13912.61,33030,33030,0,0,399.35,743.68,0,0,0,0,7,4,12,11,,,1.54,-6.07,0,1,1,1,,,,,,,,,,,
1789367337,HEhns9R3D8W4Ls12fjECUEnfPntABqvhTQqc7YYxpump,ZORILLA,GcBQeSEPdnN3hBdB7ZnviVmPsogE5A4JeRDPHYQ6wVxB,pumpswap,1789096565,0.000002598,2997.24,2448,2448,0,0.04,3.96,14.66,0,0,1,1,9,15,52,48,,0.46,0.51,0.17,0,1,1,1,,,,,,,,,,,
1789367337,JD23tFDPhxyKX53w5dE1SaMFgYAFywGjiCsVn8CbPou6,BABYKNOTS,8SVjFZ4dFuYkpc6nrhz9Te4rWBxmMk25nTasSSGG52dC,raydium,1789092754,0.000006273,4866.31,6273,6273,0,149.62,723.98,3301.67,0,0,3,1,21,6,57,49,,11.91,29.9,-55.99,0,1,2,1,CPMM,,,,,,,,,,
1789367336,AaEhFTX4naHSWSXz9TVe5QgLbtSLT8ZqYJGZzDDcoroh,JUPCAT,BdFK8v9bVSe9pSXSdGZfL4pzjRpeSyfrkePGiM1cZEdt,raydium,1788689813,0.0003322,55179.32,332225,332225,34.91,3396.64,32927.87,168370.52,1,0,11,17,171,148,919,584,-0.25,13.9,35.76,-42.8,0,2,1,1,CPMM,,,,,,,,,,
1789367337,GYHPVwni3ucwizy9BM4TzTMw3PtSgxm5RRYvL8Ecpump,Stocklana,7x1xReLV6ssLcouvY8uidYwHBBYkBFxqecdzPSmaswcJ,pumpswap,1789038718,0.000004179,4558.9,4157,4157,0,0,0.67,6399.42,0,1,0,1,10,5,81,88,0.39,0.39,0.69,-8.97,0,1,2,1,,,,,,,,,,,
1789367336,EpEfnZxQyiBXppSKi8sncc8w4corn1UJbF9G91fQpump,PEPENOM,Bd4wKg3xEBKJ4Xrw8skXMmJ4W65gk3x8yd7AovuBJisZ,pumpswap,1789088104,0.0001585,74106.78,93819,93819,0,241,8237.28,55240.97,0,0,5,6,47,38,297,239,,2.46,10.08,52.85,0,2,2,1,,,,,,,,,,,
1789367335,7MCgYMzq3fov6oERdtTMAYbN2U9LZrrSYS1MBhjixZFr,POLLY,ByKfqBGyHQj1hmEUouXfueLJEU1SHdJz3uMtd1yXGunS,raydium,1789053939,0.0003825,56475.39,382505,382505,27.39,2154.93,20236.63,139306.43,0,2,14,14,104,97,1030,619,-0.19,5.47,25.23,10.91,10,1,3,1,CPMM,,,,,,,,,,
