ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789410239,9fnxwniorw1n6aoCJWjPVMXND981qdJanb2Tw5mWpump,Nasbrain,AwT84VU92wtwU7J312XidGCBgmokgBcCNjD8vCuhX9AA,pumpswap,1789106171,0.000002188,2410.28,2130,2130,0,0,0,0,0,0,0,0,0,3,0,10,,,0.62,0.8,0,1,1,1,,,,,,,,,,,
1789410241,HunmXDXMNQYVoDnUL6PNnSYEtFaTZA2WzGh1HJTW7aoV,LOOP,HX6nX5hd143EuHnvb5n7iTSuEBsEx4k9Ne6zyCYBbRMi,raydium,1789095430,0.001203,64856.3,1203223,1203223,118.69,4217.59,14892.11,62965,4,0,14,6,41,31,233,118,8.09,-19.45,-26.56,-33.33,0,1,1,1,CPMM,,,,,,,,,,
1789410238,8DH3CJvpVekUwkmjnkonYTnXncKkvqPfLeVsDQGMpump,SFD,4uRvSi6yjwjLbEZB1tw3jcC7izBTxfeMDAPmTR4LAyrT,pumpswap,1789174854,0.000006334,5083.02,6119,6119,0,106.97,622.22,10694.97,0,0,9,3,45,20,215,160,,0.54,0.31,-81.39,0,0,1,1,,,,,,,,,,,
1789410239,9wajV6qL342kpEaV3J2WXWexeajFFvJVcBXXSLebpump,CANDLE ,FLdXSUNPdz79n5XZeyCpKYekpgEKubPNv6uoo5hKhNJt,pumpswap,1788907898,0.00003456,14024.4,33174,33174,0,0,172.85,585.66,0,0,0,0,10,2,20,7,,,-12.56,-0.43,0,1,1,1,,,,,,,,,,,
1789410241,HEhns9R3D8W4Ls12fjECUEnfPntABqvhTQqc7YYxpump,ZORILLA,GcBQeSEPdnN3hBdB7ZnviVmPsogE5A4JeRDPHYQ6wVxB,pumpswap,1789096565,0.000002669,3071.17,2514,2514,0,0.32,1.28,13.06,0,0,3,1,4,8,49,52,,0.55,1.57,1.81,0,1,1,1,,,,,,,,,,,
1789410241,JD23tFDPhxyKX53w5dE1SaMFgYAFywGjiCsVn8CbPou6,BABYKNOTS,8SVjFZ4dFuYkpc6nrhz9Te4rWBxmMk25nTasSSGG52dC,raydium,1789092754,0.000007118,5786.97,7118,7118,0,0,442.39,2467.57,0,0,0,0,5,9,49,37,,,14.72,-10.08,0,1,2,1,CPMM,,,,,,,,,,
1789410239,AaEhFTX4naHSWSXz9TVe5QgLbtSLT8ZqYJGZzDDcoroh,JUPCAT,BdFK8v9bVSe9pSXSdGZfL4pzjRpeSyfrkePGiM1cZEdt,raydium,1788689813,1.47,261685852.59,1470497046,1470497046,1107865.23,12446793.23,12490347.78,16065668.76,3,2,29,23,309,189,834,558,-0.71,494834,524672,441732,0,2,1,1,CPMM,,,,,,,,,,
1789410241,GYHPVwni3ucwizy9BM4TzTMw3PtSgxm5RRYvL8Ecpump,Stocklana,7x1xReLV6ssLcouvY8uidYwHBBYkBFxqecdzPSmaswcJ,pumpswap,1789038718,0.000003747,4239.08,3727,3727,0,135.27,145.37,216.59,0,0,3,3,6,13,29,30,,-7.04,-8.69,-11.37,0,1,2,1,,,,,,,,,,,
1789410240,EpEfnZxQyiBXppSKi8sncc8w4corn1UJbF9G91fQpump,PEPENOM,Bd4wKg3xEBKJ4Xrw8skXMmJ4W65gk3x8yd7AovuBJisZ,pumpswap,1789088104,0.0001971,84389.25,116656,116656,815.55,19141.64,135197.84,317471.89,5,2,106,44,727,270,2452,1125,-0.2,0.21,-1.24,99.35,0,2,2,1,,,,,,,,,,,
1789410238,7MCgYMzq3fov6oERdtTMAYbN2U9LZrrSYS1MBhjixZFr,POLLY,ByKfqBGyHQj1hmEUouXfueLJEU1SHdJz3uMtd1yXGunS,raydium,1789053939,0.0003911,57711.1,391111,391111,255.44,6897.63,24672.75,110995.79,0,2,30,26,158,123,765,468,-1.02,-13,-17.38,-8.65,0,1,3,1,CPMM,,,,,,,,,,
