ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789415174,2ctiMWm3BiAHQkfLpPZzJDskytNMdAw6iTkodRCq1zzE,RSI,LdfEFih7J6emtaqWdSUN8jqPiMs17iYq5RkTXpxndq1,raydium,1789111400,0.000002065,2596.05,2065,2065,0,0,0,51.81,0,0,0,0,0,0,1,1,,,,-14.08,0,0,0,1,CPMM,,,,,,,,,,
1789415175,7wW1a1DYJq22tbYstw1VPMxk6ScgwRXdeXnphFtusuGa,OTHER,2XdQLnZ7ogfjzqA3zSpdkiBdjniCE5iD3cAt4FjoxCyr,raydium,1789111898,0.000004932,6420.6,4932,4932,0,0.05,27.59,360.21,0,0,0,1,3,6,17,21,,3.58,6.01,-2.58,0,0,1,1,CPMM,,,,,,,,,,
1789415175,8iYPW781jBDu8zkC6PFY8WpvtbHxSVMgBX8aPnNmRY3z,EMBERCAT,EiZvARbXzfx9XbMTJygS8LU8rBjwhV2Bw9ZG82cXcEku,meteora,1789024501,0.0005789,74521.71,578882,578882,131.98,28125.93,125149.71,331706.33,4,2,95,118,698,686,2094,2097,0.02,18.88,78.61,-31.29,0,1,1,1,DYN2,,,,,,,,,,
1789415176,CQ9FfJUVprRpa8g7k8jdEzjrqXSrcpv5rVtSqPpWpump,ZBULLISH,F5PUSirhm1tT8A8VERwEAtvtZhdohLvUDFQ2amdACuDp,pumpswap,1789112682,0.000002236,2258.47,2040,2040,0,0,0,0.55,0,0,0,1,0,4,0,9,,1.5,0.96,2.37,0,0,0,1,,,,,,,,,,,
1789415176,C5tGuxaPnbxHHP6RTpAQs34x8TN8A9ZfJxcfizd2WF3u,stocklana,HwSUdcDqu1yUuvjsrVhwzSPhrfRjsxcrAWT1AMurtrt9,raydium,1789133472,0.00001179,9851.51,11793,11793,8.69,344.9,2365,6692.31,0,2,1,7,22,29,66,85,-0.36,-5.45,-24.54,-48.99,0,1,1,1,CPMM,,,,,,,,,,
1789415175,7Wayep6omwGAG89G5jTFKNDFbhgibfmJmbBzoWogpump,9/11Files,FbXaJ1YAadDwLr7Ep883T2BWGTMnTrn29M7r1eQ64pVn,pumpswap,1789133704,0.000002170,2204.38,2106,2106,0,0,4.12,34.19,0,0,0,0,0,3,0,10,,,0.83,-1.42,0,0,2,1,,,,,,,,,,,
1789415175,9onanEgPer39wzrkTpV8Gvjn83FSacr8FihJ1S4Upump,NasMichi,DqAexTnAKR2UEY19vZoPe9AprbSyNECA5EtzjDNHptwL,pumpswap,1789132940,0.000002275,2556.94,2212,2212,0,0,0.43,0.44,0,0,0,0,0,4,0,7,,,2.31,1.92,0,1,2,1,,,,,,,,,,,
1789415176,CGwAi8WwEcte6XmbgqSAXEQF7ZLdHfrj3HDtv1NUpump,STONKY,5WNMuqfq2RuvoBCr2AzCw9Nyy5UP9EButURvpRe87Km7,pumpswap,1789133199,0.000002274,2351.64,2218,2218,0.08,8.1,25.46,54.01,1,1,15,7,52,34,166,109,1.36,0.09,2.39,4.22,0,1,1,1,,,,,,,,,,,
1789415174,2NdgMAFbWVHvXJcoAwuRkTfYn1j97THVCThWATKHSTNK,UHI,HxaoMaQrpZH947ujX9hbN16jhWAjdbBScgTqZApeNrMb,raydium,1788840437,0.00001585,11299.13,15855,15855,0,63.06,1290.62,7493.93,0,0,2,0,23,12,87,44,,1.94,-15.83,-21.33,0,0,1,1,CPMM,,,,,,,,,,
1789415176,D19orhRdeNGPYypFg5JgqDRhpXq53JnAQ8nTPWe3i4J6,Rock,F4MD91Xs5GLrEvs2vkekPF9srJYoJChK1vKcRM33SkzF,meteora,1788930894,0.00001814,11905.65,18146,18146,0,18.4,1133.51,10896.24,0,0,0,2,18,28,131,120,,-2.56,-13.38,-21.62,0,1,1,1,DYN2,,,,,,,,,,
