ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789295123,5bFQXq5m6FMmNGqrjXeBphJotVg3uRzMZRzf9G5LkYow,Do6knveeC3JFtLD6vWvxJKZcXmyU16chHUzqeXHNX1XH,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789295148,952keJzhcE1XE1UMNVxebho62zwkWDZ2L6p5CBue6aZJ,J4MsXZVPSmkBEwCHPNwT41463ZfYLMWUmYwZ39iBPjvx,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789295172,AaRZF1wseu2JH21zZM5KjqSxhVVPGy7a3yaHZ36F755M,559M1oFBQV4UBuGBD1fDTotBzZfwG2rKAeq4AtRicXUz,1000,1,1,0,1276.29,0.0,1,0,1276.29,2026-09-12T21:07:20Z,2026-09-12T21:07:20Z
1789295197,AwEPWHkgFPDYmxZogHjP81bMnB6Ridf13VpoomX1pump,5B5vGAYV26CsCj5LkbHCWMPfN6cYXEV9zdP646njwczj,1000,6,4,2,5044.61,2553.47,4,2,1296.31,2026-09-13T10:18:13Z,2026-09-13T10:23:14Z
1789295222,B6rweNLK1JBEN97K7YjsJtuUaDAHFGMRvSbUaTZMiSh1,6opEDTsH4yHvBeL77Z1psajgFayAEpc19JnwrZCS51aE,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789295247,BbWyczXco4yEP8oz2Z8m7Ttc38yitU5XG6izuneFpump,6b1PmPvcA6AQTZpvJpycdMV8QL85hXEiQkPtN4gQFner,1000,2,1,1,1183.32,1057.08,1,1,1183.32,2026-09-13T10:22:40Z,2026-09-13T10:23:04Z
1789295272,CjyK6ZoFt1j5hpy4WqNBjLeFZfSUgmhL6mmNx8jTAL5e,BBSBS3wyUyumYCfuxTcPAhX9TBtE9LWNnDHgkBgVXLhf,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789295296,FFXjytqZQVCBh4hzLnRRMfQDSdqAa9CrTLXZHohipump,3v9va3VT6uMqQVFoJbkqsy5rcRj89sEXpdVqcyqwHcRF,1000,18,1,17,1958.28,28858.69,1,6,1958.28,2026-09-13T10:05:11Z,2026-09-13T10:23:50Z
1789295321,GNDLWARFKHNsxBbcuHPV8H8EU2FVeuXJQSd1nV5Apump,84i8ynxGe5AKgBrhpsnw3UZb4VaabJC2A9B15XhFDg6G,1000,4,4,0,8301.56,0.0,4,0,2232.85,2026-09-13T10:08:00Z,2026-09-13T10:08:00Z
1789295346,GaUdeyjJtcZDgMkH7VeDCvAWcUGz7aCnsAecNh2QEZdR,38oan1RPtEdBkwQkd8HeV57E2Ah3GsZdSqCqBYvy41Sk,1000,0,0,0,0.0,0.0,0,0,0.0,,
