ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789298422,2n38JNSKktKURBLokw74WiggGREVUMMp52SsnXUZdxiX,3JL2HT4tj7AjsyrN15ALeowecPn5ZwtQJ3NfpJehMN4x,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789298446,5QyiC2R6K1QdLvBN8PvBkGJF6RAfq32awURQinpQ9KDs,AgostNuD1cAhrubRifPxPbzwbtt7zXM2qPkWHMZQMbKp,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789298471,5YmP4HQBFCMJ7eEozQoq9dD9ByVEecmHKpByVWRhZhva,D8R8T4rt91XskdzccYxDs5oRvDmJhsjAeziVUDtgv6g1,1000,1,1,0,12959.07,0.0,1,0,12959.07,2026-09-13T11:17:19Z,2026-09-13T11:17:19Z
1789298495,6GeSXkYQ3aScicEGABVbmpTRKaxRRBBJ6HeKWcCJ2wMW,C7CidTQ2F7QbKevap5kfDmbSnR17FQAFkZCR1UqNjH71,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789298520,BX3sTqXAUF15zsvVcspVHoFmYcdNsox3Pr2NH47ftHSn,8GtCoWhu7DLNv77ZjjLQeCmoPbgndMwQeWkTprC4yemJ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789298544,DpJ7wnXHMAQ1nK7CpXnwgt15F5GXCLqDZbrBQCt1pump,9Kk1nrsZJBxeyFKFDH9uCXrH1idiVPz5HDRVYGXGW6X4,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789298569,EjmHdPszaXTFXvyHfLqv9Dmy8Ppfg6NA8UMrtokhmmqz,35soHN7HqZc1fWMuZWmWrXZ9muJ1M6o8HJHZ3w1uLZu5,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789298594,GCy8FkQAg4xmwBz4osZ3XtkfSjhcpFTSaurzHzQgubbh,F444qPZ4gcWki3PQkYKLtmss3ZxUDehiEQjK1K6b4mMH,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789298618,HRe2LkLMiQnrpeooNTmvkHp2bzX7JdBPpek7Eu3oWSuK,b1iTNNW8NrcrSCHwQFcAzxU5vm7FL1wnCzDMHbW9UXH,1000,7,3,4,3680.07,9713.83,3,3,1474.21,2026-09-13T00:06:19Z,2026-09-13T02:17:05Z
1789298643,HZjkZaxjNdWZeEjd99E1pD9koWykMbzaMwADjrbGpump,BK9QGo6gu4YqYLG8MikMuRjsudg6mVh5U124pnmQB38X,1000,2,2,0,9775.9,0.0,2,0,8740.62,2026-09-13T11:01:19Z,2026-09-13T11:14:25Z
1789298667,HbsNbyKWaYAEVBYpEtq1hxHQfwDDe5q24xWuAZfKNED4,8XUmdzfswbWgc1psNiajMTGrmTrQ1WyNYmNxsZciGT4a,1000,1,1,0,3889.3,0.0,1,0,3889.3,2026-09-13T10:45:04Z,2026-09-13T10:45:04Z
1789298692,HgFC59Ac5TE52BCxD8U59FZSiHeUfxmeLtyj56J5pump,58UCPGvRJNa75zz3t6F78MGxFBthSNx2UoCLpzHp67yq,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789298718,JQYY9CoEBBcPvP6WK7KBFga9pU5B27iFpgV2TTFpump,6rezLRMFBas8YEiwVpYKkyU3aV5DiAaztz5qSmGmadwQ,1000,1,1,0,295703.97,0.0,1,0,295703.97,2026-09-13T11:02:54Z,2026-09-13T11:02:54Z
1789298742,wEMcFmLyfsQUAUWU6qvrPjkB2qZDPXUZwzjxzdBpump,ApEpBv1sRepDdwvHEcYSbSeThVVmU5uTQq7pyzeVwMc5,1000,3,3,0,295598.31,0.0,3,0,292610.88,2026-09-13T10:00:07Z,2026-09-13T11:03:10Z
1789298754,51jek4CRWUgd5m3XaQmt53RzyvFjn3LF3qEB35ZYpump,F8gvwjyKgf4E8A8aYn367xBEum9kdCGY1RsgkUpn7nRt,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789298766,8JQXg7t2CQS7QyjqS27dE2HcRyRpn8tVZyxEC7htbXNQ,H6FsywZ5ZBDqFzVyAWqsWc6yGK5Gpf7jHnJUcu2Zga1f,1000,41,20,21,30817.31,32581.04,16,14,2482.11,2026-09-12T14:16:30Z,2026-09-13T10:42:07Z
1789298779,9VqQs7TLxQaCzekPVjHxuYjGYES2iTqRkTy7Vo3YjHqy,EP8ghKF9k5XnKYFUEJUkDg3cJuzUbrBpz4QPd4u9UB5c,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789298791,APS9FfY3aJvHz4XAttJEMKNbhJ7MBjQktQNMu3gjpump,3GBMcoqv6aJ56MGg2oq5rbH6LgFq4WH8kQcUiHKoo8Lf,1000,3,1,2,39772.45,2063.99,1,2,39772.45,2026-09-13T08:18:42Z,2026-09-13T09:10:00Z
1789298803,ASufqeFVfDSQJgftJWNj9Z1KdxHomHwN5NoYzmfrpump,DdqFqqL44iYTBeY8F3FHG12z2rqjgCVbMhk3FB45KPsp,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789298815,Bqr57yvgtpRHeHUMPM4wPBVixrAUpQ2shkN1gvakg7F7,GNtDoY7vr88HEKkunoY2BerZ5UvpRsWybGuuWqLMMgd,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789298827,FgHPgfDCQexN6iKGL7kCXn9AdRMKpe68L5mocMBUpump,HDqbyniT8d7ozCfATcCfSqP2kJoUFDz7QhwwmXPzszGa,1000,8,2,6,3940.58,10827.6,1,4,1971.32,2026-09-13T08:20:14Z,2026-09-13T08:34:34Z
1789298840,GKeUT73KRsvWVYNfQPdghxdHTKKGUAESf3t8BZmfXvih,At3P9qp8d8LnrJAqm9eGizH5jc1uYpG5m3jMyyeKxrWy,1000,131,58,73,107892.41,112761.29,36,45,6084.5,2026-09-12T11:38:45Z,2026-09-13T11:12:54Z
