ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789312859,5fR7Qj7XPQV5yQ79Zzyj8E28oCgCBx7BUB27Xz6Ppump,6o5P6UydNBxoYa2yoBRQraAhLWmXnqftFFfuYLE9peQC,1000,1,0,1,0.0,2579.28,0,1,0.0,2026-09-13T14:50:09Z,2026-09-13T14:50:09Z
1789312884,9ZAHcAGCsLsQKvCQv7VthQi8h46WHyQTKBy8y26q6RfG,Dh1Es15gVv48NeLeBTNHLoFbmyryGj73zX2N2hi9jJZ1,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789312908,9dWDjBdiA186JVEKLvHCSbKaMZqLqrkW9WJ8j5S6pump,2f8NgQUemSQPaPDX8t4EcTydYdq49VA1pWDUAbkjDsXC,1000,6,4,2,6667.03,2890.74,4,2,1986.2,2026-09-13T14:54:25Z,2026-09-13T15:13:29Z
1789312933,BTcYwRAKA7tRJeUvvASJEuRTMuMasBFPXjLXSEsZn2Sn,CxAGsXgQESGHXeejBGe99HXTwpFYNxFbHrFfqLYHp68B,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789312957,C7962B3qAPC2ova24tVYDAy6Hi4hNFeXvBYn9A72pump,H2nDJ5QFHGVVdkLjLAi9YGZpSygLtp2koLhwzaDV5u2v,1000,3,2,1,10401.82,1919.21,2,1,8501.35,2026-09-13T15:16:44Z,2026-09-13T15:21:20Z
1789312981,DVL2mEFgtnyFL6m2HG2RCiRCaxazKkQ7kuTiCt4rpump,6wSywnN5SvsiTvmqm7c1QSueuiEPu2xD887qKcvWw5dW,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789313006,H7LZL285om1U16dRARbJbz8yjcU9MPagDxohVVwPFT9P,6kuUqdxKX8LWAPoArSeVfuPTvoHLRckBkC5mo9SuLdPE,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789313031,TMf6rnjfRc5uANLt9A4Fa9H4N6p1KFxunk77szTpump,FTaQbYnQYrnNh4HBn2t3RYq4DjKvGEgZQYFdyK6C1oyU,1000,145,50,95,92028.64,96511.41,47,15,6917.09,2026-09-13T13:54:50Z,2026-09-13T15:22:01Z
1789313043,2gPhr8jC5hhCXhKtgV21B3m75abBWQGnEPiM1JBhpump,FLaYoYWvXsyV2vQ8RNFcHaroh5BrrhSDtf4BrBhUqGfp,1000,1,1,0,44431.11,0.0,1,0,44431.11,2026-09-13T12:21:00Z,2026-09-13T12:21:00Z
1789313056,4sESjFv3VtJjt9j6nPpk63RUpAYeRx7XqsHaMyMqLyqE,9DvDQmGw3EiTfqfpv6LCUjSww9cChbX2hZyQwkbsjQAd,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789313068,5bHq2we35u8zezq8iB3cPxSUew6GSHMqCvxCsvM8TE3q,y4HpeKvVFArzhszvSipbiA87cR9GQiW4fira1NxvFzd,1000,4,2,2,2978.61,2528.77,1,2,1694.58,2026-09-13T12:30:05Z,2026-09-13T13:07:25Z
1789313080,6c8M8cLAMuAUgnbxVSD4NZMD8nou6xg8kUER2sPhd5Yv,C4Vbsh5i6LpHszd8DGfoCzyjrfydEdRJGpZNcMV2PGbY,1000,1,0,1,0.0,1213.33,0,1,0.0,2026-09-13T12:12:18Z,2026-09-13T12:12:18Z
1789313092,9PAfy2opoLqq9bapaknzMz1ZPNhafS32FYjMiCWWPXSR,94XpL1zT92tf83j8rwjotwXAyRuUQGNgi9sJcCTfxAoe,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789313104,ANtKCWJYrMgqQaVAtWxrnBoRSD9YusUfefbSfyoW233G,B75eu54QaJpcdnLR1quXccxCdhdNWBf1Kbw3PX2Kz3aQ,1000,0,0,0,0.0,0.0,0,0,0.0,,
