ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789320003,27mxRiTewKmSpMQ1V9LmKPwNFe3rUpqtvPN452KcDppy,DQYekumcwYpWEeNPMcdhAQN7QFGd1G6QCYr4st1YAkLF,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789320027,5C4AFvv5wSC4ZQ2xQMhM7wCNbGfj5JmpCHNkYyPFycoH,GmDEfRKLNtUiwNkSC4eysdnY42ZDBEuNYQt3YprvuNrF,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789320052,67qfLVFwLeyRkZmR6DXGS8pxvBoE7GvajYmxnXuHpump,DaVNDdGfCWYwroWKWPXRJcob5PhsMpb8HEAF6HtB9tu1,1000,18,9,9,358076.49,63912.03,3,3,298247.67,2026-09-13T15:06:41Z,2026-09-13T17:10:26Z
1789320076,6Koek66S2qaDvofDcNasYnxuLBgkeRod4FNEVSB11Vd6,4n2kenZCwv4gEvnEMtXfBxeS2WxSNtHhxYMpTTSP7oUe,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789320101,781kxF4v6ppxMfb7KW7LTmH8nuGxx57vcugTMTW5T44e,Fbdj9vcwzdB3nPx2YBWUh6v1tByJWa3XTR44d97QwwqQ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789320126,8BmM8zPmAG72T5Rhzk7rNpPH73yGgKMPSXUzTUif4UBX,xc6xXtoGEuta6ZiLUtapgwbEJW1WthmKRV6ygexScFB,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789320150,8Hhv1QbrsG4aVmPvgu4adYnR1Jt6jGzUMPkFM8uCDKYx,7J8azMP1QyGi7WramxBNRzZSL6RFCwk6t9Fwk9UFHDLL,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789320175,8eaTKu3hpJwaLQbsVbUjAVt1CPCvwP3PfYHP8k5Ypump,3Sfjjf7STRDurytUssXQsekvEJg3HqAQoBegVQNTx2VC,1000,9,7,2,12404.51,3260.56,7,2,2501.1,2026-09-13T17:17:45Z,2026-09-13T17:21:43Z
1789320199,8eiAH9r1DXirKVxzzjFkbythkJnDL1Uk932hzWDKZGDR,J3t158cSGoKwpuKJtCfWpWu3bgTrwKKRey44sYi9PGhV,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789320224,CVStKr4Y8EEGmCrQCCEweTLGAkwURZzGZ5ozJBpPnu1c,CpwDcC1kbGAqUXkZqEvjAyauMJeoa7DUtcczoE2zjeig,1000,2,2,0,3175.64,0.0,2,0,1772.86,2026-09-13T02:39:18Z,2026-09-13T17:05:23Z
