ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789321579,2pTJoBiti6YdNdAw1Te7kfUFCUe1eVDrpphnnG7R4HRR,CmBQGTkCbyLQCrqTh24R4GXaDKJa2stdcZ6TFMxsB21Z,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789321603,32ip4HqJbktjhGV4qPjsyVipAarsyJS7sQNNUVcepump,F96vKgaaWZiah1ixk8RKvZ5NSTCaonZ1RafS4GCpZLTD,1000,1,1,0,72197.42,0.0,1,0,72197.42,2026-09-13T17:01:58Z,2026-09-13T17:01:58Z
1789321628,7X9r4Yaq1k4X5mdceYoqviCMouTKB77gAGjnWrnVCF6z,HYHA4h872KZd3DuTKrLbpfGVZXzzetzrtaZzhDpaC1Qy,1000,1,1,0,1716.24,0.0,1,0,1716.24,2026-09-13T17:41:30Z,2026-09-13T17:41:30Z
1789321652,7bWcTYdKbSLMhmVuwDwKPGyKT4ehaNZwZJNxYEsj66T7,FBraiX8Hsotv65veGinpcjFbr1kScVgR47SworY69ahu,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789321677,7xKayCezHip8FTbTWRawzi5gW1rnUaTQYzA9SMXgUeaQ,D21oFQrjS33mpPNd47MWs1yUJGjWKshxjKao9WqM13e1,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789321701,9NxAyhBAvnexNzKbcZr1WC5kauak792RwDcgdWDR1fxW,83abSFtk4RYGDza8yMPkdhSQ5T9PoaNtBX49vP452rCb,1000,2,2,0,2479.46,0.0,1,0,1469.91,2026-09-13T17:40:49Z,2026-09-13T17:41:31Z
1789321725,BeZkvfUYYa76LXU3UjagSq22fa7pU4c4cTLnaDB3pump,D12WKq7ZegZ6L2c5jrhXufqPMLqF6uGgRjuFN3k7db91,1000,2,1,1,8563.51,1107.11,1,1,8563.51,2026-09-13T17:25:26Z,2026-09-13T17:30:32Z
1789321750,ExhH6bcrQfe8B3ojuuwKpE8mKgh4upa46RArcJRqriUX,BzRWXARMsQ2gqUtwcLrXybL1dMtQs1epLfGasyUCZPKs,1000,8,5,3,7259.13,5279.16,4,2,1987.65,2026-09-13T17:38:15Z,2026-09-13T17:45:00Z
1789321774,GB6Q2oPYPedKXnNbhQa5uiJsdGj6eFjdsHEDzFZKebiV,CaU6XPZsr8EvXt9NKQRDSnZ5NzfX3kajX4K8uQzhjnA,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789321786,2NmpHiz83ru1b1WTjqz34j4CCcSTeeSKHbh4UpbKUXjU,EEWtypdaf5dbhEuEiWFKwPXtjsKfct3tsWDFmcBhAjde,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789321798,7bUZBJZvSRS95z9NNiaSThqywWTRXYKKyorwXCs39Tyr,Evz65RpskfZSCZXrgTDsP3UhEookjiaxVUUh4Y4eNJQi,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789321811,9YapDk2KF7T5gfneHzcwo6PFQ9RnZ7ur8fvPugxv44pd,BQzyeA1szxQBha8hwoPzc5DJJpijpi1DeNX8RkJN28iV,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789321823,9duLCMPB4iLr19KqwQazZg8jgZBB7cAy7XqiMC9WZZuZ,G8BzJdyNg7Ax1YAkqvC3qhhmNAaatPMz5mknBhiUi1Jb,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789321835,CEHHLxNb2uGMECx7MRojGPV1fK2XZee64VPg4PbvzU5K,Aey3QegtrGSnpnAKTa5N8q9bDcFFgXL6EnaqA8jTjFot,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789321847,DJAupjPv3kWw2vGq2BSKBBAzhknAnitCS3rXaVWqh663,3Hh9fjoo1bh1QtkwkE519bfvgxwoPYgp2nuSEGS9nt96,1000,0,0,0,0.0,0.0,0,0,0.0,,
