ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789281083,3VaddDyUNzMcWMNzAij93adFtG7NQABJgArjg2Nyfmvc,3yiv2VB6DGferJHxN7BgbTqJLeJoAvF5NQA6W4xkZacb,1000,1,1,0,1014.62,0.0,1,0,1014.62,2026-09-13T06:26:40Z,2026-09-13T06:26:40Z
1789281108,3kiTLm7s3xA71WEschXwHxMXZRqtP8ioD6CoYbURpump,3mMCo5MzmvpzPTXMAybRXjiXRmG58RXAKFTZczT7WWJU,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789281132,5YgnJse754bcVXFK9DdzknT1Qmqf7W3Qrr9SRdSkyv4o,BKgFabM36a8bPD5VpDv5yDJ2oUoCEUDfK9YmfHG4acLo,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789281157,5nde3c2G7JXd8L9ebafdE3CLpRapheajdsH3YL8Y34D8,EeG7P89M2bxZTGALBMEFVQTbwLGdwVNWvobp5iQ9odvV,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789281182,6AQZ18bEGvwttDt92M3pM5HVYYSka1a51pomSWei7bmt,A5ZZyFLDQvQwdvKCNoiorrtiCVTomkz8TNcAYBasZWNY,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789281207,BGRoDARLg4i4nm6by4yScuWjycgsVq2DHMgHrKSHjfR6,7AZcxAzEzSiZeui5NN4b3W2ZrL6YFRxd9L6Ag4ZLWvn1,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789281232,BufpkkBaNe5sHN6wQUuZxiKzvmEcAvvEzx4siSGmpump,5Ycbgq3hzRs8jxBg2iTNGsamwW3nhM6GpKCC33eKjSan,1000,1,1,0,39901.1,0.0,1,0,39901.1,2026-09-13T06:24:44Z,2026-09-13T06:24:44Z
1789281257,CiaTEU9jwctGTfeWeCE4AZNmtAeRoKaGh2eZTr7sjrT3,HwCV9y4oN13y5Hkh4QRNjfmyXdDwTNciDpm9x7hjzb9n,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789281281,CmWNWj5ujkkigWrowhKANhKDqGxre4kzyG4HJqj11YBv,7WFU7XJx8TtfT2vGKMgdj8yx2htBcP7vga2GwR85YdDL,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789281306,DS7nz26LccAJVbr7PPe3Gw4BsEXoJTXtUa7dQUJwESdg,85wYMM71MwFEkSPVCnhNBj6Yvbx44edwhe5KXuBgyAui,1000,1,1,0,1053.87,0.0,1,0,1053.87,2026-09-13T06:24:27Z,2026-09-13T06:24:27Z
