ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789341609,8rwjpb75Y3r22va4rsYQB13rqqqUhhuPZZhiX29Gk5aH,26tLTbnpHE1hi4GsadtbgaG8fdbJYJHwwrLnow4oZChm,1000,201,107,94,157205.44,138967.58,102,30,4340.4,2026-09-13T22:28:32Z,2026-09-13T23:18:50Z
1789341634,8yUFixkzAgh2ToASv92QmVaCeR9GBME1RpG4bKkeG6WH,DHyskXumuHwGw7Ma5ZvQRni1eZb4j7E7GiDB5ZnYyA1V,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789341658,94Rwr9LfdMEb6aKwnM5VywecKuxmgqutHvdLxoW3go6r,C5K7a33XjDqLVHC1Tq9raYp8QsvX5SkPbVBpWS6WaJim,1000,9,5,4,6002.95,4361.43,4,4,1506.08,2026-09-13T20:52:06Z,2026-09-13T21:06:06Z
1789341683,9Ravdv1pK69FUpCHyR2iDMWWiaQHjGpTzj458yTmnZNd,76ZvK615TPtrtmvmaUm9ernxTP26WokxdDbEF8Eym5mf,1000,1,0,1,0.0,1007.46,0,1,0.0,2026-09-13T23:15:55Z,2026-09-13T23:15:55Z
1789341707,A8Jdm4fgUGGvYr8QtNd3x9wHSucDTgEBdBafKHoJWbpZ,5gq8D5MhiJkWatqgqyNmuU2fgREANtAmVUJFUNyYrqct,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789341732,DFkrD8xDANHCwgp6fKr5EPVYE2CyFyY6fTrrXfiHJSdd,FPu1wZpydVH1c2JKe5R3CfmEEYNnoqhwgvfyHLWQqwUd,1000,14,8,6,10880.32,7380.29,8,6,2174.45,2026-09-13T20:58:45Z,2026-09-13T23:05:14Z
1789341756,GWkLnBrJ5Y81tL5s3w15RjJHmPZ2ZyYHFVCevf2Q53Lt,Fiq3WrTNE7n3oEmNb7YiXW9Lq49DNWe7t5DULtxHbXWG,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789341781,HQn7iDqs77dA8AVhDH2wtVPY5CY7QJ6yohe9mGeAmJ68,Dat1MA4mA3LHW8HfgD9k8aV43zz6tdihUnLrm2D95kvC,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789341806,YJadjFxThbWrHWjk48zxGzWTYsGKNoEJc1Vyx62q8xX,7uHGGj37v6FDHCpfVw8DbKDFUyPUyKH2GKdEuupFqrLu,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789341818,3oRhNySHtPo48SipRchhm7D7aTHbt9va42gGdHPRQJxq,95MGbnU2hVG1RB8B36cZYpSS6tqEfuTGUWkYB28ECt62,1000,0,0,0,0.0,0.0,0,0,0.0,,
