ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789343151,2TPW7dfrE7bUDVsybRg7fFqNbKQVGydZhpqAEVWJyXBV,Ca78hfcEcSsPLvDzGCUwBRz6RWcvfAjbpZevfE2eAA5W,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789343175,5eTAyryWdbko9KANenNVnsxhweYtrk3LmWEtYsHPPjrs,4DFLDMrjKvsFjja8XdrJTvDkABNSqt2F4ngbpFdFDiCZ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789343200,6bdwt6VTZH8xKqzVB56iaYNzXaKkMqy8M4BWA943wopn,E5jUJEAasZHNYsuXFg727A4cuZa64VBWmDzcDBGvW6Kq,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789343225,7b8Z4c21ohWpJYrQ6Via2EnLbqEUWRL3xPPfUUWDpump,E4U97phopcVK51MdamxDNsDGvuYhWN5gSw7Ha5EtYh3G,1000,2,0,2,0.0,2138.27,0,2,0.0,2026-09-13T23:33:33Z,2026-09-13T23:42:25Z
1789343249,ASBaBZqFFKo3sneNA9RcJqZY5B6pUFXz4wMtw8Nhu5b4,8x64Mw2N2n2TzFaojb299KAsgbFeSaNSGnEHvzhLZF1K,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789343274,AX8yhQ5RK5rCpwpwfiZ4GzZWryioRpxsChbZYoVWnUr8,C4rhLLNVQWirrcfGNzg53JGMufb179oqVDnsTVFmDMMj,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789343299,DdN3uXcwFBTUxjo6owJwyimG9T1R6jE51FN1tmE1hvu5,8DRBDsHmt342QLy6ojWnGtqCqfmT7kfW7JnoEiyAjjuk,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789343323,DvdmEnztCmXwBnAbedD48XVGZJSxq31zNvnyftXdpump,Bof2XL9zAbLZ15kzAXcXy39wDeZFgKwyvb3UVkv3FhsX,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789343348,E45PgYLv83cQcRi5tohi3zTHs36iVXRUmShXtWF7pump,HcCyQqaeMYQS4XoAayAUJ3yc8PKvaJD6FohkuqYbne39,1000,4,4,0,8382.53,0.0,4,0,2185.58,2026-09-13T23:36:56Z,2026-09-13T23:36:56Z
1789343372,ELnkCqCr29HYsMxW2F12vtr9rNp5HLjmQMgHPjVgpump,FEobQVTYqCCi2ffVUojeyAJoqpWEnAqu8Eg7ri5JhpH,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789343385,BAsvWGgEq3a1TVWf2weYv5L8HoZtih5WHkQ3kR2uHEa5,J6mGdecvfFjZRPL18rCZXekvQuh82QmB7KEyn6xa4ov2,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789343397,CuVxXAKenBxLtTsYfHpBLrgsvmoJm2WspuQBaN22xBYV,Gekf1LgcG1osFwdMYfcHWWFLjh2gdrr6ww1ExwRkySy2,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789343409,DxG4cBaraNSuk5E1SdgS4X2FRkurj1c3kbxRviiGpump,HezfrXB73F2iN7b7GJXqj6fvLCagyXMtDRybsHPPrmp,1000,3,1,2,8071.82,2020.7,1,2,8071.82,2026-09-13T20:23:36Z,2026-09-13T20:35:28Z
1789343421,W36mQVyAteXwtSqmREtTHrwJd24eZMV4uKQPV8CZzhn,GBQ3LA2Fe8tvCNSxVJdbYHKt34EzfizS8g5C7FmWbae2,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789343434,Wf3sqPf2KBMetA7tHZsaVAoUA3pN1szPCGAc3UQpump,7nQZBGMdLH2MuA4dvi2GHNLN6FcAMt1fF7QzF6VanXB2,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789343446,xxVQx5ACUvaN8exB8tuLQw5QgncAwGxt6NSkS29pump,8UnWRGJZps5xLNJPAi5KqZFQFdyteJ5d1TaqxKhQtQvM,1000,3,1,2,198144.43,316273.22,1,2,198144.43,2026-09-13T12:33:01Z,2026-09-13T21:40:38Z
1789343459,32ip4HqJbktjhGV4qPjsyVipAarsyJS7sQNNUVcepump,F96vKgaaWZiah1ixk8RKvZ5NSTCaonZ1RafS4GCpZLTD,1000,1,1,0,72197.42,0.0,1,0,72197.42,2026-09-13T17:01:58Z,2026-09-13T17:01:58Z
1789343471,7bWcTYdKbSLMhmVuwDwKPGyKT4ehaNZwZJNxYEsj66T7,FBraiX8Hsotv65veGinpcjFbr1kScVgR47SworY69ahu,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789343483,7xKayCezHip8FTbTWRawzi5gW1rnUaTQYzA9SMXgUeaQ,D21oFQrjS33mpPNd47MWs1yUJGjWKshxjKao9WqM13e1,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789343495,BeZkvfUYYa76LXU3UjagSq22fa7pU4c4cTLnaDB3pump,D12WKq7ZegZ6L2c5jrhXufqPMLqF6uGgRjuFN3k7db91,1000,3,2,1,11511.21,1107.11,2,1,8563.51,2026-09-13T17:25:26Z,2026-09-13T17:59:57Z
1789343508,ExhH6bcrQfe8B3ojuuwKpE8mKgh4upa46RArcJRqriUX,BzRWXARMsQ2gqUtwcLrXybL1dMtQs1epLfGasyUCZPKs,1000,8,5,3,7259.13,5279.16,4,2,1987.65,2026-09-13T17:38:15Z,2026-09-13T17:45:00Z
1789343520,GB6Q2oPYPedKXnNbhQa5uiJsdGj6eFjdsHEDzFZKebiV,CaU6XPZsr8EvXt9NKQRDSnZ5NzfX3kajX4K8uQzhjnA,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789343532,2NmpHiz83ru1b1WTjqz34j4CCcSTeeSKHbh4UpbKUXjU,EEWtypdaf5dbhEuEiWFKwPXtjsKfct3tsWDFmcBhAjde,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789343544,7bUZBJZvSRS95z9NNiaSThqywWTRXYKKyorwXCs39Tyr,Evz65RpskfZSCZXrgTDsP3UhEookjiaxVUUh4Y4eNJQi,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789343556,9YapDk2KF7T5gfneHzcwo6PFQ9RnZ7ur8fvPugxv44pd,BQzyeA1szxQBha8hwoPzc5DJJpijpi1DeNX8RkJN28iV,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789343569,9duLCMPB4iLr19KqwQazZg8jgZBB7cAy7XqiMC9WZZuZ,G8BzJdyNg7Ax1YAkqvC3qhhmNAaatPMz5mknBhiUi1Jb,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789343581,CEHHLxNb2uGMECx7MRojGPV1fK2XZee64VPg4PbvzU5K,Aey3QegtrGSnpnAKTa5N8q9bDcFFgXL6EnaqA8jTjFot,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789343593,DJAupjPv3kWw2vGq2BSKBBAzhknAnitCS3rXaVWqh663,3Hh9fjoo1bh1QtkwkE519bfvgxwoPYgp2nuSEGS9nt96,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789343606,DtPYYEi8T3N7sPr6KVU6Sy83VbSnEkSMNwJ5Ayespump,4xwzTT8kh554vHLQY8wiyxk3iLN7TFs8M7zdiggS9Vmg,1000,2,2,0,7884.31,0.0,1,0,5424.42,2026-09-13T13:25:52Z,2026-09-13T13:25:52Z
1789343618,dv7ATYSrEKVidf2qTAbw1oEjr7NzpCzmY1VTqaYpump,Bqq2SKo4RZYS8fkeg6XLf1UwdaVUEsVt4y1kJF2Kpd2H,1000,11,0,11,0.0,57017.34,0,6,0.0,2026-09-13T16:58:58Z,2026-09-13T16:58:58Z
1789343630,fairB7Sv8zfnNrXgEVVNUN7MW66sJ4wVmbaRGtAKAsv,8K6tpmhAawCcfeBBuqDBH8WeUsZC2nd8FDVLDbgMdSam,1000,1,0,1,0.0,1802.37,0,1,0.0,2026-09-13T17:37:16Z,2026-09-13T17:37:16Z
1789343643,ywbQcjnGCmmQ6BWBkvooY4EwpkDHz4XX8iRRARGtVas,5gsBCaUewrR13Yqv11ex4dTiDh7SEiyYjCkEgvCN5zVQ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789343655,B2TMiD8cAozkV3SQazK7mYEmLjijwqbBoFD7Pj68fjPd,Cm77C6LVHDR9PXDjDjGDWB6AyMd1Q7WeXj7tYNaNuLsE,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789343667,DCzoAX6VEwe4ecPvTaJfwx2QDVEAAFgtk8XQ6X6UuKfa,6UG9dxvy5CLbbjXiy1DE75M3rBEahvEPpr9TCB2AyExu,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789343679,F1ySpE1aRSUJjAuF6csB8NeHsGcXafsMcRLUZWw6pump,DzxBAy64gKrddeFCnQyg8oa2Vd5brewwArJxoDhuzcxe,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789343692,HBi13pSK28sr9YqQF1KU5BwTcDGzwNF3aTt9xgZ6pump,BY6AUvULDpUya3iii5NnauiSeMSqNBhV78tRh8eX4xFU,1000,1,1,0,7008.96,0.0,1,0,7008.96,2026-09-13T14:16:45Z,2026-09-13T14:16:45Z
1789343704,2qub6qTDxGk7TtDWg2hMYRQbVGPq1zx5NMCwqV7GHe2T,9PBjYHwV7grEeWjAkQ6BPXj28R9AsFjiF9vENkqzDNsE,1000,13,7,6,51651.14,11818.6,2,5,39684.14,2026-09-13T11:35:07Z,2026-09-13T11:56:07Z
1789343716,52obJ3QAJnUGm7PfdsJ8QpKrMN2yoJeCcdTnL1N3BamP,7QLtt7vRpoF7YfqDSKEKvsi8w75d5n7m82iZBZfurHSC,1000,0,0,0,0.0,0.0,0,0,0.0,,
