ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789269740,34h2eo4Rf14wfCUG9sDgXHsjc4wehrBeZGzrdBZvjxGZ,FRnXZFG4nnUFtiZpxxDkXYam3NJDK2HcAaKR7D8qc1XU,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789269765,5CRAcjv4hMzNSdSzVALVEEfWhtvtqUn7mXuWK9copump,DneAgYZ8zAHYtngGe5dE8VeEhKfhEFgPnxEJZHjvkazR,1000,2,1,1,8631.15,1014.96,1,1,8631.15,2026-09-13T02:55:50Z,2026-09-13T02:55:52Z
1789269789,6A33arqkS7JJMb5ZNQsWE9Brm4t1nc6ZybNvCx8K8L17,4ZJxcSTVYGKQDKY2WtBY7WAcmizA5rAL6QALjz9rqEpY,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789269813,7hVZHeFNxKrh7FTHVq86hVi6ZGcrSDwjYmSykuNLe6w6,HazPMMK33NAwVHoPsDgMsxGHwHtyCagTLCk6sfwTeE2L,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789269838,AryTyk4ZU24u51WGGhyfETio56N5prB4CuwE5CZ1N1be,5EKzXVgi17Qkjw24cJPWF7tm7HuNxmSusLGr3KRT7Z11,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789269862,B5BzTHzSVpzNYMAuAiPBq6PEsQ4cWH7SA63iUyDDy7k1,B1z9tqToedGBRQtYoCb12oR2c7MSCaKcRE1o6ZRLXHG5,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789269886,Cv62UbKmMuSWboEY2xHTarwuA1qMLZMQ7X7gseqUAzWi,8rnLVNi1W6mDceGTEYnqLJqaRDTEJteRG4YSq1PiKLxV,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789269911,EPY3HgzRtTWKPtKY9cjZMBLbaJnpA8ruk7wMvD4cUeuD,2MLYCzP6NtMCQzfbEKfX329UPJahs8GCVcx9sA8cGwF5,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789269935,F6Y26QBaCaaL9WfUuhsHWvQKExHBeQAnKWSh7iYK7xHW,DTEXsABQ7vjbsX8vbatodMjRU276rn1RhhWgQCWcF1Sy,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789269960,GEeBFaF3WKj1U5Ma36BkioU3zCUUBExkpHkrTVVEmfd9,65sm8rsdSf9kguCQbUqQQwSawREptK4j1iu7utDHFMZu,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789269984,Hy1LfQLL4zLQihmiQKZm7DQzXm5K8aVSfKtdHFYXbKMm,6c77ogPMSVy3QYbDuFuSGCiQAytqwRGLN8qTfrWbTCxg,1000,179,75,104,127325.5,204493.21,42,52,3900.51,2026-09-12T03:26:54Z,2026-09-13T03:22:44Z
1789270009,T4uTLuxudjbQ8dijo6hj6VFtLW5YrmRewLkQdjTpump,HvbsVdzURnGEr9KhE3bRm6bkY44MfQQo7u9vzCHaZV71,1000,216,111,105,374976.42,108098.56,11,12,257368.87,2026-09-13T01:42:46Z,2026-09-13T03:25:37Z
1789270034,V7eefEK5UYPkammU9NkB1bhZ4aeby5tNwtmjuANpump,5hRMrHayP6SySzsWWAJ9WSmkUK1t1FuBr8U79mGBt9xi,1000,1,1,0,40419.49,0.0,1,0,40419.49,2026-09-13T03:15:25Z,2026-09-13T03:15:25Z
1789270058,ahrrvw3FMK8Kgf65GsJ7LbtAjP17BUYSMvw2mNLpump,8x7ZfgoQzJNwc6HvcykL1YVsZFvWaKqjm1in6rMj3vbK,1000,1,1,0,298368.42,0.0,1,0,298368.42,2026-09-13T03:15:46Z,2026-09-13T03:15:46Z
1789270083,uLcjXSkxtvk1MVvm6hbaHZd2fcte2rcB9PHaZrZpump,39Kyj69bYewMPCFhuL6TsWLjrVaE6DdhziskCPc3LCGg,1000,1,1,0,2005.37,0.0,1,0,2005.37,2026-09-13T03:17:38Z,2026-09-13T03:17:38Z
1789270095,3oXJ4ogs6jC7WinvGRNfbKRtxTvN2vNQTTh1GY9cDkX5,8FSbWZZTYkirKNfZPnLVePeZz8nyK3Y4MAnmygD5kSD7,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789270107,64z8konTJeLY6BasYBVET44Mf6NMusPjPHsY6oZ9hMi7,ReqFTV2pxiGsbGoXytJpcB8kX8BnepVrf4pDZ7cKe3U,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789270119,6zoe9bgB1yQUe3NpeKxuZcGsYsiGdAxWEN4vyQD2rx9f,8L4XSPHdTNXkLvgEwGTa2187DE98ruKWQeqFmCj7ddfE,1000,28,12,16,15836.32,21990.96,5,8,2912.35,2026-09-12T18:49:31Z,2026-09-13T02:05:13Z
1789270131,74iESrPpGuHBuC3fi1ykAbQoyho1Lu9HDvxW7yzmgDBC,BrHqUCEua9Giaw46PfFyMepzjWq897ExuFmCLNNzudiX,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789270144,7McEWYQfbCc1m744nJUeJgvt78FiJTWWsgoCrUG4pump,CoN6jKqQg86n2f6cjdkvNTw4cbCXwZZ7ctGzjW9p36FR,1000,1,1,0,6089.18,0.0,1,0,6089.18,2026-09-12T23:57:35Z,2026-09-12T23:57:35Z
1789270156,85yTXe14eM2tWGRuZmQWYBw17oGjvSFZFh9nYrvpKDvR,hFKXgaeraTb3CKfAH3PsMFBk4DtPMfqFiQXAiUtBYVV,1000,300,157,143,170343.39,154148.99,28,29,1186.79,2026-09-13T03:17:10Z,2026-09-13T03:28:49Z
1789270168,9AgRr2MMG1tkBATyT3soK1tGDE7WCgNoqmfWmF61KqAy,GAzkbd1pxMYjAwx7eSoijdzReMnc4MBhQdUYnnM3m5XV,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789270180,AVNCgfgFBg1sTMNcJUei9marFjojSUbqootARL2Npump,pG63Vh95HU3pq2Pwde5h9oYLRc1oSRpnReVTC5Wjnfo,1000,12,10,2,327761.61,3206.57,3,2,301417.58,2026-09-12T21:16:02Z,2026-09-13T02:05:32Z
1789270193,CRnmkD9UwUdMGNftBmE4DrFqKZ5NVi5ACDA4hQjwpump,kqTeFJ7E2YQESbHjWPJjNEZgWfGadWFh4KJv8A2cCsE,1000,300,97,203,148114.39,368875.46,69,139,4937.91,2026-09-13T00:31:05Z,2026-09-13T02:54:33Z
1789270205,CvEELGZNC9he6z5yw8cw3WHPDwNktCCbVgf5KGmgfYFB,2CgeXroZqJo3QuTCVMUTRJuWbRHGwnuZiAaECYVi6aeb,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789270217,DEbvZt2QRA8yqNj2Lvsn8JdWjTmZS4yajwpzYL4ypump,29Mb1iF9Whpm2G1SXQkiZut9zs5NDBsgcf9bz9TzuFhC,1000,2,2,0,8052.25,0.0,1,0,5037.08,2026-09-12T23:38:55Z,2026-09-12T23:38:55Z
1789270229,DfeB5ayrwcqWeYXgy3is2rr1NZgKakNkpEZgx9tgbSfo,4PN3R7AeziYbwBd8ccpx6DZXVLBGDb4Qbaxbm56mcmJw,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789270242,EUTipzFepgT9614RaCQaKcqL2NnJFDmvpTcZTrXYpump,ETLDzT8HQBseCR6m6CDwmhWkg7CjbNHdPCmMVkchGDdg,1000,121,55,66,95329.09,100823.57,40,48,5943.26,2026-09-13T00:18:27Z,2026-09-13T03:27:01Z
1789270254,F8dStQxqijGctDxJKe6HCJqvjpTdWj6XJBHD7cuTpump,HrqfxstM3xzJKJ6YHzaznicVkCBgttNuRVnCQDQ8A4RC,1000,1,0,1,0.0,1523.23,0,1,0.0,2026-09-13T00:38:14Z,2026-09-13T00:38:14Z
1789270266,FL1AmsGqkrdc8iB4Qdojcqjh5dNgjauJcfqQMDmHt5oC,DggtbjonvjfYLovE4ePTnFdEbfjxkF69zfarizByZ6SD,1000,3,1,2,5028.0,5862.51,1,2,5028.0,2026-09-13T00:25:37Z,2026-09-13T00:34:05Z
1789270278,GKPntZNreVvWW8iCitaaH1BakpGLS4fQrQTXu7MGZBN1,6Ht37Zi6j6dQ3Kph4uuadSxhaK96UW9U2U1kwvySGyaU,1000,14,7,7,7481.3,11352.31,5,7,1237.35,2026-09-12T23:11:26Z,2026-09-13T00:23:20Z
1789270290,GRtWFNbfsxV9P8ikDNZNLFqEBQ2yfSzX8SBMudbhBT4W,58heVuDm6KyApAfUYzWySh1Gkb7uw3AWhnYzc3bDVKvj,1000,5,3,2,3490.21,3987.65,3,2,1469.72,2026-09-12T23:37:58Z,2026-09-12T23:47:24Z
1789270302,HnejqfBvNh44obRPyTKGaG4FpaqgFx5HXny9Ug9oZVu3,C8wnvrAeTas3Ev6PgQ6ZvbQiBTY4FHRx3x3LVEGm5qbF,1000,0,0,0,0.0,0.0,0,0,0.0,,
