ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789278391,4LkgRrvwYJaGZHdKAbgMgypxwgDVNZ8rCYyJhSWh8Eez,GuB7RyxSH5CkR1P1bba1yS7KghrtpDotrb8qyVVnmZL7,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789278416,8WXiWXTMNPxmzpZdEmGBYNc3j7B5n3VEqgD6LjXAx2Xp,J3ASmssarchzNYMN7S7Wrpbq9Ex4BGN7obuSN4PNHK9H,1000,138,66,72,106717.25,112608.25,39,37,4992.51,2026-09-12T10:12:56Z,2026-09-13T05:44:20Z
1789278441,E6xuoa8gUidJYt8J5UmMiKrwF6vzgyVuJC5NSjU1s9kn,5ELop6yg1oEBD3T4hP2Csbu1PNUfHnSfrSsARUGh9x1X,1000,15,5,10,8233.58,15083.53,5,7,2018.12,2026-09-13T02:53:24Z,2026-09-13T05:44:37Z
1789278465,F2hTypxpqBigYKKnqwryLtmHTmnUkkm2JfTDhxRiMkum,6gzhHBviZmWcaNGVSmHs2H3o2VkXdkyfsH9oyWPHZktQ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789278490,GXrRDTMJ8w3h8xh4cftQunC3yAafhHRPF5enUegSiKDw,7SBS4seXD2dzMsDVTSJiTdBGTq59R42XYGUBX4UeXPrP,1000,22,7,15,9696.63,21964.11,6,8,2110.77,2026-09-13T05:09:34Z,2026-09-13T05:47:49Z
1789278514,J8eLHaXHCgq7yUgLEVzsTUY2qUUQLRpsFSwoioTw8gtR,9ZBKxT61NYXeCPRBxxLNL4oUSBxByPpfzsQVU6osS2xJ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789278526,4BNTGzEkzSN8hRY5tSef8wsZvjqPBtfByUMYjhdsBriZ,Bb7qsxtKAhHUL2fCjTGYPGUuYgFf5YxipFAQaQNZn9AE,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789278538,98JjBwnrTjyYsjKy2Tz6cYENtgAUev11zjLESdYHpump,DN7rDb9px5Rd6B46YVP3FCFMjtxt7ZxHwkEgRPifnzwP,1000,1,1,0,40375.62,0.0,1,0,40375.62,2026-09-13T02:44:09Z,2026-09-13T02:44:09Z
1789278551,AqoPZcUumKUBHrnfBsNtoNuneYEjoimaiWYq8GH8gpX9,nEnhtdXrHocxDQnmfTWgaLodJP8jxFbY6958iv28GzV,1000,199,97,102,162749.81,196733.49,61,68,6080.41,2026-09-13T01:53:23Z,2026-09-13T05:19:22Z
1789278563,BubMyRC4KCshGK42h2A7Xff6qraCAC14L4FcDUv884pW,BXHF3m6CaahFf6sm7vKr2hThatLXQB9b8tHZrvztKjnc,1000,0,0,0,0.0,0.0,0,0,0.0,,
