ts,token,tur,d1,d2
1790252663,FFDCa6WS6VMFa81HSD7cVmLo1hziwZKffPRDBjuapump,profil,,
1790252663,EFW3VwqYPzoc58reVMy2GxEjv78xQ765pQy1JMdBVoB9,profil,,
1790252663,3pcHMGpduynrjBoKeouyEk4KEZvea1RA5wgzSVbopump,profil,,
1790252663,BszGuLK9RLJ7YHgia55kwcWAuTodx1AwGFLGUcDoxRCK,profil,,
1790252663,vEctwJ4oXsrEGKTmEMz4fTJNftFutpmgR4hAmNiQSKU,profil,,
1790252663,8Qp8ivGukxP2BHGRKNQMeVg5PgoLb7awBZhGbnTTfrw2,profil,,
1790252663,DLN668mPLMCfhR8MkM1FzPRrd1Bwy8yCfNcVPDr25eB6,profil,,
1790252663,HMD6LV9hj6SdSKF4oTd7dYTVUhVL8MzYvPZYgb7BQSrW,profil,,
1790252663,3yVGDtdDgsFhss5tYh6jdwKJ1Wj4DkNvD6jRc9rG8AuX,profil,,
1790252663,XbhKhUGorimTA5PLANoMCkacquguY7Q5qhK5iUmpump,profil,,
1790252663,FdJd1sfjRcLo5Qt8pCaSguyNBx3VyMdTWwvfPCtMpump,profil,,
1790252663,8dZtFj1dd9zYZVvFi7rBuLebMKFqiuu2EmeeLhwopump,profil,,
1790252663,9qSS8PLMSaRABSEWQgdKAJBb5r4yYoVLf9ea2Doa7N6r,profil,,
1790252663,BPPgBd2iYTifTR2eek9exH7fuPb2ymRjoyh77yfAaJLz,profil,,
1790252663,MLdXKXUGXoYSDx5pcDWMrCdLP2AyxzxaQd3QvFMpump,profil,,
1790252663,4kWPokxy4GqzTN4eRxo8Pq8qtrZd5e9UzzCP9FZCpump,profil,,
1790252664,4eLRe7Vh6UWDNxiDZPg9tqiEsaXnWf1Ar9SDam9Mpump,profil_guncel,2026-08-21T02:47:33.498Z,
1790252664,RJMYJKZe1DR69XwznGAfWx5QueMmXQ4uPt1Fuphpump,profil_guncel,2026-08-21T02:47:18.131Z,
1790252664,BbGcaeFpwhshH1EJTbh4KJzrgRgjLajx1afMTnRVpump,profil_guncel,2026-08-21T02:40:22.556Z,
1790252664,GqnkeRkiSNMdRNCg94hpsBJnQq9ZFsicWhnyDBWNpump,profil_guncel,2026-08-21T02:37:49.493Z,
1790252664,AFLtAUCxuu6rSfpE2d366zvQkG5KPBES9Tnr6gNVpump,profil_guncel,2026-08-21T02:32:18.071Z,
1790252664,QY5tHAnGgDjq62L4Ch61oFEeEUHF83H8sFS2yZLpump,profil_guncel,2026-08-21T02:27:48.069Z,
1790252664,CzeYh6zKRwRXmNwrb7PdQTCmd2upRSRH1iyh65bhpump,profil_guncel,2026-08-21T02:27:07.211Z,
1790252664,DmUsS8DzCUF65MYVzYg5UaBe7GvKnqso7bgiGmGapump,profil_guncel,2026-08-21T02:15:48.057Z,
1790252664,4H3KjxdCwZ5dKAtHy6uBukDEi4QAuVEnzq6mHR8NTRPY,profil_guncel,2026-08-21T02:12:48.110Z,
1790252664,DWrrbYP65oo33Fk83iaQVHQhytntFM1uooyJHjaxpump,profil_guncel,2026-08-21T02:12:25.054Z,
1790252664,BorqazWEAnSQDkCkMSQFHw7cbi5o7CCbsDioMySTpump,profil_guncel,2026-08-21T02:08:35.351Z,
1790252664,4wXP83KvMNHBRqczkqwNfCgj7kuUqnYZ6TgnxrMWpump,profil_guncel,2026-08-21T01:56:17.979Z,
1790252664,3vWyhqT6wLsBTS9nGfoQzHFRva3JYJejNeXKUxS7pump,profil_guncel,2026-08-21T01:54:22.955Z,
1790252664,2cpzoowjxNkBdyjqa1Dd21xbzbYCCuKGQ3kViPQ5pump,profil_guncel,2026-08-21T01:48:47.953Z,
1790252664,GDDaU4iuYHTX8WdRtRBWUtg1uTvEtK51hwasgGBJpump,profil_guncel,2026-08-21T01:47:18.333Z,
1790252664,GFZwynuQ2LboU1zJBiXCPpPC4hnj1SVBpYmRHASrpump,profil_guncel,2026-08-21T01:44:17.981Z,
1790252664,9XWmHuoR9yRxC4VaDU5US3tX6hMGqJWHF6vYQqHFpump,profil_guncel,2026-08-21T01:42:46.072Z,
1790252664,2ZxDytvJHqa8Y5JizKfXiQPPpp5uJ8BWXdkNJq8gpump,profil_guncel,2026-08-21T01:38:18.052Z,
1790252664,4wTsqNF9bbP3D5Em1qksiPufs2GDZsK5HapSvYiWpump,profil_guncel,2026-08-21T01:38:18.029Z,
1790252664,Gj8pxESpdiirtBSuF8zQ4DWTAvK8TbpFvvTMLkk3pump,profil_guncel,2026-08-21T01:17:17.874Z,
1790252664,42ycK9ArByM4eYxuKubiWxrYpcFbsuXunpDxHZWAfDgm,profil_guncel,2026-08-21T01:13:50.514Z,
1790252665,8DVEh2yo3iTqQThHp5Twnhf9Tq4M3SQG2ZdVPcu1pump,boost,10,10
1790252665,78vjAS8UdAXphQZuEPH8WNyhiByk9J31N4f7WArUpump,boost,10,10
1790252665,udPEzBjbGMzYZbuLtByqLYhc4TEs6EebG8R7fwdpump,boost,100,100
1790252665,BxftAowY2dVa2h9KMqDTPk4oMxzU9k6uVbZuoorXpump,boost,30,130
1790252665,6asL9CQSD4STkBmriyGKYyeqZbQSJuekXoDYJj94pump,boost,30,30
1790252665,HQfciZiVsxbqW8DV6BaaDDyg1WU9k7V37KvFj5qTpump,boost,100,100
1790252665,F4fUjZ3UEtTCCqXM81GfAD3TiQxaBHMw8mTKX6YCGYqR,boost,10,10
1790252665,49wqbLPkX9XP3Hj22mwQNB3wjpEEZVYocnfNSPFXg9Td,boost,10,10
1790252665,6tXfZXND9VtrbPUqCrqNM5aUxnofebm3Mp2fhG4ctJXu,boost,50,50
1790252665,CLi9WU1q3RigC179JaZAhRQXA2KkzEUwj9AEzQXdpump,boost,10,10
1790252665,2jyKFuThV7NEVGgijhnBhk7EzCgaeUd6Sj3uBhxCn42Z,boost,30,30
1790252665,6KBt5yucTh24GCEaGHKfgPj3SGFscNrLiBVdGK3oqh7H,boost,10,10
1790252665,3MPMS79faRVnM99tdHJFEwit6pRMeQQrWfmX32dmpump,boost,100,110
1790252665,3MPMS79faRVnM99tdHJFEwit6pRMeQQrWfmX32dmpump,boost,10,110
1790252666,BxftAowY2dVa2h9KMqDTPk4oMxzU9k6uVbZuoorXpump,topboost,130,
1790252666,3MPMS79faRVnM99tdHJFEwit6pRMeQQrWfmX32dmpump,topboost,110,
1790252666,c4AtfqMRbC9FuHtVEHDhCm453tytU9E34MXXrp6bLuf,topboost,100,
1790252666,7u2FGForr1hUD8EFQtKcYpNV34pCTEAm78a97zDVpump,topboost,100,
1790252666,8Vte25yt28L8BfLXm8DrzjSYEyaKX8yry6hRKRmX7FGd,topboost,100,
1790252666,HQfciZiVsxbqW8DV6BaaDDyg1WU9k7V37KvFj5qTpump,topboost,100,
1790252666,udPEzBjbGMzYZbuLtByqLYhc4TEs6EebG8R7fwdpump,topboost,100,
1790252666,HFb6Ec8RYtwnvyNdHtbagEjX1DBKrrqVwPyhYSTrpump,topboost,100,
1790252666,82ezhRLKdKwkSC9jkM3js1yf93VbmvLXNMPkBmompump,topboost,60,
1790252666,7GUnr7krtQhJwd6ASY2VUprd9t4c64zcgCsjdmZepump,topboost,50,
1790252666,6tXfZXND9VtrbPUqCrqNM5aUxnofebm3Mp2fhG4ctJXu,topboost,50,
1790252666,H9JwarQSuFk4q6ekuMpig4CkJyv7NtSRQ8BbCsmapump,topboost,50,
1790252667,F4fUjZ3UEtTCCqXM81GfAD3TiQxaBHMw8mTKX6YCGYqR,cto,2026-09-24T09:31:03.006Z,
1790252667,AgdKBzjAnJsKeXZir8XZgqcRDALRw7jyTCDLFypK7X1Y,cto,2026-09-24T05:49:47.962Z,
1790252667,Fn9cGz6iLubpjZSJF6wiBD2zbdqANubuQ64UKSDXpump,cto,2026-09-23T22:40:40.345Z,
1790252667,7Qy2cXpdj4Fu2DUPVWdN3oogM3JSwLUV2LZaKVgVcPZh,cto,2026-09-23T21:02:03.031Z,
1790252667,BFiGUxnidogqcZAPVPDZRCfhx3nXnFLYqpQUaUGpump,cto,2026-09-23T20:30:44.027Z,
1790252667,3HSYyCe1xsueTUv9PGcAAsk4yav5H1jSGh3fT9uVZaCY,cto,2026-09-23T14:36:42.956Z,
1790252669,2z1s9nrjhTdr26kpNYJrM29h3tyjAp6aKNofbkV9pump,reklam,10000,tokenAd
1790252669,Gw1gjpn4kzrRXKQeCtYq8HBMHaNuQgokNtn2C82Kpump,reklam,10000,tokenAd
1790252669,9ekRaDZHa5VTFiR37CakbnnN7HoqwqC83SaMmAc8pump,reklam,10000,tokenAd
1790252669,H9JwarQSuFk4q6ekuMpig4CkJyv7NtSRQ8BbCsmapump,reklam,10000,tokenAd
1790252669,BrTMcjAZyyhUbBnECAFpB1mMdk8qMVmjRui5YVUzGjQa,reklam,10000,tokenAd
1790252669,H9JwarQSuFk4q6ekuMpig4CkJyv7NtSRQ8BbCsmapump,reklam,10000,tokenAd
1790252669,EoCvLdAnZKbuqEq8zgTi2X2PmYmuhKLLngeJp5w8hK8P,reklam,10000,tokenAd
1790252669,wsosWQDzBHibcjJefnfjd7VHQcReZQhhUNTxxgmEhar,reklam,10000,tokenAd
1790252669,DVdVsMUC8RyZcWtd6jn7BnyTd7dHEh7k4C5zsM9PCMtd,reklam,10000,tokenAd
1790252669,5hdHot8mnpR1hQAxwv9mL2M2LbHLfFgQoyY7dLBtKWEJ,reklam,,trendingBarAd
1790252669,5hdHot8mnpR1hQAxwv9mL2M2LbHLfFgQoyY7dLBtKWEJ,reklam,10000,tokenAd
1790252703,5owFNRbUtfPD36mQugXud39RjVGK17y8E6NdbZJMpump,gecko_yeni,9,
1790252703,4XU8ShZUfUHJHkXAGVpkt7W5yQBVKdzZ9cRtpEYk7777,gecko_yeni,0,
1790252703,GS4VjEAT9Ntpbiu8psxJFWfGFXiGJgghPpvE3WVjpump,gecko_yeni,2520,
1790252703,DBCoJ7v8x9TZYrJ2q1WALmhrRQBU7KazEit9cQdLpump,gecko_yeni,2686,
1790252703,7NhWS41YQGHoxUXL97PPbt3m8JXvuPmdS6yx29BMygPf,gecko_yeni,2768,
1790252703,CzhWkiwzxk6RxcfY5LgzsCvJzfwwP26xxkaU8ouNpump,gecko_yeni,232,
1790252703,cRdAUph6kuUy9FFEgKghpnEqrWoXtBaA4WiPqiWafLq,gecko_yeni,3009,
1790252703,8ZpAMKC8a4mArVFG1qdp6CvzUSPgQP2q4BgF4kU5rhkT,gecko_yeni,2525,
1790252703,5xJibGU3NuFPuwMFmspvDCCKxDGtFW3auwmEDji3pump,gecko_yeni,2541,
1790252703,2tNaEFwWXGBgnQfdUh7Ncso2DhKkdDcK2qbnvaq4pump,gecko_yeni,3136,
1790252703,BBzF5NN7yyBAwMiPK7gUMo8nA28nr8YpTk6sgQ5jA9L7,gecko_yeni,3553,
1790252703,8ksCBUZfK1mCEL9V8GK6t5CLqUNYmP8ZEDU2AMYipump,gecko_yeni,247,
1790252703,F5aSf4GjSD2KvoomERgxm8QBQx1JXuWL8KSeHNM7pump,gecko_yeni,2520,
1790252703,tibukaXYgYaYCAyoqEf4qdhXHzp2GXQEL5zbdtRxmhn,gecko_yeni,2847,
1790252703,B1T93akmRx7HSCXYd2qJKQxLv7r6qemqM5RRuJc8SvHB,gecko_yeni,3344,
1790252703,FpHva8LfsHsCMhcyXXUPTyoiUZmSPpscypM11W7vquh7,gecko_yeni,3,
1790252703,FFDCa6WS6VMFa81HSD7cVmLo1hziwZKffPRDBjuapump,gecko_yeni,14548,
1790252703,JA38wdeKDvyQZ3FpXAYJp1n2Af7MfKhXntZY4bnkpump,gecko_yeni,2995,
1790252703,AjUbJnfmLPT7AD1UkBJoFRSZ1kJv6CfVXUoQoeZdyYFS,gecko_yeni,19538,
1790252703,9E3rZvN7DqsHGpoenLDtELQpmR4EDwvCa9APmYeTh36S,gecko_yeni,25203,
1790252703,66LMCwRYs48jo9XJWeahiUDUEbML3RHya8Vt1kYPpump,gecko_yeni,2654,
1790252703,9AtFMKvfncVzNQhsjTr85ucXNzqnWg1KXhK39bkdpump,gecko_yeni,489,
1790252703,5LwcEDkgq6K1giQLhMSD1rETfEF4kwkxEK3ta2hnkXXT,gecko_yeni,2848,
