ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789179671,9fnxwniorw1n6aoCJWjPVMXND981qdJanb2Tw5mWpump,Nasbrain,BVPprVYcE56Scndc98bQcoYwuz4tHmbg4cC1HyvCtyU,pumpfun,1789106171,0.00004103,,41030.49,41030.49,0,0,0,8488.63,0,0,0,0,0,0,8,0,,,,1369,0,1,1,1,,1789179753,0,0,0,0,0,0,8,0,
1789179672,HunmXDXMNQYVoDnUL6PNnSYEtFaTZA2WzGh1HJTW7aoV,LOOP,HX6nX5hd143EuHnvb5n7iTSuEBsEx4k9Ne6zyCYBbRMi,raydium,1789095430,0.001626,93810.94,1626677,1626677,1574.99,16941.74,129261.86,2236662.89,23,0,115,34,523,203,6892,5290,8.82,4.77,-42.06,3361,100,0,1,1,CPMM,1789179753,0,2,20,84,119,323,1499,2930,99.3699999999904
1789179671,8DH3CJvpVekUwkmjnkonYTnXncKkvqPfLeVsDQGMpump,SFD,4uRvSi6yjwjLbEZB1tw3jcC7izBTxfeMDAPmTR4LAyrT,pumpswap,1789174854,0.00005577,18213.21,53878,53878,96.65,2046.88,8435.11,8435.11,4,2,39,22,187,169,187,169,0.99,17.64,31.83,31.83,0,0,0,1,,1789179753,1,1,29,20,151,125,151,125,100.0
1789179671,9wajV6qL342kpEaV3J2WXWexeajFFvJVcBXXSLebpump,CANDLE ,FLdXSUNPdz79n5XZeyCpKYekpgEKubPNv6uoo5hKhNJt,pumpswap,1788907898,0.00005810,18708.27,55770,55770,0,0,56.75,3816.41,0,0,0,0,1,2,36,30,,,0.7,6.84,0,1,1,1,,1789179753,0,0,0,0,1,3,20,27,100.0
1789179672,HEhns9R3D8W4Ls12fjECUEnfPntABqvhTQqc7YYxpump,ZORILLA,GcBQeSEPdnN3hBdB7ZnviVmPsogE5A4JeRDPHYQ6wVxB,pumpswap,1789096565,0.000002694,3086.56,2538,2538,0,3.02,73.37,1442294.95,0,0,1,0,5,7,11786,8767,,0.68,1.42,-93.41,100,1,1,1,,1789179753,0,0,1,0,5,5,2884,2756,100.0
1789179672,JD23tFDPhxyKX53w5dE1SaMFgYAFywGjiCsVn8CbPou6,BABYKNOTS,8SVjFZ4dFuYkpc6nrhz9Te4rWBxmMk25nTasSSGG52dC,raydium,1789092754,0.00001754,10358.25,17543,17543,1329.68,1719.21,7219.74,87039.81,1,5,5,21,72,69,674,470,-31.14,-36.29,-75.24,-71.31,10,1,2,1,CPMM,1789179753,5,1,14,6,49,41,250,301,100.0
1789179671,AaEhFTX4naHSWSXz9TVe5QgLbtSLT8ZqYJGZzDDcoroh,JUPCAT,BdFK8v9bVSe9pSXSdGZfL4pzjRpeSyfrkePGiM1cZEdt,raydium,1788689813,0.0007741,84507.61,774128,774128,5289.24,39873.64,220128.58,322980943.27,10,13,166,135,696,588,4299,3078,15.06,20.02,-10.95,-40.45,0,2,1,1,CPMM,1789179753,2,3,84,77,308,307,1519,1264,100.0
1789179672,GYHPVwni3ucwizy9BM4TzTMw3PtSgxm5RRYvL8Ecpump,Stocklana,7x1xReLV6ssLcouvY8uidYwHBBYkBFxqecdzPSmaswcJ,pumpswap,1789038718,0.000005279,5349.73,5250,5250,0,18.69,826.36,544356.39,0,0,1,3,20,26,29741,21087,,-1.12,-19.76,-99.31,0,1,2,1,,1789179753,0,0,2,3,16,24,5166,6606,100.0
1789179672,EpEfnZxQyiBXppSKi8sncc8w4corn1UJbF9G91fQpump,PEPENOM,Bd4wKg3xEBKJ4Xrw8skXMmJ4W65gk3x8yd7AovuBJisZ,pumpswap,1789088104,0.00008193,33979.07,50620,50620,45.86,1161.34,12832.91,83446.43,2,1,13,10,116,96,1132,819,0.29,-6.29,28.85,116,0,2,2,1,,1789179753,2,1,12,9,72,58,446,384,100.0
1789179671,7MCgYMzq3fov6oERdtTMAYbN2U9LZrrSYS1MBhjixZFr,POLLY,ByKfqBGyHQj1hmEUouXfueLJEU1SHdJz3uMtd1yXGunS,raydium,1789053939,0.0005355,66370.31,535546,535546,11980.07,25351.61,154521.04,821312.92,45,18,105,52,777,391,4016,2843,-12.81,-29.05,-49.79,-29.37,0,1,3,1,CPMM,1789179753,10,24,41,87,269,394,1462,1625,100.0
1789179671,7paKY5zJ98AgtGsMvRxw68uo9WefQ4eryB5SNfH2pump,holyfrog,A9tsTcTzQ8rLrvCBwWdsVCfcJnZvoe79y6uwgcfAAxNX,pumpswap,1789051123,0.0001125,28219.94,109644,109644,2094.39,16956.99,119445.57,374730.86,32,19,286,131,8446,873,18205,3030,3.17,11.47,-17.93,16.75,100,1,2,1,,1789179753,11,3,265,129,8297,770,17616,2577,100.0
1789179671,6CsmCtDAhRcbp3G4KiinKC2JjLJ9BpR7isqcgZefqLym,METH,5Fa9X4whJVKtyyQRzArRda8oJ1ouT2m5LvnqtxiawKxQ,raydium,1788842267,0.001119,102744.22,1119031,1119031,1125.82,57123.62,490345.18,2930557.69,15,9,268,179,1922,1086,9281,7090,0.93,106,-45.48,63.76,0,0,1,1,CPMM,1789179753,5,3,142,109,758,692,3333,2894,100.0
1789179672,Hg5Ja55T5wESq4vyFoiVCMeHXtGyVA69X2UHq8hgpump,baton,Cb7ZRgPLhji3Th7htXyKEqbXvNjPpeTvckXuWakBUhXu,pumpswap,1788985934,0.006452,333867.76,6444184,6444184,12546.12,159993.11,1842715.75,9768101.19,37,15,452,431,4727,4095,24247,22421,-9.32,-15.7,1.01,224,0,1,1,1,,1789179753,33,7,225,298,1696,1931,7108,7780,100.0
1789179671,A8AdxR4WqCMvE9ZdzSGKtczGpUhYJ7EjcQXNF2YY5smj,Brian,JC5ADeGLYXN2UyZLf4PCPXhiBLYRrMYpmgyacAJFUbgk,raydium,1789015276,0.00001928,13472.58,19281,19281,9.12,1974.78,8889.25,94245.03,1,1,14,17,116,108,746,604,-0.39,-21.65,-54.09,-81.75,0,1,1,1,CPMM,1789179753,0,1,11,15,75,84,333,417,100.0
1789179672,H1kXUqEPkQNNeNjGNN5tuHf3nsQK2vB1jUA9c4RggpUf,ATTN,D3haaTZfGAuvVsowEGZAXRKQUqG5NGcQ7XwF5X4zsdnY,meteora,1788883011,0.03659,222942.21,3695276,3695276,130.8,5684.2,38511.97,327985.05,0,22,7,252,73,1214,464,5372,-0.19,3.28,6.22,-27.04,0,1,1,1,DYN2,1789179753,0,6,5,12,45,59,181,248,63.1333118806275
1789179671,7Y7V1a4m2nWK7BMgbka5B4vR1pDvCK7yva3Hnrqkraze,Nasduck,937nYYCPzqygDm71FX5XJzepDCnJLca9GSfe5essZK2H,pumpswap,1788742003,0.001123,137370.84,1080707,1080708,729.92,27363.15,301804.37,1622435.57,9,19,235,279,1696,1911,9560,9049,0.02,1.38,-30.86,-15.61,0,3,1,1,,1789179753,7,18,139,176,741,1038,3231,3045,99.9286760140634
1789179671,8RVBk8vxLiUHueLUW1f4izFVqN3nWippLhkohKg6EGkS,KNOTS,BUVzsLLLG7GWoyJVoU31pXiBveazA6GXTavZ9VD3CwS9,raydium,1788674285,0.02694,1334588.97,26944074,26944074,6306.57,152232.13,1198061.41,5399969.6,25,8,296,153,1450,946,7872,7568,1.47,5.91,-33.52,-32.46,0,1,2,1,CPMM,1789179753,3,5,104,168,635,802,2582,3378,98.3599999999998
1789179671,659xrvMd1Vdc7TUFQ2uL8hFMmbN3i52yqRX3HTGiEbnu,911,DFRju8F4YvLTfMQUhA9L27h1AAGFKUPMb2mfTN9h5ZTB,pumpswap,1789082204,0.000008835,6844.32,8663,8663,4.75,508.75,6970.45,412381.13,0,2,20,32,151,351,6412,5166,-0.38,-4.51,-52.11,-96.56,0,1,1,1,,1789179753,0,3,19,23,97,257,2449,2694,100.0
1789179671,7LxC96Ag4DnBotK6bMMUj4kdneAo1kdV1xHnzVF5s7W2,ROCK,8iUZBKeXCuHDxjbHVFPqhXy14Wk6ZPtC572g7GAtgRVE,raydium,1789023646,0.003057,163882.62,3057861,3057861,3108.27,45900.52,350088.92,2353104.94,20,6,111,114,774,620,5258,3981,6.87,43.41,25.4,133,0,0,2,1,CPMM,1789179753,5,4,50,70,335,323,1623,1454,100.0
1789179670,5dvXTZ5qwgafnHtwu3Ls3QrWx1U4LQsFeCuJgkk4QEC6,EMBER,2y6PCqa4fEp3jLiFdan9jVMw7LSK8F3gwsTfy8p7traE,meteora,1788992701,0.01669,425645.69,16647941,16647941,7964.79,149205.81,3246380.52,18861342.58,43,10,517,243,8535,6038,57505,46367,6.21,8.01,-19.24,553,0,1,1,1,DYN2,1789179753,2,14,276,139,3150,2580,14054,11317,100.0
1789179671,AGi2s9zPRPHs3zEDPhPTroumTEXK5ufymYSfEFndCSSW,LEVERCAT,42JnUXw5N9ftMkbM1tMzJw2tnzqs1U9RxWBk5LzNv4gD,meteora,1788790180,0.003635,193175.78,3630227,3630227,991.77,16775.13,175269.45,1227304.03,1,1,31,27,177,143,1281,964,0.89,4.08,-8.77,-44.95,0,1,1,1,DLMM,1789179753,1,0,20,24,116,110,642,554,
1789179671,AY9mRp4v2SoSDr2c8n1AesFohntEu2nw2oLZTS4E7oLv,M3M3,38wcUgK7BpGmeg8LFEcAGXyuXVk2UfZ9D4jMwKfz5s7m,meteora,1788999675,0.00001415,11708.52,14156,14156,0,406.95,7446.7,310632.28,0,0,11,4,106,70,1931,1466,,-5.48,-52.74,159,0,0,1,1,DYN2,1789179753,,,,,,,,,100.0
1789179671,7AgdPtxUB1b6VmKbwD7DSFGp5QQrs4Lj6NfChpbmSTNK,polycat,5aZN5iu3fzeP6YseLETFSUKkPH5V2RCBKWG1Ss1Qekuq,raydium,1789111074,0.000008217,7847.86,8218,8218,0,77.02,2822.82,219664.12,0,0,2,4,25,50,2850,1975,,-1.36,-31.79,-79.37,0,1,0,1,CPMM,1789179753,0,0,5,2,47,21,1024,1115,100.0
1789179672,GgmYZQQPgZJrtPR8yCH4MDn6ggkksuRhSew5Jxo8xVnK,BET,7AadNrhFJkYmbrh41L8nFh1RKwfy3WZ8FW2m5uSLninW,raydium,1788742653,0.00002481,14537.44,24818,24818,0,128.4,8358.09,49864.31,0,0,0,4,72,67,350,303,,-3.48,-35.59,-0.3,0,1,1,1,CPMM,1789179753,0,0,4,0,54,46,179,178,99.9999999931635
1789179670,5YbyUFhKRTZgkFzNsqgRVs3Jk7DBtVKoxCj6Mvqdpump,RACCO,HsYZmmGYpUpiCM1gYB3ULhq1E3UkoAZRP74Ad1FDwuxs,pumpfun,1789114523,0.00004091,,40915.45,40915.45,0,0,0,8464.83,0,0,0,0,0,0,8,0,,,,1369,0,0,0,1,,1789179753,0,0,0,0,0,0,8,0,
1789179672,VUDzmH3iJHouWmo5f42aYcMhBBFhe67uowFaAfrR45t,FLYBRAIN,7H3UUYffJ4iMraPfrFSkPhiiUab1tMFQLFkm2PiCvWTk,meteoradbc,1789114383,0.00004848,,48484.15,48484.15,0,0,0,6246.77,0,0,0,0,0,0,309,281,,,,32.28,0,0,0,1,,1789179753,0,0,0,0,0,0,162,155,
