ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789230027,9fnxwniorw1n6aoCJWjPVMXND981qdJanb2Tw5mWpump,Nasbrain,AwT84VU92wtwU7J312XidGCBgmokgBcCNjD8vCuhX9AA,pumpswap,1789106171,0.000002189,2410.61,2130,2130,0,0,0,3.3,0,0,0,0,0,5,3,30,,,-0.16,-1.54,0,1,1,1,,,,,,,,,,,
1789230029,HunmXDXMNQYVoDnUL6PNnSYEtFaTZA2WzGh1HJTW7aoV,LOOP,HX6nX5hd143EuHnvb5n7iTSuEBsEx4k9Ne6zyCYBbRMi,raydium,1789095430,0.001834,105008.91,1834888,1834888,26.17,14265.22,55863.22,379910.66,0,1,45,33,308,135,1489,634,-0.29,-3.86,67.44,-50.08,100,0,1,1,CPMM,,,,,,,,,,
1789230027,8DH3CJvpVekUwkmjnkonYTnXncKkvqPfLeVsDQGMpump,SFD,4uRvSi6yjwjLbEZB1tw3jcC7izBTxfeMDAPmTR4LAyrT,pumpswap,1789174854,0.0001189,27743.33,114893,114893,899.83,77421.18,145296.42,168385.03,9,10,329,276,555,406,886,660,-9.68,353,-34.45,181,0,0,1,1,,,,,,,,,,,
1789230028,9wajV6qL342kpEaV3J2WXWexeajFFvJVcBXXSLebpump,CANDLE ,FLdXSUNPdz79n5XZeyCpKYekpgEKubPNv6uoo5hKhNJt,pumpswap,1788907898,0.00005478,18086.78,52583,52583,1.96,357.26,475.88,1181.1,1,0,5,5,9,6,13,15,0.08,1.02,-0.08,-5.26,0,1,1,1,,,,,,,,,,,
1789230029,HEhns9R3D8W4Ls12fjECUEnfPntABqvhTQqc7YYxpump,ZORILLA,GcBQeSEPdnN3hBdB7ZnviVmPsogE5A4JeRDPHYQ6wVxB,pumpswap,1789096565,0.000002602,3002.81,2451,2451,0,0,5.81,157.38,0,0,0,0,0,3,18,26,,,-0.2,-1.38,0,1,1,1,,,,,,,,,,,
1789230029,JD23tFDPhxyKX53w5dE1SaMFgYAFywGjiCsVn8CbPou6,BABYKNOTS,8SVjFZ4dFuYkpc6nrhz9Te4rWBxmMk25nTasSSGG52dC,raydium,1789092754,0.00001465,9991.22,14657,14657,0,15.84,1841.36,16281.71,0,0,0,3,8,33,200,195,,0.81,-11.82,-85.77,0,1,2,1,CPMM,,,,,,,,,,
1789230028,AaEhFTX4naHSWSXz9TVe5QgLbtSLT8ZqYJGZzDDcoroh,JUPCAT,BdFK8v9bVSe9pSXSdGZfL4pzjRpeSyfrkePGiM1cZEdt,raydium,1788689813,0.0006371,77277.82,637186,637186,0,14078.44,82980.43,517746.76,0,0,87,36,502,267,2250,1507,,-2.72,11.36,-38.46,0,2,1,1,CPMM,,,,,,,,,,
1789230029,GYHPVwni3ucwizy9BM4TzTMw3PtSgxm5RRYvL8Ecpump,Stocklana,7x1xReLV6ssLcouvY8uidYwHBBYkBFxqecdzPSmaswcJ,pumpswap,1789038718,0.000004738,4975.87,4713,4713,0,9.09,55.4,1746.85,0,0,2,4,3,11,62,71,,0.07,-1.72,-10.73,0,1,2,1,,,,,,,,,,,
1789230029,EpEfnZxQyiBXppSKi8sncc8w4corn1UJbF9G91fQpump,PEPENOM,Bd4wKg3xEBKJ4Xrw8skXMmJ4W65gk3x8yd7AovuBJisZ,pumpswap,1789088104,0.00007448,32326,44075,44075,233.92,403.44,4631.6,30687.57,0,1,2,5,28,49,262,276,-1.56,-3.18,-12.12,7.36,0,2,2,1,,,,,,,,,,,
1789230027,7MCgYMzq3fov6oERdtTMAYbN2U9LZrrSYS1MBhjixZFr,POLLY,ByKfqBGyHQj1hmEUouXfueLJEU1SHdJz3uMtd1yXGunS,raydium,1789053939,0.0006003,71010.92,600398,600398,338.25,19202.83,91965.45,493969.6,2,6,90,95,496,545,2504,1872,0.37,-8,-20.86,-50.29,0,1,3,1,CPMM,,,,,,,,,,
