ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789209863,8QJss2u3SuGwkA4p7zRHrRFTQvGbciXqbf2Ghni8pump,computer,BFdtxAyjW6VRmBcSGhcYpo4FsGXJENsdEFzeeAkofbFD,pumpswap,1789109368,0.000002129,2120.29,1966,1966,0,0,0,0.28,0,0,0,0,0,0,0,2,,,,4.87,0,0,0,1,,,,,,,,,,,
1789209864,FxwxGnk8CP72An586CwoAAmaEZU7QTa2SDuTZXvNpump,NVIDOG,FFzXWp66vVTF8beps25X7Uu4SUXSePx8vXybdgToR5by,pumpswap,1789108918,0.000002018,2123.92,1985,1985,0,0,0,1.53,0,0,0,0,0,0,0,2,,,,4.29,0,1,1,1,,,,,,,,,,,
1789209865,M8DyYLDiUpvD7YfM4SPttqcHyXVF556LsMujBDwpump,CYBERLEEK,3jAoAkTrXtL8AihDtNCdqX2VW1FyBWqubKmehG8fjLEF,pumpswap,1789108256,0.000001832,1854.76,1832,1832,0,0,0,150315.9,0,0,0,0,0,0,1141,3515,,,,-99.97,0,0,0,1,,,,,,,,,,,
1789209863,AgMWUmbKycV1Pc3X3whJn71CEdbbarDQx7q2f5AYpump,Doodlecat,5qx4Czs6SzwWtUN5rnfuVK1YgJXJPmAVYahJJjhzEuQt,pumpswap,1789109605,0.005474,196963.87,5471826,5471826,564.23,7212.14,44636.93,151515.84,41,28,706,368,4055,2050,10295,5008,0.45,1.32,3.74,27.45,0,0,0,1,,,,,,,,,,,
1789209862,3aBxzAZwM1RGx89VUPShiQQci8FqEe8kuAPXQYkxpump,CME,3CvmvJ83pyWEXKtcaTD7MAA4nyvuRnvT2uDB7nR6miag,pumpswap,1789114543,0.000001848,1870.81,1848,1848,0,0,0,230.54,0,0,0,0,0,0,6,5,,,,3.95,0,0,0,1,,,,,,,,,,,
1789209862,4MT4NAgPGXLa6ZCPdCyRWPKZsyD22Y3rUcUZhLjyqJar,OSMA,8Ax75NZniL9cowGMQNjuEQDvCKNQ7kKyDcrYFrBsu1kG,pumpswap,1789115327,0.000002749,2746.5,2670,2670,0,3.13,50.91,92392.9,0,0,1,3,17,17,1695,1527,,1.02,-0.16,-96.03,0,1,1,1,,,,,,,,,,,
1789209862,6kTSETa7V62EycfqTNcqNuifQ3Tt9BDdZCKw3oxuPGcV,CATTAX,CZ1T1MoRP1H2D2JxShXvvsfZNWZNADqKBqSQ1pRzDqEv,meteora,1789116323,0.0000000004881,0.75,,,0,0,0,0.01,0,0,0,0,0,0,0,2,,,,-3.11,0,0,0,1,DYN2,,,,,,,,,,
1789209865,WWiznJqavpJQLAW4mwiuZWYTPvvseawyeyBqTnDpump,USWR,7MJUjrv2EgxnEgttggMXPuwGW8BdE4UJpqoVpAzv8maJ,pumpswap,1789113656,0.000001864,1881.8,1865,1865,0,0,0,239432.43,0,0,0,0,0,0,640,3053,,,,-99.99,0,0,0,1,,,,,,,,,,,
1789209864,Ect9FGGLm7eb1SBsjGFdkGvV6FsrArPWtwAkzNZYpump,ASHIBATON,EhPToHyb2MRSv2eQ5zkQgiyoq7QYzswRAtGR1AV2mQrR,pumpswap,1789115824,0.000002148,2296.12,2091,2091,0,5.59,5.59,64.94,0,0,1,3,1,4,3,27,,1.31,1.15,-0.46,0,0,0,1,,,,,,,,,,,
1789209864,HzJQbqpQcgMGocE1K3yWQ4ZfN6eXruy4TqJg2tSoitt,MINER,BCom1yyzu3gmNc5peBdKhUz15PewAZjpsU1zDuoioBEi,raydium,1789070834,0.00008588,26653.56,85886,85886,39.69,1271.72,14036.68,281276.05,3,0,24,21,136,104,1938,1339,0.6,-4.42,-38.4,-57.02,0,1,0,1,CPMM,,,,,,,,,,
1789209862,5MdA82CL7GwKknEYzBWUrzCHGVyFGfJYZkK9NTMtSTNK,Peptides,sFsY6jMRiYEu7Xoq2hG7soTkLg2hoG6o8eCjADoyAzR,raydium,1789122244,0.00003509,15583.24,35099,35099,0,1283.85,10722.75,182831.79,0,0,4,16,82,97,1359,1108,,-15.15,26.95,-36.02,0,0,1,1,CPMM,,,,,,,,,,
1789209865,aJZoaVr288mTW3bvCYac22Ndccoj1YZNyg1GKCfbxyF,BNBCAT,D9hADMahTUkub4Xy2FK4YYU89xuYJaTCbP5DgJ5iNrSJ,raydium,1789121978,0.00004223,17397.05,42233,42233,9.36,95.95,5596.7,95449.22,0,1,10,6,96,55,840,651,-0.51,-0.34,-7.63,-33.83,0,1,0,1,CPMM,,,,,,,,,,
1789209862,6yudUgpgp5YMzYf4L17jmnGW3CPjdQfQ38htcaUNF3Xm,Stonker,E6Sa34UNPpc64fFEyR1BB2wnFw9cVJPdmWtrtpYA3TkQ,raydium,1789100453,0.00004415,18925.33,44151,44151,190.4,1947.55,9694.85,261421.86,2,1,20,15,94,126,2087,1569,4.7,-8.88,-21.62,-79.58,0,0,1,1,CPMM,,,,,,,,,,
1789209864,HBVYT95V4mMgnm7485tMHA8hn6vb3Bnnk6Ld1kaDpump,🚀,nDQwPJEp9VrqvNin3SNkYk5nnci7FKgo56Huha1NCtE,pumpfun,1789123455,0.00003131,,31318.36,31318.36,0,0,0,151.39,0,0,0,0,0,0,14,3,,,,736,0,0,0,1,,,,,,,,,,,
1789209864,EDU26shipvw14FrP1pM2EiUabwpLCdMzAZibP2rmxB5U,Rack,CqJiFZTwJU5Whjcuvxvpdh6ouvzoiYDArr3xkxpaie6a,meteora,1789123396,0.0000000003634,0.65,,,0,0,0,2741.03,0,0,0,0,0,0,70,78,,,,-100,0,0,0,1,DYN2,,,,,,,,,,
1789209863,9hM4F7YHorTtvtnj5TR7HKWY5VeCLytJUcvMGAzpdazk,景甜,2s3d5rreQfYbkPGbz2v2Jtduh3k6jpA2Frz9Gq7RhGm1,meteora,1789123386,0.0000000003549,0.64,,,0,0,0,20812.02,0,0,0,0,0,0,689,798,,,,-100,0,0,0,1,DYN2,,,,,,,,,,
1789209862,4CeSuSTubDQJPnNBjKXMJf5fYfrfoRpzepJqwpW9hGaK,SEPT,C3duKLTnUiYT2Wj676YjcaXAbCDMkhedPZFb62fxVpB7,meteoradbc,1789129350,0.00004946,,49469.92,49469.92,0,0,0,4849.3,0,0,0,0,0,0,147,172,,,,31.51,0,0,0,1,,,,,,,,,,,
1789209862,593pV1TzX6w9x8s7WV6BvfF2uFxQA8o7BgMz7nFMpump,CPZ,FxKkp4yWJStuLDG6MWpkDmhZ9ZadzR1zS3L967bmYNhm,pumpfun,1789128209,0.00004094,,40940.1,40940.1,0,0,0,8469.93,0,0,0,0,0,0,1,0,,,,,0,1,2,1,,1789209936,0,0,0,0,0,0,1,0,
1789209863,C88CoiaMceGYpihJti5XXkUrvric9hjFirFEGV1Ypump,help,BVgXwKY4yVtnRQtv2Q66RxvYgRjagQbPkPJk3yp8ERzS,pumpfun,1789130864,0.00002186,,21869.89,21869.89,0,0,0,1228.32,0,0,0,0,0,0,26,12,,,,652,0,0,0,1,,1789209936,0,0,0,0,0,0,4,4,100.0
1789209864,J31uKt95A8VeNjm2mZdDtY2zkaNNR2ncM4d9k2vDZUJx,‮AMIN,7AsGctiW8HbAJkx8MNMyb8GcN6gXTCaFfpSJt4k2y7tp,meteoradbc,1789130886,0.00005011,,50110.37,50110.37,0,0,0,118.57,0,0,0,0,0,0,6,1,,,,16.15,0,0,0,1,,1789209936,0,0,0,0,0,0,2,1,
1789209863,AP3hAsTxLpUNskDGg1HrG1AzizghYevCb59yTw7mkAA3,FATMUSIC,HsDYv1HvdRVDuP4W7BRjHk8ZdvwdJTRVwWNCLw6AyDCX,meteoradbc,1789130838,0.00004959,,49594.77,49594.77,0,0,0,4036.01,0,0,0,0,0,0,88,132,,,,290,0,0,0,1,,1789209936,0,0,0,0,0,0,74,87,
1789209864,JE2w4gaWf9AE3RFSCVFzeELpwafeLEPpB1AN1nxrR1mh,MFX,CNCWPuZGwXgTLergGVdNEuSdNA3ANvJaSrhX7HgVKkJZ,meteoradbc,1789130779,0.00004947,,49470.76,49470.76,0,0,0,3261.98,0,0,0,0,0,0,136,115,,,,32.99,0,0,0,1,,1789209936,0,0,0,0,0,0,95,78,
1789209862,42LDtUhEzdEbCdDCtRDgWxqkKfc5uWUR5VMWrTm6uduk,JUGGERNAUT,9ejuzkkEAbjPapedM7LsMDwA2hbNFtayLqfez8ca2ifo,meteoradbc,1789136320,0.00005167,,51671.23,51671.23,0,0,0,7313.73,0,0,0,0,0,0,325,326,,,,35.16,0,0,0,1,,1789209936,0,0,0,0,0,0,174,159,100.0
1789209863,8zP8DhqoTGNGXHXdQfHPPWrAijWt7FkgyporQ4FHpump,TRUMPCAT,HdpWYVr9vwJ4SafX8WNjoEx3MnUXnHH1Jy4yb4zPev8P,pumpswap,1789135365,0.000001988,2109.75,1967,1967,0,0,17.64,656953.09,0,0,0,1,1,3,12098,9401,,-0.36,-1.29,-97.68,100,1,1,1,,1789209936,0,0,0,1,1,3,8646,8603,100.0
1789209864,E1kghBCLZGxbu154knjvtXxC7vCxMEBFHpAwwgjMpump,STOCAT,AQ2Dmu8UB5tCcQZbSRrVb3P1ApixhmyjnbM9YfHei8xw,pumpswap,1789134935,0.000001964,2133.27,1954,1954,0,0,1.17,1249349.79,0,0,0,0,0,1,11730,10045,,,0.11,-98.33,0,1,2,1,,1789209936,0,0,0,0,0,1,7102,7019,100.0
1789209864,FjTfaSH861nVcbAxdFAHTvhoSL4kyR6wgTWynuJkapht,DIVI,9jP2H9FbqkYQtKYkehsq3XcGn36FFb15cCo96EBu339s,raydium,1789132107,0.009778,267893.29,9778057,9778057,4179.59,39993.05,93503.88,1798527.54,5,2,49,39,161,101,3625,2723,6.2,46.82,114,21118,0,1,1,1,CPMM,1789209936,3,6,25,31,64,73,995,1199,100.0
1789209863,A9VH3PuQrvTuC5cVQKa4YALGketLkG9UG5uoUpEnjHx,AABL,5dAegfDZ9zgT5bUhFAu7QinQQ1Q3j1DDnNwLAjNzr9wp,raydium,1789135904,0.000006140,6096.74,6140,6140,0,6.27,236.49,88584.68,0,0,0,1,0,8,629,548,,-0.23,-7.76,17.73,0,0,1,1,CLMM,1789209936,0,0,0,1,1,8,393,365,0.0
1789209863,AaCBdbi8DiBvWiSjTG2xkkqeshDCSifsvYqZrkpDpump,USESTONK,9wjZeqeWphj8JGSaFW1TEYqTznn5FmLvijPWiSqW6LCz,pumpswap,1789135056,0.000002176,2445.06,2152,2152,0,0,11.1,1334425.65,0,0,0,0,2,1,24469,9053,,,0.59,-96.21,100,1,1,1,,1789209936,0,0,0,0,2,1,5060,5029,100.0
1789209865,WENAZ2WyPbmgvUcKfQ8hyMDfBQP9bZ65hsZ5KTFrRGZ,WEN,ArXpohFUAsifyZPHsYqgSTqLyA6sQG8KMocJ6zBLG29D,raydium,1789137845,7.57,157109.81,,,0,1192.2,11680.9,3118601.41,0,0,7,22,77,131,18945,17737,,,-0.04,-3.79,0,0,0,1,CLMM,1789209936,0,0,7,21,62,121,6195,5893,
1789209863,836mp67zxnxobaV4gSe1yNeSJHgTJB2AhxJvff5pump,brainpeppe,AyndJQVi2Br3NMAhe8c4bEeQTMWPUTdJdaBiSSPgS56J,pumpswap,1789137828,0.000002013,2087.72,1953,1953,0,0.93,0.93,250254.94,0,0,0,1,0,2,1504,1544,,23.76,23.82,-95.28,0,0,0,1,,1789209936,0,0,0,1,0,1,818,777,100.0
1789209865,ma4HmEUqkCGTPAJtiXXRvMJus8CVnNSvrMfESMkpump,HOOD,DtjRhZGBPPTAeHmjGppmJTZgwJS7wfUdT4QdQzQZdgRP,pumpswap,1789136940,0.000001876,1894.97,1876,1876,0,0,0,428993.11,0,0,0,0,0,0,140940,36191,,,,-95.65,0,0,0,1,,1789209936,0,0,0,0,0,0,4788,4759,100.0
1789209862,5VAM7MJK7exsQR6WdftgxPTdjdgu8amsUtDMem76pump,OpenClaw,3Pus2Ekwn58jEekTGoQYC5PNk8uJezAz7Xy2gyfnBMzd,pumpswap,1789137390,0.000001817,1832.82,1815,1815,0,0,0,181749.54,0,0,0,0,0,0,25040,14379,,,,-95.77,0,0,0,1,,1789209936,0,0,0,0,0,0,5210,5285,100.0
1789209862,4FmtvrR3tgtcUT4qkGSKJx386u6CfFno3QE7KCesXoZV,BUM,4LYDj9hpAYsqUyCfHewiJxB7MDMpXKPQNAGvxpFdoGkT,raydium,1789141997,0.00006760,21850.7,67602,67602,418.76,842.21,6522.56,213604.22,5,0,14,10,54,56,868,636,2.07,10.73,-31.52,52.21,0,1,1,1,CPMM,1789209936,6,0,15,10,33,42,278,209,100.0
1789209864,EDuorZsHVCLGcvP4DYsZf3oCf3xFwgWS513xUaug2UnV,SIR,HQXGTYdeVaoj6SLqe48mGLMGzs8kWSgFJqXQYSp7Vcco,raydium,1789143928,0.000002674,4371.54,2675,2675,0,0,4.47,41193.94,0,0,0,0,0,2,381,367,,,-0.58,-93.85,0,1,1,1,CPMM,1789209936,0,0,0,0,2,0,225,181,100.0
1789209863,8JeGJPcamobz7iVme6bZRgBtFDycfu1D5k47ypHZpump,BONKAT,EeGrDq9T119Y3vMGSNtzVZAiQWH2W5F8kyp3TAkhYjTw,pumpswap,1789142417,0.000002012,2082.34,1991,1991,0,0,0,360568.13,0,0,0,0,0,0,4239,3656,,,,-96.71,0,1,1,1,,1789209936,0,0,0,0,0,0,3238,3229,100.0
1789209863,9JJLCMydrzwyJzfuMyGSKsp86D46DQRYGGBpsAWoqqPi,OPAI,2yatwWgxCJxKyEnVYanZngKmHGh5iPu1TzThFA3oSepX,raydium,1789135253,0.00002207,13542.45,22074,22074,4.03,896.96,3760.14,926723.87,0,1,14,9,55,73,7411,6429,-0.12,-2.48,-7.96,-50.19,0,0,1,1,CPMM,1789209936,1,0,9,12,62,49,2668,2820,100.0
